"G","R","X","Y","alpha","beta","gamma"
1,1,0,49,5,3,2
1,2,0,46,5,3,2
1,3,0,42,5,3,2
1,4,0,38,5,3,2
1,5,0,41,5,3,2
1,6,0,43,5,3,2
1,7,0,49,5,3,2
1,8,0,48,5,3,2
1,9,0,45,5,3,2
1,10,0,51,5,3,2
2,1,0,88,5,3,2
2,2,0,79,5,3,2
2,3,0,87,5,3,2
2,4,0,102,5,3,2
2,5,0,78,5,3,2
2,6,0,108,5,3,2
2,7,0,94,5,3,2
2,8,0,97,5,3,2
2,9,0,94,5,3,2
2,10,0,104,5,3,2
3,1,1,3935,5,3,2
3,2,1,3931,5,3,2
3,3,1,3852,5,3,2
3,4,1,3908,5,3,2
3,5,1,3967,5,3,2
3,6,1,3985,5,3,2
3,7,1,3977,5,3,2
3,8,1,3961,5,3,2
3,9,1,3969,5,3,2
3,10,1,4040,5,3,2
4,1,0,2590,5,3,2
4,2,0,2650,5,3,2
4,3,0,2482,5,3,2
4,4,0,2569,5,3,2
4,5,0,2674,5,3,2
4,6,0,2627,5,3,2
4,7,0,2537,5,3,2
4,8,0,2579,5,3,2
4,9,0,2608,5,3,2
4,10,0,2495,5,3,2
5,1,1,9074,5,3,2
5,2,1,9184,5,3,2
5,3,1,9006,5,3,2
5,4,1,9054,5,3,2
5,5,1,9278,5,3,2
5,6,1,9214,5,3,2
5,7,1,8972,5,3,2
5,8,1,9065,5,3,2
5,9,1,9049,5,3,2
5,10,1,9001,5,3,2
6,1,0,12,5,3,2
6,2,0,7,5,3,2
6,3,0,9,5,3,2
6,4,0,12,5,3,2
6,5,0,9,5,3,2
6,6,0,11,5,3,2
6,7,0,7,5,3,2
6,8,0,8,5,3,2
6,9,0,12,5,3,2
6,10,0,12,5,3,2
7,1,1,1305,5,3,2
7,2,1,1321,5,3,2
7,3,1,1302,5,3,2
7,4,1,1373,5,3,2
7,5,1,1334,5,3,2
7,6,1,1288,5,3,2
7,7,1,1304,5,3,2
7,8,1,1346,5,3,2
7,9,1,1402,5,3,2
7,10,1,1289,5,3,2
8,1,0,25,5,3,2
8,2,0,25,5,3,2
8,3,0,25,5,3,2
8,4,0,23,5,3,2
8,5,0,15,5,3,2
8,6,0,22,5,3,2
8,7,0,26,5,3,2
8,8,0,20,5,3,2
8,9,0,23,5,3,2
8,10,0,24,5,3,2
9,1,1,11617,5,3,2
9,2,1,11724,5,3,2
9,3,1,11937,5,3,2
9,4,1,11892,5,3,2
9,5,1,11686,5,3,2
9,6,1,11954,5,3,2
9,7,1,11736,5,3,2
9,8,1,12007,5,3,2
9,9,1,11723,5,3,2
9,10,1,11618,5,3,2
10,1,0,1450,5,3,2
10,2,0,1547,5,3,2
10,3,0,1376,5,3,2
10,4,0,1417,5,3,2
