"G","R","X","Y","alpha","beta","gamma"
1,1,1,8360,5,3,2
1,2,1,8387,5,3,2
1,3,1,8378,5,3,2
2,1,1,10288,5,3,2
2,2,1,10030,5,3,2
2,3,1,10273,5,3,2
3,1,0,33,5,3,2
3,2,0,49,5,3,2
3,3,0,30,5,3,2
4,1,0,284,5,3,2
4,2,0,298,5,3,2
4,3,0,281,5,3,2
5,1,1,38,5,3,2
5,2,1,34,5,3,2
5,3,1,35,5,3,2
6,1,1,793,5,3,2
6,2,1,786,5,3,2
6,3,1,820,5,3,2
7,1,1,584,5,3,2
7,2,1,532,5,3,2
7,3,1,547,5,3,2
8,1,1,2499,5,3,2
8,2,1,2662,5,3,2
8,3,1,2468,5,3,2
9,1,1,4987,5,3,2
9,2,1,5079,5,3,2
9,3,1,5041,5,3,2
10,1,1,1991,5,3,2
10,2,1,1959,5,3,2
10,3,1,1961,5,3,2
11,1,1,6452,5,3,2
11,2,1,6648,5,3,2
11,3,1,6505,5,3,2
12,1,1,296,5,3,2
12,2,1,286,5,3,2
12,3,1,307,5,3,2
13,1,0,43,5,3,2
13,2,0,66,5,3,2
13,3,0,47,5,3,2
14,1,0,368,5,3,2
14,2,0,417,5,3,2
14,3,0,413,5,3,2
15,1,0,567,5,3,2
15,2,0,570,5,3,2
15,3,0,567,5,3,2
16,1,1,566,5,3,2
16,2,1,593,5,3,2
16,3,1,579,5,3,2
17,1,0,519,5,3,2
17,2,0,510,5,3,2
17,3,0,447,5,3,2
18,1,0,20,5,3,2
18,2,0,26,5,3,2
18,3,0,17,5,3,2
19,1,1,9265,5,3,2
19,2,1,9355,5,3,2
19,3,1,9430,5,3,2
20,1,0,5,5,3,2
20,2,0,6,5,3,2
20,3,0,7,5,3,2
21,1,0,92,5,3,2
21,2,0,103,5,3,2
21,3,0,103,5,3,2
22,1,0,66,5,3,2
22,2,0,64,5,3,2
22,3,0,71,5,3,2
23,1,1,2287,5,3,2
23,2,1,2256,5,3,2
23,3,1,2244,5,3,2
24,1,1,160,5,3,2
24,2,1,152,5,3,2
24,3,1,169,5,3,2
25,1,0,137,5,3,2
25,2,0,159,5,3,2
25,3,0,147,5,3,2
26,1,1,4852,5,3,2
26,2,1,4909,5,3,2
26,3,1,5045,5,3,2
27,1,0,4693,5,3,2
27,2,0,4613,5,3,2
27,3,0,4688,5,3,2
28,1,0,68,5,3,2
28,2,0,31,5,3,2
28,3,0,52,5,3,2
29,1,0,130,5,3,2
29,2,0,123,5,3,2
29,3,0,146,5,3,2
30,1,0,10,5,3,2
30,2,0,16,5,3,2
30,3,0,18,5,3,2
31,1,1,14274,5,3,2
31,2,1,14140,5,3,2
31,3,1,14382,5,3,2
32,1,0,102,5,3,2
32,2,0,107,5,3,2
32,3,0,96,5,3,2
33,1,1,916,5,3,2
33,2,1,903,5,3,2
33,3,1,864,5,3,2
34,1,1,531,5,3,2
34,2,1,565,5,3,2
34,3,1,526,5,3,2
35,1,1,1472,5,3,2
35,2,1,1531,5,3,2
35,3,1,1576,5,3,2
36,1,0,13381,5,3,2
36,2,0,13323,5,3,2
36,3,0,13235,5,3,2
37,1,0,329,5,3,2
37,2,0,348,5,3,2
37,3,0,341,5,3,2
38,1,0,136,5,3,2
38,2,0,122,5,3,2
38,3,0,110,5,3,2
39,1,0,49,5,3,2
39,2,0,37,5,3,2
39,3,0,61,5,3,2
40,1,0,14,5,3,2
40,2,0,13,5,3,2
40,3,0,17,5,3,2
41,1,0,158,5,3,2
41,2,0,180,5,3,2
41,3,0,172,5,3,2
42,1,1,141,5,3,2
42,2,1,162,5,3,2
42,3,1,151,5,3,2
43,1,1,516,5,3,2
43,2,1,532,5,3,2
43,3,1,487,5,3,2
44,1,1,5866,5,3,2
44,2,1,5866,5,3,2
44,3,1,5654,5,3,2
45,1,1,64,5,3,2
45,2,1,45,5,3,2
45,3,1,47,5,3,2
46,1,1,653,5,3,2
46,2,1,632,5,3,2
46,3,1,665,5,3,2
47,1,1,1705,5,3,2
47,2,1,1698,5,3,2
47,3,1,1804,5,3,2
48,1,0,42,5,3,2
48,2,0,34,5,3,2
48,3,0,33,5,3,2
49,1,1,1599,5,3,2
49,2,1,1657,5,3,2
49,3,1,1638,5,3,2
50,1,0,72,5,3,2
50,2,0,65,5,3,2
50,3,0,68,5,3,2
51,1,1,1004,5,3,2
51,2,1,1027,5,3,2
51,3,1,1035,5,3,2
52,1,1,3334,5,3,2
52,2,1,3388,5,3,2
52,3,1,3430,5,3,2
53,1,0,41,5,3,2
53,2,0,38,5,3,2
53,3,0,44,5,3,2
54,1,1,44394,5,3,2
54,2,1,44500,5,3,2
54,3,1,43869,5,3,2
55,1,0,2850,5,3,2
55,2,0,2884,5,3,2
55,3,0,2831,5,3,2
56,1,0,81,5,3,2
56,2,0,74,5,3,2
56,3,0,93,5,3,2
57,1,0,63,5,3,2
57,2,0,63,5,3,2
57,3,0,72,5,3,2
58,1,1,102,5,3,2
58,2,1,123,5,3,2
58,3,1,110,5,3,2
59,1,1,9823,5,3,2
59,2,1,9943,5,3,2
59,3,1,9993,5,3,2
60,1,1,416,5,3,2
60,2,1,419,5,3,2
60,3,1,463,5,3,2
61,1,1,478,5,3,2
61,2,1,441,5,3,2
61,3,1,397,5,3,2
62,1,1,32953,5,3,2
62,2,1,33090,5,3,2
62,3,1,32858,5,3,2
63,1,0,141,5,3,2
63,2,0,133,5,3,2
63,3,0,141,5,3,2
64,1,0,2147,5,3,2
