"G","R","X","Y","alpha","beta","gamma"
1,1,0,2863,5,5,2
1,2,0,2917,5,5,2
2,1,1,83691,5,5,2
2,2,1,83856,5,5,2
3,1,1,75572,5,5,2
3,2,1,74901,5,5,2
4,1,1,15901,5,5,2
4,2,1,15781,5,5,2
5,1,0,77,5,5,2
5,2,0,75,5,5,2
6,1,1,6312,5,5,2
6,2,1,6171,5,5,2
7,1,1,110451,5,5,2
7,2,1,111282,5,5,2
8,1,0,1711,5,5,2
8,2,0,1649,5,5,2
9,1,0,186,5,5,2
9,2,0,194,5,5,2
10,1,0,112,5,5,2
10,2,0,130,5,5,2
11,1,1,2176616,5,5,2
11,2,1,2176911,5,5,2
12,1,1,1952,5,5,2
12,2,1,1929,5,5,2
13,1,0,2865,5,5,2
13,2,0,2889,5,5,2
14,1,0,837,5,5,2
14,2,0,839,5,5,2
15,1,1,68055,5,5,2
15,2,1,67635,5,5,2
16,1,1,105250,5,5,2
16,2,1,105394,5,5,2
17,1,1,714,5,5,2
17,2,1,797,5,5,2
18,1,1,40798,5,5,2
18,2,1,40656,5,5,2
19,1,1,2794,5,5,2
19,2,1,2748,5,5,2
20,1,1,405,5,5,2
20,2,1,383,5,5,2
21,1,1,180853,5,5,2
21,2,1,181144,5,5,2
22,1,0,88,5,5,2
22,2,0,86,5,5,2
23,1,0,1295,5,5,2
23,2,0,1272,5,5,2
24,1,1,126304,5,5,2
24,2,1,126237,5,5,2
25,1,0,93,5,5,2
25,2,0,100,5,5,2
26,1,0,115,5,5,2
26,2,0,127,5,5,2
27,1,1,42539,5,5,2
27,2,1,42737,5,5,2
28,1,1,59062,5,5,2
28,2,1,59482,5,5,2
29,1,0,885,5,5,2
29,2,0,879,5,5,2
30,1,0,7,5,5,2
30,2,0,8,5,5,2
31,1,1,919726,5,5,2
31,2,1,919535,5,5,2
32,1,0,229,5,5,2
32,2,0,225,5,5,2
33,1,0,1191,5,5,2
33,2,0,1164,5,5,2
34,1,1,53878,5,5,2
34,2,1,53805,5,5,2
35,1,0,1102,5,5,2
35,2,0,1173,5,5,2
36,1,0,81,5,5,2
36,2,0,84,5,5,2
37,1,1,4565,5,5,2
37,2,1,4593,5,5,2
38,1,1,23984,5,5,2
38,2,1,23920,5,5,2
39,1,1,901,5,5,2
39,2,1,893,5,5,2
40,1,1,42909,5,5,2
40,2,1,43083,5,5,2
41,1,0,6203,5,5,2
41,2,0,6157,5,5,2
42,1,1,1175,5,5,2
42,2,1,1253,5,5,2
43,1,1,20096,5,5,2
43,2,1,20086,5,5,2
44,1,1,13156,5,5,2
44,2,1,13084,5,5,2
45,1,0,1614,5,5,2
45,2,0,1573,5,5,2
46,1,1,40666,5,5,2
46,2,1,40751,5,5,2
47,1,0,880,5,5,2
47,2,0,869,5,5,2
48,1,1,227278,5,5,2
48,2,1,228101,5,5,2
49,1,0,18,5,5,2
49,2,0,23,5,5,2
50,1,1,83612,5,5,2
50,2,1,84066,5,5,2
51,1,1,3742,5,5,2
51,2,1,3789,5,5,2
52,1,0,10044,5,5,2
52,2,0,9858,5,5,2
53,1,0,66,5,5,2
53,2,0,71,5,5,2
54,1,0,189,5,5,2
54,2,0,170,5,5,2
55,1,0,65,5,5,2
55,2,0,59,5,5,2
56,1,0,10,5,5,2
56,2,0,6,5,5,2
57,1,1,92311,5,5,2
57,2,1,92407,5,5,2
58,1,0,30,5,5,2
58,2,0,27,5,5,2
59,1,0,278,5,5,2
59,2,0,253,5,5,2
60,1,0,2,5,5,2
60,2,0,1,5,5,2
61,1,0,5,5,5,2
61,2,0,3,5,5,2
62,1,1,10715,5,5,2
62,2,1,10592,5,5,2
63,1,0,251,5,5,2
63,2,0,212,5,5,2
64,1,0,433,5,5,2
64,2,0,442,5,5,2
65,1,1,124524,5,5,2
65,2,1,124374,5,5,2
66,1,1,158,5,5,2
66,2,1,147,5,5,2
67,1,1,376,5,5,2
67,2,1,380,5,5,2
68,1,1,662,5,5,2
68,2,1,608,5,5,2
69,1,1,1466,5,5,2
69,2,1,1463,5,5,2
70,1,1,12067,5,5,2
70,2,1,12203,5,5,2
71,1,1,295478,5,5,2
71,2,1,294015,5,5,2
72,1,1,40438,5,5,2
72,2,1,40275,5,5,2
73,1,0,540,5,5,2
73,2,0,516,5,5,2
74,1,0,342,5,5,2
74,2,0,329,5,5,2
75,1,0,27,5,5,2
75,2,0,11,5,5,2
76,1,1,2944,5,5,2
76,2,1,3115,5,5,2
77,1,0,89,5,5,2
77,2,0,95,5,5,2
