"G","R","X","Y","alpha","beta","gamma"
1,1,1,6.64654226027942,5,3,2
1,2,1,6.93970334365035,5,3,2
2,1,1,5.45390671986129,5,3,2
2,2,1,6.26402169976196,5,3,2
3,1,1,10.0034642519826,5,3,2
3,2,1,9.25406232498757,5,3,2
4,1,0,7.86343895609182,5,3,2
4,2,0,6.57339947781913,5,3,2
5,1,1,6.92641610834667,5,3,2
5,2,1,5.98352015170378,5,3,2
6,1,1,7.56785744585704,5,3,2
6,2,1,6.70465605143896,5,3,2
7,1,0,9.32230481377485,5,3,2
7,2,0,9.22385473585119,5,3,2
8,1,0,6.01203636654015,5,3,2
8,2,0,6.5707461725396,5,3,2
9,1,0,7.58336703030703,5,3,2
9,2,0,7.83788655165531,5,3,2
10,1,1,12.0657576826994,5,3,2
10,2,1,13.4183032389671,5,3,2
11,1,0,6.18337721598764,5,3,2
11,2,0,5.91974677268787,5,3,2
12,1,1,8.64850147309843,5,3,2
12,2,1,8.81717297453202,5,3,2
13,1,1,8.10495342847189,5,3,2
13,2,1,6.7907269810127,5,3,2
14,1,0,7.33266137675818,5,3,2
14,2,0,7.24287970625981,5,3,2
15,1,0,0.890477269402319,5,3,2
15,2,0,1.23936531811849,5,3,2
16,1,1,9.13786170845166,5,3,2
16,2,1,9.46505797458442,5,3,2
17,1,1,9.79982433569728,5,3,2
17,2,1,9.37853423683816,5,3,2
18,1,0,4.85835331386927,5,3,2
18,2,0,4.19058648795298,5,3,2
19,1,1,6.04243050947844,5,3,2
19,2,1,6.35226357876649,5,3,2
20,1,1,7.8397219636335,5,3,2
20,2,1,7.81464610316594,5,3,2
21,1,1,4.40776511468601,5,3,2
21,2,1,5.14226470213971,5,3,2
22,1,1,7.48893641777727,5,3,2
22,2,1,8.52055117530765,5,3,2
23,1,1,9.69759512049835,5,3,2
23,2,1,8.40884859042898,5,3,2
24,1,1,7.98278869809277,5,3,2
24,2,1,8.59657977963617,5,3,2
25,1,0,5.45842381064975,5,3,2
25,2,0,5.71071042057897,5,3,2
26,1,0,6.33553863644262,5,3,2
26,2,0,4.92457171857612,5,3,2
27,1,0,9.25081906313893,5,3,2
27,2,0,10.6554319933066,5,3,2
28,1,0,4.27429964863038,5,3,2
28,2,0,3.50293745011436,5,3,2
29,1,0,4.45225192598012,5,3,2
29,2,0,4.75332545300517,5,3,2
30,1,0,2.22140546842785,5,3,2
30,2,0,3.66401089185271,5,3,2
31,1,1,3.8243600254724,5,3,2
31,2,1,4.3203855630814,5,3,2
32,1,0,6.27387867919158,5,3,2
32,2,0,6.86926556943256,5,3,2
33,1,0,3.00189783589007,5,3,2
33,2,0,3.00514956675861,5,3,2
34,1,0,7.80254040214464,5,3,2
34,2,0,6.76011392120304,5,3,2
35,1,0,2.68326460399851,5,3,2
35,2,0,2.39608358456516,5,3,2
36,1,1,8.17035794798666,5,3,2
36,2,1,8.7952778145805,5,3,2
37,1,1,8.86895723883649,5,3,2
37,2,1,9.42065173164576,5,3,2
38,1,0,7.92556618487863,5,3,2
38,2,0,7.72746742624497,5,3,2
