"G","R","X","Y","alpha","beta","gamma"
1,1,0,69,5,3,2
1,2,0,79,5,3,2
1,3,0,78,5,3,2
1,4,0,71,5,3,2
1,5,0,70,5,3,2
1,6,0,83,5,3,2
1,7,0,69,5,3,2
1,8,0,91,5,3,2
1,9,0,78,5,3,2
1,10,0,75,5,3,2
2,1,0,208,5,3,2
2,2,0,209,5,3,2
2,3,0,218,5,3,2
2,4,0,220,5,3,2
2,5,0,216,5,3,2
2,6,0,186,5,3,2
2,7,0,203,5,3,2
2,8,0,226,5,3,2
2,9,0,203,5,3,2
2,10,0,211,5,3,2
3,1,0,3709,5,3,2
3,2,0,3653,5,3,2
3,3,0,3711,5,3,2
3,4,0,3593,5,3,2
3,5,0,3706,5,3,2
3,6,0,3633,5,3,2
3,7,0,3710,5,3,2
3,8,0,3591,5,3,2
3,9,0,3679,5,3,2
3,10,0,3679,5,3,2
4,1,1,152,5,3,2
4,2,1,162,5,3,2
4,3,1,167,5,3,2
4,4,1,168,5,3,2
4,5,1,148,5,3,2
4,6,1,172,5,3,2
4,7,1,169,5,3,2
4,8,1,182,5,3,2
4,9,1,157,5,3,2
4,10,1,158,5,3,2
5,1,0,224,5,3,2
5,2,0,190,5,3,2
5,3,0,205,5,3,2
5,4,0,223,5,3,2
5,5,0,187,5,3,2
5,6,0,185,5,3,2
5,7,0,206,5,3,2
5,8,0,202,5,3,2
5,9,0,192,5,3,2
5,10,0,208,5,3,2
6,1,1,204,5,3,2
6,2,1,188,5,3,2
6,3,1,217,5,3,2
6,4,1,216,5,3,2
6,5,1,198,5,3,2
6,6,1,193,5,3,2
6,7,1,205,5,3,2
6,8,1,176,5,3,2
6,9,1,188,5,3,2
6,10,1,194,5,3,2
7,1,0,1769,5,3,2
7,2,0,1848,5,3,2
7,3,0,1781,5,3,2
7,4,0,1780,5,3,2
7,5,0,1729,5,3,2
7,6,0,1720,5,3,2
7,7,0,1818,5,3,2
7,8,0,1818,5,3,2
7,9,0,1850,5,3,2
7,10,0,1745,5,3,2
8,1,0,75,5,3,2
8,2,0,68,5,3,2
8,3,0,86,5,3,2
8,4,0,71,5,3,2
8,5,0,63,5,3,2
8,6,0,64,5,3,2
8,7,0,77,5,3,2
8,8,0,64,5,3,2
8,9,0,71,5,3,2
8,10,0,65,5,3,2
9,1,1,10546,5,3,2
9,2,1,10328,5,3,2
9,3,1,10444,5,3,2
9,4,1,10588,5,3,2
9,5,1,10420,5,3,2
9,6,1,10377,5,3,2
9,7,1,10636,5,3,2
9,8,1,10449,5,3,2
9,9,1,10357,5,3,2
9,10,1,10570,5,3,2
10,1,1,3518,5,3,2
10,2,1,3665,5,3,2
10,3,1,3634,5,3,2
10,4,1,3638,5,3,2
10,5,1,3717,5,3,2
10,6,1,3564,5,3,2
10,7,1,3594,5,3,2
10,8,1,3553,5,3,2
10,9,1,3553,5,3,2
10,10,1,3617,5,3,2
11,1,0,3138,5,3,2
11,2,0,3206,5,3,2
11,3,0,3212,5,3,2
11,4,0,3030,5,3,2
11,5,0,3174,5,3,2
11,6,0,3097,5,3,2
11,7,0,3057,5,3,2
11,8,0,3169,5,3,2
11,9,0,3050,5,3,2
11,10,0,3086,5,3,2
12,1,1,17235,5,3,2
12,2,1,17454,5,3,2
12,3,1,17076,5,3,2
12,4,1,17161,5,3,2
12,5,1,17230,5,3,2
12,6,1,17228,5,3,2
12,7,1,17196,5,3,2
12,8,1,17230,5,3,2
12,9,1,17199,5,3,2
12,10,1,17343,5,3,2
13,1,1,27229,5,3,2
13,2,1,27597,5,3,2
13,3,1,27312,5,3,2
13,4,1,27548,5,3,2
13,5,1,27628,5,3,2
13,6,1,27473,5,3,2
13,7,1,27791,5,3,2
13,8,1,27523,5,3,2
13,9,1,27382,5,3,2
13,10,1,27341,5,3,2
14,1,0,75,5,3,2
14,2,0,85,5,3,2
14,3,0,84,5,3,2
14,4,0,77,5,3,2
14,5,0,87,5,3,2
14,6,0,100,5,3,2
14,7,0,86,5,3,2
14,8,0,71,5,3,2
14,9,0,98,5,3,2
14,10,0,79,5,3,2
15,1,1,376,5,3,2
15,2,1,358,5,3,2
15,3,1,349,5,3,2
15,4,1,379,5,3,2
15,5,1,323,5,3,2
15,6,1,358,5,3,2
15,7,1,370,5,3,2
15,8,1,331,5,3,2
15,9,1,387,5,3,2
15,10,1,388,5,3,2
16,1,1,1211,5,3,2
16,2,1,1078,5,3,2
16,3,1,1159,5,3,2
16,4,1,1140,5,3,2
16,5,1,1155,5,3,2
16,6,1,1166,5,3,2
16,7,1,1203,5,3,2
16,8,1,1137,5,3,2
16,9,1,1198,5,3,2
16,10,1,1234,5,3,2
17,1,0,109,5,3,2
17,2,0,110,5,3,2
17,3,0,96,5,3,2
17,4,0,101,5,3,2
17,5,0,93,5,3,2
17,6,0,114,5,3,2
17,7,0,124,5,3,2
17,8,0,112,5,3,2
17,9,0,92,5,3,2
17,10,0,107,5,3,2
18,1,0,35,5,3,2
18,2,0,32,5,3,2
18,3,0,26,5,3,2
18,4,0,34,5,3,2
18,5,0,38,5,3,2
18,6,0,35,5,3,2
18,7,0,28,5,3,2
18,8,0,37,5,3,2
18,9,0,34,5,3,2
18,10,0,34,5,3,2
19,1,0,51,5,3,2
19,2,0,38,5,3,2
19,3,0,49,5,3,2
19,4,0,36,5,3,2
19,5,0,44,5,3,2
19,6,0,49,5,3,2
19,7,0,50,5,3,2
19,8,0,41,5,3,2
19,9,0,59,5,3,2
19,10,0,35,5,3,2
20,1,0,2593,5,3,2
20,2,0,2556,5,3,2
20,3,0,2490,5,3,2
20,4,0,2541,5,3,2
20,5,0,2437,5,3,2
20,6,0,2563,5,3,2
20,7,0,2539,5,3,2
20,8,0,2467,5,3,2
20,9,0,2516,5,3,2
20,10,0,2519,5,3,2
21,1,1,2797,5,3,2
21,2,1,2801,5,3,2
21,3,1,2718,5,3,2
21,4,1,2725,5,3,2
21,5,1,2866,5,3,2
21,6,1,2673,5,3,2
21,7,1,2775,5,3,2
21,8,1,2774,5,3,2
21,9,1,2683,5,3,2
21,10,1,2852,5,3,2
22,1,0,256,5,3,2
22,2,0,274,5,3,2
22,3,0,243,5,3,2
22,4,0,237,5,3,2
22,5,0,295,5,3,2
22,6,0,267,5,3,2
22,7,0,242,5,3,2
22,8,0,226,5,3,2
22,9,0,284,5,3,2
22,10,0,262,5,3,2
23,1,1,5335,5,3,2
23,2,1,5243,5,3,2
23,3,1,5300,5,3,2
23,4,1,5288,5,3,2
23,5,1,5265,5,3,2
23,6,1,5261,5,3,2
23,7,1,5279,5,3,2
23,8,1,5187,5,3,2
23,9,1,5186,5,3,2
23,10,1,5315,5,3,2
24,1,0,225,5,3,2
24,2,0,180,5,3,2
24,3,0,218,5,3,2
24,4,0,219,5,3,2
24,5,0,235,5,3,2
24,6,0,224,5,3,2
24,7,0,189,5,3,2
24,8,0,189,5,3,2
24,9,0,212,5,3,2
24,10,0,217,5,3,2
25,1,0,37,5,3,2
25,2,0,20,5,3,2
25,3,0,27,5,3,2
25,4,0,44,5,3,2
25,5,0,39,5,3,2
25,6,0,38,5,3,2
25,7,0,42,5,3,2
25,8,0,43,5,3,2
25,9,0,33,5,3,2
25,10,0,28,5,3,2
26,1,1,15308,5,3,2
26,2,1,15032,5,3,2
26,3,1,15164,5,3,2
26,4,1,15184,5,3,2
26,5,1,15262,5,3,2
26,6,1,15203,5,3,2
26,7,1,15346,5,3,2
26,8,1,15061,5,3,2
26,9,1,15476,5,3,2
26,10,1,15248,5,3,2
27,1,0,310,5,3,2
27,2,0,333,5,3,2
27,3,0,295,5,3,2
27,4,0,312,5,3,2
27,5,0,298,5,3,2
27,6,0,308,5,3,2
27,7,0,313,5,3,2
27,8,0,324,5,3,2
27,9,0,318,5,3,2
27,10,0,329,5,3,2
28,1,1,40,5,3,2
28,2,1,46,5,3,2
28,3,1,44,5,3,2
28,4,1,42,5,3,2
28,5,1,41,5,3,2
28,6,1,46,5,3,2
28,7,1,62,5,3,2
28,8,1,52,5,3,2
28,9,1,49,5,3,2
28,10,1,53,5,3,2
29,1,1,1816,5,3,2
29,2,1,1869,5,3,2
29,3,1,1794,5,3,2
29,4,1,1842,5,3,2
29,5,1,1774,5,3,2
29,6,1,1814,5,3,2
29,7,1,1845,5,3,2
29,8,1,1795,5,3,2
29,9,1,1912,5,3,2
29,10,1,1825,5,3,2
30,1,0,681,5,3,2
30,2,0,680,5,3,2
30,3,0,662,5,3,2
30,4,0,728,5,3,2
30,5,0,743,5,3,2
30,6,0,712,5,3,2
30,7,0,699,5,3,2
30,8,0,705,5,3,2
30,9,0,721,5,3,2
30,10,0,705,5,3,2
31,1,1,2577,5,3,2
31,2,1,2602,5,3,2
31,3,1,2588,5,3,2
31,4,1,2522,5,3,2
31,5,1,2463,5,3,2
31,6,1,2616,5,3,2
31,7,1,2580,5,3,2
31,8,1,2591,5,3,2
31,9,1,2536,5,3,2
31,10,1,2515,5,3,2
32,1,1,64,5,3,2
32,2,1,66,5,3,2
32,3,1,62,5,3,2
32,4,1,61,5,3,2
32,5,1,51,5,3,2
32,6,1,72,5,3,2
32,7,1,75,5,3,2
32,8,1,49,5,3,2
32,9,1,59,5,3,2
32,10,1,69,5,3,2
33,1,1,9291,5,3,2
33,2,1,9367,5,3,2
33,3,1,9528,5,3,2
33,4,1,9405,5,3,2
33,5,1,9639,5,3,2
33,6,1,9437,5,3,2
33,7,1,9410,5,3,2
33,8,1,9475,5,3,2
33,9,1,9299,5,3,2
33,10,1,9287,5,3,2
34,1,1,958,5,3,2
34,2,1,1011,5,3,2
34,3,1,939,5,3,2
34,4,1,1015,5,3,2
34,5,1,1029,5,3,2
34,6,1,993,5,3,2
34,7,1,1018,5,3,2
34,8,1,973,5,3,2
34,9,1,1010,5,3,2
34,10,1,959,5,3,2
35,1,0,84,5,3,2
35,2,0,109,5,3,2
35,3,0,115,5,3,2
35,4,0,107,5,3,2
35,5,0,127,5,3,2
35,6,0,107,5,3,2
35,7,0,97,5,3,2
35,8,0,85,5,3,2
35,9,0,98,5,3,2
35,10,0,97,5,3,2
36,1,0,0,5,3,2
36,2,0,0,5,3,2
36,3,0,0,5,3,2
36,4,0,1,5,3,2
36,5,0,3,5,3,2
36,6,0,0,5,3,2
36,7,0,1,5,3,2
36,8,0,1,5,3,2
36,9,0,2,5,3,2
36,10,0,2,5,3,2
37,1,0,132,5,3,2
37,2,0,130,5,3,2
37,3,0,135,5,3,2
37,4,0,98,5,3,2
37,5,0,129,5,3,2
37,6,0,161,5,3,2
37,7,0,111,5,3,2
37,8,0,118,5,3,2
37,9,0,118,5,3,2
37,10,0,126,5,3,2
38,1,1,268,5,3,2
38,2,1,270,5,3,2
38,3,1,285,5,3,2
38,4,1,258,5,3,2
38,5,1,273,5,3,2
38,6,1,262,5,3,2
38,7,1,286,5,3,2
38,8,1,273,5,3,2
38,9,1,268,5,3,2
38,10,1,281,5,3,2
39,1,0,220,5,3,2
39,2,0,186,5,3,2
39,3,0,218,5,3,2
39,4,0,216,5,3,2
39,5,0,209,5,3,2
39,6,0,190,5,3,2
39,7,0,209,5,3,2
39,8,0,232,5,3,2
39,9,0,215,5,3,2
39,10,0,226,5,3,2
40,1,1,1235,5,3,2
40,2,1,1226,5,3,2
40,3,1,1174,5,3,2
40,4,1,1215,5,3,2
40,5,1,1198,5,3,2
40,6,1,1209,5,3,2
40,7,1,1189,5,3,2
40,8,1,1224,5,3,2
40,9,1,1215,5,3,2
40,10,1,1235,5,3,2
41,1,0,128,5,3,2
41,2,0,175,5,3,2
41,3,0,165,5,3,2
41,4,0,148,5,3,2
41,5,0,153,5,3,2
41,6,0,170,5,3,2
41,7,0,156,5,3,2
41,8,0,152,5,3,2
41,9,0,125,5,3,2
41,10,0,151,5,3,2
42,1,1,2159,5,3,2
42,2,1,2181,5,3,2
42,3,1,2274,5,3,2
42,4,1,2211,5,3,2
42,5,1,2279,5,3,2
42,6,1,2242,5,3,2
42,7,1,2211,5,3,2
42,8,1,2185,5,3,2
42,9,1,2273,5,3,2
42,10,1,2160,5,3,2
43,1,1,1421,5,3,2
43,2,1,1347,5,3,2
43,3,1,1439,5,3,2
43,4,1,1432,5,3,2
43,5,1,1335,5,3,2
43,6,1,1321,5,3,2
43,7,1,1383,5,3,2
43,8,1,1421,5,3,2
43,9,1,1331,5,3,2
43,10,1,1349,5,3,2
44,1,1,25148,5,3,2
44,2,1,24865,5,3,2
44,3,1,24975,5,3,2
44,4,1,24981,5,3,2
44,5,1,25076,5,3,2
44,6,1,24699,5,3,2
44,7,1,24954,5,3,2
44,8,1,25096,5,3,2
44,9,1,24881,5,3,2
44,10,1,25004,5,3,2
