"G","R","X","Y","alpha","beta","gamma"
1,1,0,1.77659674333248,5,3,2
1,2,0,1.85046885039667,5,3,2
1,3,0,1.05305195767919,5,3,2
1,4,0,2.28955321336069,5,3,2
1,5,0,1.56918046201724,5,3,2
1,6,0,2.47735101622165,5,3,2
1,7,0,1.36071249821408,5,3,2
1,8,0,2.18989394069622,5,3,2
1,9,0,1.7413939172239,5,3,2
1,10,0,2.42537763544817,5,3,2
1,11,0,2.53910203388291,5,3,2
1,12,0,1.77280549524813,5,3,2
1,13,0,1.33256253371835,5,3,2
1,14,0,1.21319266472364,5,3,2
1,15,0,1.39477531710872,5,3,2
1,16,0,1.2433186205038,5,3,2
1,17,0,1.70694575839204,5,3,2
2,1,1,5.36682809201118,5,3,2
2,2,1,4.46635101263852,5,3,2
2,3,1,4.41266728608421,5,3,2
2,4,1,5.37968986987075,5,3,2
2,5,1,5.42975145212141,5,3,2
2,6,1,5.86031004822805,5,3,2
2,7,1,4.77158284006762,5,3,2
2,8,1,5.38546437664751,5,3,2
2,9,1,5.5589419079726,5,3,2
2,10,1,5.1382291384962,5,3,2
2,11,1,4.51075854190125,5,3,2
2,12,1,5.24729799707374,5,3,2
2,13,1,6.37253892952137,5,3,2
2,14,1,4.98838375426563,5,3,2
2,15,1,5.04620948214412,5,3,2
2,16,1,5.36984924401216,5,3,2
2,17,1,5.31017022168141,5,3,2
3,1,1,7.52701022561873,5,3,2
3,2,1,7.51171413436136,5,3,2
3,3,1,8.62929773489506,5,3,2
3,4,1,8.28480793205319,5,3,2
3,5,1,7.88477428197873,5,3,2
3,6,1,7.22591872067295,5,3,2
3,7,1,7.14793820842074,5,3,2
3,8,1,7.39773490371594,5,3,2
3,9,1,7.23946928097963,5,3,2
3,10,1,8.29891892373649,5,3,2
3,11,1,7.58406167545645,5,3,2
3,12,1,8.78498099415945,5,3,2
3,13,1,7.16767681295672,5,3,2
3,14,1,8.04711596707532,5,3,2
3,15,1,7.82472634064256,5,3,2
3,16,1,6.64366052189118,5,3,2
3,17,1,6.8834245239276,5,3,2
4,1,0,2.77801862311117,5,3,2
4,2,0,2.87624289893997,5,3,2
4,3,0,3.17719585609894,5,3,2
4,4,0,3.32290182063996,5,3,2
4,5,0,3.22700194843073,5,3,2
4,6,0,2.73854843999942,5,3,2
4,7,0,2.69040267336664,5,3,2
4,8,0,3.4807973472532,5,3,2
4,9,0,3.66862497435456,5,3,2
4,10,0,3.15816475301377,5,3,2
4,11,0,2.8582606358763,5,3,2
4,12,0,3.76509122278535,5,3,2
4,13,0,2.85951325336776,5,3,2
4,14,0,2.71040839373635,5,3,2
4,15,0,4.45470096490611,5,3,2
4,16,0,2.73880598603636,5,3,2
4,17,0,2.01529182181986,5,3,2
5,1,0,9.09670181122819,5,3,2
5,2,0,10.0497792823725,5,3,2
5,3,0,9.09374971665776,5,3,2
5,4,0,8.39701728641393,5,3,2
5,5,0,9.71600323371233,5,3,2
5,6,0,9.1780960870012,5,3,2
5,7,0,9.8919955340663,5,3,2
5,8,0,9.04710134206151,5,3,2
5,9,0,9.57802811153874,5,3,2
5,10,0,8.21318285687311,5,3,2
5,11,0,9.67063353726058,5,3,2
5,12,0,9.55523448733957,5,3,2
5,13,0,9.19057241652628,5,3,2
5,14,0,8.63495714133069,5,3,2
5,15,0,8.94617114701748,5,3,2
5,16,0,9.05355180607521,5,3,2
5,17,0,8.80282260624046,5,3,2
6,1,1,6.58808813339697,5,3,2
6,2,1,7.97685742632249,5,3,2
6,3,1,7.23141557422173,5,3,2
6,4,1,7.13275549212916,5,3,2
6,5,1,7.23927988605287,5,3,2
6,6,1,7.52113178868169,5,3,2
6,7,1,7.57595572278611,5,3,2
6,8,1,6.51396853872564,5,3,2
6,9,1,6.0074950618206,5,3,2
6,10,1,7.27706441928346,5,3,2
6,11,1,6.52482675538927,5,3,2
6,12,1,6.843613031068,5,3,2
6,13,1,7.37470846580896,5,3,2
6,14,1,7.94058114231423,5,3,2
6,15,1,7.28762191064745,5,3,2
6,16,1,7.46726771821644,5,3,2
6,17,1,7.24123946187286,5,3,2
7,1,0,4.43505154404067,5,3,2
7,2,0,4.79661040151303,5,3,2
7,3,0,4.38486061530811,5,3,2
7,4,0,5.02995497577319,5,3,2
7,5,0,3.9223417116158,5,3,2
7,6,0,4.41338036355258,5,3,2
7,7,0,3.99631064966793,5,3,2
7,8,0,4.18194011303821,5,3,2
7,9,0,4.96802387154244,5,3,2
7,10,0,4.64479596629686,5,3,2
7,11,0,5.18159640438579,5,3,2
7,12,0,4.83545099035015,5,3,2
7,13,0,4.72128183513932,5,3,2
7,14,0,4.60766920504639,5,3,2
7,15,0,5.27339353427395,5,3,2
7,16,0,5.14628064577848,5,3,2
7,17,0,3.87751286516486,5,3,2
8,1,0,5.32544282689252,5,3,2
8,2,0,5.7031618473895,5,3,2
8,3,0,6.06387090858183,5,3,2
8,4,0,5.79035566048156,5,3,2
8,5,0,5.24391193779559,5,3,2
8,6,0,5.48449887978307,5,3,2
8,7,0,5.70405642367329,5,3,2
8,8,0,5.36064223368786,5,3,2
8,9,0,5.64416232288717,5,3,2
8,10,0,6.20029078664767,5,3,2
8,11,0,5.20175005867207,5,3,2
8,12,0,5.95443714523898,5,3,2
8,13,0,5.48628241284534,5,3,2
8,14,0,5.58113087072527,5,3,2
