"G","R","X","Y","alpha","beta","gamma"
1,1,1,22373,5,3,2
1,2,1,21910,5,3,2
1,3,1,22049,5,3,2
1,4,1,22103,5,3,2
1,5,1,22376,5,3,2
1,6,1,22063,5,3,2
2,1,0,66,5,3,2
2,2,0,66,5,3,2
2,3,0,68,5,3,2
2,4,0,73,5,3,2
2,5,0,59,5,3,2
2,6,0,76,5,3,2
3,1,0,27,5,3,2
3,2,0,38,5,3,2
3,3,0,30,5,3,2
3,4,0,31,5,3,2
3,5,0,21,5,3,2
3,6,0,36,5,3,2
4,1,0,3194,5,3,2
4,2,0,3162,5,3,2
4,3,0,3173,5,3,2
4,4,0,3213,5,3,2
4,5,0,3175,5,3,2
4,6,0,3171,5,3,2
5,1,0,3162,5,3,2
5,2,0,3109,5,3,2
5,3,0,3152,5,3,2
5,4,0,3089,5,3,2
5,5,0,2995,5,3,2
5,6,0,3046,5,3,2
6,1,0,27,5,3,2
6,2,0,27,5,3,2
6,3,0,25,5,3,2
6,4,0,26,5,3,2
6,5,0,21,5,3,2
6,6,0,26,5,3,2
7,1,0,539,5,3,2
7,2,0,574,5,3,2
7,3,0,569,5,3,2
7,4,0,607,5,3,2
7,5,0,572,5,3,2
7,6,0,562,5,3,2
8,1,0,91,5,3,2
8,2,0,116,5,3,2
8,3,0,122,5,3,2
8,4,0,106,5,3,2
8,5,0,118,5,3,2
8,6,0,95,5,3,2
9,1,1,1335,5,3,2
9,2,1,1373,5,3,2
9,3,1,1320,5,3,2
9,4,1,1318,5,3,2
9,5,1,1363,5,3,2
9,6,1,1318,5,3,2
10,1,0,195,5,3,2
10,2,0,210,5,3,2
10,3,0,191,5,3,2
10,4,0,223,5,3,2
10,5,0,177,5,3,2
10,6,0,200,5,3,2
11,1,0,1140,5,3,2
11,2,0,1138,5,3,2
11,3,0,1077,5,3,2
11,4,0,1094,5,3,2
11,5,0,1145,5,3,2
11,6,0,1144,5,3,2
12,1,1,2261,5,3,2
12,2,1,2265,5,3,2
12,3,1,2241,5,3,2
12,4,1,2186,5,3,2
12,5,1,2213,5,3,2
12,6,1,2330,5,3,2
13,1,1,2603,5,3,2
13,2,1,2617,5,3,2
13,3,1,2615,5,3,2
13,4,1,2654,5,3,2
13,5,1,2678,5,3,2
13,6,1,2663,5,3,2
14,1,0,130,5,3,2
14,2,0,110,5,3,2
14,3,0,97,5,3,2
14,4,0,99,5,3,2
14,5,0,120,5,3,2
14,6,0,104,5,3,2
15,1,0,70,5,3,2
15,2,0,85,5,3,2
15,3,0,81,5,3,2
15,4,0,93,5,3,2
15,5,0,72,5,3,2
15,6,0,71,5,3,2
16,1,0,2,5,3,2
16,2,0,2,5,3,2
16,3,0,6,5,3,2
16,4,0,3,5,3,2
16,5,0,7,5,3,2
16,6,0,3,5,3,2
17,1,0,2395,5,3,2
17,2,0,2337,5,3,2
17,3,0,2336,5,3,2
17,4,0,2354,5,3,2
17,5,0,2362,5,3,2
17,6,0,2368,5,3,2
18,1,1,532,5,3,2
