"G","R","X","Y","alpha","beta","gamma"
1,1,0,3.43081711169615,5,3,2
1,2,0,3.03288322086171,5,3,2
1,3,0,2.80536387185464,5,3,2
2,1,1,11.0487845238587,5,3,2
2,2,1,11.6211109603098,5,3,2
2,3,1,12.5307195220093,5,3,2
3,1,0,7.0781412158753,5,3,2
3,2,0,7.7711210833646,5,3,2
3,3,0,6.27343924410854,5,3,2
4,1,0,4.70448889337742,5,3,2
4,2,0,4.87378996584535,5,3,2
4,3,0,4.38903114686105,5,3,2
5,1,1,9.21685341295699,5,3,2
5,2,1,8.73584339422129,5,3,2
5,3,1,9.16260497410068,5,3,2
6,1,0,5.6238936438072,5,3,2
6,2,0,5.00113607072441,5,3,2
6,3,0,5.22959583192383,5,3,2
7,1,0,9.12302126702036,5,3,2
7,2,0,9.49160558745724,5,3,2
7,3,0,9.25932228641609,5,3,2
8,1,1,9.87831007918472,5,3,2
8,2,1,8.49153535637993,5,3,2
8,3,1,7.96813463370361,5,3,2
9,1,1,6.5717030370994,5,3,2
9,2,1,5.62922813650148,5,3,2
9,3,1,5.32784573621389,5,3,2
10,1,1,6.22947521674262,5,3,2
10,2,1,5.17901239760846,5,3,2
10,3,1,4.80861021046482,5,3,2
11,1,0,6.07921063495863,5,3,2
11,2,0,5.20009837090844,5,3,2
11,3,0,5.71018427178821,5,3,2
12,1,1,9.32465871498767,5,3,2
12,2,1,9.36904029469406,5,3,2
12,3,1,9.88972247818841,5,3,2
13,1,1,10.0154851143379,5,3,2
13,2,1,9.61443001799603,5,3,2
13,3,1,9.55538479230267,5,3,2
14,1,0,2.04595392485717,5,3,2
14,2,0,2.00005877577603,5,3,2
14,3,0,2.25772425422391,5,3,2
15,1,0,6.70699130891723,5,3,2
15,2,0,7.90202949844438,5,3,2
15,3,0,6.61057088429445,5,3,2
16,1,0,11.5883449621111,5,3,2
16,2,0,12.5262921274711,5,3,2
16,3,0,12.4236754501208,5,3,2
17,1,1,6.39821844471782,5,3,2
17,2,1,5.75723036017822,5,3,2
17,3,1,5.81691977071158,5,3,2
18,1,1,8.60137789846877,5,3,2
18,2,1,8.46920695834072,5,3,2
18,3,1,7.63668580872862,5,3,2
19,1,0,5.21232915714335,5,3,2
19,2,0,6.91999899716937,5,3,2
19,3,0,6.0879070514351,5,3,2
20,1,1,7.36356700801838,5,3,2
20,2,1,7.28223460908994,5,3,2
20,3,1,7.31866136320661,5,3,2
21,1,0,5.6234601369688,5,3,2
21,2,0,4.51040953641931,5,3,2
21,3,0,5.56820719398561,5,3,2
22,1,1,9.22302144096388,5,3,2
22,2,1,9.56018230473281,5,3,2
22,3,1,9.66321946407954,5,3,2
23,1,1,10.1388318832225,5,3,2
23,2,1,9.10846455235011,5,3,2
23,3,1,8.95088400729746,5,3,2
24,1,0,4.95380473311263,5,3,2
24,2,0,5.03529795148669,5,3,2
24,3,0,5.50460595788328,5,3,2
25,1,1,8.33663460692328,5,3,2
25,2,1,8.75990570879399,5,3,2
25,3,1,8.6169842430114,5,3,2
26,1,0,2.28144732451469,5,3,2
26,2,0,1.98335484046059,5,3,2
26,3,0,2.33022237142823,5,3,2
27,1,0,6.68784797957634,5,3,2
27,2,0,5.90281480671971,5,3,2
27,3,0,5.65851646198347,5,3,2
28,1,0,5.35389471832788,5,3,2
28,2,0,5.0659021982175,5,3,2
28,3,0,4.82401704629689,5,3,2
29,1,1,10.9995325176899,5,3,2
29,2,1,10.0341929959151,5,3,2
29,3,1,11.1477562377929,5,3,2
30,1,1,12.8974737137493,5,3,2
30,2,1,14.0467066013124,5,3,2
30,3,1,13.0560659630166,5,3,2
31,1,0,6.77112127746295,5,3,2
31,2,0,6.17348880737534,5,3,2
31,3,0,7.52763042983666,5,3,2
32,1,1,7.97223584300656,5,3,2
32,2,1,8.13487887443175,5,3,2
32,3,1,7.99957326969101,5,3,2
33,1,1,8.2411886477928,5,3,2
33,2,1,8.02993895389975,5,3,2
33,3,1,9.31204861786874,5,3,2
34,1,0,8.4187393202842,5,3,2
34,2,0,6.86819777771342,5,3,2
34,3,0,7.70682155663746,5,3,2
35,1,0,2.29057708733249,5,3,2
35,2,0,2.85201603977315,5,3,2
35,3,0,3.2265445827141,5,3,2
36,1,1,7.98106515330193,5,3,2
36,2,1,9.16292447340942,5,3,2
36,3,1,9.46749433420443,5,3,2
37,1,1,7.85520288778101,5,3,2
37,2,1,6.33214945076763,5,3,2
37,3,1,7.72196743644624,5,3,2
38,1,1,9.42362987919719,5,3,2
38,2,1,10.7388935138919,5,3,2
38,3,1,10.1057700992792,5,3,2
39,1,1,12.357360174937,5,3,2
39,2,1,12.4416368984778,5,3,2
39,3,1,12.2413316799096,5,3,2
40,1,1,8.65342792647158,5,3,2
40,2,1,8.81448331202558,5,3,2
40,3,1,10.6107730378568,5,3,2
41,1,1,9.42784771752767,5,3,2
41,2,1,9.62081710806531,5,3,2
41,3,1,9.43018772301877,5,3,2
42,1,1,6.94755674543689,5,3,2
42,2,1,7.47324799982706,5,3,2
42,3,1,7.53867387178135,5,3,2
43,1,1,6.78600740012355,5,3,2
43,2,1,4.95613245531995,5,3,2
43,3,1,5.84058766475121,5,3,2
44,1,0,4.05946245231217,5,3,2
44,2,0,5.11138073069148,5,3,2
44,3,0,3.47910154143611,5,3,2
45,1,1,6.76196537027524,5,3,2
45,2,1,7.16875861616712,5,3,2
45,3,1,7.6628786853063,5,3,2
46,1,1,7.08835054435249,5,3,2
46,2,1,8.19475048688877,5,3,2
46,3,1,7.80781835426034,5,3,2
47,1,0,0.519731529484276,5,3,2
47,2,0,0.708522985662309,5,3,2
47,3,0,0.375395376980165,5,3,2
48,1,1,10.026117816495,5,3,2
48,2,1,10.0740087609021,5,3,2
48,3,1,9.36145831926365,5,3,2
49,1,0,5.95923063738499,5,3,2
49,2,0,6.02222341523383,5,3,2
49,3,0,5.4576618256175,5,3,2
50,1,0,0.531581853669967,5,3,2
50,2,0,1.92090696319443,5,3,2
50,3,0,1.66627073901262,5,3,2
51,1,1,7.87807874140474,5,3,2
51,2,1,7.89624076253462,5,3,2
51,3,1,9.12002198702398,5,3,2
52,1,0,5.82579918294626,5,3,2
52,2,0,6.41249739777974,5,3,2
52,3,0,7.06914927179178,5,3,2
53,1,1,5.11849989391889,5,3,2
53,2,1,5.01208772179575,5,3,2
53,3,1,5.19948019337449,5,3,2
54,1,0,6.85855685288747,5,3,2
54,2,0,6.37451700109452,5,3,2
54,3,0,7.06143103839553,5,3,2
55,1,1,12.3973326215115,5,3,2
55,2,1,11.6317313580169,5,3,2
55,3,1,11.2904703481915,5,3,2
56,1,0,5.46915976074452,5,3,2
56,2,0,4.56299770170163,5,3,2
56,3,0,4.15578990692601,5,3,2
57,1,1,6.95659176763622,5,3,2
57,2,1,6.89307960897292,5,3,2
57,3,1,7.52608488619076,5,3,2
58,1,0,9.0574862002978,5,3,2
58,2,0,9.47185601124975,5,3,2
58,3,0,9.97955512111648,5,3,2
59,1,1,5.85064344645586,5,3,2
59,2,1,5.05284461139019,5,3,2
59,3,1,6.81777470513367,5,3,2
60,1,0,8.16632979192986,5,3,2
60,2,0,8.2363548858958,5,3,2
60,3,0,7.87707178106564,5,3,2
61,1,1,11.4477344641122,5,3,2
61,2,1,11.0751177680416,5,3,2
61,3,1,10.8484519078086,5,3,2
62,1,1,6.66725278433472,5,3,2
62,2,1,7.11766610062823,5,3,2
62,3,1,6.88604950081054,5,3,2
63,1,0,4.36371319876559,5,3,2
63,2,0,4.02685209778665,5,3,2
63,3,0,4.24500759326502,5,3,2
64,1,1,10.3206797456127,5,3,2
64,2,1,10.969834480844,5,3,2
64,3,1,10.5903080929264,5,3,2
65,1,0,5.60680705535531,5,3,2
65,2,0,5.20403826846015,5,3,2
