"G","R","X","Y","alpha","beta","gamma"
1,1,1,6362,5,1,2
1,2,1,6407,5,1,2
1,3,1,6422,5,1,2
1,4,1,6303,5,1,2
1,5,1,6313,5,1,2
1,6,1,6381,5,1,2
1,7,1,6324,5,1,2
1,8,1,6479,5,1,2
1,9,1,6321,5,1,2
1,10,1,6337,5,1,2
1,11,1,6392,5,1,2
1,12,1,6418,5,1,2
1,13,1,6373,5,1,2
1,14,1,6415,5,1,2
1,15,1,6394,5,1,2
1,16,1,6318,5,1,2
1,17,1,6386,5,1,2
1,18,1,6497,5,1,2
1,19,1,6308,5,1,2
1,20,1,6316,5,1,2
1,21,1,6306,5,1,2
1,22,1,6337,5,1,2
1,23,1,6308,5,1,2
1,24,1,6339,5,1,2
1,25,1,6540,5,1,2
1,26,1,6387,5,1,2
1,27,1,6437,5,1,2
1,28,1,6320,5,1,2
1,29,1,6347,5,1,2
1,30,1,6331,5,1,2
1,31,1,6392,5,1,2
1,32,1,6221,5,1,2
1,33,1,6288,5,1,2
1,34,1,6401,5,1,2
1,35,1,6380,5,1,2
1,36,1,6323,5,1,2
1,37,1,6403,5,1,2
1,38,1,6475,5,1,2
1,39,1,6460,5,1,2
1,40,1,6357,5,1,2
1,41,1,6389,5,1,2
1,42,1,6445,5,1,2
1,43,1,6389,5,1,2
1,44,1,6393,5,1,2
1,45,1,6246,5,1,2
1,46,1,6252,5,1,2
1,47,1,6400,5,1,2
1,48,1,6458,5,1,2
1,49,1,6311,5,1,2
1,50,1,6363,5,1,2
1,51,1,6435,5,1,2
1,52,1,6193,5,1,2
1,53,1,6245,5,1,2
1,54,1,6240,5,1,2
1,55,1,6193,5,1,2
1,56,1,6370,5,1,2
1,57,1,6402,5,1,2
1,58,1,6481,5,1,2
1,59,1,6370,5,1,2
1,60,1,6271,5,1,2
1,61,1,6432,5,1,2
1,62,1,6393,5,1,2
1,63,1,6300,5,1,2
1,64,1,6368,5,1,2
1,65,1,6430,5,1,2
1,66,1,6319,5,1,2
1,67,1,6386,5,1,2
1,68,1,6458,5,1,2
1,69,1,6309,5,1,2
1,70,1,6284,5,1,2
1,71,1,6420,5,1,2
1,72,1,6408,5,1,2
1,73,1,6379,5,1,2
1,74,1,6545,5,1,2
1,75,1,6385,5,1,2
1,76,1,6432,5,1,2
1,77,1,6635,5,1,2
1,78,1,6233,5,1,2
1,79,1,6465,5,1,2
1,80,1,6367,5,1,2
1,81,1,6220,5,1,2
1,82,1,6395,5,1,2
1,83,1,6354,5,1,2
1,84,1,6498,5,1,2
1,85,1,6362,5,1,2
1,86,1,6455,5,1,2
1,87,1,6360,5,1,2
1,88,1,6319,5,1,2
1,89,1,6318,5,1,2
1,90,1,6260,5,1,2
1,91,1,6413,5,1,2
1,92,1,6335,5,1,2
1,93,1,6222,5,1,2
1,94,1,6379,5,1,2
1,95,1,6283,5,1,2
1,96,1,6398,5,1,2
1,97,1,6322,5,1,2
1,98,1,6428,5,1,2
1,99,1,6233,5,1,2
2,1,1,108,5,1,2
2,2,1,123,5,1,2
2,3,1,112,5,1,2
2,4,1,130,5,1,2
2,5,1,125,5,1,2
2,6,1,131,5,1,2
2,7,1,134,5,1,2
2,8,1,133,5,1,2
2,9,1,138,5,1,2
