"G","R","X","Y","alpha","beta","gamma"
1,1,1,4590,5,3,2
1,2,1,4480,5,3,2
1,3,1,4357,5,3,2
1,4,1,4526,5,3,2
1,5,1,4415,5,3,2
1,6,1,4464,5,3,2
1,7,1,4349,5,3,2
1,8,1,4483,5,3,2
1,9,1,4444,5,3,2
1,10,1,4444,5,3,2
1,11,1,4509,5,3,2
1,12,1,4546,5,3,2
1,13,1,4509,5,3,2
1,14,1,4596,5,3,2
1,15,1,4419,5,3,2
1,16,1,4549,5,3,2
1,17,1,4461,5,3,2
1,18,1,4550,5,3,2
1,19,1,4406,5,3,2
1,20,1,4406,5,3,2
1,21,1,4431,5,3,2
1,22,1,4498,5,3,2
1,23,1,4395,5,3,2
1,24,1,4512,5,3,2
1,25,1,4354,5,3,2
1,26,1,4468,5,3,2
2,1,0,396,5,3,2
2,2,0,397,5,3,2
2,3,0,393,5,3,2
2,4,0,416,5,3,2
2,5,0,413,5,3,2
2,6,0,373,5,3,2
2,7,0,386,5,3,2
2,8,0,406,5,3,2
2,9,0,403,5,3,2
2,10,0,375,5,3,2
2,11,0,421,5,3,2
2,12,0,443,5,3,2
2,13,0,405,5,3,2
2,14,0,421,5,3,2
2,15,0,433,5,3,2
2,16,0,411,5,3,2
2,17,0,392,5,3,2
2,18,0,403,5,3,2
2,19,0,382,5,3,2
2,20,0,363,5,3,2
2,21,0,430,5,3,2
2,22,0,409,5,3,2
2,23,0,390,5,3,2
2,24,0,393,5,3,2
2,25,0,461,5,3,2
2,26,0,395,5,3,2
3,1,0,137,5,3,2
3,2,0,147,5,3,2
3,3,0,133,5,3,2
3,4,0,149,5,3,2
3,5,0,144,5,3,2
3,6,0,143,5,3,2
3,7,0,120,5,3,2
3,8,0,139,5,3,2
3,9,0,136,5,3,2
3,10,0,139,5,3,2
3,11,0,124,5,3,2
3,12,0,145,5,3,2
3,13,0,131,5,3,2
3,14,0,135,5,3,2
3,15,0,136,5,3,2
3,16,0,113,5,3,2
3,17,0,146,5,3,2
3,18,0,139,5,3,2
3,19,0,137,5,3,2
3,20,0,141,5,3,2
3,21,0,134,5,3,2
3,22,0,132,5,3,2
3,23,0,142,5,3,2
3,24,0,135,5,3,2
3,25,0,145,5,3,2
3,26,0,131,5,3,2
4,1,0,12,5,3,2
4,2,0,10,5,3,2
4,3,0,11,5,3,2
4,4,0,11,5,3,2
4,5,0,7,5,3,2
4,6,0,11,5,3,2
4,7,0,11,5,3,2
4,8,0,13,5,3,2
4,9,0,7,5,3,2
4,10,0,12,5,3,2
4,11,0,11,5,3,2
4,12,0,9,5,3,2
4,13,0,10,5,3,2
4,14,0,15,5,3,2
4,15,0,12,5,3,2
4,16,0,11,5,3,2
4,17,0,15,5,3,2
4,18,0,9,5,3,2
4,19,0,11,5,3,2
4,20,0,13,5,3,2
4,21,0,13,5,3,2
4,22,0,9,5,3,2
4,23,0,5,5,3,2
4,24,0,12,5,3,2
4,25,0,7,5,3,2
4,26,0,13,5,3,2
5,1,0,1197,5,3,2
5,2,0,1148,5,3,2
5,3,0,1138,5,3,2
5,4,0,1206,5,3,2
5,5,0,1164,5,3,2
5,6,0,1125,5,3,2
5,7,0,1236,5,3,2
5,8,0,1203,5,3,2
5,9,0,1162,5,3,2
5,10,0,1167,5,3,2
5,11,0,1176,5,3,2
5,12,0,1152,5,3,2
5,13,0,1130,5,3,2
5,14,0,1193,5,3,2
5,15,0,1158,5,3,2
5,16,0,1158,5,3,2
5,17,0,1135,5,3,2
5,18,0,1142,5,3,2
5,19,0,1201,5,3,2
5,20,0,1202,5,3,2
5,21,0,1169,5,3,2
5,22,0,1162,5,3,2
5,23,0,1164,5,3,2
5,24,0,1141,5,3,2
5,25,0,1171,5,3,2
5,26,0,1223,5,3,2
6,1,1,152,5,3,2
6,2,1,149,5,3,2
6,3,1,129,5,3,2
6,4,1,156,5,3,2
6,5,1,182,5,3,2
6,6,1,181,5,3,2
6,7,1,157,5,3,2
6,8,1,169,5,3,2
6,9,1,168,5,3,2
6,10,1,157,5,3,2
6,11,1,129,5,3,2
6,12,1,147,5,3,2
6,13,1,156,5,3,2
6,14,1,136,5,3,2
6,15,1,167,5,3,2
6,16,1,161,5,3,2
6,17,1,160,5,3,2
6,18,1,154,5,3,2
6,19,1,155,5,3,2
6,20,1,167,5,3,2
6,21,1,167,5,3,2
6,22,1,162,5,3,2
6,23,1,167,5,3,2
6,24,1,173,5,3,2
6,25,1,161,5,3,2
6,26,1,169,5,3,2
7,1,1,26598,5,3,2
7,2,1,26405,5,3,2
7,3,1,26477,5,3,2
7,4,1,26723,5,3,2
7,5,1,26687,5,3,2
7,6,1,26894,5,3,2
7,7,1,26259,5,3,2
7,8,1,26801,5,3,2
7,9,1,26499,5,3,2
7,10,1,26662,5,3,2
7,11,1,26669,5,3,2
7,12,1,26518,5,3,2
7,13,1,26725,5,3,2
7,14,1,27001,5,3,2
7,15,1,26756,5,3,2
7,16,1,26674,5,3,2
7,17,1,26750,5,3,2
7,18,1,26651,5,3,2
7,19,1,26778,5,3,2
7,20,1,26599,5,3,2
7,21,1,26586,5,3,2
7,22,1,26522,5,3,2
7,23,1,26465,5,3,2
7,24,1,26816,5,3,2
7,25,1,26797,5,3,2
7,26,1,26742,5,3,2
8,1,0,2335,5,3,2
8,2,0,2437,5,3,2
8,3,0,2387,5,3,2
8,4,0,2496,5,3,2
8,5,0,2356,5,3,2
8,6,0,2390,5,3,2
8,7,0,2389,5,3,2
8,8,0,2362,5,3,2
8,9,0,2388,5,3,2
8,10,0,2360,5,3,2
8,11,0,2393,5,3,2
8,12,0,2323,5,3,2
8,13,0,2410,5,3,2
8,14,0,2340,5,3,2
8,15,0,2314,5,3,2
8,16,0,2369,5,3,2
8,17,0,2409,5,3,2
8,18,0,2437,5,3,2
8,19,0,2404,5,3,2
8,20,0,2393,5,3,2
8,21,0,2425,5,3,2
8,22,0,2381,5,3,2
8,23,0,2372,5,3,2
8,24,0,2312,5,3,2
8,25,0,2517,5,3,2
8,26,0,2456,5,3,2
9,1,0,669,5,3,2
9,2,0,638,5,3,2
9,3,0,663,5,3,2
9,4,0,629,5,3,2
9,5,0,658,5,3,2
9,6,0,615,5,3,2
9,7,0,611,5,3,2
9,8,0,626,5,3,2
9,9,0,619,5,3,2
9,10,0,668,5,3,2
9,11,0,644,5,3,2
9,12,0,665,5,3,2
9,13,0,607,5,3,2
9,14,0,655,5,3,2
9,15,0,681,5,3,2
9,16,0,622,5,3,2
9,17,0,640,5,3,2
9,18,0,650,5,3,2
9,19,0,627,5,3,2
9,20,0,621,5,3,2
9,21,0,644,5,3,2
9,22,0,603,5,3,2
9,23,0,632,5,3,2
9,24,0,657,5,3,2
9,25,0,640,5,3,2
9,26,0,616,5,3,2
10,1,1,10918,5,3,2
10,2,1,10808,5,3,2
10,3,1,10782,5,3,2
10,4,1,10959,5,3,2
10,5,1,10829,5,3,2
10,6,1,10805,5,3,2
10,7,1,11064,5,3,2
10,8,1,10879,5,3,2
10,9,1,10878,5,3,2
10,10,1,10800,5,3,2
10,11,1,11075,5,3,2
10,12,1,10832,5,3,2
10,13,1,10739,5,3,2
10,14,1,10839,5,3,2
10,15,1,10762,5,3,2
10,16,1,10687,5,3,2
10,17,1,10607,5,3,2
10,18,1,10985,5,3,2
10,19,1,10652,5,3,2
10,20,1,10800,5,3,2
10,21,1,10751,5,3,2
10,22,1,10709,5,3,2
10,23,1,10898,5,3,2
10,24,1,10684,5,3,2
10,25,1,10914,5,3,2
10,26,1,10866,5,3,2
11,1,1,2417,5,3,2
11,2,1,2344,5,3,2
11,3,1,2293,5,3,2
11,4,1,2364,5,3,2
11,5,1,2408,5,3,2
11,6,1,2423,5,3,2
11,7,1,2375,5,3,2
11,8,1,2371,5,3,2
11,9,1,2495,5,3,2
11,10,1,2379,5,3,2
11,11,1,2413,5,3,2
11,12,1,2262,5,3,2
11,13,1,2382,5,3,2
11,14,1,2458,5,3,2
11,15,1,2406,5,3,2
11,16,1,2335,5,3,2
11,17,1,2399,5,3,2
11,18,1,2423,5,3,2
11,19,1,2392,5,3,2
11,20,1,2471,5,3,2
11,21,1,2391,5,3,2
11,22,1,2389,5,3,2
11,23,1,2427,5,3,2
11,24,1,2373,5,3,2
11,25,1,2351,5,3,2
11,26,1,2411,5,3,2
12,1,1,2207,5,3,2
12,2,1,2102,5,3,2
12,3,1,2183,5,3,2
12,4,1,2154,5,3,2
12,5,1,2223,5,3,2
12,6,1,2071,5,3,2
12,7,1,2162,5,3,2
12,8,1,2123,5,3,2
12,9,1,2134,5,3,2
12,10,1,2143,5,3,2
12,11,1,2212,5,3,2
12,12,1,2301,5,3,2
12,13,1,2238,5,3,2
12,14,1,2225,5,3,2
12,15,1,2224,5,3,2
12,16,1,2235,5,3,2
12,17,1,2294,5,3,2
12,18,1,2183,5,3,2
12,19,1,2167,5,3,2
12,20,1,2226,5,3,2
12,21,1,2162,5,3,2
12,22,1,2163,5,3,2
12,23,1,2222,5,3,2
12,24,1,2185,5,3,2
12,25,1,2197,5,3,2
12,26,1,2137,5,3,2
13,1,1,6515,5,3,2
13,2,1,6532,5,3,2
13,3,1,6445,5,3,2
13,4,1,6368,5,3,2
13,5,1,6636,5,3,2
13,6,1,6342,5,3,2
13,7,1,6606,5,3,2
13,8,1,6398,5,3,2
13,9,1,6570,5,3,2
13,10,1,6524,5,3,2
13,11,1,6536,5,3,2
13,12,1,6485,5,3,2
13,13,1,6628,5,3,2
13,14,1,6569,5,3,2
13,15,1,6613,5,3,2
13,16,1,6403,5,3,2
13,17,1,6485,5,3,2
13,18,1,6572,5,3,2
13,19,1,6499,5,3,2
13,20,1,6584,5,3,2
13,21,1,6516,5,3,2
13,22,1,6582,5,3,2
13,23,1,6401,5,3,2
13,24,1,6619,5,3,2
13,25,1,6509,5,3,2
13,26,1,6559,5,3,2
14,1,0,133,5,3,2
14,2,0,124,5,3,2
14,3,0,109,5,3,2
14,4,0,109,5,3,2
14,5,0,137,5,3,2
14,6,0,123,5,3,2
14,7,0,115,5,3,2
14,8,0,118,5,3,2
14,9,0,116,5,3,2
14,10,0,127,5,3,2
14,11,0,128,5,3,2
14,12,0,101,5,3,2
14,13,0,128,5,3,2
14,14,0,119,5,3,2
14,15,0,105,5,3,2
14,16,0,122,5,3,2
14,17,0,127,5,3,2
14,18,0,113,5,3,2
14,19,0,119,5,3,2
14,20,0,125,5,3,2
14,21,0,127,5,3,2
14,22,0,128,5,3,2
14,23,0,113,5,3,2
14,24,0,122,5,3,2
14,25,0,109,5,3,2
14,26,0,127,5,3,2
15,1,1,3597,5,3,2
15,2,1,3581,5,3,2
15,3,1,3438,5,3,2
15,4,1,3632,5,3,2
