"G","R","X","Y","alpha","beta","gamma"
1,1,1,6.72610570004775,5,3,2
1,2,1,6.99447315828224,5,3,2
1,3,1,7.27821520159283,5,3,2
1,4,1,7.8925794753013,5,3,2
1,5,1,7.28511560334205,5,3,2
1,6,1,6.4149553737666,5,3,2
1,7,1,6.65181150652217,5,3,2
1,8,1,6.9301806653288,5,3,2
1,9,1,7.04889380610662,5,3,2
1,10,1,6.3848616172746,5,3,2
1,11,1,7.16740550205335,5,3,2
1,12,1,6.66733787283928,5,3,2
1,13,1,5.96250588990615,5,3,2
1,14,1,7.2648717372622,5,3,2
1,15,1,6.21150172235776,5,3,2
1,16,1,8.05228550250616,5,3,2
1,17,1,6.87841559172773,5,3,2
1,18,1,6.8587262470542,5,3,2
1,19,1,5.9475582967346,5,3,2
1,20,1,7.44869849298315,5,3,2
1,21,1,6.16966989870827,5,3,2
1,22,1,5.9907345837715,5,3,2
1,23,1,6.38140826175841,5,3,2
1,24,1,6.20327036848081,5,3,2
1,25,1,6.37916157700244,5,3,2
1,26,1,6.84793184976268,5,3,2
1,27,1,7.13459006883877,5,3,2
1,28,1,6.19006290243833,5,3,2
1,29,1,7.04079044353424,5,3,2
1,30,1,6.37558756490763,5,3,2
1,31,1,6.3913867286313,5,3,2
1,32,1,6.94745562366262,5,3,2
1,33,1,5.82968158547269,5,3,2
1,34,1,5.72495016236747,5,3,2
1,35,1,6.27728473502578,5,3,2
1,36,1,6.30927875592935,5,3,2
1,37,1,6.03505340213623,5,3,2
1,38,1,7.71704816529921,5,3,2
1,39,1,6.23353089378411,5,3,2
1,40,1,6.71753099381085,5,3,2
1,41,1,6.97296798442675,5,3,2
1,42,1,6.4015601733906,5,3,2
1,43,1,5.72963097784733,5,3,2
1,44,1,6.17700586763083,5,3,2
1,45,1,6.9976734194098,5,3,2
1,46,1,6.79151973456653,5,3,2
1,47,1,6.33646061085512,5,3,2
1,48,1,6.34616545908338,5,3,2
1,49,1,6.70418269535221,5,3,2
1,50,1,6.57765704888986,5,3,2
1,51,1,6.00633596077876,5,3,2
1,52,1,6.81221900310833,5,3,2
1,53,1,6.76457913104578,5,3,2
1,54,1,6.28290290108705,5,3,2
1,55,1,7.1131347380846,5,3,2
1,56,1,5.71190978333442,5,3,2
1,57,1,6.93393832208977,5,3,2
1,58,1,6.30183626373118,5,3,2
1,59,1,6.00372711321411,5,3,2
1,60,1,6.72318949384454,5,3,2
1,61,1,6.35433851392231,5,3,2
1,62,1,6.7184673748887,5,3,2
1,63,1,6.96349739532438,5,3,2
1,64,1,6.31854837990404,5,3,2
1,65,1,5.96087618608291,5,3,2
1,66,1,7.31664185283195,5,3,2
1,67,1,6.63320700685407,5,3,2
1,68,1,6.81509917313322,5,3,2
1,69,1,7.20282615271466,5,3,2
1,70,1,6.62706072520856,5,3,2
1,71,1,6.49247792658214,5,3,2
1,72,1,7.48442237676432,5,3,2
1,73,1,6.82470175595687,5,3,2
1,74,1,6.97516017187339,5,3,2
1,75,1,6.95526069960887,5,3,2
1,76,1,6.95565451941731,5,3,2
1,77,1,6.02136686717829,5,3,2
1,78,1,6.4277966502322,5,3,2
1,79,1,6.56781956491187,5,3,2
1,80,1,6.16844456691168,5,3,2
1,81,1,6.85867318925044,5,3,2
1,82,1,7.07909069659437,5,3,2
1,83,1,6.82951042911031,5,3,2
1,84,1,5.53214781804472,5,3,2
1,85,1,7.00590818529094,5,3,2
1,86,1,6.49963397998253,5,3,2
1,87,1,7.50443375515246,5,3,2
1,88,1,6.51145983478566,5,3,2
1,89,1,6.57787734389309,5,3,2
1,90,1,6.70500720641213,5,3,2
1,91,1,6.58325351186479,5,3,2
1,92,1,6.4859411009225,5,3,2
1,93,1,7.12547948837162,5,3,2
1,94,1,6.37973963060809,5,3,2
1,95,1,5.42530203243503,5,3,2
1,96,1,6.95170916266615,5,3,2
1,97,1,6.17719416948171,5,3,2
1,98,1,6.05926211851417,5,3,2
1,99,1,6.3770057559881,5,3,2
1,100,1,6.32788019039164,5,3,2
1,101,1,6.48077382479932,5,3,2
1,102,1,6.87660325030699,5,3,2
1,103,1,7.79761489586702,5,3,2
1,104,1,6.92845143091297,5,3,2
1,105,1,7.34799780092552,5,3,2
1,106,1,7.43912653224486,5,3,2
1,107,1,7.41123834039621,5,3,2
1,108,1,6.43597202646449,5,3,2
1,109,1,6.98495653720406,5,3,2
1,110,1,7.11704476353014,5,3,2
1,111,1,7.39524828467347,5,3,2
1,112,1,6.64624864008966,5,3,2
1,113,1,7.4442230639645,5,3,2
1,114,1,5.73237152342556,5,3,2
1,115,1,6.33788495404576,5,3,2
1,116,1,5.44089473073564,5,3,2
1,117,1,6.4065211206369,5,3,2
1,118,1,6.47030391694926,5,3,2
1,119,1,6.51604379190452,5,3,2
1,120,1,6.07623935930388,5,3,2
1,121,1,6.5507226551889,5,3,2
2,1,1,12.0806405937933,5,3,2
2,2,1,12.1481831758103,5,3,2
2,3,1,11.8807128080044,5,3,2
2,4,1,12.4907755195015,5,3,2
2,5,1,12.8437101131386,5,3,2
2,6,1,12.4011575647346,5,3,2
2,7,1,13.0295377035092,5,3,2
2,8,1,12.6407420547323,5,3,2
2,9,1,12.8783289452989,5,3,2
2,10,1,11.2862525851925,5,3,2
2,11,1,12.3607061096001,5,3,2
2,12,1,12.0856004788398,5,3,2
2,13,1,11.6913844375169,5,3,2
2,14,1,11.4382478254854,5,3,2
2,15,1,12.758956051197,5,3,2
2,16,1,11.7615807382665,5,3,2
2,17,1,12.5653945714842,5,3,2
2,18,1,12.645376919975,5,3,2
2,19,1,11.6653906888696,5,3,2
2,20,1,12.1788401873129,5,3,2
2,21,1,12.4689771391702,5,3,2
2,22,1,12.0298635381508,5,3,2
2,23,1,11.9190589637606,5,3,2
2,24,1,12.1914581960504,5,3,2
2,25,1,12.5037393200048,5,3,2
2,26,1,12.9868722871815,5,3,2
2,27,1,11.585304336597,5,3,2
2,28,1,12.0978550383078,5,3,2
2,29,1,12.0549807928572,5,3,2
2,30,1,12.4346803918847,5,3,2
2,31,1,12.706805168058,5,3,2
2,32,1,12.2127125236964,5,3,2
2,33,1,11.9770700009489,5,3,2
2,34,1,11.5288840232445,5,3,2
2,35,1,12.58427284073,5,3,2
2,36,1,12.6483678028867,5,3,2
2,37,1,12.2635608730779,5,3,2
2,38,1,12.2424361646967,5,3,2
2,39,1,12.212122794196,5,3,2
2,40,1,12.1637774792354,5,3,2
2,41,1,12.1167621058314,5,3,2
2,42,1,11.8627789350572,5,3,2
2,43,1,12.8069180175704,5,3,2
2,44,1,12.8085819454015,5,3,2
2,45,1,12.0289841467572,5,3,2
2,46,1,12.0934995771415,5,3,2
2,47,1,11.6388629799495,5,3,2
2,48,1,12.0782249120435,5,3,2
2,49,1,11.6179986557972,5,3,2
2,50,1,11.1101851239588,5,3,2
2,51,1,12.5370509324962,5,3,2
2,52,1,12.1352347213412,5,3,2
2,53,1,12.2719094407142,5,3,2
2,54,1,12.4823460104568,5,3,2
2,55,1,11.8944783839836,5,3,2
2,56,1,12.5508024675418,5,3,2
2,57,1,11.8235398619972,5,3,2
2,58,1,12.7200595471859,5,3,2
2,59,1,12.1926049332895,5,3,2
2,60,1,11.7186979232348,5,3,2
2,61,1,12.6325422220567,5,3,2
2,62,1,12.7024582782568,5,3,2
2,63,1,11.3845225944177,5,3,2
2,64,1,11.6746964189804,5,3,2
2,65,1,12.4086917513991,5,3,2
2,66,1,12.4102389830101,5,3,2
2,67,1,12.8516853464422,5,3,2
2,68,1,11.3943213936007,5,3,2
2,69,1,11.824444396478,5,3,2
2,70,1,12.4109042730281,5,3,2
2,71,1,11.997554910684,5,3,2
2,72,1,12.3380481562656,5,3,2
2,73,1,11.2432484278886,5,3,2
2,74,1,11.0488582204374,5,3,2
2,75,1,12.0914499846798,5,3,2
2,76,1,11.906265848967,5,3,2
2,77,1,12.580920638851,5,3,2
2,78,1,12.21439281315,5,3,2
2,79,1,12.2419145539838,5,3,2
2,80,1,12.0966106802857,5,3,2
2,81,1,11.9708159312271,5,3,2
2,82,1,12.0387141357287,5,3,2
2,83,1,12.1655903001786,5,3,2
2,84,1,11.9519696542797,5,3,2
2,85,1,12.1161959684889,5,3,2
2,86,1,12.2117029718524,5,3,2
2,87,1,11.3293800944448,5,3,2
2,88,1,10.5805629679813,5,3,2
2,89,1,12.3748988923918,5,3,2
2,90,1,12.3661781030898,5,3,2
2,91,1,11.7569665811203,5,3,2
2,92,1,11.5211400469217,5,3,2
2,93,1,11.0337804804812,5,3,2
2,94,1,12.5284082579428,5,3,2
2,95,1,12.1698524653335,5,3,2
2,96,1,13.1448041697178,5,3,2
2,97,1,11.2043071997927,5,3,2
2,98,1,12.7854662482455,5,3,2
2,99,1,11.5759803142811,5,3,2
