"G","R","X","Y","alpha","beta","gamma"
1,1,1,5.5316226834807,5,1,2
1,2,1,6.82068334008396,5,1,2
2,1,0,4.38275902406613,5,1,2
2,2,0,4.60468548814718,5,1,2
3,1,1,4.85748793588828,5,1,2
3,2,1,4.26543453791053,5,1,2
4,1,0,4.34164573849864,5,1,2
4,2,0,4.8931961008479,5,1,2
5,1,0,8.19295633010575,5,1,2
5,2,0,8.37257031939995,5,1,2
6,1,0,5.22228245793901,5,1,2
6,2,0,5.15856575186975,5,1,2
7,1,1,4.51435435714952,5,1,2
7,2,1,4.37928018439589,5,1,2
8,1,1,7.29290886874826,5,1,2
8,2,1,8.19317500561053,5,1,2
9,1,0,5.66484113130423,5,1,2
9,2,0,5.0284390462998,5,1,2
10,1,1,10.8334893979676,5,1,2
10,2,1,10.5671085316844,5,1,2
11,1,0,2.16208825394752,5,1,2
11,2,0,2.33237928306044,5,1,2
12,1,1,4.04257478265064,5,1,2
12,2,1,5.70176689309784,5,1,2
13,1,0,7.24821034656262,5,1,2
13,2,0,6.85417562458964,5,1,2
14,1,1,6.5056115204403,5,1,2
14,2,1,5.9678996155746,5,1,2
15,1,1,3.26571765625255,5,1,2
15,2,1,3.97532544275474,5,1,2
16,1,1,4.41884746097236,5,1,2
16,2,1,4.31271451111215,5,1,2
17,1,1,3.0113629338165,5,1,2
17,2,1,2.59440263023762,5,1,2
18,1,1,4.8205697906295,5,1,2
18,2,1,4.28748441832821,5,1,2
19,1,0,3.94554613080488,5,1,2
19,2,0,3.23024280062602,5,1,2
20,1,1,6.26226185456963,5,1,2
20,2,1,5.86495691412617,5,1,2
21,1,1,8.81462869030875,5,1,2
21,2,1,8.49244196608288,5,1,2
22,1,1,5.96678734002017,5,1,2
22,2,1,5.73888548452155,5,1,2
23,1,1,9.53586612186949,5,1,2
23,2,1,9.8228419634471,5,1,2
24,1,1,6.83721772827569,5,1,2
24,2,1,7.75331448128481,5,1,2
25,1,0,6.89033952205646,5,1,2
25,2,0,6.13862428127147,5,1,2
26,1,0,9.33025595437882,5,1,2
26,2,0,8.81813740479573,5,1,2
27,1,0,5.39679024701153,5,1,2
27,2,0,4.12855793478775,5,1,2
28,1,0,3.92899427429385,5,1,2
28,2,0,4.73786441177561,5,1,2
29,1,1,5.73084697986983,5,1,2
29,2,1,4.88407495500881,5,1,2
30,1,0,3.91545952464476,5,1,2
30,2,0,2.57680801200803,5,1,2
31,1,0,2.48851075484968,5,1,2
31,2,0,2.44701634319649,5,1,2
32,1,0,5.70359638623547,5,1,2
32,2,0,5.11077088543281,5,1,2
33,1,1,3.96050601192933,5,1,2
33,2,1,4.24700741005095,5,1,2
34,1,1,4.78549281844457,5,1,2
34,2,1,5.0539823955278,5,1,2
35,1,0,2.73631017212948,5,1,2
35,2,0,2.12330490232184,5,1,2
36,1,0,5.39359094659992,5,1,2
36,2,0,5.82762499085999,5,1,2
37,1,1,6.3973667471037,5,1,2
37,2,1,5.54246589709243,5,1,2
