"G","R","X","Y","alpha","beta","gamma"
1,1,1,583,5,3,2
1,2,1,564,5,3,2
2,1,1,4192,5,3,2
2,2,1,4155,5,3,2
3,1,0,4618,5,3,2
3,2,0,4555,5,3,2
4,1,0,7021,5,3,2
4,2,0,7090,5,3,2
5,1,1,8336,5,3,2
5,2,1,8583,5,3,2
6,1,0,13,5,3,2
6,2,0,14,5,3,2
7,1,0,2319,5,3,2
7,2,0,2353,5,3,2
8,1,1,28577,5,3,2
8,2,1,28220,5,3,2
9,1,0,1,5,3,2
9,2,0,4,5,3,2
10,1,1,1158,5,3,2
10,2,1,1210,5,3,2
11,1,0,63,5,3,2
11,2,0,50,5,3,2
12,1,1,6547,5,3,2
12,2,1,6370,5,3,2
13,1,1,901,5,3,2
13,2,1,861,5,3,2
14,1,0,167,5,3,2
14,2,0,184,5,3,2
15,1,0,968,5,3,2
15,2,0,954,5,3,2
16,1,1,940,5,3,2
16,2,1,928,5,3,2
17,1,0,23,5,3,2
17,2,0,19,5,3,2
18,1,0,8,5,3,2
18,2,0,8,5,3,2
19,1,0,3103,5,3,2
19,2,0,3044,5,3,2
20,1,0,11,5,3,2
20,2,0,11,5,3,2
21,1,1,8829,5,3,2
21,2,1,8819,5,3,2
22,1,0,13,5,3,2
22,2,0,25,5,3,2
23,1,0,2,5,3,2
23,2,0,7,5,3,2
24,1,0,19,5,3,2
24,2,0,23,5,3,2
25,1,0,6399,5,3,2
25,2,0,6311,5,3,2
26,1,1,22297,5,3,2
26,2,1,22710,5,3,2
27,1,1,11122,5,3,2
27,2,1,11092,5,3,2
28,1,1,17674,5,3,2
28,2,1,17710,5,3,2
29,1,0,105,5,3,2
29,2,0,106,5,3,2
30,1,1,222,5,3,2
30,2,1,232,5,3,2
31,1,1,1429,5,3,2
31,2,1,1382,5,3,2
32,1,0,72,5,3,2
32,2,0,61,5,3,2
33,1,1,399,5,3,2
33,2,1,391,5,3,2
34,1,1,6300,5,3,2
34,2,1,6181,5,3,2
35,1,1,3898,5,3,2
35,2,1,3888,5,3,2
36,1,1,145182,5,3,2
36,2,1,144788,5,3,2
37,1,1,46,5,3,2
37,2,1,62,5,3,2
38,1,0,91,5,3,2
38,2,0,68,5,3,2
39,1,0,83,5,3,2
39,2,0,79,5,3,2
40,1,0,12,5,3,2
40,2,0,10,5,3,2
41,1,1,2787,5,3,2
41,2,1,2658,5,3,2
42,1,0,925,5,3,2
42,2,0,929,5,3,2
43,1,1,2104,5,3,2
43,2,1,2202,5,3,2
44,1,0,32,5,3,2
44,2,0,26,5,3,2
45,1,1,7285,5,3,2
45,2,1,7251,5,3,2
46,1,0,241,5,3,2
46,2,0,263,5,3,2
47,1,1,1182,5,3,2
47,2,1,1093,5,3,2
48,1,0,36,5,3,2
48,2,0,32,5,3,2
49,1,1,15998,5,3,2
49,2,1,16309,5,3,2
50,1,1,382585,5,3,2
50,2,1,381034,5,3,2
51,1,0,331,5,3,2
51,2,0,283,5,3,2
52,1,0,218,5,3,2
52,2,0,226,5,3,2
53,1,0,590,5,3,2
53,2,0,649,5,3,2
54,1,1,18,5,3,2
54,2,1,16,5,3,2
55,1,0,92,5,3,2
55,2,0,80,5,3,2
56,1,0,197,5,3,2
56,2,0,190,5,3,2
57,1,0,315,5,3,2
57,2,0,334,5,3,2
58,1,0,16,5,3,2
58,2,0,12,5,3,2
59,1,0,2,5,3,2
59,2,0,2,5,3,2
60,1,1,15015,5,3,2
60,2,1,14602,5,3,2
61,1,0,3634,5,3,2
61,2,0,3566,5,3,2
62,1,0,23,5,3,2
62,2,0,29,5,3,2
63,1,1,9502,5,3,2
63,2,1,9556,5,3,2
64,1,0,24,5,3,2
64,2,0,27,5,3,2
65,1,1,53040,5,3,2
65,2,1,52988,5,3,2
66,1,1,6404,5,3,2
66,2,1,6408,5,3,2
67,1,0,840,5,3,2
67,2,0,759,5,3,2
68,1,0,3361,5,3,2
68,2,0,3376,5,3,2
69,1,1,4104,5,3,2
69,2,1,3994,5,3,2
70,1,1,120373,5,3,2
70,2,1,120407,5,3,2
71,1,1,1499,5,3,2
71,2,1,1545,5,3,2
72,1,1,3784,5,3,2
72,2,1,3721,5,3,2
73,1,1,1674,5,3,2
73,2,1,1661,5,3,2
74,1,1,24177,5,3,2
74,2,1,24386,5,3,2
75,1,0,3,5,3,2
75,2,0,7,5,3,2
76,1,1,2023,5,3,2
76,2,1,2012,5,3,2
77,1,0,34,5,3,2
77,2,0,31,5,3,2
78,1,0,156,5,3,2
78,2,0,171,5,3,2
79,1,0,61,5,3,2
79,2,0,73,5,3,2
80,1,1,437,5,3,2
80,2,1,387,5,3,2
81,1,0,427,5,3,2
81,2,0,487,5,3,2
82,1,0,52,5,3,2
82,2,0,56,5,3,2
83,1,1,1810,5,3,2
83,2,1,1776,5,3,2
84,1,0,229,5,3,2
84,2,0,247,5,3,2
85,1,0,219,5,3,2
85,2,0,190,5,3,2
86,1,1,2604,5,3,2
86,2,1,2577,5,3,2
87,1,1,32964,5,3,2
87,2,1,32565,5,3,2
88,1,1,8888,5,3,2
88,2,1,8975,5,3,2
89,1,1,1910,5,3,2
89,2,1,1881,5,3,2
90,1,1,1725,5,3,2
90,2,1,1779,5,3,2
91,1,1,21,5,3,2
91,2,1,29,5,3,2
92,1,1,5704,5,3,2
92,2,1,5647,5,3,2
93,1,1,1672,5,3,2
93,2,1,1713,5,3,2
94,1,1,80,5,3,2
94,2,1,81,5,3,2
95,1,1,59829,5,3,2
95,2,1,59700,5,3,2
96,1,1,6108,5,3,2
96,2,1,5941,5,3,2
97,1,1,887,5,3,2
97,2,1,856,5,3,2
98,1,1,399,5,3,2
98,2,1,407,5,3,2
99,1,0,764,5,3,2
99,2,0,735,5,3,2
100,1,0,302,5,3,2
100,2,0,311,5,3,2
101,1,1,59,5,3,2
101,2,1,71,5,3,2
102,1,0,63,5,3,2
102,2,0,67,5,3,2
103,1,1,90,5,3,2
103,2,1,95,5,3,2
104,1,0,26,5,3,2
104,2,0,26,5,3,2
105,1,1,196,5,3,2
105,2,1,198,5,3,2
106,1,1,116751,5,3,2
106,2,1,116873,5,3,2
107,1,0,2,5,3,2
107,2,0,3,5,3,2
108,1,0,611,5,3,2
108,2,0,664,5,3,2
109,1,0,186,5,3,2
