"G","R","X","Y","alpha","beta","gamma"
1,1,0,6,5,3,2
1,2,0,4,5,3,2
1,3,0,7,5,3,2
2,1,1,4083,5,3,2
2,2,1,4134,5,3,2
2,3,1,4050,5,3,2
3,1,0,132,5,3,2
3,2,0,130,5,3,2
3,3,0,135,5,3,2
4,1,1,400,5,3,2
4,2,1,447,5,3,2
4,3,1,434,5,3,2
5,1,0,25,5,3,2
5,2,0,29,5,3,2
5,3,0,25,5,3,2
6,1,1,9435,5,3,2
6,2,1,9645,5,3,2
6,3,1,9429,5,3,2
7,1,0,269,5,3,2
7,2,0,258,5,3,2
7,3,0,236,5,3,2
8,1,1,518,5,3,2
8,2,1,470,5,3,2
8,3,1,473,5,3,2
9,1,1,2487,5,3,2
9,2,1,2413,5,3,2
9,3,1,2516,5,3,2
10,1,1,59809,5,3,2
10,2,1,60092,5,3,2
10,3,1,60280,5,3,2
11,1,0,5,5,3,2
11,2,0,9,5,3,2
11,3,0,11,5,3,2
12,1,1,1483,5,3,2
12,2,1,1530,5,3,2
12,3,1,1438,5,3,2
13,1,1,6046,5,3,2
13,2,1,5980,5,3,2
13,3,1,6091,5,3,2
14,1,1,822,5,3,2
14,2,1,764,5,3,2
14,3,1,746,5,3,2
15,1,0,1456,5,3,2
15,2,0,1460,5,3,2
15,3,0,1438,5,3,2
16,1,0,82,5,3,2
16,2,0,79,5,3,2
16,3,0,79,5,3,2
17,1,0,526,5,3,2
17,2,0,510,5,3,2
17,3,0,525,5,3,2
18,1,0,20,5,3,2
18,2,0,12,5,3,2
18,3,0,17,5,3,2
19,1,1,23727,5,3,2
19,2,1,23808,5,3,2
19,3,1,23586,5,3,2
20,1,1,6879,5,3,2
20,2,1,7080,5,3,2
20,3,1,6946,5,3,2
21,1,1,448,5,3,2
21,2,1,477,5,3,2
21,3,1,512,5,3,2
22,1,1,7567,5,3,2
22,2,1,7742,5,3,2
22,3,1,7540,5,3,2
23,1,0,61,5,3,2
23,2,0,60,5,3,2
23,3,0,63,5,3,2
24,1,1,382,5,3,2
24,2,1,378,5,3,2
24,3,1,409,5,3,2
25,1,0,96,5,3,2
25,2,0,89,5,3,2
25,3,0,113,5,3,2
26,1,0,8,5,3,2
26,2,0,12,5,3,2
26,3,0,10,5,3,2
27,1,1,342,5,3,2
27,2,1,330,5,3,2
27,3,1,277,5,3,2
28,1,1,24286,5,3,2
28,2,1,24473,5,3,2
28,3,1,24192,5,3,2
29,1,0,3986,5,3,2
29,2,0,4018,5,3,2
29,3,0,4056,5,3,2
30,1,0,187,5,3,2
30,2,0,168,5,3,2
30,3,0,203,5,3,2
31,1,1,5032,5,3,2
31,2,1,5138,5,3,2
31,3,1,5017,5,3,2
32,1,0,8,5,3,2
32,2,0,3,5,3,2
32,3,0,10,5,3,2
33,1,0,376,5,3,2
33,2,0,358,5,3,2
33,3,0,362,5,3,2
34,1,0,56,5,3,2
34,2,0,58,5,3,2
34,3,0,66,5,3,2
35,1,0,34,5,3,2
35,2,0,29,5,3,2
35,3,0,24,5,3,2
36,1,1,1761,5,3,2
36,2,1,1663,5,3,2
36,3,1,1684,5,3,2
37,1,0,48,5,3,2
37,2,0,62,5,3,2
37,3,0,42,5,3,2
38,1,0,649,5,3,2
38,2,0,639,5,3,2
38,3,0,682,5,3,2
39,1,0,62,5,3,2
39,2,0,63,5,3,2
39,3,0,60,5,3,2
40,1,0,46,5,3,2
40,2,0,35,5,3,2
40,3,0,40,5,3,2
41,1,1,473,5,3,2
41,2,1,450,5,3,2
41,3,1,501,5,3,2
42,1,1,4168,5,3,2
42,2,1,4157,5,3,2
42,3,1,4097,5,3,2
43,1,0,85,5,3,2
43,2,0,80,5,3,2
43,3,0,95,5,3,2
44,1,1,1564,5,3,2
44,2,1,1540,5,3,2
44,3,1,1577,5,3,2
45,1,1,1133,5,3,2
45,2,1,1152,5,3,2
45,3,1,1126,5,3,2
46,1,0,201,5,3,2
46,2,0,201,5,3,2
46,3,0,236,5,3,2
47,1,1,14850,5,3,2
47,2,1,14800,5,3,2
47,3,1,14703,5,3,2
48,1,1,37628,5,3,2
48,2,1,37528,5,3,2
48,3,1,37879,5,3,2
49,1,0,19,5,3,2
49,2,0,11,5,3,2
49,3,0,15,5,3,2
50,1,0,10,5,3,2
50,2,0,8,5,3,2
50,3,0,3,5,3,2
51,1,1,721433,5,3,2
51,2,1,720769,5,3,2
51,3,1,720395,5,3,2
52,1,1,22929,5,3,2
52,2,1,22797,5,3,2
52,3,1,23072,5,3,2
53,1,0,59,5,3,2
53,2,0,64,5,3,2
53,3,0,48,5,3,2
54,1,0,235,5,3,2
54,2,0,267,5,3,2
54,3,0,262,5,3,2
55,1,1,7564,5,3,2
55,2,1,7464,5,3,2
55,3,1,7539,5,3,2
56,1,0,183,5,3,2
56,2,0,140,5,3,2
56,3,0,183,5,3,2
57,1,0,1,5,3,2
57,2,0,1,5,3,2
57,3,0,2,5,3,2
58,1,0,238,5,3,2
58,2,0,181,5,3,2
58,3,0,222,5,3,2
59,1,0,68,5,3,2
59,2,0,77,5,3,2
59,3,0,72,5,3,2
