"G","R","X","Y","alpha","beta","gamma"
1,1,1,27134,5,5,2
1,2,1,27312,5,5,2
2,1,1,64875,5,5,2
2,2,1,65391,5,5,2
3,1,0,263,5,5,2
3,2,0,284,5,5,2
4,1,1,19781,5,5,2
4,2,1,19954,5,5,2
5,1,1,208847,5,5,2
5,2,1,209165,5,5,2
6,1,0,142,5,5,2
6,2,0,159,5,5,2
7,1,1,70447,5,5,2
7,2,1,70676,5,5,2
8,1,0,130,5,5,2
8,2,0,137,5,5,2
9,1,0,121,5,5,2
9,2,0,106,5,5,2
10,1,1,1670,5,5,2
10,2,1,1722,5,5,2
11,1,1,506,5,5,2
11,2,1,538,5,5,2
12,1,1,13144,5,5,2
12,2,1,13034,5,5,2
13,1,0,35,5,5,2
13,2,0,37,5,5,2
14,1,0,72,5,5,2
14,2,0,63,5,5,2
15,1,0,1455,5,5,2
15,2,0,1443,5,5,2
16,1,0,2502,5,5,2
16,2,0,2579,5,5,2
17,1,0,222,5,5,2
17,2,0,210,5,5,2
18,1,0,518,5,5,2
18,2,0,500,5,5,2
19,1,0,47,5,5,2
19,2,0,43,5,5,2
20,1,0,414,5,5,2
20,2,0,393,5,5,2
21,1,1,20686,5,5,2
21,2,1,20420,5,5,2
22,1,1,5379,5,5,2
22,2,1,5286,5,5,2
23,1,1,89992,5,5,2
23,2,1,90271,5,5,2
24,1,1,100,5,5,2
24,2,1,95,5,5,2
25,1,0,2988,5,5,2
25,2,0,3022,5,5,2
26,1,1,22875,5,5,2
26,2,1,22566,5,5,2
27,1,0,14,5,5,2
27,2,0,16,5,5,2
28,1,0,67,5,5,2
28,2,0,69,5,5,2
29,1,1,25072,5,5,2
29,2,1,25220,5,5,2
30,1,0,1365,5,5,2
30,2,0,1397,5,5,2
31,1,1,23141,5,5,2
31,2,1,23116,5,5,2
32,1,1,31216,5,5,2
32,2,1,31339,5,5,2
33,1,1,74873,5,5,2
33,2,1,74834,5,5,2
34,1,0,92,5,5,2
34,2,0,95,5,5,2
35,1,0,176,5,5,2
35,2,0,155,5,5,2
36,1,1,38076,5,5,2
36,2,1,38643,5,5,2
37,1,0,16,5,5,2
37,2,0,16,5,5,2
38,1,1,13834,5,5,2
38,2,1,13934,5,5,2
