"G","R","X","Y","alpha","beta","gamma"
1,1,1,13,5,3,2
1,2,1,24,5,3,2
2,1,0,54,5,3,2
2,2,0,53,5,3,2
3,1,1,142,5,3,2
3,2,1,168,5,3,2
4,1,0,46,5,3,2
4,2,0,31,5,3,2
5,1,1,12896,5,3,2
5,2,1,12949,5,3,2
6,1,1,239,5,3,2
6,2,1,215,5,3,2
7,1,0,2909,5,3,2
7,2,0,2909,5,3,2
8,1,0,944,5,3,2
8,2,0,917,5,3,2
9,1,1,23056,5,3,2
9,2,1,23382,5,3,2
10,1,0,6,5,3,2
10,2,0,9,5,3,2
11,1,1,20636,5,3,2
11,2,1,20511,5,3,2
12,1,0,301,5,3,2
12,2,0,274,5,3,2
13,1,0,174,5,3,2
13,2,0,178,5,3,2
14,1,0,12,5,3,2
14,2,0,15,5,3,2
15,1,0,27,5,3,2
15,2,0,18,5,3,2
16,1,0,25,5,3,2
16,2,0,10,5,3,2
17,1,1,312,5,3,2
17,2,1,324,5,3,2
18,1,1,9045,5,3,2
18,2,1,9196,5,3,2
19,1,0,1925,5,3,2
19,2,0,1971,5,3,2
20,1,0,7796,5,3,2
20,2,0,7910,5,3,2
21,1,0,13,5,3,2
21,2,0,22,5,3,2
22,1,0,618,5,3,2
22,2,0,642,5,3,2
23,1,1,31,5,3,2
23,2,1,35,5,3,2
24,1,1,267,5,3,2
24,2,1,236,5,3,2
25,1,0,1985,5,3,2
25,2,0,1870,5,3,2
26,1,0,5,5,3,2
26,2,0,1,5,3,2
27,1,1,70639,5,3,2
27,2,1,70496,5,3,2
28,1,1,1326,5,3,2
28,2,1,1312,5,3,2
29,1,1,2285,5,3,2
29,2,1,2212,5,3,2
30,1,1,750,5,3,2
30,2,1,705,5,3,2
31,1,1,4226,5,3,2
31,2,1,4199,5,3,2
32,1,1,2553,5,3,2
32,2,1,2526,5,3,2
33,1,1,2932,5,3,2
33,2,1,2835,5,3,2
34,1,0,11,5,3,2
34,2,0,11,5,3,2
35,1,0,544,5,3,2
35,2,0,607,5,3,2
36,1,0,289,5,3,2
36,2,0,281,5,3,2
37,1,0,54,5,3,2
37,2,0,49,5,3,2
38,1,0,14,5,3,2
38,2,0,21,5,3,2
39,1,1,589,5,3,2
39,2,1,590,5,3,2
40,1,1,288,5,3,2
40,2,1,311,5,3,2
41,1,0,199,5,3,2
41,2,0,162,5,3,2
42,1,0,54,5,3,2
42,2,0,50,5,3,2
43,1,0,35,5,3,2
43,2,0,25,5,3,2
44,1,1,48,5,3,2
44,2,1,42,5,3,2
45,1,1,5732,5,3,2
45,2,1,5916,5,3,2
46,1,0,245,5,3,2
46,2,0,250,5,3,2
47,1,1,718,5,3,2
47,2,1,718,5,3,2
48,1,1,1189,5,3,2
48,2,1,1175,5,3,2
49,1,1,4372,5,3,2
49,2,1,4372,5,3,2
50,1,1,7207,5,3,2
50,2,1,7316,5,3,2
51,1,0,72,5,3,2
51,2,0,58,5,3,2
52,1,1,2725,5,3,2
52,2,1,2753,5,3,2
53,1,0,1122,5,3,2
53,2,0,1159,5,3,2
54,1,0,21,5,3,2
54,2,0,23,5,3,2
55,1,0,1683,5,3,2
55,2,0,1698,5,3,2
56,1,1,13889,5,3,2
56,2,1,13906,5,3,2
57,1,1,7494,5,3,2
