"G","R","X","Y","alpha","beta","gamma"
1,1,1,491,5,3,1
1,2,1,514,5,3,1
1,3,1,488,5,3,1
1,4,1,502,5,3,1
1,5,1,475,5,3,1
1,6,1,498,5,3,1
1,7,1,530,5,3,1
1,8,1,521,5,3,1
1,9,1,530,5,3,1
1,10,1,486,5,3,1
1,11,1,568,5,3,1
2,1,1,3778,5,3,1
2,2,1,3685,5,3,1
2,3,1,3871,5,3,1
2,4,1,3825,5,3,1
2,5,1,3839,5,3,1
2,6,1,3912,5,3,1
2,7,1,3992,5,3,1
2,8,1,3896,5,3,1
2,9,1,3982,5,3,1
2,10,1,3874,5,3,1
2,11,1,3873,5,3,1
3,1,1,2095,5,3,1
3,2,1,2165,5,3,1
3,3,1,2140,5,3,1
3,4,1,2113,5,3,1
3,5,1,2115,5,3,1
3,6,1,2162,5,3,1
3,7,1,2108,5,3,1
3,8,1,2065,5,3,1
3,9,1,2127,5,3,1
3,10,1,2072,5,3,1
3,11,1,2124,5,3,1
4,1,0,17,5,3,1
4,2,0,27,5,3,1
4,3,0,23,5,3,1
4,4,0,22,5,3,1
4,5,0,22,5,3,1
4,6,0,29,5,3,1
4,7,0,21,5,3,1
4,8,0,26,5,3,1
4,9,0,23,5,3,1
4,10,0,33,5,3,1
4,11,0,24,5,3,1
5,1,0,202,5,3,1
5,2,0,234,5,3,1
5,3,0,221,5,3,1
5,4,0,231,5,3,1
5,5,0,202,5,3,1
5,6,0,191,5,3,1
5,7,0,201,5,3,1
5,8,0,206,5,3,1
5,9,0,221,5,3,1
5,10,0,192,5,3,1
5,11,0,229,5,3,1
6,1,1,3535,5,3,1
6,2,1,3540,5,3,1
6,3,1,3521,5,3,1
6,4,1,3499,5,3,1
6,5,1,3424,5,3,1
6,6,1,3460,5,3,1
6,7,1,3602,5,3,1
6,8,1,3446,5,3,1
6,9,1,3588,5,3,1
6,10,1,3506,5,3,1
6,11,1,3487,5,3,1
7,1,1,3675,5,3,1
7,2,1,3736,5,3,1
7,3,1,3842,5,3,1
7,4,1,3643,5,3,1
7,5,1,3782,5,3,1
7,6,1,3691,5,3,1
7,7,1,3699,5,3,1
7,8,1,3642,5,3,1
7,9,1,3802,5,3,1
7,10,1,3770,5,3,1
7,11,1,3719,5,3,1
8,1,0,245,5,3,1
8,2,0,251,5,3,1
8,3,0,256,5,3,1
8,4,0,242,5,3,1
8,5,0,251,5,3,1
8,6,0,252,5,3,1
8,7,0,257,5,3,1
8,8,0,265,5,3,1
8,9,0,231,5,3,1
8,10,0,247,5,3,1
8,11,0,265,5,3,1
9,1,0,139,5,3,1
9,2,0,160,5,3,1
9,3,0,164,5,3,1
9,4,0,147,5,3,1
9,5,0,156,5,3,1
9,6,0,159,5,3,1
9,7,0,153,5,3,1
9,8,0,154,5,3,1
9,9,0,148,5,3,1
9,10,0,161,5,3,1
9,11,0,145,5,3,1
10,1,1,3004,5,3,1
10,2,1,3006,5,3,1
10,3,1,3042,5,3,1
10,4,1,2944,5,3,1
10,5,1,3054,5,3,1
10,6,1,2929,5,3,1
10,7,1,2932,5,3,1
10,8,1,3083,5,3,1
10,9,1,2966,5,3,1
10,10,1,3040,5,3,1
10,11,1,3089,5,3,1
11,1,1,1079,5,3,1
11,2,1,1051,5,3,1
11,3,1,1050,5,3,1
11,4,1,1122,5,3,1
11,5,1,1021,5,3,1
11,6,1,1119,5,3,1
11,7,1,1052,5,3,1
11,8,1,1074,5,3,1
11,9,1,1089,5,3,1
11,10,1,1051,5,3,1
11,11,1,1006,5,3,1
12,1,1,2775,5,3,1
