"G","R","X","Y","alpha","beta","gamma"
1,1,0,394,5,3,2
1,2,0,379,5,3,2
1,3,0,402,5,3,2
2,1,1,555,5,3,2
2,2,1,555,5,3,2
2,3,1,525,5,3,2
3,1,0,148,5,3,2
3,2,0,149,5,3,2
3,3,0,138,5,3,2
4,1,1,1373,5,3,2
4,2,1,1323,5,3,2
4,3,1,1354,5,3,2
5,1,0,10,5,3,2
5,2,0,7,5,3,2
5,3,0,6,5,3,2
6,1,0,10,5,3,2
6,2,0,11,5,3,2
6,3,0,4,5,3,2
7,1,0,98,5,3,2
7,2,0,73,5,3,2
7,3,0,98,5,3,2
8,1,1,2488,5,3,2
8,2,1,2462,5,3,2
8,3,1,2483,5,3,2
9,1,1,64543,5,3,2
9,2,1,64686,5,3,2
9,3,1,64874,5,3,2
10,1,1,2324,5,3,2
10,2,1,2318,5,3,2
10,3,1,2270,5,3,2
11,1,1,2263,5,3,2
11,2,1,2344,5,3,2
11,3,1,2345,5,3,2
12,1,1,5026,5,3,2
12,2,1,5114,5,3,2
12,3,1,5186,5,3,2
13,1,0,259,5,3,2
13,2,0,272,5,3,2
13,3,0,276,5,3,2
14,1,1,15489,5,3,2
14,2,1,15380,5,3,2
14,3,1,15296,5,3,2
15,1,1,15297,5,3,2
15,2,1,15083,5,3,2
15,3,1,15260,5,3,2
16,1,0,2473,5,3,2
16,2,0,2487,5,3,2
16,3,0,2555,5,3,2
17,1,1,12386,5,3,2
17,2,1,12288,5,3,2
17,3,1,12430,5,3,2
18,1,1,1121,5,3,2
18,2,1,1074,5,3,2
18,3,1,1079,5,3,2
19,1,1,1499,5,3,2
19,2,1,1529,5,3,2
19,3,1,1495,5,3,2
20,1,1,1219,5,3,2
20,2,1,1161,5,3,2
20,3,1,1118,5,3,2
21,1,1,4937,5,3,2
21,2,1,4887,5,3,2
21,3,1,5023,5,3,2
22,1,0,85,5,3,2
22,2,0,70,5,3,2
22,3,0,55,5,3,2
23,1,1,3434,5,3,2
23,2,1,3412,5,3,2
23,3,1,3430,5,3,2
24,1,0,16433,5,3,2
24,2,0,16456,5,3,2
24,3,0,16518,5,3,2
25,1,0,2,5,3,2
25,2,0,0,5,3,2
25,3,0,1,5,3,2
26,1,0,542,5,3,2
26,2,0,506,5,3,2
26,3,0,456,5,3,2
27,1,1,338,5,3,2
27,2,1,329,5,3,2
27,3,1,343,5,3,2
28,1,0,21,5,3,2
28,2,0,23,5,3,2
28,3,0,16,5,3,2
29,1,1,372,5,3,2
29,2,1,331,5,3,2
29,3,1,349,5,3,2
30,1,0,521,5,3,2
30,2,0,471,5,3,2
30,3,0,506,5,3,2
31,1,1,10928,5,3,2
31,2,1,11181,5,3,2
31,3,1,11094,5,3,2
32,1,1,1238,5,3,2
32,2,1,1278,5,3,2
32,3,1,1297,5,3,2
33,1,1,24465,5,3,2
33,2,1,24723,5,3,2
33,3,1,24646,5,3,2
34,1,0,5230,5,3,2
34,2,0,5163,5,3,2
34,3,0,5127,5,3,2
35,1,0,176,5,3,2
35,2,0,175,5,3,2
35,3,0,171,5,3,2
36,1,1,84,5,3,2
36,2,1,82,5,3,2
36,3,1,75,5,3,2
37,1,0,107,5,3,2
37,2,0,90,5,3,2
37,3,0,91,5,3,2
38,1,1,183,5,3,2
38,2,1,237,5,3,2
38,3,1,225,5,3,2
39,1,0,13,5,3,2
39,2,0,14,5,3,2
39,3,0,8,5,3,2
40,1,1,6696,5,3,2
40,2,1,6598,5,3,2
40,3,1,6598,5,3,2
41,1,1,2438,5,3,2
41,2,1,2458,5,3,2
41,3,1,2426,5,3,2
42,1,1,1749,5,3,2
42,2,1,1705,5,3,2
42,3,1,1739,5,3,2
43,1,1,4935,5,3,2
43,2,1,4962,5,3,2
43,3,1,4962,5,3,2
44,1,0,543,5,3,2
44,2,0,548,5,3,2
44,3,0,526,5,3,2
45,1,1,78390,5,3,2
45,2,1,78422,5,3,2
45,3,1,78430,5,3,2
46,1,0,3003,5,3,2
46,2,0,3089,5,3,2
46,3,0,3122,5,3,2
47,1,0,754,5,3,2
47,2,0,734,5,3,2
47,3,0,770,5,3,2
48,1,0,225,5,3,2
48,2,0,251,5,3,2
48,3,0,229,5,3,2
49,1,0,41,5,3,2
49,2,0,34,5,3,2
49,3,0,40,5,3,2
50,1,0,0,5,3,2
50,2,0,0,5,3,2
50,3,0,4,5,3,2
51,1,0,386,5,3,2
51,2,0,410,5,3,2
51,3,0,394,5,3,2
52,1,0,361,5,3,2
52,2,0,357,5,3,2
52,3,0,353,5,3,2
53,1,1,189153,5,3,2
53,2,1,190201,5,3,2
53,3,1,189491,5,3,2
54,1,1,27897,5,3,2
54,2,1,27819,5,3,2
54,3,1,27453,5,3,2
55,1,0,490,5,3,2
55,2,0,471,5,3,2
55,3,0,498,5,3,2
56,1,0,108,5,3,2
56,2,0,117,5,3,2
56,3,0,120,5,3,2
57,1,1,757,5,3,2
57,2,1,757,5,3,2
57,3,1,723,5,3,2
58,1,0,4,5,3,2
58,2,0,7,5,3,2
58,3,0,4,5,3,2
59,1,1,324,5,3,2
59,2,1,301,5,3,2
59,3,1,280,5,3,2
60,1,1,3093,5,3,2
60,2,1,3072,5,3,2
60,3,1,3051,5,3,2
61,1,0,83,5,3,2
61,2,0,85,5,3,2
61,3,0,74,5,3,2
62,1,0,129,5,3,2
62,2,0,125,5,3,2
62,3,0,127,5,3,2
63,1,1,504,5,3,2
63,2,1,556,5,3,2
63,3,1,571,5,3,2
64,1,1,3711,5,3,2
64,2,1,3639,5,3,2
64,3,1,3588,5,3,2
65,1,0,160,5,3,2
65,2,0,145,5,3,2
65,3,0,153,5,3,2
66,1,0,542,5,3,2
66,2,0,558,5,3,2
66,3,0,529,5,3,2
67,1,0,104,5,3,2
67,2,0,121,5,3,2
67,3,0,102,5,3,2
68,1,1,1885,5,3,2
68,2,1,1972,5,3,2
68,3,1,1963,5,3,2
69,1,1,2572,5,3,2
69,2,1,2438,5,3,2
69,3,1,2482,5,3,2
70,1,1,1692,5,3,2
70,2,1,1678,5,3,2
70,3,1,1656,5,3,2
71,1,1,1359,5,3,2
71,2,1,1315,5,3,2
71,3,1,1365,5,3,2
72,1,0,463,5,3,2
72,2,0,469,5,3,2
72,3,0,474,5,3,2
73,1,1,17399,5,3,2
73,2,1,17487,5,3,2
73,3,1,17734,5,3,2
74,1,1,5100,5,3,2
74,2,1,5338,5,3,2
74,3,1,5244,5,3,2
75,1,1,449,5,3,2
75,2,1,410,5,3,2
75,3,1,437,5,3,2
76,1,0,1525,5,3,2
76,2,0,1526,5,3,2
76,3,0,1499,5,3,2
77,1,0,375,5,3,2
77,2,0,372,5,3,2
77,3,0,369,5,3,2
78,1,1,285,5,3,2
78,2,1,284,5,3,2
78,3,1,261,5,3,2
79,1,0,85,5,3,2
79,2,0,78,5,3,2
79,3,0,74,5,3,2
80,1,0,249,5,3,2
80,2,0,292,5,3,2
80,3,0,283,5,3,2
81,1,0,75,5,3,2
81,2,0,91,5,3,2
81,3,0,66,5,3,2
82,1,0,47,5,3,2
82,2,0,61,5,3,2
82,3,0,70,5,3,2
83,1,0,876,5,3,2
83,2,0,996,5,3,2
83,3,0,929,5,3,2
84,1,1,2307,5,3,2
84,2,1,2385,5,3,2
84,3,1,2351,5,3,2
85,1,0,48,5,3,2
85,2,0,62,5,3,2
85,3,0,53,5,3,2
86,1,0,26,5,3,2
86,2,0,26,5,3,2
86,3,0,16,5,3,2
87,1,0,946,5,3,2
87,2,0,922,5,3,2
87,3,0,981,5,3,2
