"G","R","X","Y","alpha","beta","gamma"
1,1,1,9.30593704470244,5,5,2
1,2,1,8.96326879019444,5,5,2
1,3,1,8.31564137842103,5,5,2
1,4,1,8.74720965816934,5,5,2
1,5,1,7.96080455070899,5,5,2
1,6,1,9.09967420527003,5,5,2
2,1,0,9.08550231372717,5,5,2
2,2,0,8.58097330815264,5,5,2
2,3,0,9.21996143748665,5,5,2
2,4,0,8.94445579822017,5,5,2
2,5,0,7.86917522961971,5,5,2
2,6,0,8.0878986559284,5,5,2
3,1,0,2.3680041423742,5,5,2
3,2,0,3.34127073062978,5,5,2
3,3,0,3.19801762141344,5,5,2
3,4,0,3.35849034802379,5,5,2
3,5,0,3.34443644194105,5,5,2
3,6,0,3.02313012637741,5,5,2
4,1,1,10.993370098209,5,5,2
4,2,1,10.0990501084474,5,5,2
4,3,1,10.0854806404427,5,5,2
4,4,1,10.8429274758739,5,5,2
4,5,1,10.903762778513,5,5,2
4,6,1,10.385014335098,5,5,2
5,1,0,4.63695649617003,5,5,2
5,2,0,4.38292824330821,5,5,2
5,3,0,4.98974038381627,5,5,2
5,4,0,5.01619837504022,5,5,2
5,5,0,4.36117133799873,5,5,2
5,6,0,5.35451433391101,5,5,2
6,1,1,11.9052026909752,5,5,2
6,2,1,13.1302714143638,5,5,2
6,3,1,12.9568036992679,5,5,2
6,4,1,13.9132888127845,5,5,2
6,5,1,12.5866744565352,5,5,2
6,6,1,13.0535712664309,5,5,2
7,1,0,5.89816213924282,5,5,2
7,2,0,5.11931674522614,5,5,2
7,3,0,6.10414933764261,5,5,2
7,4,0,5.16908434023117,5,5,2
7,5,0,4.4004319298489,5,5,2
7,6,0,5.12690109496184,5,5,2
8,1,1,13.2416830560788,5,5,2
8,2,1,13.724808122834,5,5,2
8,3,1,12.9985266717702,5,5,2
8,4,1,12.796302065715,5,5,2
8,5,1,13.1786833028393,5,5,2
8,6,1,12.7136019902645,5,5,2
9,1,0,8.14191363168197,5,5,2
9,2,0,8.115575750204,5,5,2
9,3,0,8.62328906198337,5,5,2
9,4,0,6.74978795184171,5,5,2
9,5,0,6.91412876771467,5,5,2
9,6,0,8.03990653564841,5,5,2
10,1,1,6.33405656847855,5,5,2
10,2,1,5.94142399707469,5,5,2
10,3,1,6.89461121313175,5,5,2
10,4,1,6.20800649199742,5,5,2
10,5,1,5.36213709976366,5,5,2
10,6,1,6.0533121755957,5,5,2
11,1,1,9.80643871780639,5,5,2
11,2,1,9.76913474002064,5,5,2
11,3,1,10.2672779739906,5,5,2
11,4,1,10.0344141614832,5,5,2
11,5,1,10.2928966934035,5,5,2
11,6,1,10.0570401853208,5,5,2
12,1,0,4.41864712309249,5,5,2
12,2,0,4.48819977210102,5,5,2
12,3,0,4.99535472778242,5,5,2
12,4,0,4.37318065760489,5,5,2
12,5,0,3.53474305403612,5,5,2
12,6,0,4.44352571402934,5,5,2
13,1,1,7.05716172681,5,5,2
13,2,1,6.64784553714505,5,5,2
13,3,1,7.33889734731261,5,5,2
13,4,1,7.48653785731606,5,5,2
13,5,1,8.00992704688744,5,5,2
13,6,1,6.88372870366967,5,5,2
14,1,0,6.3525267441316,5,5,2
14,2,0,6.53858618187531,5,5,2
14,3,0,6.05479628174876,5,5,2
14,4,0,5.70948654555187,5,5,2
14,5,0,5.62652055907006,5,5,2
14,6,0,5.73812883057844,5,5,2
15,1,0,0.581665046941233,5,5,2
15,2,0,0.958381926505665,5,5,2
15,3,0,-0.0275313610345392,5,5,2
15,4,0,0.858037909046305,5,5,2
15,5,0,0.552764676884652,5,5,2
15,6,0,0.676359674026412,5,5,2
16,1,0,3.45731976647569,5,5,2
16,2,0,4.1585006707364,5,5,2
16,3,0,4.32556138635031,5,5,2
16,4,0,4.52312628694489,5,5,2
16,5,0,3.52741432667292,5,5,2
16,6,0,3.84104531957564,5,5,2
17,1,0,4.60878107459992,5,5,2
17,2,0,4.48706828224878,5,5,2
17,3,0,4.01607841877349,5,5,2
17,4,0,4.47090547997473,5,5,2
17,5,0,3.73889924761308,5,5,2
17,6,0,4.80481300761453,5,5,2
18,1,1,9.38455791516143,5,5,2
18,2,1,9.14491305711824,5,5,2
18,3,1,8.91698461856801,5,5,2
18,4,1,8.98474646891284,5,5,2
18,5,1,9.92411130843707,5,5,2
18,6,1,9.05578914826259,5,5,2
19,1,0,3.77194815698685,5,5,2
19,2,0,5.16715003391252,5,5,2
19,3,0,4.59693049944239,5,5,2
19,4,0,4.50306798897804,5,5,2
19,5,0,4.05571665597569,5,5,2
19,6,0,4.80458725136541,5,5,2
20,1,0,7.0836992599844,5,5,2
20,2,0,6.89027056590031,5,5,2
20,3,0,8.45449857458471,5,5,2
20,4,0,7.54328689482707,5,5,2
20,5,0,6.83613159396075,5,5,2
20,6,0,6.96822701242917,5,5,2
21,1,1,7.57176519737693,5,5,2
21,2,1,7.49526722011075,5,5,2
21,3,1,8.58276912957919,5,5,2
21,4,1,9.01182156189062,5,5,2
21,5,1,7.91719595990116,5,5,2
21,6,1,8.39328225522077,5,5,2
22,1,0,4.85710083516182,5,5,2
22,2,0,4.98217613812423,5,5,2
22,3,0,4.85059727656781,5,5,2
22,4,0,4.0735484998171,5,5,2
22,5,0,4.62231529235062,5,5,2
22,6,0,5.21581000672268,5,5,2
23,1,1,7.75743866082327,5,5,2
23,2,1,8.06394606047441,5,5,2
23,3,1,8.51232255900843,5,5,2
23,4,1,7.92309999093908,5,5,2
23,5,1,8.13308912027861,5,5,2
23,6,1,8.288235079052,5,5,2
24,1,1,7.87385492233462,5,5,2
24,2,1,7.69795187411088,5,5,2
24,3,1,7.67851841291594,5,5,2
24,4,1,7.71526295579961,5,5,2
24,5,1,7.0962460572676,5,5,2
24,6,1,6.70988689328856,5,5,2
25,1,1,10.9630853098754,5,5,2
25,2,1,10.4111237623873,5,5,2
25,3,1,11.2314465882461,5,5,2
25,4,1,10.120617138153,5,5,2
25,5,1,10.9357848259239,5,5,2
25,6,1,10.4771857622771,5,5,2
26,1,1,8.63370134574789,5,5,2
26,2,1,8.350903562052,5,5,2
26,3,1,9.04112398654826,5,5,2
26,4,1,8.22729084424597,5,5,2
26,5,1,8.55638474252134,5,5,2
26,6,1,8.9662084467574,5,5,2
27,1,1,4.25656255367147,5,5,2
27,2,1,4.80616844181458,5,5,2
27,3,1,4.97536977322467,5,5,2
27,4,1,4.2697353559227,5,5,2
27,5,1,5.1424145689202,5,5,2
27,6,1,4.87400513564105,5,5,2
28,1,0,5.26291838317174,5,5,2
28,2,0,5.67308338569955,5,5,2
28,3,0,5.7287961413105,5,5,2
28,4,0,5.05246053315034,5,5,2
28,5,0,5.03508423582807,5,5,2
28,6,0,5.34457873706369,5,5,2
29,1,1,9.49557097874662,5,5,2
29,2,1,9.47151947014552,5,5,2
29,3,1,9.05194770295577,5,5,2
29,4,1,9.23072669778565,5,5,2
29,5,1,9.47741136379765,5,5,2
29,6,1,8.92855108329384,5,5,2
30,1,1,11.6723283983889,5,5,2
30,2,1,12.9232650444995,5,5,2
30,3,1,12.8846436179355,5,5,2
30,4,1,12.8815971795473,5,5,2
30,5,1,12.1103014896289,5,5,2
30,6,1,12.8848462368434,5,5,2
31,1,0,3.87564857406974,5,5,2
31,2,0,3.8092978780105,5,5,2
31,3,0,4.20614548729934,5,5,2
31,4,0,4.1577834816895,5,5,2
31,5,0,4.33057831361333,5,5,2
31,6,0,4.41179357524533,5,5,2
32,1,1,9.57550239624766,5,5,2
32,2,1,8.9554303391571,5,5,2
32,3,1,9.6103417458924,5,5,2
32,4,1,9.18469344689812,5,5,2
32,5,1,10.2971744074634,5,5,2
32,6,1,8.93481196919795,5,5,2
33,1,0,3.71304956526615,5,5,2
33,2,0,3.0232737718845,5,5,2
33,3,0,3.53108256497213,5,5,2
33,4,0,3.91599703823152,5,5,2
33,5,0,2.62057955810086,5,5,2
33,6,0,3.20713642666897,5,5,2
34,1,1,6.15646273055458,5,5,2
34,2,1,6.11665592219128,5,5,2
34,3,1,5.44158537838764,5,5,2
34,4,1,5.76936857645963,5,5,2
34,5,1,5.27369281457878,5,5,2
34,6,1,6.63214057501716,5,5,2
35,1,0,3.28061216764321,5,5,2
35,2,0,2.77714353299718,5,5,2
35,3,0,1.78473877223616,5,5,2
35,4,0,3.24335323172057,5,5,2
35,5,0,2.78199603134063,5,5,2
35,6,0,1.78585641996757,5,5,2
36,1,0,6.28964279405573,5,5,2
36,2,0,6.03100981020578,5,5,2
36,3,0,5.95501521068325,5,5,2
36,4,0,5.94213294630647,5,5,2
36,5,0,6.17634819461154,5,5,2
36,6,0,6.2037457777261,5,5,2
37,1,0,7.6099482303662,5,5,2
37,2,0,7.74778434376026,5,5,2
37,3,0,9.1442905384726,5,5,2
37,4,0,8.11442714320975,5,5,2
37,5,0,9.04233432478593,5,5,2
37,6,0,8.4839082178614,5,5,2
38,1,0,6.94402901828745,5,5,2
38,2,0,7.5082185061214,5,5,2
38,3,0,7.54316868793309,5,5,2
38,4,0,6.69695378804492,5,5,2
38,5,0,7.58872004022992,5,5,2
38,6,0,8.45140580305169,5,5,2
39,1,0,4.93124985282864,5,5,2
39,2,0,4.77129321644565,5,5,2
39,3,0,4.25661775819315,5,5,2
39,4,0,4.77516151604544,5,5,2
39,5,0,4.00553056569961,5,5,2
39,6,0,3.57922993532344,5,5,2
40,1,0,3.89232285452883,5,5,2
40,2,0,2.82809779019434,5,5,2
40,3,0,4.1901610394702,5,5,2
40,4,0,3.70824284704731,5,5,2
40,5,0,3.14939919684191,5,5,2
40,6,0,4.60490049563603,5,5,2
41,1,0,6.85407097059817,5,5,2
41,2,0,6.10002775798392,5,5,2
41,3,0,6.01735352106937,5,5,2
41,4,0,6.73589764529758,5,5,2
41,5,0,5.53742126862224,5,5,2
41,6,0,6.87892216184964,5,5,2
42,1,0,3.80838283991121,5,5,2
42,2,0,2.97327744632691,5,5,2
42,3,0,3.99393887548323,5,5,2
42,4,0,3.95237302465532,5,5,2
42,5,0,4.40717595632005,5,5,2
42,6,0,3.86819164415905,5,5,2
43,1,1,13.3024168137515,5,5,2
43,2,1,12.0639201335625,5,5,2
43,3,1,12.9752608998512,5,5,2
43,4,1,12.7054914109151,5,5,2
43,5,1,12.1402155461057,5,5,2
43,6,1,12.8808194107363,5,5,2
44,1,1,11.7628941922236,5,5,2
44,2,1,12.9196272870757,5,5,2
44,3,1,11.4679810590075,5,5,2
44,4,1,10.6008607032597,5,5,2
44,5,1,11.2206535172966,5,5,2
44,6,1,12.6088029036377,5,5,2
45,1,1,11.763554952733,5,5,2
45,2,1,12.5128443137972,5,5,2
45,3,1,11.8134270732837,5,5,2
45,4,1,12.2193551092817,5,5,2
45,5,1,12.6659550143728,5,5,2
45,6,1,11.6690725096879,5,5,2
46,1,1,10.4375744217088,5,5,2
46,2,1,9.226278920909,5,5,2
46,3,1,9.77539327870236,5,5,2
46,4,1,10.124169804126,5,5,2
46,5,1,10.804895342026,5,5,2
46,6,1,9.45569477520069,5,5,2
47,1,1,11.9741126268215,5,5,2
47,2,1,10.755867288776,5,5,2
47,3,1,10.610791680033,5,5,2
47,4,1,11.0049920344056,5,5,2
47,5,1,11.1401858866696,5,5,2
47,6,1,11.6575721538994,5,5,2
48,1,1,9.01647717168875,5,5,2
48,2,1,8.72737405313744,5,5,2
48,3,1,8.72773100545809,5,5,2
48,4,1,8.644938893372,5,5,2
48,5,1,9.43314591403405,5,5,2
48,6,1,8.82854096901505,5,5,2
49,1,0,3.16301240538031,5,5,2
49,2,0,4.51898619850569,5,5,2
49,3,0,2.76903898303666,5,5,2
49,4,0,3.13640047890883,5,5,2
49,5,0,3.77600718065146,5,5,2
49,6,0,3.58212918610516,5,5,2
50,1,0,7.7383690724192,5,5,2
50,2,0,8.38992737955139,5,5,2
50,3,0,7.14154886047549,5,5,2
50,4,0,7.23655832383508,5,5,2
50,5,0,6.79493306635793,5,5,2
50,6,0,7.72878758012723,5,5,2
51,1,0,3.63457199892778,5,5,2
51,2,0,5.00990428083676,5,5,2
51,3,0,5.12465022385071,5,5,2
51,4,0,3.93256150633802,5,5,2
51,5,0,4.39832245512791,5,5,2
51,6,0,3.62880822735228,5,5,2
52,1,0,11.80055384184,5,5,2
52,2,0,10.5916101729477,5,5,2
52,3,0,11.061387362219,5,5,2
52,4,0,10.5706054197574,5,5,2
52,5,0,10.6985103904814,5,5,2
52,6,0,10.7022438832231,5,5,2
53,1,0,6.39839882558967,5,5,2
53,2,0,4.59868722790283,5,5,2
53,3,0,5.59173844005667,5,5,2
53,4,0,4.74745258157508,5,5,2
53,5,0,5.30967763165095,5,5,2
53,6,0,5.14825954633972,5,5,2
54,1,0,2.06985912262198,5,5,2
54,2,0,1.97602887352499,5,5,2
54,3,0,2.76531807867835,5,5,2
54,4,0,1.0901594607036,5,5,2
54,5,0,2.09747789407281,5,5,2
54,6,0,2.25167182297383,5,5,2
55,1,1,9.48615932251206,5,5,2
55,2,1,8.88570755499084,5,5,2
55,3,1,9.37553835437688,5,5,2
55,4,1,8.96565361353368,5,5,2
55,5,1,9.32576359542008,5,5,2
55,6,1,8.75443128308198,5,5,2
56,1,1,11.4492769733366,5,5,2
56,2,1,12.26660272136,5,5,2
56,3,1,11.5858094850004,5,5,2
56,4,1,11.4242632410316,5,5,2
56,5,1,11.716812152791,5,5,2
56,6,1,10.6369857471425,5,5,2
57,1,0,2.24790191749487,5,5,2
57,2,0,2.83945756252737,5,5,2
57,3,0,3.07330227417573,5,5,2
57,4,0,2.65003633043753,5,5,2
57,5,0,2.53818244322836,5,5,2
57,6,0,2.52963215274454,5,5,2
58,1,0,8.46666989584222,5,5,2
58,2,0,8.81797729120609,5,5,2
58,3,0,8.63030835529044,5,5,2
58,4,0,8.22838517559772,5,5,2
58,5,0,9.05134580241384,5,5,2
