"G","R","X","Y","alpha","beta","gamma"
1,1,0,303,5,3,2
1,2,0,294,5,3,2
1,3,0,288,5,3,2
1,4,0,292,5,3,2
1,5,0,299,5,3,2
1,6,0,299,5,3,2
1,7,0,307,5,3,2
1,8,0,262,5,3,2
1,9,0,292,5,3,2
2,1,1,4192,5,3,2
2,2,1,4193,5,3,2
2,3,1,4308,5,3,2
2,4,1,4254,5,3,2
2,5,1,4292,5,3,2
2,6,1,4243,5,3,2
2,7,1,4141,5,3,2
2,8,1,4272,5,3,2
2,9,1,4107,5,3,2
3,1,0,257,5,3,2
3,2,0,270,5,3,2
3,3,0,293,5,3,2
3,4,0,235,5,3,2
3,5,0,267,5,3,2
3,6,0,246,5,3,2
3,7,0,256,5,3,2
3,8,0,253,5,3,2
3,9,0,254,5,3,2
4,1,0,436,5,3,2
4,2,0,443,5,3,2
4,3,0,415,5,3,2
4,4,0,481,5,3,2
4,5,0,461,5,3,2
4,6,0,496,5,3,2
4,7,0,437,5,3,2
4,8,0,433,5,3,2
4,9,0,430,5,3,2
5,1,1,104,5,3,2
5,2,1,97,5,3,2
5,3,1,100,5,3,2
5,4,1,124,5,3,2
5,5,1,92,5,3,2
5,6,1,106,5,3,2
5,7,1,113,5,3,2
5,8,1,108,5,3,2
5,9,1,113,5,3,2
6,1,1,2361,5,3,2
6,2,1,2243,5,3,2
6,3,1,2330,5,3,2
6,4,1,2305,5,3,2
6,5,1,2309,5,3,2
6,6,1,2253,5,3,2
6,7,1,2281,5,3,2
6,8,1,2217,5,3,2
6,9,1,2216,5,3,2
7,1,1,3589,5,3,2
7,2,1,3454,5,3,2
7,3,1,3435,5,3,2
7,4,1,3477,5,3,2
7,5,1,3562,5,3,2
7,6,1,3409,5,3,2
7,7,1,3511,5,3,2
7,8,1,3522,5,3,2
7,9,1,3515,5,3,2
8,1,0,26,5,3,2
8,2,0,21,5,3,2
8,3,0,29,5,3,2
8,4,0,22,5,3,2
8,5,0,24,5,3,2
8,6,0,36,5,3,2
8,7,0,32,5,3,2
8,8,0,26,5,3,2
8,9,0,35,5,3,2
9,1,1,30722,5,3,2
9,2,1,30588,5,3,2
9,3,1,30336,5,3,2
9,4,1,30562,5,3,2
9,5,1,30579,5,3,2
9,6,1,30666,5,3,2
9,7,1,30397,5,3,2
9,8,1,30977,5,3,2
9,9,1,30490,5,3,2
10,1,0,2493,5,3,2
10,2,0,2501,5,3,2
10,3,0,2450,5,3,2
10,4,0,2479,5,3,2
10,5,0,2652,5,3,2
10,6,0,2497,5,3,2
10,7,0,2573,5,3,2
10,8,0,2473,5,3,2
10,9,0,2441,5,3,2
11,1,1,992,5,3,2
11,2,1,1012,5,3,2
11,3,1,1035,5,3,2
11,4,1,967,5,3,2
11,5,1,952,5,3,2
11,6,1,983,5,3,2
11,7,1,965,5,3,2
11,8,1,927,5,3,2
11,9,1,953,5,3,2
12,1,0,688,5,3,2
12,2,0,642,5,3,2
12,3,0,610,5,3,2
12,4,0,675,5,3,2
12,5,0,613,5,3,2
12,6,0,680,5,3,2
12,7,0,646,5,3,2
12,8,0,641,5,3,2
12,9,0,694,5,3,2
13,1,1,91284,5,3,2
13,2,1,91588,5,3,2
13,3,1,91488,5,3,2
13,4,1,91422,5,3,2
13,5,1,91398,5,3,2
13,6,1,91376,5,3,2
13,7,1,91825,5,3,2
13,8,1,91511,5,3,2
13,9,1,91630,5,3,2
14,1,1,12679,5,3,2
14,2,1,12829,5,3,2
14,3,1,12701,5,3,2
14,4,1,12708,5,3,2
14,5,1,12724,5,3,2
14,6,1,12706,5,3,2
14,7,1,12868,5,3,2
14,8,1,12770,5,3,2
14,9,1,12840,5,3,2
15,1,1,8339,5,3,2
15,2,1,8170,5,3,2
15,3,1,8384,5,3,2
15,4,1,8285,5,3,2
15,5,1,8115,5,3,2
15,6,1,8089,5,3,2
15,7,1,8080,5,3,2
15,8,1,8280,5,3,2
15,9,1,8262,5,3,2
16,1,0,5,5,3,2
16,2,0,2,5,3,2
16,3,0,3,5,3,2
16,4,0,2,5,3,2
16,5,0,0,5,3,2
16,6,0,1,5,3,2
16,7,0,3,5,3,2
16,8,0,3,5,3,2
16,9,0,0,5,3,2
17,1,0,62,5,3,2
17,2,0,54,5,3,2
17,3,0,69,5,3,2
17,4,0,57,5,3,2
17,5,0,72,5,3,2
17,6,0,80,5,3,2
17,7,0,89,5,3,2
17,8,0,63,5,3,2
17,9,0,64,5,3,2
18,1,1,3318,5,3,2
18,2,1,3293,5,3,2
18,3,1,3418,5,3,2
18,4,1,3309,5,3,2
