"G","R","X","Y","alpha","beta","gamma"
1,1,0,363,5,3,2
1,2,0,326,5,3,2
1,3,0,352,5,3,2
1,4,0,354,5,3,2
1,5,0,341,5,3,2
1,6,0,308,5,3,2
1,7,0,367,5,3,2
2,1,1,781,5,3,2
2,2,1,784,5,3,2
2,3,1,735,5,3,2
2,4,1,836,5,3,2
2,5,1,776,5,3,2
2,6,1,795,5,3,2
2,7,1,780,5,3,2
3,1,0,588,5,3,2
3,2,0,597,5,3,2
3,3,0,606,5,3,2
3,4,0,568,5,3,2
3,5,0,618,5,3,2
3,6,0,611,5,3,2
3,7,0,588,5,3,2
4,1,1,146770,5,3,2
4,2,1,146487,5,3,2
4,3,1,146120,5,3,2
4,4,1,147102,5,3,2
4,5,1,146730,5,3,2
4,6,1,145787,5,3,2
4,7,1,145683,5,3,2
5,1,1,880,5,3,2
5,2,1,930,5,3,2
5,3,1,867,5,3,2
5,4,1,891,5,3,2
5,5,1,923,5,3,2
5,6,1,858,5,3,2
5,7,1,868,5,3,2
6,1,0,36,5,3,2
6,2,0,42,5,3,2
6,3,0,37,5,3,2
6,4,0,42,5,3,2
6,5,0,38,5,3,2
6,6,0,32,5,3,2
6,7,0,28,5,3,2
7,1,1,6127,5,3,2
7,2,1,6312,5,3,2
7,3,1,6240,5,3,2
7,4,1,6076,5,3,2
7,5,1,6179,5,3,2
7,6,1,6108,5,3,2
7,7,1,6124,5,3,2
8,1,0,1800,5,3,2
8,2,0,1754,5,3,2
8,3,0,1728,5,3,2
8,4,0,1716,5,3,2
8,5,0,1747,5,3,2
8,6,0,1721,5,3,2
8,7,0,1731,5,3,2
9,1,1,4018,5,3,2
9,2,1,4056,5,3,2
9,3,1,4017,5,3,2
9,4,1,3984,5,3,2
9,5,1,3957,5,3,2
9,6,1,4015,5,3,2
9,7,1,3963,5,3,2
10,1,1,47,5,3,2
10,2,1,38,5,3,2
10,3,1,33,5,3,2
10,4,1,38,5,3,2
10,5,1,38,5,3,2
10,6,1,42,5,3,2
10,7,1,36,5,3,2
11,1,1,18109,5,3,2
11,2,1,17918,5,3,2
11,3,1,17986,5,3,2
11,4,1,18093,5,3,2
11,5,1,17850,5,3,2
11,6,1,17937,5,3,2
11,7,1,17866,5,3,2
12,1,1,5397,5,3,2
12,2,1,5482,5,3,2
12,3,1,5553,5,3,2
12,4,1,5589,5,3,2
12,5,1,5487,5,3,2
12,6,1,5394,5,3,2
12,7,1,5503,5,3,2
13,1,0,5,5,3,2
13,2,0,6,5,3,2
13,3,0,5,5,3,2
13,4,0,8,5,3,2
13,5,0,7,5,3,2
13,6,0,3,5,3,2
13,7,0,7,5,3,2
14,1,1,26121,5,3,2
14,2,1,26140,5,3,2
14,3,1,26024,5,3,2
14,4,1,25949,5,3,2
14,5,1,26200,5,3,2
14,6,1,26231,5,3,2
14,7,1,26006,5,3,2
15,1,1,202,5,3,2
15,2,1,160,5,3,2
15,3,1,197,5,3,2
15,4,1,207,5,3,2
15,5,1,176,5,3,2
15,6,1,207,5,3,2
15,7,1,183,5,3,2
16,1,0,462,5,3,2
16,2,0,490,5,3,2
16,3,0,443,5,3,2
16,4,0,449,5,3,2
16,5,0,458,5,3,2
16,6,0,444,5,3,2
16,7,0,448,5,3,2
17,1,1,5759,5,3,2
17,2,1,5867,5,3,2
17,3,1,5657,5,3,2
17,4,1,5803,5,3,2
17,5,1,5718,5,3,2
17,6,1,5705,5,3,2
17,7,1,5701,5,3,2
18,1,0,738,5,3,2
18,2,0,733,5,3,2
18,3,0,780,5,3,2
18,4,0,756,5,3,2
18,5,0,766,5,3,2
18,6,0,809,5,3,2
18,7,0,784,5,3,2
19,1,0,41,5,3,2
19,2,0,48,5,3,2
19,3,0,40,5,3,2
19,4,0,35,5,3,2
19,5,0,39,5,3,2
19,6,0,53,5,3,2
