"G","R","X","Y","alpha","beta","gamma"
1,1,1,11890,5,3,1
1,2,1,11924,5,3,1
1,3,1,11932,5,3,1
1,4,1,12123,5,3,1
2,1,0,183,5,3,1
2,2,0,178,5,3,1
2,3,0,181,5,3,1
2,4,0,181,5,3,1
3,1,0,122,5,3,1
3,2,0,112,5,3,1
3,3,0,118,5,3,1
3,4,0,107,5,3,1
4,1,0,48,5,3,1
4,2,0,45,5,3,1
4,3,0,39,5,3,1
4,4,0,40,5,3,1
5,1,1,2011,5,3,1
5,2,1,2044,5,3,1
5,3,1,2007,5,3,1
5,4,1,1959,5,3,1
6,1,0,137,5,3,1
6,2,0,139,5,3,1
6,3,0,155,5,3,1
6,4,0,143,5,3,1
7,1,1,3204,5,3,1
7,2,1,3074,5,3,1
7,3,1,3033,5,3,1
7,4,1,3095,5,3,1
8,1,1,515,5,3,1
8,2,1,492,5,3,1
8,3,1,498,5,3,1
8,4,1,507,5,3,1
9,1,1,1774,5,3,1
9,2,1,1777,5,3,1
9,3,1,1773,5,3,1
9,4,1,1810,5,3,1
10,1,1,1424,5,3,1
10,2,1,1379,5,3,1
10,3,1,1395,5,3,1
10,4,1,1369,5,3,1
11,1,1,4403,5,3,1
11,2,1,4367,5,3,1
11,3,1,4503,5,3,1
11,4,1,4460,5,3,1
12,1,1,2032,5,3,1
12,2,1,1990,5,3,1
12,3,1,2053,5,3,1
12,4,1,2113,5,3,1
13,1,1,1658,5,3,1
13,2,1,1638,5,3,1
13,3,1,1630,5,3,1
13,4,1,1659,5,3,1
14,1,0,73,5,3,1
14,2,0,67,5,3,1
14,3,0,95,5,3,1
14,4,0,67,5,3,1
15,1,0,449,5,3,1
15,2,0,458,5,3,1
15,3,0,461,5,3,1
15,4,0,427,5,3,1
16,1,0,1175,5,3,1
16,2,0,1174,5,3,1
16,3,0,1215,5,3,1
16,4,0,1188,5,3,1
17,1,1,2388,5,3,1
17,2,1,2407,5,3,1
17,3,1,2356,5,3,1
17,4,1,2273,5,3,1
18,1,0,168,5,3,1
18,2,0,181,5,3,1
18,3,0,170,5,3,1
18,4,0,201,5,3,1
19,1,1,3962,5,3,1
19,2,1,4055,5,3,1
19,3,1,4034,5,3,1
19,4,1,3946,5,3,1
20,1,1,10722,5,3,1
20,2,1,10683,5,3,1
20,3,1,10492,5,3,1
20,4,1,10650,5,3,1
21,1,0,92,5,3,1
21,2,0,87,5,3,1
21,3,0,80,5,3,1
21,4,0,99,5,3,1
22,1,1,3047,5,3,1
22,2,1,3035,5,3,1
22,3,1,2908,5,3,1
22,4,1,2923,5,3,1
23,1,0,116,5,3,1
23,2,0,115,5,3,1
23,3,0,99,5,3,1
23,4,0,112,5,3,1
24,1,1,2090,5,3,1
24,2,1,2179,5,3,1
24,3,1,2159,5,3,1
24,4,1,2185,5,3,1
25,1,0,541,5,3,1
25,2,0,535,5,3,1
25,3,0,603,5,3,1
25,4,0,562,5,3,1
26,1,0,70,5,3,1
26,2,0,72,5,3,1
26,3,0,79,5,3,1
26,4,0,73,5,3,1
27,1,0,123,5,3,1
27,2,0,156,5,3,1
27,3,0,149,5,3,1
27,4,0,151,5,3,1
28,1,1,6290,5,3,1
28,2,1,6261,5,3,1
28,3,1,6335,5,3,1
28,4,1,6224,5,3,1
29,1,1,1106,5,3,1
29,2,1,1035,5,3,1
29,3,1,1120,5,3,1
29,4,1,1073,5,3,1
30,1,0,126,5,3,1
30,2,0,120,5,3,1
30,3,0,117,5,3,1
30,4,0,104,5,3,1
31,1,0,459,5,3,1
31,2,0,477,5,3,1
31,3,0,467,5,3,1
31,4,0,498,5,3,1
32,1,1,22566,5,3,1
32,2,1,22476,5,3,1
32,3,1,22574,5,3,1
32,4,1,22666,5,3,1
33,1,0,71,5,3,1
33,2,0,60,5,3,1
33,3,0,80,5,3,1
33,4,0,80,5,3,1
34,1,0,110,5,3,1
34,2,0,108,5,3,1
34,3,0,117,5,3,1
34,4,0,93,5,3,1
35,1,1,1375,5,3,1
35,2,1,1381,5,3,1
35,3,1,1423,5,3,1
35,4,1,1404,5,3,1
36,1,0,212,5,3,1
36,2,0,212,5,3,1
36,3,0,211,5,3,1
36,4,0,216,5,3,1
37,1,0,128,5,3,1
37,2,0,148,5,3,1
37,3,0,142,5,3,1
37,4,0,138,5,3,1
38,1,0,62,5,3,1
38,2,0,70,5,3,1
38,3,0,63,5,3,1
38,4,0,63,5,3,1
39,1,0,1027,5,3,1
39,2,0,1097,5,3,1
39,3,0,1098,5,3,1
39,4,0,1083,5,3,1
40,1,0,113,5,3,1
40,2,0,91,5,3,1
40,3,0,108,5,3,1
40,4,0,114,5,3,1
41,1,1,447,5,3,1
41,2,1,494,5,3,1
41,3,1,453,5,3,1
41,4,1,503,5,3,1
42,1,0,89,5,3,1
42,2,0,89,5,3,1
42,3,0,87,5,3,1
42,4,0,98,5,3,1
43,1,1,772,5,3,1
43,2,1,756,5,3,1
43,3,1,767,5,3,1
43,4,1,770,5,3,1
44,1,0,32,5,3,1
44,2,0,37,5,3,1
44,3,0,38,5,3,1
44,4,0,48,5,3,1
45,1,1,4924,5,3,1
45,2,1,4790,5,3,1
45,3,1,4841,5,3,1
45,4,1,4874,5,3,1
46,1,0,20,5,3,1
46,2,0,17,5,3,1
46,3,0,17,5,3,1
46,4,0,22,5,3,1
47,1,1,398,5,3,1
47,2,1,390,5,3,1
47,3,1,387,5,3,1
47,4,1,399,5,3,1
