"G","R","X","Y","alpha","beta","gamma"
1,1,1,26151,5,5,2
1,2,1,26220,5,5,2
2,1,0,39,5,5,2
2,2,0,38,5,5,2
3,1,1,126400,5,5,2
3,2,1,125833,5,5,2
4,1,0,216,5,5,2
4,2,0,239,5,5,2
5,1,0,375,5,5,2
5,2,0,412,5,5,2
6,1,0,201,5,5,2
6,2,0,198,5,5,2
7,1,1,17741,5,5,2
7,2,1,17702,5,5,2
8,1,0,208,5,5,2
8,2,0,236,5,5,2
9,1,1,34089,5,5,2
9,2,1,33895,5,5,2
10,1,0,281,5,5,2
10,2,0,262,5,5,2
11,1,0,74,5,5,2
11,2,0,65,5,5,2
12,1,0,205,5,5,2
12,2,0,224,5,5,2
13,1,0,10,5,5,2
13,2,0,9,5,5,2
14,1,1,26459,5,5,2
14,2,1,26469,5,5,2
15,1,0,82,5,5,2
15,2,0,75,5,5,2
16,1,0,6,5,5,2
16,2,0,10,5,5,2
17,1,1,2958,5,5,2
17,2,1,2977,5,5,2
18,1,1,505547,5,5,2
18,2,1,505132,5,5,2
19,1,0,408,5,5,2
19,2,0,445,5,5,2
20,1,1,46503,5,5,2
20,2,1,46995,5,5,2
21,1,1,22776,5,5,2
21,2,1,22735,5,5,2
22,1,0,256,5,5,2
22,2,0,260,5,5,2
23,1,1,15697,5,5,2
23,2,1,15630,5,5,2
24,1,0,97,5,5,2
24,2,0,94,5,5,2
25,1,0,16,5,5,2
25,2,0,24,5,5,2
26,1,1,9398,5,5,2
26,2,1,9478,5,5,2
27,1,0,137,5,5,2
27,2,0,129,5,5,2
28,1,1,2104,5,5,2
28,2,1,2044,5,5,2
29,1,1,5145,5,5,2
29,2,1,5219,5,5,2
30,1,1,5763,5,5,2
30,2,1,5815,5,5,2
31,1,0,664,5,5,2
31,2,0,639,5,5,2
32,1,0,2078,5,5,2
32,2,0,2176,5,5,2
33,1,1,1728922,5,5,2
33,2,1,1728738,5,5,2
34,1,0,527,5,5,2
34,2,0,544,5,5,2
35,1,0,80,5,5,2
35,2,0,84,5,5,2
36,1,1,2375,5,5,2
36,2,1,2397,5,5,2
37,1,1,24132,5,5,2
37,2,1,24052,5,5,2
38,1,1,339,5,5,2
38,2,1,296,5,5,2
39,1,0,58,5,5,2
39,2,0,61,5,5,2
40,1,1,267,5,5,2
40,2,1,281,5,5,2
41,1,1,347401,5,5,2
41,2,1,347809,5,5,2
42,1,0,24,5,5,2
42,2,0,22,5,5,2
43,1,1,5941,5,5,2
43,2,1,6026,5,5,2
44,1,0,6,5,5,2
44,2,0,4,5,5,2
45,1,1,100415,5,5,2
45,2,1,100304,5,5,2
46,1,0,5262,5,5,2
46,2,0,5282,5,5,2
47,1,0,2271,5,5,2
47,2,0,2308,5,5,2
48,1,0,5,5,5,2
48,2,0,3,5,5,2
49,1,1,42954,5,5,2
49,2,1,42710,5,5,2
50,1,0,1586,5,5,2
50,2,0,1536,5,5,2
51,1,1,3282,5,5,2
51,2,1,3279,5,5,2
52,1,0,541,5,5,2
52,2,0,516,5,5,2
53,1,0,3946,5,5,2
53,2,0,3833,5,5,2
54,1,0,4,5,5,2
54,2,0,0,5,5,2
55,1,0,36,5,5,2
55,2,0,36,5,5,2
56,1,1,13449,5,5,2
56,2,1,13841,5,5,2
57,1,1,16510,5,5,2
57,2,1,16415,5,5,2
58,1,0,6,5,5,2
58,2,0,12,5,5,2
59,1,1,3651,5,5,2
59,2,1,3779,5,5,2
60,1,1,122998,5,5,2
60,2,1,123616,5,5,2
61,1,0,29,5,5,2
61,2,0,37,5,5,2
62,1,1,6507,5,5,2
62,2,1,6552,5,5,2
63,1,1,107420,5,5,2
63,2,1,107488,5,5,2
64,1,1,59243,5,5,2
64,2,1,59259,5,5,2
65,1,1,34965,5,5,2
65,2,1,34970,5,5,2
66,1,0,65,5,5,2
66,2,0,58,5,5,2
67,1,0,104,5,5,2
67,2,0,102,5,5,2
68,1,0,87,5,5,2
68,2,0,78,5,5,2
69,1,0,22,5,5,2
69,2,0,14,5,5,2
70,1,0,220,5,5,2
70,2,0,204,5,5,2
71,1,1,633130,5,5,2
71,2,1,633800,5,5,2
72,1,0,5528,5,5,2
72,2,0,5508,5,5,2
73,1,1,152771,5,5,2
73,2,1,153895,5,5,2
74,1,1,2475,5,5,2
74,2,1,2523,5,5,2
75,1,0,95,5,5,2
75,2,0,107,5,5,2
76,1,1,21117,5,5,2
76,2,1,21150,5,5,2
77,1,1,4582,5,5,2
77,2,1,4552,5,5,2
78,1,0,78,5,5,2
78,2,0,52,5,5,2
79,1,0,70,5,5,2
79,2,0,70,5,5,2
80,1,0,19,5,5,2
80,2,0,26,5,5,2
81,1,0,290,5,5,2
81,2,0,299,5,5,2
82,1,1,12853,5,5,2
82,2,1,12698,5,5,2
83,1,1,607,5,5,2
83,2,1,665,5,5,2
84,1,0,66,5,5,2
84,2,0,79,5,5,2
85,1,1,36796,5,5,2
85,2,1,36631,5,5,2
86,1,0,34,5,5,2
86,2,0,37,5,5,2
87,1,1,46463,5,5,2
87,2,1,46245,5,5,2
88,1,1,11753,5,5,2
88,2,1,11788,5,5,2
89,1,0,63,5,5,2
89,2,0,54,5,5,2
90,1,1,3385,5,5,2
90,2,1,3419,5,5,2
91,1,0,240,5,5,2
91,2,0,194,5,5,2
92,1,0,123,5,5,2
92,2,0,99,5,5,2
93,1,0,2270,5,5,2
93,2,0,2286,5,5,2
94,1,0,125,5,5,2
94,2,0,130,5,5,2
95,1,0,233,5,5,2
95,2,0,220,5,5,2
96,1,1,290,5,5,2
96,2,1,288,5,5,2
97,1,1,64473,5,5,2
97,2,1,64187,5,5,2
98,1,0,796,5,5,2
98,2,0,838,5,5,2
