"G","R","X","Y","alpha","beta","gamma"
1,1,1,125,5,1,2
1,2,1,140,5,1,2
2,1,1,907,5,1,2
2,2,1,865,5,1,2
3,1,1,52,5,1,2
3,2,1,75,5,1,2
4,1,0,359,5,1,2
4,2,0,371,5,1,2
5,1,0,62,5,1,2
5,2,0,64,5,1,2
6,1,0,154,5,1,2
6,2,0,161,5,1,2
7,1,0,73,5,1,2
7,2,0,66,5,1,2
8,1,0,36,5,1,2
8,2,0,35,5,1,2
9,1,1,160,5,1,2
9,2,1,156,5,1,2
10,1,0,564,5,1,2
10,2,0,525,5,1,2
11,1,1,356,5,1,2
11,2,1,358,5,1,2
12,1,0,158,5,1,2
12,2,0,136,5,1,2
13,1,1,10,5,1,2
13,2,1,5,5,1,2
14,1,0,44,5,1,2
14,2,0,59,5,1,2
15,1,1,113,5,1,2
15,2,1,109,5,1,2
16,1,0,371,5,1,2
16,2,0,415,5,1,2
17,1,0,6,5,1,2
17,2,0,4,5,1,2
18,1,1,33,5,1,2
18,2,1,35,5,1,2
19,1,1,1685,5,1,2
19,2,1,1662,5,1,2
20,1,1,83,5,1,2
20,2,1,97,5,1,2
21,1,1,18,5,1,2
21,2,1,31,5,1,2
22,1,1,99246,5,1,2
22,2,1,99018,5,1,2
23,1,0,5,5,1,2
23,2,0,10,5,1,2
24,1,0,95,5,1,2
24,2,0,95,5,1,2
25,1,0,592,5,1,2
25,2,0,570,5,1,2
26,1,1,20,5,1,2
26,2,1,15,5,1,2
27,1,1,578,5,1,2
27,2,1,519,5,1,2
28,1,0,224,5,1,2
28,2,0,249,5,1,2
29,1,1,179,5,1,2
29,2,1,151,5,1,2
30,1,1,326,5,1,2
30,2,1,294,5,1,2
31,1,1,76,5,1,2
31,2,1,98,5,1,2
32,1,0,911,5,1,2
32,2,0,947,5,1,2
33,1,0,203,5,1,2
33,2,0,192,5,1,2
34,1,1,505,5,1,2
34,2,1,481,5,1,2
35,1,1,16134,5,1,2
35,2,1,16090,5,1,2
36,1,0,85,5,1,2
36,2,0,78,5,1,2
37,1,0,195,5,1,2
37,2,0,202,5,1,2
38,1,1,16,5,1,2
38,2,1,17,5,1,2
39,1,0,3,5,1,2
39,2,0,5,5,1,2
40,1,1,3273,5,1,2
40,2,1,3252,5,1,2
41,1,0,323,5,1,2
41,2,0,320,5,1,2
42,1,0,23,5,1,2
42,2,0,15,5,1,2
43,1,0,807,5,1,2
43,2,0,766,5,1,2
44,1,1,4,5,1,2
44,2,1,3,5,1,2
45,1,1,305,5,1,2
45,2,1,314,5,1,2
46,1,1,43,5,1,2
46,2,1,61,5,1,2
47,1,0,66,5,1,2
47,2,0,63,5,1,2
48,1,1,3855,5,1,2
48,2,1,3863,5,1,2
49,1,1,65,5,1,2
49,2,1,60,5,1,2
50,1,0,4,5,1,2
50,2,0,8,5,1,2
51,1,1,429,5,1,2
51,2,1,457,5,1,2
52,1,0,169,5,1,2
52,2,0,161,5,1,2
53,1,0,174,5,1,2
53,2,0,210,5,1,2
54,1,0,10,5,1,2
54,2,0,11,5,1,2
55,1,0,4,5,1,2
55,2,0,8,5,1,2
56,1,1,704,5,1,2
56,2,1,720,5,1,2
57,1,1,50,5,1,2
57,2,1,73,5,1,2
58,1,1,529,5,1,2
58,2,1,545,5,1,2
59,1,1,6558,5,1,2
59,2,1,6413,5,1,2
60,1,0,278,5,1,2
60,2,0,319,5,1,2
61,1,1,68,5,1,2
61,2,1,70,5,1,2
62,1,1,154,5,1,2
62,2,1,168,5,1,2
63,1,1,170,5,1,2
63,2,1,163,5,1,2
64,1,1,292,5,1,2
64,2,1,296,5,1,2
65,1,1,3145,5,1,2
65,2,1,3150,5,1,2
66,1,0,57,5,1,2
66,2,0,56,5,1,2
67,1,0,1170,5,1,2
67,2,0,1127,5,1,2
68,1,0,44,5,1,2
68,2,0,38,5,1,2
69,1,1,184,5,1,2
69,2,1,172,5,1,2
70,1,0,409,5,1,2
70,2,0,428,5,1,2
71,1,0,0,5,1,2
71,2,0,2,5,1,2
72,1,1,909,5,1,2
72,2,1,872,5,1,2
73,1,0,1091,5,1,2
73,2,0,1046,5,1,2
74,1,0,968,5,1,2
74,2,0,940,5,1,2
75,1,0,27,5,1,2
75,2,0,31,5,1,2
76,1,1,995,5,1,2
76,2,1,958,5,1,2
77,1,0,64,5,1,2
77,2,0,52,5,1,2
78,1,0,43,5,1,2
78,2,0,32,5,1,2
79,1,1,10859,5,1,2
79,2,1,10912,5,1,2
80,1,0,132,5,1,2
80,2,0,131,5,1,2
81,1,0,129,5,1,2
81,2,0,108,5,1,2
82,1,0,4,5,1,2
82,2,0,6,5,1,2
83,1,0,223,5,1,2
83,2,0,229,5,1,2
84,1,1,86,5,1,2
84,2,1,80,5,1,2
85,1,1,124,5,1,2
85,2,1,123,5,1,2
86,1,1,285,5,1,2
86,2,1,333,5,1,2
87,1,0,71,5,1,2
87,2,0,78,5,1,2
88,1,0,24,5,1,2
88,2,0,18,5,1,2
89,1,0,1,5,1,2
89,2,0,7,5,1,2
90,1,1,6381,5,1,2
90,2,1,6244,5,1,2
91,1,0,78,5,1,2
91,2,0,64,5,1,2
92,1,1,984,5,1,2
92,2,1,996,5,1,2
93,1,1,221,5,1,2
93,2,1,198,5,1,2
94,1,0,407,5,1,2
94,2,0,410,5,1,2
95,1,0,6011,5,1,2
95,2,0,6058,5,1,2
96,1,1,195,5,1,2
96,2,1,160,5,1,2
97,1,1,115,5,1,2
97,2,1,106,5,1,2
98,1,0,360,5,1,2
98,2,0,414,5,1,2
99,1,0,54,5,1,2
99,2,0,67,5,1,2
100,1,1,654,5,1,2
100,2,1,648,5,1,2
101,1,0,45,5,1,2
101,2,0,46,5,1,2
102,1,1,650,5,1,2
102,2,1,702,5,1,2
103,1,1,9246,5,1,2
103,2,1,9045,5,1,2
104,1,1,1145,5,1,2
104,2,1,1212,5,1,2
105,1,0,473,5,1,2
105,2,0,374,5,1,2
