"G","R","X","Y","alpha","beta","gamma"
1,1,0,1477,7,3,2
1,2,0,1503,7,3,2
1,3,0,1486,7,3,2
1,4,0,1465,7,3,2
2,1,1,111957,7,3,2
2,2,1,112335,7,3,2
2,3,1,112571,7,3,2
2,4,1,112153,7,3,2
3,1,1,24216,7,3,2
3,2,1,24441,7,3,2
3,3,1,24235,7,3,2
3,4,1,24619,7,3,2
4,1,0,20504,7,3,2
4,2,0,20545,7,3,2
4,3,0,20378,7,3,2
4,4,0,20661,7,3,2
5,1,0,34,7,3,2
5,2,0,22,7,3,2
5,3,0,37,7,3,2
5,4,0,42,7,3,2
6,1,1,28748,7,3,2
6,2,1,28780,7,3,2
6,3,1,28811,7,3,2
6,4,1,28587,7,3,2
7,1,1,627898,7,3,2
7,2,1,629977,7,3,2
7,3,1,627980,7,3,2
7,4,1,628106,7,3,2
8,1,1,8689,7,3,2
8,2,1,8734,7,3,2
8,3,1,8669,7,3,2
8,4,1,8753,7,3,2
9,1,1,915060,7,3,2
9,2,1,915133,7,3,2
9,3,1,913958,7,3,2
9,4,1,913197,7,3,2
10,1,1,196614,7,3,2
10,2,1,197144,7,3,2
10,3,1,196588,7,3,2
10,4,1,196836,7,3,2
11,1,1,4431,7,3,2
11,2,1,4613,7,3,2
11,3,1,4545,7,3,2
11,4,1,4764,7,3,2
12,1,1,26143,7,3,2
12,2,1,26234,7,3,2
12,3,1,26159,7,3,2
12,4,1,26045,7,3,2
13,1,0,293,7,3,2
13,2,0,308,7,3,2
13,3,0,296,7,3,2
13,4,0,302,7,3,2
14,1,0,83935,7,3,2
14,2,0,84560,7,3,2
14,3,0,84444,7,3,2
14,4,0,83507,7,3,2
15,1,1,10624,7,3,2
15,2,1,10584,7,3,2
15,3,1,10581,7,3,2
15,4,1,10707,7,3,2
16,1,0,427,7,3,2
16,2,0,384,7,3,2
16,3,0,417,7,3,2
16,4,0,392,7,3,2
17,1,0,15441,7,3,2
17,2,0,15452,7,3,2
17,3,0,15468,7,3,2
17,4,0,15480,7,3,2
18,1,0,15607,7,3,2
18,2,0,15534,7,3,2
18,3,0,15825,7,3,2
18,4,0,15838,7,3,2
19,1,0,21899,7,3,2
19,2,0,22160,7,3,2
19,3,0,21854,7,3,2
19,4,0,22087,7,3,2
