"G","R","X","Y","alpha","beta","gamma"
1,1,1,30,5,3,3
1,2,1,42,5,3,3
1,3,1,30,5,3,3
1,4,1,39,5,3,3
1,5,1,30,5,3,3
1,6,1,39,5,3,3
2,1,0,195,5,3,3
2,2,0,182,5,3,3
2,3,0,169,5,3,3
2,4,0,195,5,3,3
2,5,0,217,5,3,3
2,6,0,179,5,3,3
3,1,0,0,5,3,3
3,2,0,0,5,3,3
3,3,0,2,5,3,3
3,4,0,0,5,3,3
3,5,0,0,5,3,3
3,6,0,1,5,3,3
4,1,0,1,5,3,3
4,2,0,0,5,3,3
4,3,0,2,5,3,3
4,4,0,0,5,3,3
4,5,0,0,5,3,3
4,6,0,0,5,3,3
5,1,1,217,5,3,3
5,2,1,214,5,3,3
5,3,1,215,5,3,3
5,4,1,221,5,3,3
5,5,1,235,5,3,3
5,6,1,246,5,3,3
6,1,0,24,5,3,3
6,2,0,30,5,3,3
6,3,0,28,5,3,3
6,4,0,37,5,3,3
6,5,0,34,5,3,3
6,6,0,30,5,3,3
7,1,0,233,5,3,3
7,2,0,222,5,3,3
7,3,0,206,5,3,3
7,4,0,225,5,3,3
7,5,0,221,5,3,3
7,6,0,221,5,3,3
8,1,0,0,5,3,3
8,2,0,0,5,3,3
8,3,0,2,5,3,3
8,4,0,1,5,3,3
8,5,0,0,5,3,3
8,6,0,0,5,3,3
9,1,1,290,5,3,3
9,2,1,308,5,3,3
9,3,1,256,5,3,3
9,4,1,268,5,3,3
9,5,1,294,5,3,3
9,6,1,266,5,3,3
10,1,0,52,5,3,3
10,2,0,63,5,3,3
10,3,0,49,5,3,3
10,4,0,55,5,3,3
10,5,0,49,5,3,3
10,6,0,64,5,3,3
11,1,1,748,5,3,3
11,2,1,748,5,3,3
11,3,1,722,5,3,3
11,4,1,758,5,3,3
11,5,1,692,5,3,3
11,6,1,670,5,3,3
12,1,1,3393,5,3,3
12,2,1,3354,5,3,3
12,3,1,3315,5,3,3
12,4,1,3345,5,3,3
12,5,1,3220,5,3,3
12,6,1,3387,5,3,3
13,1,1,2836,5,3,3
13,2,1,2685,5,3,3
13,3,1,2754,5,3,3
13,4,1,2792,5,3,3
13,5,1,2764,5,3,3
13,6,1,2863,5,3,3
