"G","R","X","Y","alpha","beta","gamma"
1,1,1,4023,5,3,1
1,2,1,3963,5,3,1
1,3,1,3930,5,3,1
1,4,1,4049,5,3,1
1,5,1,4111,5,3,1
1,6,1,4007,5,3,1
1,7,1,4056,5,3,1
1,8,1,4120,5,3,1
1,9,1,3976,5,3,1
1,10,1,3977,5,3,1
1,11,1,4015,5,3,1
1,12,1,4046,5,3,1
1,13,1,4013,5,3,1
1,14,1,4080,5,3,1
1,15,1,4038,5,3,1
1,16,1,4052,5,3,1
1,17,1,4027,5,3,1
1,18,1,4071,5,3,1
1,19,1,3972,5,3,1
1,20,1,4049,5,3,1
2,1,1,8245,5,3,1
2,2,1,8369,5,3,1
2,3,1,8169,5,3,1
2,4,1,8257,5,3,1
2,5,1,8394,5,3,1
2,6,1,8145,5,3,1
2,7,1,8263,5,3,1
2,8,1,8450,5,3,1
2,9,1,8347,5,3,1
2,10,1,8222,5,3,1
2,11,1,8231,5,3,1
2,12,1,8068,5,3,1
2,13,1,8176,5,3,1
2,14,1,8110,5,3,1
2,15,1,8286,5,3,1
2,16,1,8181,5,3,1
2,17,1,8252,5,3,1
2,18,1,8365,5,3,1
2,19,1,8175,5,3,1
2,20,1,8167,5,3,1
3,1,0,81,5,3,1
3,2,0,67,5,3,1
3,3,0,84,5,3,1
3,4,0,77,5,3,1
3,5,0,97,5,3,1
3,6,0,103,5,3,1
3,7,0,98,5,3,1
3,8,0,80,5,3,1
3,9,0,80,5,3,1
3,10,0,82,5,3,1
3,11,0,108,5,3,1
3,12,0,85,5,3,1
3,13,0,83,5,3,1
3,14,0,80,5,3,1
3,15,0,117,5,3,1
3,16,0,89,5,3,1
3,17,0,109,5,3,1
3,18,0,93,5,3,1
3,19,0,99,5,3,1
3,20,0,83,5,3,1
4,1,0,122,5,3,1
4,2,0,114,5,3,1
4,3,0,111,5,3,1
4,4,0,107,5,3,1
4,5,0,107,5,3,1
4,6,0,107,5,3,1
4,7,0,103,5,3,1
4,8,0,110,5,3,1
4,9,0,107,5,3,1
4,10,0,106,5,3,1
4,11,0,112,5,3,1
4,12,0,124,5,3,1
4,13,0,102,5,3,1
4,14,0,112,5,3,1
4,15,0,117,5,3,1
4,16,0,108,5,3,1
4,17,0,98,5,3,1
4,18,0,128,5,3,1
4,19,0,108,5,3,1
4,20,0,123,5,3,1
5,1,0,39,5,3,1
5,2,0,45,5,3,1
5,3,0,58,5,3,1
5,4,0,46,5,3,1
5,5,0,41,5,3,1
5,6,0,48,5,3,1
5,7,0,51,5,3,1
5,8,0,50,5,3,1
5,9,0,42,5,3,1
5,10,0,42,5,3,1
5,11,0,43,5,3,1
5,12,0,31,5,3,1
5,13,0,50,5,3,1
5,14,0,46,5,3,1
5,15,0,48,5,3,1
5,16,0,36,5,3,1
5,17,0,40,5,3,1
5,18,0,37,5,3,1
5,19,0,37,5,3,1
5,20,0,41,5,3,1
6,1,1,868,5,3,1
6,2,1,843,5,3,1
6,3,1,886,5,3,1
6,4,1,893,5,3,1
6,5,1,853,5,3,1
6,6,1,900,5,3,1
6,7,1,881,5,3,1
6,8,1,877,5,3,1
6,9,1,856,5,3,1
6,10,1,879,5,3,1
6,11,1,902,5,3,1
6,12,1,871,5,3,1
6,13,1,844,5,3,1
6,14,1,835,5,3,1
6,15,1,850,5,3,1
6,16,1,804,5,3,1
6,17,1,903,5,3,1
6,18,1,868,5,3,1
6,19,1,893,5,3,1
6,20,1,847,5,3,1
7,1,0,25,5,3,1
7,2,0,14,5,3,1
7,3,0,18,5,3,1
7,4,0,22,5,3,1
7,5,0,14,5,3,1
7,6,0,16,5,3,1
7,7,0,24,5,3,1
7,8,0,21,5,3,1
7,9,0,13,5,3,1
7,10,0,13,5,3,1
7,11,0,16,5,3,1
7,12,0,14,5,3,1
7,13,0,19,5,3,1
7,14,0,22,5,3,1
7,15,0,16,5,3,1
7,16,0,22,5,3,1
7,17,0,8,5,3,1
7,18,0,12,5,3,1
7,19,0,15,5,3,1
7,20,0,16,5,3,1
8,1,1,7322,5,3,1
8,2,1,7464,5,3,1
8,3,1,7309,5,3,1
8,4,1,7222,5,3,1
8,5,1,7282,5,3,1
8,6,1,7359,5,3,1
8,7,1,7514,5,3,1
8,8,1,7320,5,3,1
8,9,1,7492,5,3,1
8,10,1,7364,5,3,1
8,11,1,7295,5,3,1
8,12,1,7569,5,3,1
8,13,1,7141,5,3,1
8,14,1,7283,5,3,1
8,15,1,7282,5,3,1
8,16,1,7427,5,3,1
8,17,1,7422,5,3,1
8,18,1,7251,5,3,1
8,19,1,7371,5,3,1
8,20,1,7204,5,3,1
9,1,0,74,5,3,1
9,2,0,77,5,3,1
9,3,0,96,5,3,1
9,4,0,93,5,3,1
9,5,0,103,5,3,1
9,6,0,75,5,3,1
9,7,0,80,5,3,1
9,8,0,69,5,3,1
9,9,0,87,5,3,1
9,10,0,91,5,3,1
9,11,0,101,5,3,1
9,12,0,69,5,3,1
9,13,0,80,5,3,1
9,14,0,91,5,3,1
9,15,0,85,5,3,1
9,16,0,85,5,3,1
9,17,0,91,5,3,1
9,18,0,94,5,3,1
9,19,0,82,5,3,1
9,20,0,76,5,3,1
10,1,1,677,5,3,1
10,2,1,657,5,3,1
10,3,1,729,5,3,1
10,4,1,681,5,3,1
10,5,1,719,5,3,1
10,6,1,674,5,3,1
10,7,1,687,5,3,1
10,8,1,682,5,3,1
10,9,1,740,5,3,1
10,10,1,643,5,3,1
10,11,1,711,5,3,1
10,12,1,725,5,3,1
10,13,1,675,5,3,1
10,14,1,752,5,3,1
10,15,1,675,5,3,1
10,16,1,673,5,3,1
10,17,1,647,5,3,1
10,18,1,715,5,3,1
10,19,1,701,5,3,1
10,20,1,650,5,3,1
11,1,1,7310,5,3,1
11,2,1,7233,5,3,1
11,3,1,7007,5,3,1
11,4,1,7220,5,3,1
11,5,1,7310,5,3,1
11,6,1,7229,5,3,1
11,7,1,7101,5,3,1
11,8,1,7229,5,3,1
11,9,1,7264,5,3,1
11,10,1,7205,5,3,1
11,11,1,7108,5,3,1
11,12,1,7258,5,3,1
11,13,1,7399,5,3,1
11,14,1,7262,5,3,1
11,15,1,7214,5,3,1
11,16,1,7251,5,3,1
11,17,1,7071,5,3,1
11,18,1,7210,5,3,1
11,19,1,7214,5,3,1
11,20,1,7326,5,3,1
12,1,0,45,5,3,1
12,2,0,50,5,3,1
12,3,0,52,5,3,1
12,4,0,51,5,3,1
12,5,0,55,5,3,1
12,6,0,60,5,3,1
12,7,0,47,5,3,1
12,8,0,55,5,3,1
12,9,0,56,5,3,1
12,10,0,48,5,3,1
12,11,0,51,5,3,1
12,12,0,46,5,3,1
12,13,0,46,5,3,1
12,14,0,49,5,3,1
12,15,0,52,5,3,1
12,16,0,44,5,3,1
12,17,0,41,5,3,1
12,18,0,56,5,3,1
12,19,0,62,5,3,1
12,20,0,58,5,3,1
13,1,1,5989,5,3,1
13,2,1,5917,5,3,1
13,3,1,6117,5,3,1
13,4,1,5982,5,3,1
13,5,1,5838,5,3,1
13,6,1,5976,5,3,1
13,7,1,5923,5,3,1
13,8,1,6030,5,3,1
13,9,1,5793,5,3,1
13,10,1,5907,5,3,1
13,11,1,5944,5,3,1
13,12,1,5934,5,3,1
13,13,1,5932,5,3,1
13,14,1,5906,5,3,1
13,15,1,5828,5,3,1
13,16,1,5886,5,3,1
13,17,1,5926,5,3,1
13,18,1,5852,5,3,1
13,19,1,5810,5,3,1
13,20,1,5919,5,3,1
14,1,0,166,5,3,1
14,2,0,153,5,3,1
14,3,0,160,5,3,1
14,4,0,168,5,3,1
14,5,0,165,5,3,1
14,6,0,144,5,3,1
14,7,0,132,5,3,1
14,8,0,174,5,3,1
14,9,0,164,5,3,1
14,10,0,126,5,3,1
14,11,0,144,5,3,1
