"G","R","X","Y","alpha","beta","gamma"
1,1,1,3119,5,1,2
1,2,1,3163,5,1,2
1,3,1,3183,5,1,2
1,4,1,3024,5,1,2
1,5,1,3110,5,1,2
1,6,1,3137,5,1,2
1,7,1,3195,5,1,2
1,8,1,3174,5,1,2
1,9,1,3175,5,1,2
1,10,1,3238,5,1,2
1,11,1,3086,5,1,2
1,12,1,3142,5,1,2
2,1,0,642,5,1,2
2,2,0,595,5,1,2
2,3,0,615,5,1,2
2,4,0,588,5,1,2
2,5,0,643,5,1,2
2,6,0,599,5,1,2
2,7,0,648,5,1,2
2,8,0,675,5,1,2
2,9,0,662,5,1,2
2,10,0,602,5,1,2
2,11,0,615,5,1,2
2,12,0,643,5,1,2
3,1,0,23,5,1,2
3,2,0,13,5,1,2
3,3,0,10,5,1,2
3,4,0,15,5,1,2
3,5,0,11,5,1,2
3,6,0,18,5,1,2
3,7,0,18,5,1,2
3,8,0,23,5,1,2
3,9,0,22,5,1,2
3,10,0,16,5,1,2
3,11,0,20,5,1,2
3,12,0,17,5,1,2
4,1,0,55,5,1,2
4,2,0,70,5,1,2
4,3,0,84,5,1,2
4,4,0,58,5,1,2
4,5,0,75,5,1,2
4,6,0,68,5,1,2
4,7,0,59,5,1,2
4,8,0,50,5,1,2
4,9,0,61,5,1,2
4,10,0,62,5,1,2
4,11,0,70,5,1,2
4,12,0,88,5,1,2
5,1,1,9649,5,1,2
5,2,1,9520,5,1,2
5,3,1,9566,5,1,2
5,4,1,9686,5,1,2
5,5,1,9594,5,1,2
5,6,1,9609,5,1,2
5,7,1,9726,5,1,2
5,8,1,9617,5,1,2
5,9,1,9615,5,1,2
5,10,1,9578,5,1,2
5,11,1,9682,5,1,2
5,12,1,9700,5,1,2
6,1,1,935,5,1,2
6,2,1,936,5,1,2
6,3,1,880,5,1,2
6,4,1,907,5,1,2
6,5,1,936,5,1,2
6,6,1,882,5,1,2
6,7,1,873,5,1,2
6,8,1,920,5,1,2
6,9,1,926,5,1,2
6,10,1,915,5,1,2
6,11,1,968,5,1,2
6,12,1,929,5,1,2
7,1,1,2624,5,1,2
7,2,1,2575,5,1,2
7,3,1,2618,5,1,2
7,4,1,2472,5,1,2
7,5,1,2571,5,1,2
7,6,1,2497,5,1,2
7,7,1,2532,5,1,2
7,8,1,2559,5,1,2
7,9,1,2547,5,1,2
7,10,1,2547,5,1,2
7,11,1,2491,5,1,2
7,12,1,2585,5,1,2
8,1,0,13,5,1,2
8,2,0,19,5,1,2
8,3,0,16,5,1,2
8,4,0,18,5,1,2
8,5,0,19,5,1,2
8,6,0,17,5,1,2
8,7,0,15,5,1,2
8,8,0,19,5,1,2
8,9,0,17,5,1,2
8,10,0,16,5,1,2
8,11,0,16,5,1,2
8,12,0,15,5,1,2
9,1,0,685,5,1,2
9,2,0,737,5,1,2
9,3,0,674,5,1,2
9,4,0,729,5,1,2
9,5,0,706,5,1,2
9,6,0,730,5,1,2
9,7,0,656,5,1,2
9,8,0,664,5,1,2
9,9,0,658,5,1,2
9,10,0,668,5,1,2
9,11,0,704,5,1,2
9,12,0,732,5,1,2
10,1,1,7933,5,1,2
10,2,1,7914,5,1,2
10,3,1,7756,5,1,2
10,4,1,7904,5,1,2
10,5,1,7990,5,1,2
10,6,1,7974,5,1,2
10,7,1,7908,5,1,2
10,8,1,7906,5,1,2
10,9,1,7908,5,1,2
10,10,1,7880,5,1,2
10,11,1,7853,5,1,2
10,12,1,7807,5,1,2
11,1,1,339,5,1,2
11,2,1,325,5,1,2
11,3,1,342,5,1,2
11,4,1,324,5,1,2
11,5,1,323,5,1,2
11,6,1,347,5,1,2
11,7,1,340,5,1,2
11,8,1,340,5,1,2
11,9,1,349,5,1,2
11,10,1,339,5,1,2
11,11,1,296,5,1,2
11,12,1,343,5,1,2
12,1,0,17111,5,1,2
12,2,0,16900,5,1,2
12,3,0,17131,5,1,2
12,4,0,17067,5,1,2
12,5,0,16905,5,1,2
12,6,0,16677,5,1,2
12,7,0,16807,5,1,2
12,8,0,16785,5,1,2
12,9,0,17060,5,1,2
12,10,0,17099,5,1,2
12,11,0,16877,5,1,2
12,12,0,17050,5,1,2
13,1,0,573,5,1,2
13,2,0,577,5,1,2
13,3,0,567,5,1,2
13,4,0,578,5,1,2
13,5,0,544,5,1,2
13,6,0,537,5,1,2
13,7,0,590,5,1,2
13,8,0,580,5,1,2
13,9,0,584,5,1,2
13,10,0,548,5,1,2
13,11,0,542,5,1,2
13,12,0,563,5,1,2
14,1,0,30,5,1,2
14,2,0,30,5,1,2
14,3,0,36,5,1,2
14,4,0,41,5,1,2
14,5,0,30,5,1,2
14,6,0,35,5,1,2
14,7,0,41,5,1,2
14,8,0,31,5,1,2
14,9,0,30,5,1,2
14,10,0,34,5,1,2
14,11,0,42,5,1,2
14,12,0,50,5,1,2
15,1,0,86,5,1,2
15,2,0,67,5,1,2
15,3,0,77,5,1,2
15,4,0,69,5,1,2
15,5,0,87,5,1,2
15,6,0,64,5,1,2
15,7,0,87,5,1,2
15,8,0,87,5,1,2
15,9,0,70,5,1,2
15,10,0,79,5,1,2
15,11,0,92,5,1,2
15,12,0,71,5,1,2
16,1,0,599,5,1,2
16,2,0,570,5,1,2
16,3,0,553,5,1,2
16,4,0,586,5,1,2
16,5,0,564,5,1,2
16,6,0,540,5,1,2
16,7,0,582,5,1,2
16,8,0,592,5,1,2
16,9,0,592,5,1,2
16,10,0,563,5,1,2
16,11,0,532,5,1,2
16,12,0,541,5,1,2
17,1,1,4511,5,1,2
17,2,1,4636,5,1,2
17,3,1,4502,5,1,2
17,4,1,4496,5,1,2
17,5,1,4619,5,1,2
17,6,1,4557,5,1,2
17,7,1,4493,5,1,2
17,8,1,4624,5,1,2
17,9,1,4566,5,1,2
17,10,1,4743,5,1,2
17,11,1,4512,5,1,2
17,12,1,4548,5,1,2
18,1,1,1821,5,1,2
18,2,1,1941,5,1,2
18,3,1,1869,5,1,2
18,4,1,1874,5,1,2
18,5,1,1962,5,1,2
18,6,1,1862,5,1,2
18,7,1,1967,5,1,2
18,8,1,1910,5,1,2
18,9,1,1927,5,1,2
18,10,1,1912,5,1,2
18,11,1,2009,5,1,2
18,12,1,1976,5,1,2
19,1,1,4,5,1,2
19,2,1,5,5,1,2
19,3,1,5,5,1,2
19,4,1,10,5,1,2
19,5,1,4,5,1,2
19,6,1,2,5,1,2
19,7,1,9,5,1,2
19,8,1,6,5,1,2
19,9,1,5,5,1,2
19,10,1,9,5,1,2
19,11,1,6,5,1,2
19,12,1,9,5,1,2
20,1,0,13,5,1,2
20,2,0,9,5,1,2
20,3,0,11,5,1,2
20,4,0,4,5,1,2
20,5,0,11,5,1,2
20,6,0,8,5,1,2
20,7,0,7,5,1,2
