"G","R","X","Y","alpha","beta","gamma"
1,1,1,292,5,3,2
1,2,1,278,5,3,2
1,3,1,276,5,3,2
1,4,1,261,5,3,2
1,5,1,221,5,3,2
1,6,1,269,5,3,2
2,1,1,3597,5,3,2
2,2,1,3684,5,3,2
2,3,1,3653,5,3,2
2,4,1,3608,5,3,2
2,5,1,3612,5,3,2
2,6,1,3569,5,3,2
3,1,0,388,5,3,2
3,2,0,366,5,3,2
3,3,0,436,5,3,2
3,4,0,423,5,3,2
3,5,0,372,5,3,2
3,6,0,386,5,3,2
4,1,0,278,5,3,2
4,2,0,278,5,3,2
4,3,0,312,5,3,2
4,4,0,268,5,3,2
4,5,0,290,5,3,2
4,6,0,273,5,3,2
5,1,0,1242,5,3,2
5,2,0,1288,5,3,2
5,3,0,1205,5,3,2
5,4,0,1255,5,3,2
5,5,0,1241,5,3,2
5,6,0,1277,5,3,2
6,1,0,170963,5,3,2
6,2,0,172400,5,3,2
6,3,0,170905,5,3,2
6,4,0,171184,5,3,2
6,5,0,171066,5,3,2
6,6,0,171460,5,3,2
7,1,0,40,5,3,2
7,2,0,38,5,3,2
7,3,0,56,5,3,2
7,4,0,31,5,3,2
7,5,0,40,5,3,2
7,6,0,47,5,3,2
8,1,1,141,5,3,2
8,2,1,140,5,3,2
8,3,1,141,5,3,2
8,4,1,124,5,3,2
8,5,1,133,5,3,2
8,6,1,148,5,3,2
9,1,0,147,5,3,2
9,2,0,144,5,3,2
9,3,0,153,5,3,2
9,4,0,147,5,3,2
9,5,0,170,5,3,2
9,6,0,122,5,3,2
10,1,1,471988,5,3,2
10,2,1,472850,5,3,2
10,3,1,471994,5,3,2
10,4,1,471899,5,3,2
10,5,1,471498,5,3,2
10,6,1,473423,5,3,2
11,1,0,11,5,3,2
11,2,0,14,5,3,2
11,3,0,14,5,3,2
11,4,0,7,5,3,2
11,5,0,12,5,3,2
11,6,0,10,5,3,2
12,1,1,24497,5,3,2
12,2,1,24498,5,3,2
12,3,1,24368,5,3,2
12,4,1,24435,5,3,2
12,5,1,24469,5,3,2
12,6,1,24490,5,3,2
13,1,1,4321,5,3,2
13,2,1,4376,5,3,2
13,3,1,4373,5,3,2
13,4,1,4525,5,3,2
13,5,1,4475,5,3,2
13,6,1,4348,5,3,2
14,1,0,249,5,3,2
14,2,0,241,5,3,2
14,3,0,241,5,3,2
14,4,0,256,5,3,2
14,5,0,256,5,3,2
14,6,0,247,5,3,2
15,1,1,8098,5,3,2
15,2,1,8098,5,3,2
15,3,1,8052,5,3,2
15,4,1,8051,5,3,2
15,5,1,8220,5,3,2
15,6,1,8028,5,3,2
16,1,0,316,5,3,2
16,2,0,308,5,3,2
16,3,0,299,5,3,2
16,4,0,326,5,3,2
16,5,0,317,5,3,2
16,6,0,300,5,3,2
17,1,1,6082,5,3,2
17,2,1,5938,5,3,2
17,3,1,5877,5,3,2
17,4,1,6003,5,3,2
17,5,1,6015,5,3,2
