"G","R","X","Y","alpha","beta","gamma"
1,1,0,132,5,5,2
1,2,0,146,5,5,2
1,3,0,124,5,5,2
1,4,0,126,5,5,2
1,5,0,146,5,5,2
1,6,0,125,5,5,2
1,7,0,114,5,5,2
1,8,0,117,5,5,2
1,9,0,131,5,5,2
1,10,0,107,5,5,2
2,1,1,2318,5,5,2
2,2,1,2283,5,5,2
2,3,1,2301,5,5,2
2,4,1,2304,5,5,2
2,5,1,2264,5,5,2
2,6,1,2414,5,5,2
2,7,1,2304,5,5,2
2,8,1,2248,5,5,2
2,9,1,2277,5,5,2
2,10,1,2234,5,5,2
3,1,0,235,5,5,2
3,2,0,171,5,5,2
3,3,0,198,5,5,2
3,4,0,188,5,5,2
3,5,0,200,5,5,2
3,6,0,184,5,5,2
3,7,0,192,5,5,2
3,8,0,208,5,5,2
3,9,0,189,5,5,2
3,10,0,204,5,5,2
4,1,1,8231,5,5,2
4,2,1,8213,5,5,2
4,3,1,8133,5,5,2
4,4,1,8126,5,5,2
4,5,1,8217,5,5,2
4,6,1,8219,5,5,2
4,7,1,8093,5,5,2
4,8,1,8092,5,5,2
4,9,1,8055,5,5,2
4,10,1,8276,5,5,2
5,1,0,22,5,5,2
5,2,0,10,5,5,2
5,3,0,29,5,5,2
5,4,0,18,5,5,2
5,5,0,18,5,5,2
5,6,0,15,5,5,2
5,7,0,22,5,5,2
5,8,0,14,5,5,2
5,9,0,16,5,5,2
5,10,0,16,5,5,2
6,1,0,362,5,5,2
6,2,0,338,5,5,2
6,3,0,321,5,5,2
6,4,0,302,5,5,2
6,5,0,335,5,5,2
6,6,0,322,5,5,2
6,7,0,340,5,5,2
6,8,0,342,5,5,2
6,9,0,334,5,5,2
6,10,0,342,5,5,2
7,1,0,706,5,5,2
7,2,0,685,5,5,2
7,3,0,675,5,5,2
7,4,0,670,5,5,2
7,5,0,719,5,5,2
7,6,0,720,5,5,2
7,7,0,670,5,5,2
7,8,0,643,5,5,2
7,9,0,687,5,5,2
7,10,0,730,5,5,2
8,1,1,12553,5,5,2
8,2,1,12660,5,5,2
