"G","R","X","Y","alpha","beta","gamma"
1,1,1,1977,5,3,2
1,2,1,2007,5,3,2
1,3,1,2034,5,3,2
2,1,0,1,5,3,2
2,2,0,2,5,3,2
2,3,0,0,5,3,2
3,1,0,35,5,3,2
3,2,0,38,5,3,2
3,3,0,43,5,3,2
4,1,0,243,5,3,2
4,2,0,264,5,3,2
4,3,0,245,5,3,2
5,1,1,1009,5,3,2
5,2,1,968,5,3,2
5,3,1,1044,5,3,2
6,1,0,20,5,3,2
6,2,0,25,5,3,2
6,3,0,15,5,3,2
7,1,1,846,5,3,2
7,2,1,781,5,3,2
7,3,1,843,5,3,2
8,1,1,2263,5,3,2
8,2,1,2317,5,3,2
8,3,1,2298,5,3,2
9,1,0,1,5,3,2
9,2,0,3,5,3,2
9,3,0,1,5,3,2
10,1,0,531,5,3,2
10,2,0,536,5,3,2
10,3,0,564,5,3,2
11,1,1,9660,5,3,2
11,2,1,9617,5,3,2
11,3,1,9849,5,3,2
12,1,0,298,5,3,2
12,2,0,258,5,3,2
12,3,0,279,5,3,2
13,1,0,24,5,3,2
13,2,0,29,5,3,2
13,3,0,27,5,3,2
14,1,1,2049,5,3,2
14,2,1,2032,5,3,2
14,3,1,2115,5,3,2
15,1,0,524,5,3,2
15,2,0,526,5,3,2
15,3,0,464,5,3,2
16,1,1,2337,5,3,2
16,2,1,2337,5,3,2
16,3,1,2321,5,3,2
17,1,1,9726,5,3,2
17,2,1,9843,5,3,2
17,3,1,9677,5,3,2
18,1,0,58,5,3,2
18,2,0,63,5,3,2
18,3,0,46,5,3,2
19,1,0,386,5,3,2
19,2,0,393,5,3,2
19,3,0,384,5,3,2
20,1,1,525,5,3,2
20,2,1,528,5,3,2
20,3,1,496,5,3,2
21,1,0,169,5,3,2
21,2,0,177,5,3,2
21,3,0,176,5,3,2
22,1,1,89,5,3,2
22,2,1,66,5,3,2
22,3,1,93,5,3,2
23,1,0,321,5,3,2
23,2,0,327,5,3,2
23,3,0,317,5,3,2
24,1,1,662,5,3,2
24,2,1,641,5,3,2
24,3,1,639,5,3,2
25,1,1,6388,5,3,2
25,2,1,6349,5,3,2
25,3,1,6235,5,3,2
26,1,0,32,5,3,2
26,2,0,22,5,3,2
26,3,0,36,5,3,2
27,1,1,4535,5,3,2
27,2,1,4454,5,3,2
27,3,1,4454,5,3,2
28,1,0,10,5,3,2
28,2,0,22,5,3,2
28,3,0,11,5,3,2
29,1,0,720,5,3,2
29,2,0,732,5,3,2
29,3,0,739,5,3,2
30,1,1,82,5,3,2
30,2,1,68,5,3,2
30,3,1,77,5,3,2
31,1,1,3383,5,3,2
31,2,1,3356,5,3,2
31,3,1,3449,5,3,2
32,1,1,10519,5,3,2
32,2,1,10467,5,3,2
32,3,1,10469,5,3,2
33,1,1,2961,5,3,2
33,2,1,3100,5,3,2
33,3,1,2955,5,3,2
34,1,1,31611,5,3,2
34,2,1,31802,5,3,2
34,3,1,31690,5,3,2
35,1,0,989,5,3,2
35,2,0,1013,5,3,2
35,3,0,1010,5,3,2
36,1,0,1080,5,3,2
36,2,0,1178,5,3,2
36,3,0,1097,5,3,2
37,1,0,147,5,3,2
37,2,0,141,5,3,2
37,3,0,138,5,3,2
38,1,1,2643,5,3,2
38,2,1,2537,5,3,2
38,3,1,2663,5,3,2
39,1,0,2012,5,3,2
39,2,0,1967,5,3,2
39,3,0,1995,5,3,2
40,1,0,820,5,3,2
40,2,0,830,5,3,2
40,3,0,799,5,3,2
41,1,1,7697,5,3,2
41,2,1,7844,5,3,2
41,3,1,7878,5,3,2
42,1,1,57,5,3,2
42,2,1,65,5,3,2
42,3,1,64,5,3,2
43,1,1,2481,5,3,2
43,2,1,2470,5,3,2
43,3,1,2507,5,3,2
44,1,0,498,5,3,2
44,2,0,469,5,3,2
44,3,0,519,5,3,2
45,1,1,4714,5,3,2
45,2,1,4626,5,3,2
45,3,1,4753,5,3,2
46,1,1,22851,5,3,2
46,2,1,23081,5,3,2
46,3,1,22957,5,3,2
47,1,1,37692,5,3,2
47,2,1,37694,5,3,2
47,3,1,37164,5,3,2
48,1,0,477,5,3,2
48,2,0,498,5,3,2
48,3,0,503,5,3,2
49,1,0,84,5,3,2
49,2,0,61,5,3,2
49,3,0,62,5,3,2
50,1,0,16890,5,3,2
50,2,0,16917,5,3,2
50,3,0,17002,5,3,2
51,1,0,218,5,3,2
51,2,0,208,5,3,2
51,3,0,214,5,3,2
52,1,1,161,5,3,2
52,2,1,186,5,3,2
52,3,1,182,5,3,2
53,1,0,93,5,3,2
53,2,0,69,5,3,2
53,3,0,58,5,3,2
54,1,0,1596,5,3,2
54,2,0,1548,5,3,2
54,3,0,1562,5,3,2
55,1,0,77,5,3,2
55,2,0,84,5,3,2
55,3,0,86,5,3,2
56,1,1,9125,5,3,2
56,2,1,9333,5,3,2
56,3,1,9351,5,3,2
57,1,0,1289,5,3,2
57,2,0,1251,5,3,2
57,3,0,1301,5,3,2
58,1,0,205,5,3,2
58,2,0,197,5,3,2
58,3,0,186,5,3,2
59,1,1,2162,5,3,2
59,2,1,2134,5,3,2
59,3,1,2098,5,3,2
60,1,1,16872,5,3,2
60,2,1,16731,5,3,2
60,3,1,16806,5,3,2
61,1,0,602,5,3,2
61,2,0,561,5,3,2
61,3,0,629,5,3,2
62,1,1,10179,5,3,2
62,2,1,10220,5,3,2
62,3,1,10453,5,3,2
63,1,1,648,5,3,2
63,2,1,633,5,3,2
63,3,1,677,5,3,2
64,1,1,3719,5,3,2
64,2,1,3864,5,3,2
64,3,1,3735,5,3,2
65,1,0,251,5,3,2
65,2,0,261,5,3,2
65,3,0,264,5,3,2
66,1,1,8096,5,3,2
66,2,1,8331,5,3,2
66,3,1,8363,5,3,2
67,1,0,11,5,3,2
67,2,0,25,5,3,2
67,3,0,14,5,3,2
68,1,1,941,5,3,2
68,2,1,943,5,3,2
68,3,1,961,5,3,2
69,1,1,620,5,3,2
69,2,1,620,5,3,2
69,3,1,659,5,3,2
70,1,0,432,5,3,2
70,2,0,428,5,3,2
70,3,0,388,5,3,2
71,1,0,35,5,3,2
71,2,0,27,5,3,2
71,3,0,31,5,3,2
72,1,1,25574,5,3,2
72,2,1,25200,5,3,2
72,3,1,25355,5,3,2
73,1,0,56,5,3,2
73,2,0,53,5,3,2
73,3,0,65,5,3,2
74,1,1,43929,5,3,2
74,2,1,44117,5,3,2
74,3,1,43939,5,3,2
75,1,0,1589,5,3,2
75,2,0,1662,5,3,2
75,3,0,1731,5,3,2
76,1,0,1010,5,3,2
76,2,0,1038,5,3,2
76,3,0,1085,5,3,2
77,1,1,708,5,3,2
77,2,1,757,5,3,2
77,3,1,688,5,3,2
78,1,1,19045,5,3,2
78,2,1,19248,5,3,2
78,3,1,19303,5,3,2
79,1,0,0,5,3,2
