"G","R","X","Y","alpha","beta","gamma"
1,1,0,172,5,3,2
1,2,0,144,5,3,2
2,1,0,130,5,3,2
2,2,0,143,5,3,2
3,1,0,1344,5,3,2
3,2,0,1288,5,3,2
4,1,1,2308,5,3,2
4,2,1,2262,5,3,2
5,1,1,33766,5,3,2
5,2,1,33961,5,3,2
6,1,0,106,5,3,2
6,2,0,95,5,3,2
7,1,0,184,5,3,2
7,2,0,206,5,3,2
8,1,1,454,5,3,2
8,2,1,525,5,3,2
9,1,1,203113,5,3,2
9,2,1,202873,5,3,2
10,1,0,102,5,3,2
10,2,0,105,5,3,2
11,1,0,7,5,3,2
11,2,0,7,5,3,2
12,1,1,1702,5,3,2
12,2,1,1645,5,3,2
13,1,1,30,5,3,2
13,2,1,36,5,3,2
14,1,0,34,5,3,2
14,2,0,38,5,3,2
15,1,0,113,5,3,2
15,2,0,116,5,3,2
16,1,0,252,5,3,2
16,2,0,229,5,3,2
17,1,1,33700,5,3,2
17,2,1,33685,5,3,2
18,1,1,1881,5,3,2
18,2,1,1954,5,3,2
19,1,0,235,5,3,2
19,2,0,235,5,3,2
20,1,0,372,5,3,2
20,2,0,380,5,3,2
21,1,1,791,5,3,2
21,2,1,800,5,3,2
22,1,1,952,5,3,2
22,2,1,963,5,3,2
23,1,1,16327,5,3,2
23,2,1,16515,5,3,2
24,1,0,307,5,3,2
24,2,0,317,5,3,2
25,1,0,138,5,3,2
25,2,0,145,5,3,2
26,1,1,14348,5,3,2
26,2,1,14135,5,3,2
27,1,1,767,5,3,2
27,2,1,818,5,3,2
28,1,1,218488,5,3,2
28,2,1,218998,5,3,2
29,1,1,16025,5,3,2
29,2,1,15887,5,3,2
30,1,1,937,5,3,2
30,2,1,925,5,3,2
31,1,0,1027,5,3,2
31,2,0,1059,5,3,2
32,1,0,0,5,3,2
32,2,0,2,5,3,2
33,1,0,286,5,3,2
33,2,0,266,5,3,2
34,1,0,110,5,3,2
34,2,0,129,5,3,2
35,1,0,339,5,3,2
35,2,0,358,5,3,2
36,1,1,193,5,3,2
36,2,1,219,5,3,2
37,1,1,5290,5,3,2
37,2,1,5161,5,3,2
38,1,1,62927,5,3,2
38,2,1,62630,5,3,2
39,1,1,10057,5,3,2
39,2,1,9847,5,3,2
40,1,1,9370,5,3,2
40,2,1,9259,5,3,2
41,1,0,3,5,3,2
41,2,0,6,5,3,2
42,1,1,1165,5,3,2
42,2,1,1182,5,3,2
43,1,1,154,5,3,2
43,2,1,170,5,3,2
44,1,1,954,5,3,2
44,2,1,923,5,3,2
45,1,0,21,5,3,2
45,2,0,17,5,3,2
46,1,1,30655,5,3,2
46,2,1,30632,5,3,2
47,1,0,258,5,3,2
47,2,0,226,5,3,2
48,1,0,792,5,3,2
48,2,0,778,5,3,2
49,1,0,12056,5,3,2
49,2,0,12310,5,3,2
50,1,1,3095,5,3,2
50,2,1,3172,5,3,2
51,1,1,1563,5,3,2
51,2,1,1580,5,3,2
52,1,0,681,5,3,2
52,2,0,709,5,3,2
53,1,0,219,5,3,2
53,2,0,259,5,3,2
54,1,0,130,5,3,2
54,2,0,114,5,3,2
55,1,1,2161,5,3,2
55,2,1,2089,5,3,2
56,1,1,1038,5,3,2
56,2,1,1036,5,3,2
57,1,0,42,5,3,2
57,2,0,49,5,3,2
58,1,1,2732,5,3,2
58,2,1,2635,5,3,2
59,1,0,268,5,3,2
59,2,0,249,5,3,2
60,1,1,4224,5,3,2
60,2,1,4282,5,3,2
61,1,0,36,5,3,2
61,2,0,34,5,3,2
62,1,0,1,5,3,2
62,2,0,2,5,3,2
63,1,1,9899,5,3,2
63,2,1,9996,5,3,2
64,1,0,0,5,3,2
64,2,0,1,5,3,2
65,1,0,37,5,3,2
65,2,0,41,5,3,2
66,1,0,376,5,3,2
66,2,0,389,5,3,2
67,1,1,419109,5,3,2
67,2,1,419097,5,3,2
68,1,0,212,5,3,2
68,2,0,244,5,3,2
69,1,1,18400,5,3,2
69,2,1,18286,5,3,2
70,1,0,114,5,3,2
70,2,0,142,5,3,2
71,1,1,592,5,3,2
71,2,1,637,5,3,2
72,1,0,105,5,3,2
72,2,0,95,5,3,2
73,1,1,2230,5,3,2
73,2,1,2206,5,3,2
74,1,0,316,5,3,2
74,2,0,297,5,3,2
75,1,1,5805,5,3,2
75,2,1,5986,5,3,2
76,1,1,4486,5,3,2
76,2,1,4450,5,3,2
77,1,1,1810,5,3,2
77,2,1,1720,5,3,2
78,1,1,938,5,3,2
78,2,1,929,5,3,2
79,1,1,46822,5,3,2
79,2,1,46615,5,3,2
80,1,1,1029,5,3,2
80,2,1,1000,5,3,2
81,1,0,1998,5,3,2
81,2,0,2050,5,3,2
82,1,1,3186,5,3,2
82,2,1,3095,5,3,2
83,1,1,8643,5,3,2
83,2,1,8767,5,3,2
84,1,1,203,5,3,2
84,2,1,209,5,3,2
85,1,0,49,5,3,2
85,2,0,27,5,3,2
86,1,0,848,5,3,2
86,2,0,898,5,3,2
87,1,0,243,5,3,2
87,2,0,251,5,3,2
88,1,1,94815,5,3,2
88,2,1,94580,5,3,2
89,1,1,709,5,3,2
89,2,1,660,5,3,2
90,1,0,474,5,3,2
90,2,0,486,5,3,2
91,1,0,656,5,3,2
91,2,0,661,5,3,2
92,1,1,635,5,3,2
92,2,1,634,5,3,2
93,1,0,972,5,3,2
93,2,0,997,5,3,2
94,1,0,225,5,3,2
94,2,0,236,5,3,2
95,1,1,4519,5,3,2
95,2,1,4539,5,3,2
96,1,1,11841,5,3,2
96,2,1,11812,5,3,2
97,1,1,651,5,3,2
97,2,1,625,5,3,2
98,1,1,7398,5,3,2
98,2,1,7229,5,3,2
99,1,0,194,5,3,2
99,2,0,162,5,3,2
100,1,0,13,5,3,2
100,2,0,12,5,3,2
101,1,0,2460,5,3,2
101,2,0,2418,5,3,2
102,1,1,2383,5,3,2
102,2,1,2458,5,3,2
103,1,0,254,5,3,2
103,2,0,237,5,3,2
104,1,1,665,5,3,2
104,2,1,621,5,3,2
105,1,1,3219520,5,3,2
105,2,1,3219055,5,3,2
106,1,0,459,5,3,2
106,2,0,456,5,3,2
107,1,0,9470,5,3,2
107,2,0,9498,5,3,2
108,1,1,1898,5,3,2
108,2,1,1779,5,3,2
109,1,0,47,5,3,2
109,2,0,43,5,3,2
110,1,0,167,5,3,2
110,2,0,145,5,3,2
111,1,1,16227,5,3,2
111,2,1,16461,5,3,2
112,1,1,1410,5,3,2
112,2,1,1461,5,3,2
113,1,0,1203,5,3,2
113,2,0,1172,5,3,2
114,1,0,149,5,3,2
114,2,0,134,5,3,2
115,1,1,18,5,3,2
115,2,1,28,5,3,2
116,1,0,397,5,3,2
116,2,0,397,5,3,2
117,1,0,54,5,3,2
117,2,0,56,5,3,2
118,1,1,821,5,3,2
118,2,1,800,5,3,2
119,1,1,731,5,3,2
