"G","R","X","Y","alpha","beta","gamma"
1,1,1,215516,5,3,2
1,2,1,215366,5,3,2
1,3,1,215426,5,3,2
2,1,1,2324,5,3,2
2,2,1,2409,5,3,2
2,3,1,2389,5,3,2
3,1,0,100,5,3,2
3,2,0,98,5,3,2
3,3,0,83,5,3,2
4,1,0,775,5,3,2
4,2,0,747,5,3,2
4,3,0,803,5,3,2
5,1,0,783,5,3,2
5,2,0,832,5,3,2
5,3,0,816,5,3,2
6,1,0,1786,5,3,2
6,2,0,1802,5,3,2
6,3,0,1790,5,3,2
7,1,0,23,5,3,2
7,2,0,18,5,3,2
7,3,0,17,5,3,2
8,1,1,26814,5,3,2
8,2,1,26563,5,3,2
8,3,1,26687,5,3,2
9,1,1,3695,5,3,2
9,2,1,3701,5,3,2
9,3,1,3594,5,3,2
10,1,1,45040,5,3,2
10,2,1,44593,5,3,2
10,3,1,44836,5,3,2
11,1,0,59,5,3,2
11,2,0,64,5,3,2
11,3,0,50,5,3,2
12,1,1,48,5,3,2
12,2,1,54,5,3,2
12,3,1,55,5,3,2
13,1,1,16013,5,3,2
13,2,1,15692,5,3,2
13,3,1,15748,5,3,2
14,1,1,13838,5,3,2
14,2,1,13868,5,3,2
14,3,1,14033,5,3,2
15,1,1,10811,5,3,2
15,2,1,10747,5,3,2
15,3,1,10747,5,3,2
16,1,1,1796,5,3,2
16,2,1,1789,5,3,2
16,3,1,1746,5,3,2
17,1,0,285,5,3,2
17,2,0,318,5,3,2
17,3,0,312,5,3,2
18,1,0,84,5,3,2
18,2,0,70,5,3,2
18,3,0,55,5,3,2
19,1,0,56,5,3,2
19,2,0,53,5,3,2
19,3,0,48,5,3,2
20,1,0,29,5,3,2
20,2,0,27,5,3,2
20,3,0,29,5,3,2
21,1,0,1097,5,3,2
21,2,0,1204,5,3,2
21,3,0,1114,5,3,2
22,1,1,6021,5,3,2
22,2,1,6044,5,3,2
22,3,1,5854,5,3,2
23,1,1,908,5,3,2
23,2,1,869,5,3,2
23,3,1,841,5,3,2
24,1,1,8186,5,3,2
24,2,1,8155,5,3,2
24,3,1,8153,5,3,2
25,1,0,30,5,3,2
25,2,0,21,5,3,2
25,3,0,22,5,3,2
26,1,0,42,5,3,2
26,2,0,33,5,3,2
26,3,0,36,5,3,2
27,1,0,79,5,3,2
27,2,0,77,5,3,2
27,3,0,72,5,3,2
28,1,0,471,5,3,2
28,2,0,467,5,3,2
28,3,0,443,5,3,2
29,1,1,2857,5,3,2
29,2,1,2890,5,3,2
29,3,1,2872,5,3,2
30,1,0,293,5,3,2
30,2,0,300,5,3,2
30,3,0,290,5,3,2
31,1,0,684,5,3,2
31,2,0,679,5,3,2
31,3,0,676,5,3,2
32,1,1,18097,5,3,2
32,2,1,17910,5,3,2
32,3,1,18309,5,3,2
33,1,1,1017,5,3,2
33,2,1,982,5,3,2
33,3,1,972,5,3,2
34,1,0,6641,5,3,2
34,2,0,6728,5,3,2
34,3,0,6605,5,3,2
35,1,0,4,5,3,2
35,2,0,7,5,3,2
35,3,0,6,5,3,2
36,1,1,27900,5,3,2
36,2,1,27728,5,3,2
36,3,1,27552,5,3,2
37,1,0,114,5,3,2
37,2,0,117,5,3,2
37,3,0,102,5,3,2
38,1,1,28,5,3,2
38,2,1,23,5,3,2
38,3,1,32,5,3,2
39,1,1,7820,5,3,2
39,2,1,7889,5,3,2
