"G","R","X","Y","alpha","beta","gamma"
1,1,0,4.71936277748754,5,3,2
1,2,0,4.38717767970401,5,3,2
2,1,0,2.28737455421834,5,3,2
2,2,0,2.03232065868022,5,3,2
3,1,0,4.72483424030539,5,3,2
3,2,0,5.09393102815052,5,3,2
4,1,1,9.61061052440436,5,3,2
4,2,1,10.2949437964398,5,3,2
5,1,0,5.28284985991142,5,3,2
5,2,0,5.94038213635679,5,3,2
6,1,1,11.5924607207676,5,3,2
6,2,1,10.4234020896847,5,3,2
7,1,0,6.4782377862631,5,3,2
7,2,0,6.3066729833258,5,3,2
8,1,1,7.3925075950149,5,3,2
8,2,1,7.29550039238206,5,3,2
9,1,0,2.48421725583609,5,3,2
9,2,0,2.20882492619497,5,3,2
10,1,0,6.31098024807017,5,3,2
10,2,0,6.49889550523685,5,3,2
11,1,1,7.69867329407364,5,3,2
11,2,1,7.48197320020752,5,3,2
12,1,1,9.65105792986611,5,3,2
12,2,1,9.93757596035595,5,3,2
13,1,1,10.9837842959736,5,3,2
13,2,1,9.83905820325676,5,3,2
14,1,1,6.20424375427818,5,3,2
14,2,1,6.70593832286274,5,3,2
15,1,0,6.32715861461319,5,3,2
15,2,0,5.87944569586814,5,3,2
16,1,1,7.69768836128972,5,3,2
16,2,1,9.19093546234323,5,3,2
17,1,1,7.89780248939588,5,3,2
17,2,1,8.45966219263467,5,3,2
18,1,0,4.42921578558569,5,3,2
18,2,0,3.84732047781631,5,3,2
19,1,0,6.77851707430021,5,3,2
19,2,0,6.90244438603931,5,3,2
20,1,1,3.9657230968266,5,3,2
20,2,1,3.62420584404061,5,3,2
21,1,0,7.14753286115599,5,3,2
21,2,0,7.29873078387324,5,3,2
22,1,1,7.26049211124205,5,3,2
22,2,1,6.22190520950438,5,3,2
23,1,0,3.85305407901445,5,3,2
23,2,0,3.93307722767822,5,3,2
24,1,1,6.33887017515534,5,3,2
24,2,1,6.42384171826935,5,3,2
25,1,0,6.71341168339405,5,3,2
25,2,0,6.06060034055922,5,3,2
26,1,1,7.0421046054335,5,3,2
26,2,1,6.3561458015009,5,3,2
27,1,0,2.15661496346825,5,3,2
27,2,0,2.2456673416825,5,3,2
28,1,0,5.99569392242963,5,3,2
28,2,0,5.80420353596195,5,3,2
29,1,0,7.10496699861249,5,3,2
29,2,0,7.89553906237763,5,3,2
30,1,1,7.93587272408058,5,3,2
30,2,1,8.99967168045304,5,3,2
31,1,0,0.267456871585542,5,3,2
31,2,0,1.24983659724433,5,3,2
32,1,0,4.48672702985212,5,3,2
32,2,0,4.91096117210121,5,3,2
33,1,1,11.4774169132976,5,3,2
33,2,1,12.7809788815676,5,3,2
34,1,0,7.08230503522129,5,3,2
34,2,0,7.6929944461834,5,3,2
35,1,0,4.19205433237018,5,3,2
35,2,0,3.78133557376382,5,3,2
36,1,0,4.71313340598944,5,3,2
36,2,0,5.0209359353291,5,3,2
37,1,0,3.73480906239896,5,3,2
37,2,0,2.56847382911123,5,3,2
38,1,1,7.4962249973049,5,3,2
38,2,1,8.01358430845477,5,3,2
39,1,1,5.37398689896489,5,3,2
39,2,1,5.59753046192672,5,3,2
40,1,0,8.5046110469346,5,3,2
40,2,0,8.60983405941657,5,3,2
41,1,0,5.61418749342766,5,3,2
41,2,0,5.82213263933727,5,3,2
42,1,0,1.8632801236627,5,3,2
42,2,0,2.50086331994194,5,3,2
43,1,0,3.58349703590243,5,3,2
43,2,0,2.5126728315455,5,3,2
44,1,1,5.49038591231436,5,3,2
44,2,1,4.58960982648561,5,3,2
45,1,1,9.36464611258018,5,3,2
45,2,1,9.30212314274016,5,3,2
46,1,0,6.50855222699387,5,3,2
46,2,0,6.3390012821686,5,3,2
47,1,0,6.62704673319552,5,3,2
47,2,0,6.0065842156628,5,3,2
48,1,1,8.59793313892729,5,3,2
48,2,1,8.70480439860557,5,3,2
49,1,1,11.6406176905528,5,3,2
49,2,1,11.5288584370204,5,3,2
50,1,1,8.63382109944614,5,3,2
50,2,1,9.09906619752834,5,3,2
51,1,1,11.0453035260541,5,3,2
51,2,1,10.2908469322716,5,3,2
52,1,1,11.0245717865819,5,3,2
52,2,1,11.1655373617197,5,3,2
53,1,1,5.90038033222439,5,3,2
53,2,1,6.35839139105708,5,3,2
54,1,0,1.13087205142905,5,3,2
54,2,0,2.50018826708078,5,3,2
55,1,0,6.77540102897987,5,3,2
55,2,0,7.24897042894113,5,3,2
56,1,0,4.6335374322313,5,3,2
56,2,0,4.7989942479993,5,3,2
57,1,0,2.56285615510236,5,3,2
57,2,0,2.96383817775655,5,3,2
58,1,1,7.75885420549322,5,3,2
58,2,1,7.48759821860972,5,3,2
59,1,1,6.80139145080585,5,3,2
59,2,1,6.16895112605891,5,3,2
60,1,0,8.6500300182365,5,3,2
60,2,0,8.34315241415628,5,3,2
61,1,1,10.0380583861335,5,3,2
61,2,1,8.77253324450325,5,3,2
62,1,0,4.65531484083986,5,3,2
62,2,0,4.02566700353546,5,3,2
63,1,0,4.29245540593329,5,3,2
63,2,0,3.51192087943168,5,3,2
64,1,1,9.99952516782862,5,3,2
64,2,1,10.2854228676602,5,3,2
65,1,1,10.6880996957692,5,3,2
65,2,1,11.3478197185219,5,3,2
66,1,1,7.0480666274917,5,3,2
66,2,1,7.47687856914918,5,3,2
67,1,0,3.16905104598752,5,3,2
67,2,0,3.7270003110889,5,3,2
68,1,1,6.65793434426397,5,3,2
68,2,1,6.85607199985729,5,3,2
69,1,0,6.10806766582029,5,3,2
69,2,0,7.70657348667164,5,3,2
70,1,0,0.347154822516981,5,3,2
70,2,0,0.994872160390443,5,3,2
71,1,0,4.66574874955633,5,3,2
71,2,0,4.08760476845202,5,3,2
72,1,1,5.02198769518456,5,3,2
72,2,1,4.95353375813371,5,3,2
73,1,0,6.62521537667791,5,3,2
73,2,0,6.01970978479118,5,3,2
74,1,1,8.339773128105,5,3,2
74,2,1,8.50020614107077,5,3,2
75,1,1,10.9386290030648,5,3,2
75,2,1,10.6433625389876,5,3,2
76,1,1,8.12244249916403,5,3,2
76,2,1,7.64881193009144,5,3,2
77,1,0,3.98049657316786,5,3,2
77,2,0,4.3582994840287,5,3,2
78,1,0,7.69724145529599,5,3,2
78,2,0,6.95449620667477,5,3,2
79,1,1,10.1692413132876,5,3,2
79,2,1,10.2319635232718,5,3,2
80,1,0,9.14100141020252,5,3,2
80,2,0,9.76136181670386,5,3,2
81,1,1,10.0543759902126,5,3,2
81,2,1,10.4037872695045,5,3,2
82,1,1,5.27000259191117,5,3,2
82,2,1,6.65976421317692,5,3,2
83,1,1,6.55473953840152,5,3,2
83,2,1,5.38412268446191,5,3,2
84,1,0,3.09769868236985,5,3,2
84,2,0,2.45960931458372,5,3,2
85,1,1,10.271771965006,5,3,2
85,2,1,10.2852219176195,5,3,2
86,1,1,3.63241777007474,5,3,2
86,2,1,3.44428539157554,5,3,2
87,1,0,4.80587219667793,5,3,2
87,2,0,5.1161764590968,5,3,2
88,1,0,4.64063052005778,5,3,2
88,2,0,5.06250480578229,5,3,2
89,1,0,4.18804461993923,5,3,2
89,2,0,4.12520941850969,5,3,2
