"G","R","X","Y","alpha","beta","gamma"
1,1,1,1178,5,3,2
1,2,1,1193,5,3,2
2,1,1,592,5,3,2
2,2,1,567,5,3,2
3,1,1,1292,5,3,2
3,2,1,1324,5,3,2
4,1,0,618,5,3,2
4,2,0,664,5,3,2
5,1,1,5928,5,3,2
5,2,1,5936,5,3,2
6,1,0,666,5,3,2
6,2,0,679,5,3,2
7,1,0,503,5,3,2
7,2,0,500,5,3,2
8,1,0,17,5,3,2
8,2,0,8,5,3,2
9,1,1,9455,5,3,2
9,2,1,9527,5,3,2
10,1,1,1964,5,3,2
10,2,1,1991,5,3,2
11,1,1,2138577,5,3,2
11,2,1,2138975,5,3,2
12,1,1,14868,5,3,2
12,2,1,14957,5,3,2
13,1,0,19,5,3,2
13,2,0,27,5,3,2
14,1,0,44,5,3,2
14,2,0,47,5,3,2
15,1,0,8,5,3,2
15,2,0,13,5,3,2
16,1,1,9587,5,3,2
16,2,1,9680,5,3,2
17,1,0,46,5,3,2
17,2,0,49,5,3,2
18,1,1,7782,5,3,2
18,2,1,7887,5,3,2
19,1,1,5587,5,3,2
19,2,1,5673,5,3,2
20,1,1,113913,5,3,2
20,2,1,114191,5,3,2
21,1,0,148,5,3,2
21,2,0,160,5,3,2
22,1,1,4281,5,3,2
22,2,1,4322,5,3,2
23,1,0,49755,5,3,2
23,2,0,50347,5,3,2
24,1,0,297,5,3,2
24,2,0,309,5,3,2
25,1,0,123,5,3,2
25,2,0,109,5,3,2
26,1,1,10550,5,3,2
26,2,1,10676,5,3,2
27,1,1,16045,5,3,2
27,2,1,16028,5,3,2
28,1,0,12,5,3,2
28,2,0,5,5,3,2
29,1,0,9,5,3,2
29,2,0,10,5,3,2
30,1,0,339,5,3,2
30,2,0,324,5,3,2
31,1,0,454,5,3,2
31,2,0,449,5,3,2
32,1,0,250,5,3,2
32,2,0,244,5,3,2
33,1,1,4370,5,3,2
33,2,1,4375,5,3,2
34,1,0,536,5,3,2
34,2,0,519,5,3,2
35,1,0,104,5,3,2
35,2,0,131,5,3,2
36,1,0,74,5,3,2
36,2,0,65,5,3,2
37,1,0,246,5,3,2
37,2,0,213,5,3,2
38,1,0,208,5,3,2
38,2,0,194,5,3,2
39,1,0,25,5,3,2
39,2,0,22,5,3,2
40,1,0,1196,5,3,2
40,2,0,1178,5,3,2
41,1,1,796,5,3,2
41,2,1,744,5,3,2
42,1,1,55549,5,3,2
42,2,1,55510,5,3,2
43,1,1,248,5,3,2
43,2,1,216,5,3,2
44,1,0,29,5,3,2
44,2,0,22,5,3,2
45,1,1,1781,5,3,2
45,2,1,1695,5,3,2
46,1,1,2467,5,3,2
46,2,1,2460,5,3,2
47,1,0,173,5,3,2
47,2,0,199,5,3,2
48,1,0,4,5,3,2
48,2,0,3,5,3,2
49,1,1,1910,5,3,2
49,2,1,2023,5,3,2
50,1,1,547,5,3,2
50,2,1,507,5,3,2
51,1,1,3524,5,3,2
51,2,1,3549,5,3,2
52,1,0,42,5,3,2
52,2,0,47,5,3,2
53,1,1,14624,5,3,2
53,2,1,14811,5,3,2
54,1,0,106,5,3,2
54,2,0,100,5,3,2
55,1,1,362,5,3,2
55,2,1,346,5,3,2
56,1,0,1928,5,3,2
56,2,0,1957,5,3,2
57,1,0,5,5,3,2
57,2,0,4,5,3,2
58,1,0,23,5,3,2
58,2,0,24,5,3,2
59,1,0,48,5,3,2
59,2,0,53,5,3,2
60,1,1,235,5,3,2
60,2,1,247,5,3,2
61,1,0,112,5,3,2
61,2,0,107,5,3,2
62,1,0,29,5,3,2
62,2,0,32,5,3,2
63,1,1,2396,5,3,2
63,2,1,2387,5,3,2
64,1,1,831,5,3,2
64,2,1,864,5,3,2
65,1,1,232,5,3,2
65,2,1,234,5,3,2
66,1,1,223,5,3,2
66,2,1,204,5,3,2
67,1,1,18636,5,3,2
67,2,1,18562,5,3,2
68,1,0,10,5,3,2
68,2,0,13,5,3,2
69,1,1,374,5,3,2
69,2,1,305,5,3,2
70,1,1,836,5,3,2
70,2,1,841,5,3,2
71,1,0,621,5,3,2
71,2,0,564,5,3,2
72,1,0,3123,5,3,2
72,2,0,3230,5,3,2
73,1,1,8763,5,3,2
73,2,1,8676,5,3,2
74,1,0,61,5,3,2
74,2,0,60,5,3,2
75,1,1,15352,5,3,2
75,2,1,15499,5,3,2
76,1,1,631,5,3,2
76,2,1,621,5,3,2
77,1,1,1804,5,3,2
77,2,1,1807,5,3,2
78,1,1,8999,5,3,2
78,2,1,9010,5,3,2
79,1,0,5387,5,3,2
79,2,0,5433,5,3,2
80,1,0,43,5,3,2
80,2,0,69,5,3,2
81,1,1,3470,5,3,2
81,2,1,3524,5,3,2
82,1,1,59,5,3,2
82,2,1,50,5,3,2
83,1,1,8409,5,3,2
83,2,1,8383,5,3,2
84,1,0,80,5,3,2
84,2,0,63,5,3,2
85,1,0,61,5,3,2
85,2,0,70,5,3,2
86,1,1,3402,5,3,2
86,2,1,3455,5,3,2
87,1,1,788,5,3,2
87,2,1,799,5,3,2
88,1,0,3068,5,3,2
88,2,0,2925,5,3,2
89,1,0,105,5,3,2
89,2,0,90,5,3,2
90,1,0,83,5,3,2
90,2,0,105,5,3,2
91,1,1,1102357,5,3,2
91,2,1,1100437,5,3,2
92,1,1,360,5,3,2
92,2,1,376,5,3,2
93,1,0,38,5,3,2
93,2,0,27,5,3,2
94,1,0,5,5,3,2
94,2,0,5,5,3,2
95,1,0,162,5,3,2
95,2,0,156,5,3,2
96,1,1,2193,5,3,2
96,2,1,2164,5,3,2
97,1,1,756,5,3,2
97,2,1,720,5,3,2
98,1,0,9366,5,3,2
98,2,0,9255,5,3,2
