"G","R","X","Y","alpha","beta","gamma"
1,1,1,8.84272460403011,5,5,2
1,2,1,7.8006203190397,5,5,2
1,3,1,8.2915451803909,5,5,2
1,4,1,8.21851218351163,5,5,2
1,5,1,7.80977409894557,5,5,2
1,6,1,9.23983234163912,5,5,2
1,7,1,8.11332609438365,5,5,2
1,8,1,8.82181203664244,5,5,2
1,9,1,8.71251230076514,5,5,2
1,10,1,8.08324894753844,5,5,2
1,11,1,8.07947989116525,5,5,2
1,12,1,8.49387927964795,5,5,2
1,13,1,8.19015524996662,5,5,2
1,14,1,8.96316455469706,5,5,2
1,15,1,7.95039219228499,5,5,2
1,16,1,7.88570290762093,5,5,2
1,17,1,8.14522166499111,5,5,2
1,18,1,8.37217154629722,5,5,2
2,1,1,6.50114445583909,5,5,2
2,2,1,5.65068683799901,5,5,2
2,3,1,5.98048589731684,5,5,2
2,4,1,6.2755320886559,5,5,2
2,5,1,5.31960523734312,5,5,2
2,6,1,5.70027986924731,5,5,2
2,7,1,5.9842383514025,5,5,2
2,8,1,5.82200528368194,5,5,2
2,9,1,6.0619418114887,5,5,2
2,10,1,5.78400059309536,5,5,2
2,11,1,6.46897009867742,5,5,2
2,12,1,5.78635781916089,5,5,2
2,13,1,6.70027517735243,5,5,2
2,14,1,5.63266701079992,5,5,2
2,15,1,5.84786806130387,5,5,2
2,16,1,5.74938754684919,5,5,2
2,17,1,6.20197431094916,5,5,2
2,18,1,6.09045274486936,5,5,2
3,1,1,8.2962577335228,5,5,2
3,2,1,8.69795599814202,5,5,2
3,3,1,9.09312491941212,5,5,2
3,4,1,9.18157295202649,5,5,2
3,5,1,8.74005813416763,5,5,2
3,6,1,8.63068081340529,5,5,2
3,7,1,8.87620350938746,5,5,2
3,8,1,8.23135708198707,5,5,2
3,9,1,8.00258119452261,5,5,2
3,10,1,8.50797441581672,5,5,2
3,11,1,8.38278992550693,5,5,2
3,12,1,9.59407771913557,5,5,2
3,13,1,8.52209119536737,5,5,2
3,14,1,7.74290823890004,5,5,2
3,15,1,8.34336690914938,5,5,2
3,16,1,8.33828990304316,5,5,2
3,17,1,8.74303715870981,5,5,2
3,18,1,8.31942072712025,5,5,2
4,1,0,5.69107145493264,5,5,2
4,2,0,5.85134012105186,5,5,2
4,3,0,5.84215771421205,5,5,2
4,4,0,5.7965168307143,5,5,2
4,5,0,5.48168557606242,5,5,2
4,6,0,5.72683770649359,5,5,2
4,7,0,5.57462315569258,5,5,2
4,8,0,5.86144375841358,5,5,2
4,9,0,5.30990299269006,5,5,2
4,10,0,5.44193183443533,5,5,2
4,11,0,5.49351947816716,5,5,2
4,12,0,5.2198981236135,5,5,2
4,13,0,4.88882219999025,5,5,2
4,14,0,5.60156887203736,5,5,2
4,15,0,5.48528822315858,5,5,2
4,16,0,5.55347023898631,5,5,2
4,17,0,5.42578328106399,5,5,2
4,18,0,5.33448457131267,5,5,2
5,1,0,5.2049799367124,5,5,2
5,2,0,5.62890158601176,5,5,2
5,3,0,5.98078675053823,5,5,2
5,4,0,5.31383011245033,5,5,2
5,5,0,6.49306176380364,5,5,2
5,6,0,6.36917805905793,5,5,2
5,7,0,6.07306938262021,5,5,2
5,8,0,5.44614224459573,5,5,2
5,9,0,5.8709290340892,5,5,2
5,10,0,5.01105682675456,5,5,2
5,11,0,5.04095193877948,5,5,2
5,12,0,5.9119288845075,5,5,2
5,13,0,6.2696916443505,5,5,2
5,14,0,5.63538297905621,5,5,2
5,15,0,5.60563540889418,5,5,2
5,16,0,5.84259385881568,5,5,2
5,17,0,5.65373326884379,5,5,2
5,18,0,6.57443908049314,5,5,2
6,1,1,9.62971561003904,5,5,2
6,2,1,10.4093586055007,5,5,2
6,3,1,8.84608048678128,5,5,2
6,4,1,9.70216919504694,5,5,2
6,5,1,9.83752049361168,5,5,2
6,6,1,9.31420376787026,5,5,2
6,7,1,9.63053748039722,5,5,2
6,8,1,9.31074192882182,5,5,2
6,9,1,10.340909334899,5,5,2
6,10,1,9.64946489413618,5,5,2
6,11,1,10.3384864530942,5,5,2
6,12,1,9.31217733998506,5,5,2
6,13,1,9.12731973730538,5,5,2
6,14,1,9.69985501647793,5,5,2
6,15,1,8.69344945410449,5,5,2
6,16,1,8.83069629287456,5,5,2
6,17,1,9.83076785798297,5,5,2
6,18,1,10.437177420263,5,5,2
7,1,0,4.36709920830679,5,5,2
