"G","R","X","Y","alpha","beta","gamma"
1,1,1,2323,5,3,2
1,2,1,2279,5,3,2
1,3,1,2304,5,3,2
1,4,1,2272,5,3,2
1,5,1,2226,5,3,2
1,6,1,2251,5,3,2
2,1,0,12,5,3,2
2,2,0,13,5,3,2
2,3,0,12,5,3,2
2,4,0,13,5,3,2
2,5,0,15,5,3,2
2,6,0,7,5,3,2
3,1,1,37,5,3,2
3,2,1,39,5,3,2
3,3,1,42,5,3,2
3,4,1,43,5,3,2
3,5,1,43,5,3,2
3,6,1,36,5,3,2
4,1,0,175,5,3,2
4,2,0,173,5,3,2
4,3,0,158,5,3,2
4,4,0,159,5,3,2
4,5,0,153,5,3,2
4,6,0,143,5,3,2
5,1,0,269,5,3,2
5,2,0,258,5,3,2
5,3,0,265,5,3,2
5,4,0,248,5,3,2
5,5,0,280,5,3,2
5,6,0,232,5,3,2
6,1,0,1761,5,3,2
6,2,0,1856,5,3,2
6,3,0,1826,5,3,2
6,4,0,1804,5,3,2
6,5,0,1809,5,3,2
6,6,0,1849,5,3,2
7,1,1,228580,5,3,2
7,2,1,229608,5,3,2
7,3,1,229491,5,3,2
7,4,1,229735,5,3,2
7,5,1,229694,5,3,2
7,6,1,229633,5,3,2
8,1,0,217,5,3,2
8,2,0,208,5,3,2
8,3,0,220,5,3,2
8,4,0,186,5,3,2
8,5,0,205,5,3,2
8,6,0,176,5,3,2
9,1,1,9189,5,3,2
9,2,1,9216,5,3,2
9,3,1,9317,5,3,2
9,4,1,9350,5,3,2
9,5,1,9465,5,3,2
9,6,1,9185,5,3,2
10,1,0,35,5,3,2
10,2,0,44,5,3,2
10,3,0,40,5,3,2
10,4,0,46,5,3,2
10,5,0,41,5,3,2
10,6,0,39,5,3,2
11,1,0,0,5,3,2
11,2,0,0,5,3,2
11,3,0,0,5,3,2
11,4,0,0,5,3,2
11,5,0,0,5,3,2
11,6,0,1,5,3,2
12,1,1,48117,5,3,2
12,2,1,48168,5,3,2
12,3,1,48329,5,3,2
12,4,1,47904,5,3,2
12,5,1,48067,5,3,2
12,6,1,48373,5,3,2
13,1,1,68,5,3,2
13,2,1,70,5,3,2
13,3,1,55,5,3,2
13,4,1,66,5,3,2
13,5,1,72,5,3,2
13,6,1,62,5,3,2
14,1,0,8689,5,3,2
14,2,0,8806,5,3,2
14,3,0,8665,5,3,2
14,4,0,8638,5,3,2
14,5,0,8800,5,3,2
14,6,0,8738,5,3,2
15,1,0,58,5,3,2
15,2,0,67,5,3,2
15,3,0,59,5,3,2
15,4,0,89,5,3,2
15,5,0,70,5,3,2
15,6,0,76,5,3,2
16,1,1,81043,5,3,2
16,2,1,81287,5,3,2
16,3,1,80555,5,3,2
16,4,1,81212,5,3,2
16,5,1,80592,5,3,2
16,6,1,81192,5,3,2
17,1,0,1614,5,3,2
17,2,0,1569,5,3,2
17,3,0,1645,5,3,2
17,4,0,1561,5,3,2
17,5,0,1652,5,3,2
17,6,0,1568,5,3,2
18,1,1,1578,5,3,2
18,2,1,1555,5,3,2
18,3,1,1551,5,3,2
18,4,1,1561,5,3,2
18,5,1,1589,5,3,2
18,6,1,1497,5,3,2
19,1,0,38545,5,3,2
19,2,0,38561,5,3,2
19,3,0,38468,5,3,2
19,4,0,38159,5,3,2
19,5,0,38799,5,3,2
19,6,0,38540,5,3,2
20,1,0,258,5,3,2
20,2,0,264,5,3,2
20,3,0,255,5,3,2
20,4,0,235,5,3,2
20,5,0,256,5,3,2
20,6,0,263,5,3,2
21,1,1,1202,5,3,2
21,2,1,1204,5,3,2
21,3,1,1133,5,3,2
21,4,1,1205,5,3,2
21,5,1,1242,5,3,2
21,6,1,1139,5,3,2
22,1,1,2605,5,3,2
22,2,1,2499,5,3,2
22,3,1,2617,5,3,2
22,4,1,2505,5,3,2
22,5,1,2588,5,3,2
22,6,1,2655,5,3,2
23,1,1,44568,5,3,2
23,2,1,44828,5,3,2
23,3,1,44895,5,3,2
23,4,1,44905,5,3,2
23,5,1,45003,5,3,2
23,6,1,44997,5,3,2
24,1,1,22649,5,3,2
24,2,1,22699,5,3,2
24,3,1,23128,5,3,2
24,4,1,22940,5,3,2
24,5,1,22919,5,3,2
24,6,1,23083,5,3,2
25,1,1,174695,5,3,2
25,2,1,174606,5,3,2
25,3,1,174330,5,3,2
25,4,1,174501,5,3,2
25,5,1,174359,5,3,2
25,6,1,174756,5,3,2
26,1,0,445,5,3,2
26,2,0,398,5,3,2
26,3,0,440,5,3,2
26,4,0,439,5,3,2
26,5,0,462,5,3,2
26,6,0,429,5,3,2
27,1,1,2520,5,3,2
27,2,1,2569,5,3,2
27,3,1,2540,5,3,2
27,4,1,2516,5,3,2
27,5,1,2489,5,3,2
27,6,1,2561,5,3,2
28,1,0,13,5,3,2
28,2,0,6,5,3,2
28,3,0,11,5,3,2
28,4,0,6,5,3,2
28,5,0,9,5,3,2
28,6,0,11,5,3,2
29,1,0,622,5,3,2
29,2,0,623,5,3,2
29,3,0,605,5,3,2
29,4,0,593,5,3,2
29,5,0,627,5,3,2
29,6,0,608,5,3,2
30,1,0,15,5,3,2
30,2,0,8,5,3,2
30,3,0,21,5,3,2
30,4,0,15,5,3,2
30,5,0,13,5,3,2
30,6,0,16,5,3,2
31,1,0,1428,5,3,2
31,2,0,1395,5,3,2
31,3,0,1308,5,3,2
31,4,0,1344,5,3,2
31,5,0,1364,5,3,2
31,6,0,1295,5,3,2
32,1,1,55389,5,3,2
32,2,1,55514,5,3,2
32,3,1,55170,5,3,2
32,4,1,55304,5,3,2
32,5,1,55155,5,3,2
32,6,1,55388,5,3,2
33,1,1,2624,5,3,2
33,2,1,2629,5,3,2
33,3,1,2725,5,3,2
33,4,1,2633,5,3,2
33,5,1,2713,5,3,2
33,6,1,2675,5,3,2
34,1,0,64,5,3,2
34,2,0,53,5,3,2
34,3,0,48,5,3,2
34,4,0,45,5,3,2
34,5,0,51,5,3,2
34,6,0,53,5,3,2
35,1,0,39,5,3,2
35,2,0,42,5,3,2
35,3,0,44,5,3,2
35,4,0,36,5,3,2
35,5,0,46,5,3,2
35,6,0,56,5,3,2
36,1,0,7,5,3,2
36,2,0,7,5,3,2
36,3,0,9,5,3,2
36,4,0,9,5,3,2
36,5,0,4,5,3,2
36,6,0,10,5,3,2
37,1,1,1462,5,3,2
37,2,1,1420,5,3,2
37,3,1,1444,5,3,2
37,4,1,1409,5,3,2
37,5,1,1495,5,3,2
37,6,1,1393,5,3,2
38,1,0,125,5,3,2
38,2,0,101,5,3,2
38,3,0,102,5,3,2
38,4,0,132,5,3,2
38,5,0,124,5,3,2
38,6,0,120,5,3,2
39,1,1,796,5,3,2
39,2,1,759,5,3,2
39,3,1,757,5,3,2
39,4,1,761,5,3,2
39,5,1,815,5,3,2
39,6,1,772,5,3,2
40,1,0,165,5,3,2
40,2,0,153,5,3,2
40,3,0,161,5,3,2
40,4,0,160,5,3,2
40,5,0,148,5,3,2
40,6,0,133,5,3,2
41,1,0,249,5,3,2
41,2,0,234,5,3,2
41,3,0,210,5,3,2
41,4,0,242,5,3,2
41,5,0,218,5,3,2
41,6,0,233,5,3,2
42,1,1,2869,5,3,2
