"G","R","X","Y","alpha","beta","gamma"
1,1,1,949,5,3,2
1,2,1,835,5,3,2
1,3,1,904,5,3,2
2,1,0,2187,5,3,2
2,2,0,2216,5,3,2
2,3,0,2144,5,3,2
3,1,0,211,5,3,2
3,2,0,209,5,3,2
3,3,0,201,5,3,2
4,1,1,434,5,3,2
4,2,1,360,5,3,2
4,3,1,373,5,3,2
5,1,0,2004,5,3,2
5,2,0,1990,5,3,2
5,3,0,1975,5,3,2
6,1,0,722,5,3,2
6,2,0,711,5,3,2
6,3,0,709,5,3,2
7,1,1,204,5,3,2
7,2,1,193,5,3,2
7,3,1,197,5,3,2
8,1,0,26,5,3,2
8,2,0,16,5,3,2
8,3,0,16,5,3,2
9,1,1,4380,5,3,2
9,2,1,4567,5,3,2
9,3,1,4479,5,3,2
10,1,0,22,5,3,2
10,2,0,33,5,3,2
10,3,0,26,5,3,2
11,1,0,300,5,3,2
11,2,0,357,5,3,2
11,3,0,361,5,3,2
12,1,1,853,5,3,2
12,2,1,845,5,3,2
12,3,1,822,5,3,2
13,1,1,31199,5,3,2
13,2,1,31019,5,3,2
13,3,1,31311,5,3,2
14,1,1,18459,5,3,2
14,2,1,18150,5,3,2
14,3,1,18361,5,3,2
15,1,0,762,5,3,2
15,2,0,788,5,3,2
15,3,0,766,5,3,2
16,1,1,163,5,3,2
16,2,1,162,5,3,2
16,3,1,167,5,3,2
17,1,1,7560,5,3,2
17,2,1,7518,5,3,2
17,3,1,7735,5,3,2
18,1,1,270,5,3,2
18,2,1,273,5,3,2
18,3,1,295,5,3,2
19,1,1,95,5,3,2
19,2,1,87,5,3,2
19,3,1,89,5,3,2
20,1,1,588,5,3,2
20,2,1,574,5,3,2
20,3,1,590,5,3,2
21,1,1,6970,5,3,2
21,2,1,6976,5,3,2
21,3,1,7008,5,3,2
22,1,0,187,5,3,2
22,2,0,196,5,3,2
22,3,0,189,5,3,2
23,1,0,76,5,3,2
23,2,0,66,5,3,2
23,3,0,83,5,3,2
24,1,1,88874,5,3,2
24,2,1,88644,5,3,2
24,3,1,88714,5,3,2
25,1,1,4106,5,3,2
25,2,1,4265,5,3,2
25,3,1,4100,5,3,2
26,1,1,28730,5,3,2
26,2,1,29231,5,3,2
26,3,1,29010,5,3,2
27,1,1,24351,5,3,2
27,2,1,24764,5,3,2
27,3,1,24911,5,3,2
28,1,1,2,5,3,2
28,2,1,4,5,3,2
28,3,1,4,5,3,2
29,1,0,133,5,3,2
29,2,0,114,5,3,2
29,3,0,135,5,3,2
30,1,0,269,5,3,2
30,2,0,265,5,3,2
30,3,0,257,5,3,2
31,1,1,26249,5,3,2
31,2,1,26548,5,3,2
31,3,1,26284,5,3,2
32,1,0,81,5,3,2
32,2,0,88,5,3,2
32,3,0,88,5,3,2
33,1,0,3490,5,3,2
33,2,0,3548,5,3,2
33,3,0,3648,5,3,2
34,1,1,21617,5,3,2
34,2,1,21677,5,3,2
34,3,1,21449,5,3,2
35,1,1,3479,5,3,2
35,2,1,3582,5,3,2
35,3,1,3511,5,3,2
36,1,0,332,5,3,2
36,2,0,335,5,3,2
36,3,0,350,5,3,2
37,1,0,3,5,3,2
37,2,0,5,5,3,2
37,3,0,1,5,3,2
38,1,0,222,5,3,2
38,2,0,215,5,3,2
38,3,0,238,5,3,2
39,1,0,347,5,3,2
39,2,0,370,5,3,2
39,3,0,315,5,3,2
40,1,1,96,5,3,2
40,2,1,102,5,3,2
40,3,1,83,5,3,2
41,1,1,149,5,3,2
41,2,1,121,5,3,2
41,3,1,133,5,3,2
42,1,0,490,5,3,2
42,2,0,485,5,3,2
42,3,0,505,5,3,2
