"G","R","X","Y","alpha","beta","gamma"
1,1,0,24,5,3,2
1,2,0,20,5,3,2
1,3,0,25,5,3,2
1,4,0,16,5,3,2
1,5,0,28,5,3,2
1,6,0,20,5,3,2
2,1,0,1486,5,3,2
2,2,0,1456,5,3,2
2,3,0,1502,5,3,2
2,4,0,1522,5,3,2
2,5,0,1408,5,3,2
2,6,0,1432,5,3,2
3,1,1,232,5,3,2
3,2,1,223,5,3,2
3,3,1,241,5,3,2
3,4,1,209,5,3,2
3,5,1,234,5,3,2
3,6,1,217,5,3,2
4,1,1,1421,5,3,2
4,2,1,1483,5,3,2
4,3,1,1448,5,3,2
4,4,1,1419,5,3,2
4,5,1,1365,5,3,2
4,6,1,1389,5,3,2
5,1,1,712,5,3,2
5,2,1,693,5,3,2
5,3,1,696,5,3,2
5,4,1,728,5,3,2
5,5,1,680,5,3,2
5,6,1,643,5,3,2
6,1,0,2541,5,3,2
6,2,0,2581,5,3,2
6,3,0,2615,5,3,2
6,4,0,2538,5,3,2
6,5,0,2592,5,3,2
6,6,0,2645,5,3,2
7,1,1,10161,5,3,2
7,2,1,10081,5,3,2
7,3,1,10066,5,3,2
7,4,1,10202,5,3,2
7,5,1,10115,5,3,2
7,6,1,10244,5,3,2
8,1,0,0,5,3,2
8,2,0,2,5,3,2
8,3,0,1,5,3,2
8,4,0,0,5,3,2
8,5,0,0,5,3,2
8,6,0,0,5,3,2
9,1,0,232,5,3,2
9,2,0,234,5,3,2
9,3,0,226,5,3,2
9,4,0,187,5,3,2
9,5,0,236,5,3,2
9,6,0,202,5,3,2
10,1,0,4541,5,3,2
10,2,0,4624,5,3,2
10,3,0,4565,5,3,2
10,4,0,4590,5,3,2
10,5,0,4710,5,3,2
10,6,0,4632,5,3,2
11,1,0,47,5,3,2
11,2,0,41,5,3,2
11,3,0,40,5,3,2
11,4,0,52,5,3,2
11,5,0,49,5,3,2
11,6,0,38,5,3,2
12,1,1,62047,5,3,2
12,2,1,61874,5,3,2
12,3,1,62101,5,3,2
12,4,1,61913,5,3,2
12,5,1,62519,5,3,2
12,6,1,62258,5,3,2
13,1,1,413,5,3,2
13,2,1,423,5,3,2
13,3,1,433,5,3,2
13,4,1,409,5,3,2
13,5,1,439,5,3,2
13,6,1,426,5,3,2
14,1,1,1138,5,3,2
14,2,1,1169,5,3,2
14,3,1,1045,5,3,2
14,4,1,1068,5,3,2
14,5,1,1112,5,3,2
14,6,1,1080,5,3,2
15,1,1,5396,5,3,2
15,2,1,5558,5,3,2
15,3,1,5390,5,3,2
15,4,1,5514,5,3,2
15,5,1,5597,5,3,2
15,6,1,5351,5,3,2
16,1,0,1120,5,3,2
16,2,0,1181,5,3,2
16,3,0,1138,5,3,2
16,4,0,1156,5,3,2
16,5,0,1169,5,3,2
16,6,0,1090,5,3,2
17,1,0,4,5,3,2
17,2,0,3,5,3,2
17,3,0,3,5,3,2
17,4,0,1,5,3,2
17,5,0,1,5,3,2
17,6,0,4,5,3,2
18,1,0,354,5,3,2
18,2,0,362,5,3,2
18,3,0,332,5,3,2
18,4,0,332,5,3,2
18,5,0,336,5,3,2
18,6,0,348,5,3,2
19,1,1,106685,5,3,2
19,2,1,106789,5,3,2
19,3,1,106979,5,3,2
19,4,1,107148,5,3,2
19,5,1,107010,5,3,2
19,6,1,107125,5,3,2
20,1,1,5909,5,3,2
20,2,1,5785,5,3,2
20,3,1,5731,5,3,2
20,4,1,5781,5,3,2
20,5,1,5788,5,3,2
20,6,1,5812,5,3,2
21,1,0,452,5,3,2
21,2,0,486,5,3,2
21,3,0,495,5,3,2
21,4,0,438,5,3,2
21,5,0,457,5,3,2
21,6,0,440,5,3,2
22,1,0,125,5,3,2
22,2,0,123,5,3,2
22,3,0,124,5,3,2
22,4,0,113,5,3,2
22,5,0,107,5,3,2
22,6,0,113,5,3,2
23,1,0,9,5,3,2
23,2,0,9,5,3,2
23,3,0,11,5,3,2
23,4,0,5,5,3,2
23,5,0,10,5,3,2
23,6,0,6,5,3,2
24,1,1,332,5,3,2
24,2,1,292,5,3,2
24,3,1,312,5,3,2
24,4,1,322,5,3,2
24,5,1,332,5,3,2
24,6,1,314,5,3,2
25,1,0,246,5,3,2
25,2,0,220,5,3,2
25,3,0,240,5,3,2
25,4,0,260,5,3,2
25,5,0,257,5,3,2
25,6,0,233,5,3,2
26,1,0,22,5,3,2
26,2,0,18,5,3,2
26,3,0,19,5,3,2
26,4,0,14,5,3,2
26,5,0,19,5,3,2
26,6,0,21,5,3,2
27,1,0,52,5,3,2
27,2,0,42,5,3,2
27,3,0,47,5,3,2
27,4,0,43,5,3,2
27,5,0,40,5,3,2
27,6,0,40,5,3,2
28,1,1,965,5,3,2
28,2,1,922,5,3,2
28,3,1,935,5,3,2
28,4,1,952,5,3,2
28,5,1,970,5,3,2
28,6,1,963,5,3,2
29,1,1,50,5,3,2
29,2,1,63,5,3,2
29,3,1,59,5,3,2
29,4,1,66,5,3,2
29,5,1,50,5,3,2
29,6,1,58,5,3,2
30,1,1,140,5,3,2
30,2,1,158,5,3,2
30,3,1,127,5,3,2
30,4,1,125,5,3,2
30,5,1,137,5,3,2
30,6,1,163,5,3,2
31,1,1,504,5,3,2
31,2,1,513,5,3,2
31,3,1,509,5,3,2
31,4,1,506,5,3,2
31,5,1,504,5,3,2
31,6,1,601,5,3,2
32,1,1,249,5,3,2
32,2,1,275,5,3,2
32,3,1,270,5,3,2
32,4,1,252,5,3,2
32,5,1,282,5,3,2
32,6,1,258,5,3,2
33,1,1,5064,5,3,2
33,2,1,5103,5,3,2
33,3,1,5203,5,3,2
33,4,1,5237,5,3,2
33,5,1,5086,5,3,2
33,6,1,5198,5,3,2
34,1,0,92,5,3,2
34,2,0,101,5,3,2
34,3,0,87,5,3,2
34,4,0,103,5,3,2
34,5,0,92,5,3,2
34,6,0,93,5,3,2
35,1,0,25,5,3,2
35,2,0,24,5,3,2
35,3,0,34,5,3,2
35,4,0,26,5,3,2
35,5,0,31,5,3,2
35,6,0,20,5,3,2
36,1,0,5424,5,3,2
36,2,0,5312,5,3,2
36,3,0,5283,5,3,2
36,4,0,5342,5,3,2
36,5,0,5291,5,3,2
36,6,0,5253,5,3,2
37,1,1,787,5,3,2
37,2,1,820,5,3,2
37,3,1,742,5,3,2
37,4,1,745,5,3,2
37,5,1,760,5,3,2
37,6,1,759,5,3,2
38,1,1,43524,5,3,2
38,2,1,43273,5,3,2
38,3,1,43388,5,3,2
38,4,1,43613,5,3,2
38,5,1,43288,5,3,2
38,6,1,43396,5,3,2
39,1,1,644,5,3,2
39,2,1,616,5,3,2
39,3,1,598,5,3,2
39,4,1,615,5,3,2
39,5,1,640,5,3,2
39,6,1,626,5,3,2
40,1,0,107,5,3,2
40,2,0,104,5,3,2
40,3,0,113,5,3,2
40,4,0,95,5,3,2
40,5,0,79,5,3,2
40,6,0,90,5,3,2
41,1,0,31,5,3,2
41,2,0,36,5,3,2
41,3,0,36,5,3,2
41,4,0,39,5,3,2
41,5,0,34,5,3,2
41,6,0,33,5,3,2
42,1,1,6376,5,3,2
42,2,1,6198,5,3,2
42,3,1,6216,5,3,2
42,4,1,6339,5,3,2
42,5,1,6455,5,3,2
42,6,1,6403,5,3,2
43,1,1,286,5,3,2
43,2,1,241,5,3,2
43,3,1,237,5,3,2
43,4,1,273,5,3,2
43,5,1,235,5,3,2
43,6,1,259,5,3,2
44,1,1,5619,5,3,2
44,2,1,5605,5,3,2
44,3,1,5670,5,3,2
44,4,1,5620,5,3,2
44,5,1,5648,5,3,2
44,6,1,5691,5,3,2
45,1,1,977,5,3,2
45,2,1,944,5,3,2
45,3,1,949,5,3,2
45,4,1,986,5,3,2
45,5,1,988,5,3,2
45,6,1,1053,5,3,2
46,1,0,38,5,3,2
46,2,0,40,5,3,2
46,3,0,41,5,3,2
46,4,0,38,5,3,2
46,5,0,40,5,3,2
46,6,0,30,5,3,2
47,1,1,218,5,3,2
47,2,1,219,5,3,2
47,3,1,203,5,3,2
47,4,1,245,5,3,2
47,5,1,200,5,3,2
47,6,1,239,5,3,2
48,1,0,55,5,3,2
48,2,0,49,5,3,2
48,3,0,52,5,3,2
48,4,0,42,5,3,2
48,5,0,37,5,3,2
48,6,0,40,5,3,2
49,1,0,30,5,3,2
49,2,0,35,5,3,2
49,3,0,24,5,3,2
49,4,0,34,5,3,2
49,5,0,29,5,3,2
49,6,0,28,5,3,2
50,1,1,3507,5,3,2
50,2,1,3377,5,3,2
50,3,1,3406,5,3,2
50,4,1,3372,5,3,2
50,5,1,3394,5,3,2
50,6,1,3410,5,3,2
51,1,1,449,5,3,2
51,2,1,467,5,3,2
51,3,1,481,5,3,2
51,4,1,467,5,3,2
51,5,1,448,5,3,2
51,6,1,477,5,3,2
52,1,0,467,5,3,2
52,2,0,469,5,3,2
52,3,0,483,5,3,2
52,4,0,522,5,3,2
52,5,0,486,5,3,2
52,6,0,502,5,3,2
53,1,0,295,5,3,2
53,2,0,288,5,3,2
53,3,0,302,5,3,2
53,4,0,273,5,3,2
53,5,0,293,5,3,2
53,6,0,285,5,3,2
54,1,1,450,5,3,2
54,2,1,421,5,3,2
54,3,1,396,5,3,2
54,4,1,469,5,3,2
54,5,1,408,5,3,2
54,6,1,422,5,3,2
55,1,1,559,5,3,2
55,2,1,611,5,3,2
55,3,1,555,5,3,2
55,4,1,643,5,3,2
55,5,1,628,5,3,2
55,6,1,594,5,3,2
56,1,1,28271,5,3,2
56,2,1,28178,5,3,2
56,3,1,28294,5,3,2
56,4,1,28718,5,3,2
56,5,1,28527,5,3,2
56,6,1,28695,5,3,2
57,1,1,658,5,3,2
57,2,1,739,5,3,2
57,3,1,744,5,3,2
57,4,1,672,5,3,2
57,5,1,715,5,3,2
57,6,1,696,5,3,2
58,1,1,43298,5,3,2
58,2,1,43016,5,3,2
58,3,1,43385,5,3,2
58,4,1,42922,5,3,2
58,5,1,42991,5,3,2
58,6,1,43181,5,3,2
59,1,0,966,5,3,2
59,2,0,973,5,3,2
59,3,0,951,5,3,2
59,4,0,979,5,3,2
59,5,0,894,5,3,2
59,6,0,961,5,3,2
60,1,0,2,5,3,2
60,2,0,6,5,3,2
60,3,0,7,5,3,2
60,4,0,7,5,3,2
60,5,0,4,5,3,2
60,6,0,5,5,3,2
61,1,0,125,5,3,2
61,2,0,126,5,3,2
61,3,0,127,5,3,2
61,4,0,102,5,3,2
61,5,0,117,5,3,2
61,6,0,119,5,3,2
62,1,0,254,5,3,2
62,2,0,248,5,3,2
62,3,0,268,5,3,2
62,4,0,263,5,3,2
62,5,0,240,5,3,2
62,6,0,250,5,3,2
63,1,0,525,5,3,2
63,2,0,565,5,3,2
63,3,0,567,5,3,2
63,4,0,550,5,3,2
63,5,0,514,5,3,2
63,6,0,551,5,3,2
64,1,1,3905,5,3,2
64,2,1,3904,5,3,2
64,3,1,4027,5,3,2
64,4,1,3809,5,3,2
64,5,1,3906,5,3,2
64,6,1,3953,5,3,2
65,1,0,496,5,3,2
65,2,0,456,5,3,2
65,3,0,460,5,3,2
65,4,0,432,5,3,2
65,5,0,461,5,3,2
65,6,0,463,5,3,2
