"G","R","X","Y","alpha","beta","gamma"
1,1,0,6.5427438034235,5,3,2
1,2,0,6.30496661646925,5,3,2
1,3,0,7.23167807663245,5,3,2
1,4,0,6.76121983502007,5,3,2
1,5,0,7.20969185006642,5,3,2
1,6,0,5.82768192348176,5,3,2
1,7,0,6.90507246361243,5,3,2
1,8,0,6.87706412002742,5,3,2
1,9,0,6.61228768998668,5,3,2
1,10,0,5.54728027730729,5,3,2
1,11,0,5.63217179848035,5,3,2
1,12,0,6.80290875153911,5,3,2
1,13,0,5.63676046586421,5,3,2
1,14,0,6.89908179878133,5,3,2
1,15,0,6.12701410689778,5,3,2
1,16,0,6.51090174219311,5,3,2
1,17,0,7.3753119201306,5,3,2
1,18,0,6.29801207922095,5,3,2
1,19,0,6.16540125090007,5,3,2
1,20,0,6.54332585923682,5,3,2
2,1,0,1.0111727308713,5,3,2
2,2,0,3.3314232444538,5,3,2
2,3,0,1.16849412478592,5,3,2
2,4,0,1.91019188960733,5,3,2
2,5,0,1.93772638127365,5,3,2
2,6,0,2.22976612815167,5,3,2
2,7,0,2.11626013834524,5,3,2
2,8,0,1.19474788696263,5,3,2
2,9,0,1.35183928209082,5,3,2
2,10,0,1.42682276950798,5,3,2
2,11,0,1.77900761074936,5,3,2
2,12,0,1.40788869148066,5,3,2
2,13,0,3.08090423378683,5,3,2
2,14,0,1.83250085928126,5,3,2
2,15,0,1.89097907778369,5,3,2
2,16,0,1.74241096090753,5,3,2
2,17,0,2.34818860801025,5,3,2
2,18,0,2.45053130732695,5,3,2
2,19,0,2.03565338731171,5,3,2
2,20,0,1.69900471676159,5,3,2
3,1,0,6.09226800362325,5,3,2
3,2,0,5.47324068124425,5,3,2
3,3,0,6.89280768383112,5,3,2
3,4,0,5.91908414950101,5,3,2
3,5,0,6.38415345878473,5,3,2
3,6,0,6.93522961614812,5,3,2
3,7,0,5.90801274205801,5,3,2
3,8,0,7.03709094376279,5,3,2
3,9,0,5.40427992716064,5,3,2
3,10,0,6.77566525381747,5,3,2
3,11,0,6.91154579611233,5,3,2
3,12,0,6.67895103721168,5,3,2
3,13,0,6.46637730914967,5,3,2
3,14,0,6.0375291357776,5,3,2
3,15,0,6.07336644174599,5,3,2
3,16,0,5.98453984010508,5,3,2
3,17,0,6.10067820306889,5,3,2
3,18,0,6.89205534306913,5,3,2
3,19,0,6.4783254482995,5,3,2
3,20,0,6.05231834161838,5,3,2
4,1,1,8.69147685666038,5,3,2
4,2,1,9.97579191450474,5,3,2
4,3,1,8.16240152184028,5,3,2
4,4,1,8.49846022431187,5,3,2
4,5,1,8.87588193429115,5,3,2
4,6,1,8.58093734444903,5,3,2
4,7,1,8.50640644387253,5,3,2
4,8,1,9.07957354712338,5,3,2
4,9,1,9.27197152866242,5,3,2
4,10,1,9.05860530269184,5,3,2
4,11,1,8.81052162803272,5,3,2
4,12,1,8.32791065190883,5,3,2
4,13,1,9.64490797336485,5,3,2
4,14,1,8.11367728060829,5,3,2
4,15,1,8.19734720699602,5,3,2
4,16,1,9.27917120240451,5,3,2
4,17,1,9.02248789463786,5,3,2
4,18,1,8.14377235649969,5,3,2
4,19,1,8.63859732338348,5,3,2
4,20,1,9.11354044225362,5,3,2
5,1,1,5.90752270988487,5,3,2
5,2,1,6.62031085730886,5,3,2
5,3,1,5.98516962117248,5,3,2
5,4,1,6.02964894530828,5,3,2
5,5,1,6.67556543184596,5,3,2
5,6,1,5.88708736538495,5,3,2
5,7,1,6.60446144833291,5,3,2
5,8,1,6.4979867687325,5,3,2
5,9,1,6.13630404410134,5,3,2
5,10,1,7.73615433066173,5,3,2
5,11,1,6.68981319950868,5,3,2
5,12,1,5.7217659864821,5,3,2
5,13,1,6.53232980197304,5,3,2
5,14,1,6.71268698399074,5,3,2
5,15,1,6.15313699383829,5,3,2
5,16,1,7.17039988493337,5,3,2
5,17,1,6.80058832580946,5,3,2
5,18,1,6.42389025333386,5,3,2
5,19,1,6.04021933357858,5,3,2
5,20,1,6.94784898660459,5,3,2
6,1,1,8.26357592205595,5,3,2
6,2,1,7.57286540109555,5,3,2
6,3,1,8.81178409125805,5,3,2
6,4,1,8.54777375224968,5,3,2
6,5,1,8.23380100018995,5,3,2
6,6,1,7.15484648956215,5,3,2
6,7,1,7.8774668308258,5,3,2
6,8,1,7.75176555926126,5,3,2
6,9,1,8.2673672848204,5,3,2
6,10,1,7.93104962830536,5,3,2
6,11,1,7.5367575031632,5,3,2
6,12,1,7.69246989070857,5,3,2
6,13,1,7.6436207174725,5,3,2
6,14,1,8.08832682862872,5,3,2
6,15,1,8.28640892272967,5,3,2
6,16,1,8.12377149155919,5,3,2
6,17,1,8.1211405662562,5,3,2
6,18,1,7.88535541025083,5,3,2
6,19,1,7.59759252465999,5,3,2
6,20,1,7.62844925617735,5,3,2
7,1,1,5.71918653228014,5,3,2
7,2,1,5.95187516595452,5,3,2
7,3,1,5.94588419760407,5,3,2
7,4,1,5.77410837803529,5,3,2
7,5,1,6.32399729424541,5,3,2
7,6,1,6.32499741646415,5,3,2
7,7,1,5.00696194113697,5,3,2
7,8,1,5.57908491207712,5,3,2
7,9,1,5.63708614187558,5,3,2
7,10,1,6.08179108098893,5,3,2
7,11,1,5.53372719315272,5,3,2
7,12,1,5.00221727918683,5,3,2
7,13,1,5.47060364975473,5,3,2
7,14,1,6.36021613878151,5,3,2
7,15,1,5.14190850674395,5,3,2
7,16,1,5.63724615074087,5,3,2
7,17,1,6.07864746405044,5,3,2
7,18,1,5.84831545629011,5,3,2
7,19,1,5.02404271670711,5,3,2
7,20,1,6.58308514982449,5,3,2
8,1,0,7.05091071569507,5,3,2
8,2,0,7.06818201735838,5,3,2
8,3,0,6.24660713783603,5,3,2
8,4,0,7.18041093870736,5,3,2
8,5,0,6.70114565309593,5,3,2
8,6,0,6.58926776432265,5,3,2
8,7,0,5.71839121635066,5,3,2
8,8,0,6.30300894085955,5,3,2
8,9,0,7.37853020290513,5,3,2
8,10,0,6.66423263471024,5,3,2
8,11,0,6.29148805445845,5,3,2
8,12,0,6.85143100670359,5,3,2
8,13,0,6.6178428068593,5,3,2
8,14,0,5.6759256914759,5,3,2
8,15,0,6.42451485539386,5,3,2
8,16,0,7.09485509875692,5,3,2
8,17,0,7.09080898938775,5,3,2
8,18,0,6.25255539469549,5,3,2
8,19,0,7.07213014336137,5,3,2
8,20,0,6.81772431730264,5,3,2
9,1,1,7.14222872834404,5,3,2
9,2,1,6.97004665183736,5,3,2
9,3,1,6.82804352653118,5,3,2
9,4,1,8.18070201788313,5,3,2
9,5,1,6.59010377582796,5,3,2
9,6,1,6.86559235493908,5,3,2
9,7,1,6.44457765171346,5,3,2
9,8,1,6.60242104960457,5,3,2
9,9,1,7.45965971548835,5,3,2
9,10,1,6.56092002488695,5,3,2
9,11,1,7.00384918941616,5,3,2
9,12,1,8.37118271689504,5,3,2
9,13,1,6.61425206079238,5,3,2
9,14,1,7.7250513390808,5,3,2
9,15,1,6.91843929248864,5,3,2
9,16,1,5.75302134400759,5,3,2
9,17,1,6.76625330089485,5,3,2
9,18,1,7.28301023451473,5,3,2
9,19,1,7.69630818631735,5,3,2
9,20,1,7.44078634950272,5,3,2
10,1,1,10.2249547205068,5,3,2
10,2,1,10.543861693273,5,3,2
10,3,1,9.85047924115987,5,3,2
10,4,1,10.2764272315294,5,3,2
10,5,1,11.2379174073911,5,3,2
10,6,1,9.95419348255368,5,3,2
10,7,1,10.8050226033332,5,3,2
10,8,1,10.4886232574783,5,3,2
10,9,1,11.5832786854513,5,3,2
10,10,1,11.5365207621604,5,3,2
10,11,1,10.6752294217584,5,3,2
10,12,1,10.9629312064397,5,3,2
10,13,1,11.258372553499,5,3,2
10,14,1,9.72991962071087,5,3,2
10,15,1,10.5927521725668,5,3,2
10,16,1,10.7614483426649,5,3,2
10,17,1,10.9244309244532,5,3,2
10,18,1,11.2877840122279,5,3,2
10,19,1,10.36187403278,5,3,2
10,20,1,11.0243036018842,5,3,2
11,1,0,8.92264136701957,5,3,2
11,2,0,7.96120264626282,5,3,2
11,3,0,7.44891050355541,5,3,2
11,4,0,6.70303518179098,5,3,2
11,5,0,7.98403326313682,5,3,2
11,6,0,7.73585689261415,5,3,2
11,7,0,7.93429087863353,5,3,2
11,8,0,7.91920292658372,5,3,2
11,9,0,8.32399925105676,5,3,2
11,10,0,7.78880267884081,5,3,2
11,11,0,7.70831611684352,5,3,2
11,12,0,7.20347906879746,5,3,2
11,13,0,7.82776399454126,5,3,2
11,14,0,6.87891016237584,5,3,2
11,15,0,7.42483632525418,5,3,2
11,16,0,7.65172586510697,5,3,2
11,17,0,7.59702068614211,5,3,2
11,18,0,7.46016918238459,5,3,2
11,19,0,7.89680586088015,5,3,2
