"G","R","X","Y","alpha","beta","gamma"
1,1,0,6,5,5,2
1,2,0,4,5,5,2
2,1,0,147,5,5,2
2,2,0,167,5,5,2
3,1,0,1,5,5,2
3,2,0,1,5,5,2
4,1,0,90,5,5,2
4,2,0,105,5,5,2
5,1,1,8185,5,5,2
5,2,1,8156,5,5,2
6,1,0,7684,5,5,2
6,2,0,7550,5,5,2
7,1,1,9844,5,5,2
7,2,1,9930,5,5,2
8,1,1,168151,5,5,2
8,2,1,168604,5,5,2
9,1,0,457,5,5,2
9,2,0,432,5,5,2
10,1,1,101219,5,5,2
10,2,1,100557,5,5,2
11,1,1,27201,5,5,2
11,2,1,27137,5,5,2
12,1,0,55,5,5,2
12,2,0,36,5,5,2
13,1,1,5611,5,5,2
13,2,1,5619,5,5,2
14,1,1,1129,5,5,2
14,2,1,1128,5,5,2
15,1,0,4,5,5,2
15,2,0,1,5,5,2
16,1,0,4,5,5,2
16,2,0,4,5,5,2
17,1,1,254287,5,5,2
17,2,1,254149,5,5,2
18,1,0,73,5,5,2
18,2,0,82,5,5,2
19,1,1,16791,5,5,2
19,2,1,16849,5,5,2
20,1,1,49809,5,5,2
20,2,1,49401,5,5,2
21,1,1,258759,5,5,2
21,2,1,259421,5,5,2
22,1,0,154,5,5,2
22,2,0,160,5,5,2
23,1,0,33,5,5,2
23,2,0,27,5,5,2
24,1,0,61,5,5,2
24,2,0,66,5,5,2
25,1,0,42,5,5,2
25,2,0,35,5,5,2
26,1,1,31869,5,5,2
26,2,1,32104,5,5,2
27,1,0,304,5,5,2
27,2,0,324,5,5,2
28,1,0,372,5,5,2
28,2,0,381,5,5,2
29,1,1,9902,5,5,2
29,2,1,10130,5,5,2
30,1,0,1190,5,5,2
30,2,0,1197,5,5,2
31,1,0,360,5,5,2
31,2,0,391,5,5,2
32,1,1,69333,5,5,2
32,2,1,69944,5,5,2
33,1,0,18495,5,5,2
33,2,0,18366,5,5,2
34,1,1,6023,5,5,2
34,2,1,6063,5,5,2
35,1,1,15384,5,5,2
35,2,1,15391,5,5,2
36,1,0,96,5,5,2
36,2,0,82,5,5,2
37,1,0,2,5,5,2
37,2,0,0,5,5,2
38,1,1,152923,5,5,2
38,2,1,153113,5,5,2
39,1,0,31,5,5,2
39,2,0,20,5,5,2
40,1,0,131,5,5,2
40,2,0,154,5,5,2
41,1,1,2386,5,5,2
41,2,1,2364,5,5,2
42,1,1,217838,5,5,2
42,2,1,217659,5,5,2
43,1,0,48,5,5,2
43,2,0,44,5,5,2
44,1,1,30111,5,5,2
44,2,1,30689,5,5,2
45,1,1,3501,5,5,2
45,2,1,3407,5,5,2
46,1,1,6084,5,5,2
46,2,1,6237,5,5,2
47,1,0,160,5,5,2
47,2,0,163,5,5,2
