"G","R","X","Y","alpha","beta","gamma"
1,1,1,176,5,3,2
1,2,1,180,5,3,2
1,3,1,209,5,3,2
2,1,0,107,5,3,2
2,2,0,110,5,3,2
2,3,0,107,5,3,2
3,1,0,22,5,3,2
3,2,0,33,5,3,2
3,3,0,19,5,3,2
4,1,0,358,5,3,2
4,2,0,413,5,3,2
4,3,0,418,5,3,2
5,1,0,69,5,3,2
5,2,0,51,5,3,2
5,3,0,45,5,3,2
6,1,0,42,5,3,2
6,2,0,45,5,3,2
6,3,0,37,5,3,2
7,1,1,85,5,3,2
7,2,1,87,5,3,2
7,3,1,73,5,3,2
8,1,0,41,5,3,2
8,2,0,27,5,3,2
8,3,0,39,5,3,2
9,1,1,155,5,3,2
9,2,1,151,5,3,2
9,3,1,142,5,3,2
10,1,0,145,5,3,2
10,2,0,138,5,3,2
10,3,0,145,5,3,2
11,1,0,4,5,3,2
11,2,0,5,5,3,2
11,3,0,7,5,3,2
12,1,1,99357,5,3,2
12,2,1,99707,5,3,2
12,3,1,99229,5,3,2
13,1,1,7422,5,3,2
13,2,1,7361,5,3,2
13,3,1,7366,5,3,2
14,1,0,56,5,3,2
14,2,0,55,5,3,2
14,3,0,62,5,3,2
15,1,1,2044,5,3,2
15,2,1,2049,5,3,2
15,3,1,1912,5,3,2
16,1,0,18717,5,3,2
16,2,0,19056,5,3,2
16,3,0,18804,5,3,2
17,1,1,5437,5,3,2
17,2,1,5484,5,3,2
17,3,1,5547,5,3,2
18,1,1,2103,5,3,2
18,2,1,2095,5,3,2
18,3,1,2097,5,3,2
19,1,0,1353,5,3,2
19,2,0,1388,5,3,2
19,3,0,1433,5,3,2
20,1,1,2754,5,3,2
20,2,1,2736,5,3,2
20,3,1,2779,5,3,2
21,1,1,358,5,3,2
21,2,1,395,5,3,2
21,3,1,370,5,3,2
22,1,1,1365,5,3,2
22,2,1,1342,5,3,2
22,3,1,1362,5,3,2
23,1,0,460,5,3,2
23,2,0,445,5,3,2
23,3,0,409,5,3,2
24,1,0,24,5,3,2
24,2,0,27,5,3,2
24,3,0,30,5,3,2
25,1,1,230,5,3,2
25,2,1,214,5,3,2
25,3,1,218,5,3,2
26,1,1,12351,5,3,2
26,2,1,12255,5,3,2
26,3,1,12206,5,3,2
27,1,1,6760,5,3,2
27,2,1,6746,5,3,2
27,3,1,6710,5,3,2
28,1,1,6574,5,3,2
