"G","R","X","Y","alpha","beta","gamma"
1,1,0,201,5,3,3
1,2,0,169,5,3,3
1,3,0,171,5,3,3
1,4,0,174,5,3,3
1,5,0,175,5,3,3
1,6,0,192,5,3,3
1,7,0,214,5,3,3
1,8,0,182,5,3,3
1,9,0,187,5,3,3
1,10,0,175,5,3,3
1,11,0,183,5,3,3
1,12,0,177,5,3,3
1,13,0,189,5,3,3
1,14,0,186,5,3,3
1,15,0,195,5,3,3
1,16,0,191,5,3,3
1,17,0,204,5,3,3
1,18,0,175,5,3,3
1,19,0,189,5,3,3
1,20,0,173,5,3,3
1,21,0,179,5,3,3
1,22,0,196,5,3,3
1,23,0,180,5,3,3
1,24,0,200,5,3,3
1,25,0,170,5,3,3
1,26,0,183,5,3,3
1,27,0,181,5,3,3
1,28,0,192,5,3,3
1,29,0,169,5,3,3
1,30,0,170,5,3,3
1,31,0,165,5,3,3
1,32,0,168,5,3,3
1,33,0,166,5,3,3
1,34,0,168,5,3,3
1,35,0,178,5,3,3
1,36,0,182,5,3,3
1,37,0,170,5,3,3
1,38,0,187,5,3,3
1,39,0,161,5,3,3
1,40,0,180,5,3,3
1,41,0,198,5,3,3
1,42,0,157,5,3,3
1,43,0,171,5,3,3
1,44,0,196,5,3,3
1,45,0,175,5,3,3
1,46,0,176,5,3,3
1,47,0,189,5,3,3
1,48,0,170,5,3,3
1,49,0,158,5,3,3
1,50,0,164,5,3,3
1,51,0,168,5,3,3
1,52,0,180,5,3,3
1,53,0,187,5,3,3
1,54,0,176,5,3,3
1,55,0,192,5,3,3
1,56,0,202,5,3,3
1,57,0,173,5,3,3
1,58,0,180,5,3,3
1,59,0,198,5,3,3
1,60,0,177,5,3,3
1,61,0,186,5,3,3
1,62,0,169,5,3,3
1,63,0,196,5,3,3
1,64,0,202,5,3,3
1,65,0,178,5,3,3
1,66,0,190,5,3,3
1,67,0,171,5,3,3
1,68,0,195,5,3,3
1,69,0,183,5,3,3
1,70,0,201,5,3,3
1,71,0,189,5,3,3
1,72,0,189,5,3,3
1,73,0,188,5,3,3
1,74,0,180,5,3,3
1,75,0,192,5,3,3
1,76,0,192,5,3,3
1,77,0,179,5,3,3
1,78,0,180,5,3,3
1,79,0,166,5,3,3
1,80,0,197,5,3,3
1,81,0,172,5,3,3
1,82,0,188,5,3,3
2,1,1,1728,5,3,3
2,2,1,1670,5,3,3
2,3,1,1704,5,3,3
2,4,1,1733,5,3,3
2,5,1,1690,5,3,3
2,6,1,1721,5,3,3
2,7,1,1765,5,3,3
2,8,1,1629,5,3,3
2,9,1,1740,5,3,3
2,10,1,1745,5,3,3
2,11,1,1612,5,3,3
2,12,1,1730,5,3,3
2,13,1,1739,5,3,3
2,14,1,1737,5,3,3
2,15,1,1689,5,3,3
2,16,1,1756,5,3,3
2,17,1,1689,5,3,3
2,18,1,1677,5,3,3
2,19,1,1753,5,3,3
2,20,1,1680,5,3,3
2,21,1,1769,5,3,3
2,22,1,1738,5,3,3
2,23,1,1741,5,3,3
2,24,1,1722,5,3,3
2,25,1,1694,5,3,3
2,26,1,1648,5,3,3
2,27,1,1671,5,3,3
2,28,1,1716,5,3,3
2,29,1,1717,5,3,3
2,30,1,1719,5,3,3
2,31,1,1719,5,3,3
2,32,1,1756,5,3,3
2,33,1,1728,5,3,3
2,34,1,1758,5,3,3
2,35,1,1718,5,3,3
2,36,1,1767,5,3,3
2,37,1,1765,5,3,3
2,38,1,1755,5,3,3
2,39,1,1712,5,3,3
2,40,1,1687,5,3,3
2,41,1,1682,5,3,3
2,42,1,1733,5,3,3
2,43,1,1660,5,3,3
2,44,1,1719,5,3,3
2,45,1,1694,5,3,3
2,46,1,1726,5,3,3
2,47,1,1702,5,3,3
2,48,1,1726,5,3,3
2,49,1,1690,5,3,3
2,50,1,1701,5,3,3
2,51,1,1672,5,3,3
2,52,1,1722,5,3,3
2,53,1,1712,5,3,3
2,54,1,1679,5,3,3
2,55,1,1757,5,3,3
2,56,1,1751,5,3,3
2,57,1,1732,5,3,3
2,58,1,1717,5,3,3
2,59,1,1698,5,3,3
2,60,1,1682,5,3,3
2,61,1,1768,5,3,3
2,62,1,1711,5,3,3
2,63,1,1679,5,3,3
2,64,1,1810,5,3,3
2,65,1,1687,5,3,3
2,66,1,1679,5,3,3
2,67,1,1738,5,3,3
2,68,1,1658,5,3,3
2,69,1,1700,5,3,3
2,70,1,1731,5,3,3
2,71,1,1756,5,3,3
2,72,1,1711,5,3,3
2,73,1,1691,5,3,3
2,74,1,1722,5,3,3
2,75,1,1728,5,3,3
2,76,1,1651,5,3,3
2,77,1,1713,5,3,3
2,78,1,1741,5,3,3
2,79,1,1713,5,3,3
2,80,1,1728,5,3,3
2,81,1,1753,5,3,3
2,82,1,1708,5,3,3
3,1,1,215,5,3,3
3,2,1,206,5,3,3
3,3,1,217,5,3,3
3,4,1,199,5,3,3
3,5,1,198,5,3,3
3,6,1,216,5,3,3
3,7,1,183,5,3,3
3,8,1,194,5,3,3
3,9,1,209,5,3,3
3,10,1,217,5,3,3
3,11,1,197,5,3,3
3,12,1,178,5,3,3
3,13,1,205,5,3,3
3,14,1,198,5,3,3
3,15,1,206,5,3,3
3,16,1,191,5,3,3
3,17,1,194,5,3,3
3,18,1,206,5,3,3
3,19,1,200,5,3,3
3,20,1,243,5,3,3
3,21,1,208,5,3,3
3,22,1,207,5,3,3
3,23,1,197,5,3,3
3,24,1,197,5,3,3
3,25,1,196,5,3,3
3,26,1,206,5,3,3
