"G","R","X","Y","alpha","beta","gamma"
1,1,1,4775,5,3,2
1,2,1,4941,5,3,2
1,3,1,4831,5,3,2
1,4,1,4935,5,3,2
2,1,1,3080,5,3,2
2,2,1,3088,5,3,2
2,3,1,3133,5,3,2
2,4,1,2979,5,3,2
3,1,1,2724,5,3,2
3,2,1,2702,5,3,2
3,3,1,2598,5,3,2
3,4,1,2766,5,3,2
4,1,1,1016,5,3,2
4,2,1,1049,5,3,2
4,3,1,964,5,3,2
4,4,1,948,5,3,2
5,1,1,3954,5,3,2
5,2,1,4034,5,3,2
5,3,1,4036,5,3,2
5,4,1,3954,5,3,2
6,1,1,2765,5,3,2
6,2,1,2744,5,3,2
6,3,1,2737,5,3,2
6,4,1,2852,5,3,2
7,1,0,550,5,3,2
7,2,0,553,5,3,2
7,3,0,528,5,3,2
7,4,0,522,5,3,2
8,1,0,370,5,3,2
8,2,0,343,5,3,2
8,3,0,400,5,3,2
8,4,0,372,5,3,2
9,1,1,16707,5,3,2
9,2,1,17083,5,3,2
9,3,1,16868,5,3,2
9,4,1,17136,5,3,2
10,1,0,4,5,3,2
10,2,0,4,5,3,2
10,3,0,4,5,3,2
10,4,0,5,5,3,2
11,1,0,114,5,3,2
11,2,0,113,5,3,2
11,3,0,104,5,3,2
11,4,0,121,5,3,2
12,1,0,184,5,3,2
12,2,0,198,5,3,2
12,3,0,204,5,3,2
12,4,0,201,5,3,2
13,1,0,273,5,3,2
13,2,0,262,5,3,2
13,3,0,298,5,3,2
13,4,0,295,5,3,2
14,1,1,314,5,3,2
14,2,1,329,5,3,2
14,3,1,285,5,3,2
14,4,1,327,5,3,2
15,1,0,68,5,3,2
15,2,0,63,5,3,2
15,3,0,73,5,3,2
15,4,0,82,5,3,2
16,1,0,4641,5,3,2
16,2,0,4591,5,3,2
16,3,0,4628,5,3,2
16,4,0,4444,5,3,2
17,1,1,758,5,3,2
17,2,1,722,5,3,2
17,3,1,763,5,3,2
17,4,1,745,5,3,2
18,1,1,1645,5,3,2
18,2,1,1720,5,3,2
18,3,1,1694,5,3,2
18,4,1,1695,5,3,2
19,1,0,2813,5,3,2
19,2,0,2856,5,3,2
19,3,0,2877,5,3,2
19,4,0,2784,5,3,2
20,1,0,285,5,3,2
20,2,0,302,5,3,2
20,3,0,305,5,3,2
20,4,0,286,5,3,2
21,1,0,37,5,3,2
21,2,0,28,5,3,2
21,3,0,30,5,3,2
21,4,0,34,5,3,2
22,1,1,6695,5,3,2
22,2,1,6476,5,3,2
22,3,1,6571,5,3,2
22,4,1,6488,5,3,2
23,1,1,5479,5,3,2
23,2,1,5338,5,3,2
23,3,1,5352,5,3,2
23,4,1,5488,5,3,2
24,1,0,32,5,3,2
24,2,0,53,5,3,2
24,3,0,54,5,3,2
24,4,0,49,5,3,2
25,1,0,341,5,3,2
25,2,0,319,5,3,2
25,3,0,340,5,3,2
25,4,0,347,5,3,2
26,1,0,48430,5,3,2
26,2,0,48741,5,3,2
26,3,0,48990,5,3,2
26,4,0,48495,5,3,2
27,1,1,1084,5,3,2
27,2,1,1156,5,3,2
27,3,1,997,5,3,2
27,4,1,1098,5,3,2
28,1,1,4099,5,3,2
28,2,1,4043,5,3,2
28,3,1,4125,5,3,2
28,4,1,4015,5,3,2
29,1,0,138,5,3,2
29,2,0,159,5,3,2
29,3,0,144,5,3,2
29,4,0,150,5,3,2
30,1,1,179,5,3,2
30,2,1,157,5,3,2
30,3,1,164,5,3,2
30,4,1,158,5,3,2
31,1,0,21,5,3,2
31,2,0,16,5,3,2
31,3,0,36,5,3,2
31,4,0,21,5,3,2
32,1,1,877,5,3,2
32,2,1,884,5,3,2
32,3,1,884,5,3,2
32,4,1,869,5,3,2
33,1,0,1172,5,3,2
33,2,0,1179,5,3,2
33,3,0,1106,5,3,2
33,4,0,1148,5,3,2
34,1,1,1050,5,3,2
34,2,1,1066,5,3,2
34,3,1,1171,5,3,2
34,4,1,1109,5,3,2
35,1,1,242,5,3,2
35,2,1,190,5,3,2
35,3,1,217,5,3,2
35,4,1,219,5,3,2
36,1,0,110,5,3,2
36,2,0,109,5,3,2
36,3,0,101,5,3,2
36,4,0,117,5,3,2
37,1,1,92,5,3,2
37,2,1,120,5,3,2
37,3,1,124,5,3,2
37,4,1,106,5,3,2
38,1,1,27244,5,3,2
38,2,1,27386,5,3,2
38,3,1,27734,5,3,2
38,4,1,27648,5,3,2
39,1,1,4093,5,3,2
39,2,1,4205,5,3,2
39,3,1,4290,5,3,2
39,4,1,4176,5,3,2
40,1,1,471,5,3,2
40,2,1,459,5,3,2
40,3,1,444,5,3,2
40,4,1,437,5,3,2
41,1,1,13624,5,3,2
41,2,1,13833,5,3,2
41,3,1,13711,5,3,2
41,4,1,13637,5,3,2
42,1,1,13379,5,3,2
42,2,1,13321,5,3,2
42,3,1,13465,5,3,2
42,4,1,13465,5,3,2
43,1,0,652,5,3,2
43,2,0,623,5,3,2
43,3,0,645,5,3,2
43,4,0,652,5,3,2
44,1,1,3009,5,3,2
44,2,1,3031,5,3,2
44,3,1,3055,5,3,2
44,4,1,3140,5,3,2
45,1,0,474,5,3,2
45,2,0,433,5,3,2
45,3,0,476,5,3,2
45,4,0,444,5,3,2
46,1,1,727,5,3,2
46,2,1,814,5,3,2
46,3,1,786,5,3,2
46,4,1,780,5,3,2
47,1,1,631,5,3,2
47,2,1,633,5,3,2
47,3,1,636,5,3,2
47,4,1,639,5,3,2
48,1,0,16,5,3,2
48,2,0,10,5,3,2
48,3,0,12,5,3,2
48,4,0,13,5,3,2
49,1,1,49792,5,3,2
49,2,1,49403,5,3,2
49,3,1,49429,5,3,2
49,4,1,49587,5,3,2
50,1,0,32,5,3,2
50,2,0,28,5,3,2
