"G","R","X","Y","alpha","beta","gamma"
1,1,0,283,5,3,2
1,2,0,294,5,3,2
2,1,0,2,5,3,2
2,2,0,2,5,3,2
3,1,0,51,5,3,2
3,2,0,55,5,3,2
4,1,1,14049,5,3,2
4,2,1,14098,5,3,2
5,1,1,571,5,3,2
5,2,1,509,5,3,2
6,1,1,254,5,3,2
6,2,1,219,5,3,2
7,1,0,15,5,3,2
7,2,0,11,5,3,2
8,1,0,132,5,3,2
8,2,0,135,5,3,2
9,1,0,5610,5,3,2
9,2,0,5655,5,3,2
10,1,0,175,5,3,2
10,2,0,178,5,3,2
11,1,0,4,5,3,2
11,2,0,2,5,3,2
12,1,0,707,5,3,2
12,2,0,700,5,3,2
13,1,1,140,5,3,2
13,2,1,146,5,3,2
14,1,1,25203,5,3,2
14,2,1,25411,5,3,2
15,1,1,15935,5,3,2
15,2,1,16204,5,3,2
16,1,1,4326,5,3,2
16,2,1,4550,5,3,2
17,1,1,627,5,3,2
17,2,1,650,5,3,2
18,1,0,583,5,3,2
18,2,0,574,5,3,2
19,1,0,29,5,3,2
19,2,0,21,5,3,2
20,1,1,7207,5,3,2
20,2,1,7205,5,3,2
21,1,1,6797,5,3,2
21,2,1,7029,5,3,2
22,1,1,4491,5,3,2
22,2,1,4616,5,3,2
23,1,1,267,5,3,2
23,2,1,321,5,3,2
24,1,0,1,5,3,2
24,2,0,6,5,3,2
25,1,1,5269,5,3,2
25,2,1,5266,5,3,2
26,1,0,22,5,3,2
26,2,0,19,5,3,2
27,1,0,2,5,3,2
27,2,0,3,5,3,2
28,1,1,27120,5,3,2
28,2,1,27395,5,3,2
29,1,1,311,5,3,2
29,2,1,332,5,3,2
30,1,1,2540,5,3,2
30,2,1,2513,5,3,2
31,1,0,96,5,3,2
31,2,0,100,5,3,2
32,1,0,34,5,3,2
32,2,0,43,5,3,2
33,1,0,225,5,3,2
33,2,0,227,5,3,2
34,1,1,1255,5,3,2
34,2,1,1271,5,3,2
35,1,1,396,5,3,2
35,2,1,423,5,3,2
36,1,1,272045,5,3,2
36,2,1,272030,5,3,2
37,1,1,7193,5,3,2
37,2,1,7371,5,3,2
38,1,1,3039,5,3,2
38,2,1,3064,5,3,2
39,1,0,2640,5,3,2
39,2,0,2732,5,3,2
40,1,1,69973,5,3,2
40,2,1,70586,5,3,2
41,1,1,67402,5,3,2
41,2,1,67281,5,3,2
42,1,0,549,5,3,2
42,2,0,550,5,3,2
43,1,1,2241,5,3,2
43,2,1,2172,5,3,2
44,1,0,237,5,3,2
44,2,0,241,5,3,2
45,1,0,15,5,3,2
45,2,0,15,5,3,2
46,1,0,290,5,3,2
46,2,0,294,5,3,2
47,1,1,61,5,3,2
47,2,1,64,5,3,2
48,1,1,313102,5,3,2
48,2,1,313456,5,3,2
49,1,0,4011,5,3,2
49,2,0,4039,5,3,2
50,1,1,25189,5,3,2
50,2,1,25348,5,3,2
51,1,1,625,5,3,2
51,2,1,623,5,3,2
52,1,1,4898,5,3,2
52,2,1,4665,5,3,2
53,1,0,666,5,3,2
53,2,0,698,5,3,2
54,1,0,76,5,3,2
54,2,0,65,5,3,2
55,1,1,2285,5,3,2
55,2,1,2332,5,3,2
56,1,1,168,5,3,2
56,2,1,165,5,3,2
57,1,0,31,5,3,2
57,2,0,34,5,3,2
58,1,1,3248,5,3,2
58,2,1,3246,5,3,2
59,1,0,8,5,3,2
59,2,0,5,5,3,2
60,1,0,93,5,3,2
60,2,0,78,5,3,2
61,1,1,265,5,3,2
61,2,1,272,5,3,2
62,1,0,532,5,3,2
62,2,0,499,5,3,2
63,1,0,588,5,3,2
63,2,0,613,5,3,2
64,1,1,334,5,3,2
64,2,1,340,5,3,2
65,1,0,1667,5,3,2
65,2,0,1712,5,3,2
66,1,0,2637,5,3,2
66,2,0,2574,5,3,2
67,1,0,0,5,3,2
67,2,0,1,5,3,2
68,1,1,111,5,3,2
68,2,1,117,5,3,2
69,1,0,525,5,3,2
69,2,0,512,5,3,2
70,1,0,429,5,3,2
70,2,0,395,5,3,2
71,1,1,9588,5,3,2
71,2,1,9622,5,3,2
72,1,1,1739,5,3,2
72,2,1,1774,5,3,2
73,1,1,577,5,3,2
73,2,1,547,5,3,2
74,1,1,30,5,3,2
74,2,1,19,5,3,2
75,1,1,30304,5,3,2
75,2,1,30330,5,3,2
76,1,1,471,5,3,2
76,2,1,464,5,3,2
77,1,0,116,5,3,2
77,2,0,110,5,3,2
78,1,0,546,5,3,2
78,2,0,542,5,3,2
79,1,0,20,5,3,2
79,2,0,24,5,3,2
80,1,0,79,5,3,2
80,2,0,64,5,3,2
81,1,0,215,5,3,2
81,2,0,204,5,3,2
82,1,0,164,5,3,2
82,2,0,165,5,3,2
83,1,1,20693,5,3,2
83,2,1,20608,5,3,2
84,1,0,257,5,3,2
84,2,0,242,5,3,2
85,1,1,16447,5,3,2
85,2,1,16635,5,3,2
