"G","R","X","Y","alpha","beta","gamma"
1,1,0,10,5,3,2
1,2,0,10,5,3,2
1,3,0,8,5,3,2
2,1,0,3523,5,3,2
2,2,0,3519,5,3,2
2,3,0,3463,5,3,2
3,1,1,1569,5,3,2
3,2,1,1620,5,3,2
3,3,1,1591,5,3,2
4,1,0,177,5,3,2
4,2,0,155,5,3,2
4,3,0,147,5,3,2
5,1,1,308,5,3,2
5,2,1,361,5,3,2
5,3,1,320,5,3,2
6,1,1,1677,5,3,2
6,2,1,1610,5,3,2
6,3,1,1565,5,3,2
7,1,1,2353,5,3,2
7,2,1,2308,5,3,2
7,3,1,2321,5,3,2
8,1,1,217,5,3,2
8,2,1,213,5,3,2
8,3,1,187,5,3,2
9,1,0,766,5,3,2
9,2,0,785,5,3,2
9,3,0,786,5,3,2
10,1,0,249,5,3,2
10,2,0,290,5,3,2
10,3,0,277,5,3,2
11,1,1,3741,5,3,2
11,2,1,3613,5,3,2
11,3,1,3688,5,3,2
12,1,1,102,5,3,2
12,2,1,113,5,3,2
12,3,1,101,5,3,2
13,1,0,5,5,3,2
13,2,0,3,5,3,2
13,3,0,2,5,3,2
14,1,0,3181,5,3,2
14,2,0,3209,5,3,2
14,3,0,3161,5,3,2
15,1,1,2935,5,3,2
15,2,1,2841,5,3,2
15,3,1,2929,5,3,2
16,1,0,20,5,3,2
16,2,0,26,5,3,2
16,3,0,23,5,3,2
17,1,1,2368,5,3,2
17,2,1,2406,5,3,2
17,3,1,2422,5,3,2
18,1,0,5,5,3,2
18,2,0,4,5,3,2
18,3,0,3,5,3,2
19,1,0,91,5,3,2
19,2,0,80,5,3,2
19,3,0,102,5,3,2
20,1,1,29723,5,3,2
20,2,1,29835,5,3,2
20,3,1,29561,5,3,2
21,1,0,16,5,3,2
21,2,0,18,5,3,2
21,3,0,22,5,3,2
22,1,1,1466,5,3,2
22,2,1,1514,5,3,2
22,3,1,1493,5,3,2
23,1,0,8,5,3,2
23,2,0,6,5,3,2
23,3,0,6,5,3,2
24,1,1,787,5,3,2
24,2,1,803,5,3,2
24,3,1,798,5,3,2
25,1,0,17,5,3,2
25,2,0,14,5,3,2
25,3,0,21,5,3,2
26,1,0,114,5,3,2
26,2,0,114,5,3,2
26,3,0,126,5,3,2
27,1,0,75,5,3,2
27,2,0,72,5,3,2
27,3,0,63,5,3,2
28,1,1,2655,5,3,2
28,2,1,2555,5,3,2
28,3,1,2503,5,3,2
29,1,0,458,5,3,2
29,2,0,482,5,3,2
29,3,0,444,5,3,2
30,1,0,5,5,3,2
30,2,0,6,5,3,2
30,3,0,5,5,3,2
31,1,0,34,5,3,2
31,2,0,32,5,3,2
31,3,0,27,5,3,2
32,1,0,206,5,3,2
32,2,0,220,5,3,2
32,3,0,220,5,3,2
33,1,0,1763,5,3,2
33,2,0,1750,5,3,2
33,3,0,1805,5,3,2
34,1,0,4,5,3,2
34,2,0,11,5,3,2
34,3,0,4,5,3,2
35,1,1,10423,5,3,2
35,2,1,10626,5,3,2
35,3,1,10569,5,3,2
36,1,1,3640,5,3,2
36,2,1,3764,5,3,2
36,3,1,3729,5,3,2
37,1,0,348,5,3,2
37,2,0,304,5,3,2
37,3,0,322,5,3,2
38,1,0,280,5,3,2
38,2,0,320,5,3,2
38,3,0,331,5,3,2
39,1,1,3555,5,3,2
39,2,1,3441,5,3,2
39,3,1,3507,5,3,2
40,1,1,3022,5,3,2
40,2,1,3003,5,3,2
40,3,1,3059,5,3,2
41,1,0,12,5,3,2
41,2,0,21,5,3,2
41,3,0,16,5,3,2
42,1,1,11854,5,3,2
42,2,1,11737,5,3,2
42,3,1,11595,5,3,2
43,1,0,84,5,3,2
43,2,0,89,5,3,2
43,3,0,70,5,3,2
