"G","R","X","Y","alpha","beta","gamma"
1,1,1,585,5,3,2
1,2,1,628,5,3,2
1,3,1,632,5,3,2
1,4,1,601,5,3,2
1,5,1,623,5,3,2
1,6,1,623,5,3,2
1,7,1,608,5,3,2
1,8,1,582,5,3,2
1,9,1,620,5,3,2
1,10,1,640,5,3,2
2,1,1,80906,5,3,2
2,2,1,81080,5,3,2
2,3,1,81121,5,3,2
2,4,1,80564,5,3,2
2,5,1,80536,5,3,2
2,6,1,80797,5,3,2
2,7,1,80319,5,3,2
2,8,1,80635,5,3,2
2,9,1,80495,5,3,2
2,10,1,81289,5,3,2
3,1,0,1250,5,3,2
3,2,0,1168,5,3,2
3,3,0,1193,5,3,2
3,4,0,1181,5,3,2
3,5,0,1218,5,3,2
3,6,0,1179,5,3,2
3,7,0,1222,5,3,2
3,8,0,1249,5,3,2
3,9,0,1249,5,3,2
3,10,0,1203,5,3,2
4,1,1,14558,5,3,2
4,2,1,14574,5,3,2
4,3,1,14592,5,3,2
4,4,1,14623,5,3,2
4,5,1,14349,5,3,2
4,6,1,14457,5,3,2
4,7,1,14499,5,3,2
4,8,1,14665,5,3,2
4,9,1,14392,5,3,2
4,10,1,14346,5,3,2
5,1,0,26,5,3,2
5,2,0,25,5,3,2
5,3,0,26,5,3,2
5,4,0,12,5,3,2
5,5,0,24,5,3,2
5,6,0,28,5,3,2
5,7,0,24,5,3,2
5,8,0,25,5,3,2
5,9,0,17,5,3,2
5,10,0,20,5,3,2
6,1,1,8585,5,3,2
6,2,1,8627,5,3,2
6,3,1,8375,5,3,2
6,4,1,8452,5,3,2
6,5,1,8237,5,3,2
6,6,1,8718,5,3,2
6,7,1,8532,5,3,2
6,8,1,8603,5,3,2
6,9,1,8537,5,3,2
6,10,1,8572,5,3,2
7,1,1,12187,5,3,2
7,2,1,11912,5,3,2
7,3,1,11902,5,3,2
7,4,1,12005,5,3,2
7,5,1,11924,5,3,2
7,6,1,12242,5,3,2
7,7,1,11922,5,3,2
7,8,1,11812,5,3,2
7,9,1,12036,5,3,2
7,10,1,12146,5,3,2
8,1,0,1154,5,3,2
8,2,0,1087,5,3,2
8,3,0,1112,5,3,2
8,4,0,1117,5,3,2
8,5,0,1082,5,3,2
8,6,0,1073,5,3,2
8,7,0,1134,5,3,2
8,8,0,1075,5,3,2
8,9,0,1120,5,3,2
8,10,0,1078,5,3,2
9,1,0,158,5,3,2
9,2,0,185,5,3,2
9,3,0,176,5,3,2
9,4,0,180,5,3,2
9,5,0,191,5,3,2
9,6,0,180,5,3,2
9,7,0,168,5,3,2
9,8,0,160,5,3,2
9,9,0,165,5,3,2
9,10,0,174,5,3,2
10,1,0,508,5,3,2
10,2,0,459,5,3,2
10,3,0,434,5,3,2
10,4,0,453,5,3,2
10,5,0,424,5,3,2
10,6,0,451,5,3,2
10,7,0,441,5,3,2
10,8,0,453,5,3,2
10,9,0,461,5,3,2
10,10,0,440,5,3,2
11,1,1,1116,5,3,2
11,2,1,1098,5,3,2
11,3,1,1114,5,3,2
11,4,1,1101,5,3,2
11,5,1,1057,5,3,2
11,6,1,1111,5,3,2
11,7,1,1066,5,3,2
11,8,1,1126,5,3,2
11,9,1,1121,5,3,2
11,10,1,1143,5,3,2
12,1,1,308,5,3,2
12,2,1,282,5,3,2
12,3,1,291,5,3,2
12,4,1,285,5,3,2
12,5,1,330,5,3,2
12,6,1,283,5,3,2
12,7,1,252,5,3,2
12,8,1,320,5,3,2
12,9,1,301,5,3,2
12,10,1,295,5,3,2
13,1,0,8,5,3,2
13,2,0,5,5,3,2
13,3,0,5,5,3,2
13,4,0,5,5,3,2
13,5,0,5,5,3,2
13,6,0,4,5,3,2
13,7,0,10,5,3,2
13,8,0,9,5,3,2
13,9,0,5,5,3,2
13,10,0,10,5,3,2
14,1,0,15583,5,3,2
14,2,0,15754,5,3,2
14,3,0,15663,5,3,2
14,4,0,15589,5,3,2
