"G","R","X","Y","alpha","beta","gamma"
1,1,1,967,5,3,2
1,2,1,985,5,3,2
1,3,1,985,5,3,2
1,4,1,988,5,3,2
1,5,1,944,5,3,2
1,6,1,1015,5,3,2
1,7,1,986,5,3,2
1,8,1,982,5,3,2
2,1,1,9784,5,3,2
2,2,1,9734,5,3,2
2,3,1,9685,5,3,2
2,4,1,9624,5,3,2
2,5,1,9910,5,3,2
2,6,1,9836,5,3,2
2,7,1,9819,5,3,2
2,8,1,9661,5,3,2
3,1,1,3268,5,3,2
3,2,1,3366,5,3,2
3,3,1,3332,5,3,2
3,4,1,3283,5,3,2
3,5,1,3270,5,3,2
3,6,1,3160,5,3,2
3,7,1,3337,5,3,2
3,8,1,3241,5,3,2
4,1,0,43,5,3,2
4,2,0,34,5,3,2
4,3,0,52,5,3,2
4,4,0,48,5,3,2
4,5,0,48,5,3,2
4,6,0,54,5,3,2
4,7,0,50,5,3,2
4,8,0,40,5,3,2
5,1,0,50,5,3,2
5,2,0,46,5,3,2
5,3,0,49,5,3,2
5,4,0,35,5,3,2
5,5,0,43,5,3,2
5,6,0,41,5,3,2
5,7,0,52,5,3,2
5,8,0,41,5,3,2
6,1,0,22,5,3,2
6,2,0,10,5,3,2
6,3,0,22,5,3,2
6,4,0,16,5,3,2
6,5,0,21,5,3,2
6,6,0,14,5,3,2
6,7,0,16,5,3,2
6,8,0,22,5,3,2
7,1,0,109,5,3,2
7,2,0,126,5,3,2
7,3,0,127,5,3,2
7,4,0,152,5,3,2
7,5,0,143,5,3,2
7,6,0,148,5,3,2
7,7,0,122,5,3,2
7,8,0,126,5,3,2
8,1,0,1565,5,3,2
8,2,0,1502,5,3,2
8,3,0,1456,5,3,2
8,4,0,1498,5,3,2
8,5,0,1518,5,3,2
8,6,0,1545,5,3,2
8,7,0,1478,5,3,2
8,8,0,1515,5,3,2
9,1,0,298,5,3,2
9,2,0,317,5,3,2
9,3,0,324,5,3,2
9,4,0,330,5,3,2
9,5,0,309,5,3,2
9,6,0,309,5,3,2
9,7,0,297,5,3,2
9,8,0,315,5,3,2
10,1,0,0,5,3,2
10,2,0,0,5,3,2
10,3,0,1,5,3,2
10,4,0,0,5,3,2
10,5,0,0,5,3,2
10,6,0,0,5,3,2
10,7,0,1,5,3,2
10,8,0,0,5,3,2
11,1,0,93,5,3,2
11,2,0,79,5,3,2
11,3,0,101,5,3,2
11,4,0,94,5,3,2
11,5,0,89,5,3,2
11,6,0,67,5,3,2
11,7,0,80,5,3,2
11,8,0,87,5,3,2
12,1,1,108344,5,3,2
12,2,1,107898,5,3,2
12,3,1,108977,5,3,2
12,4,1,108310,5,3,2
12,5,1,107877,5,3,2
12,6,1,108366,5,3,2
12,7,1,108181,5,3,2
12,8,1,108494,5,3,2
13,1,0,8542,5,3,2
13,2,0,8453,5,3,2
13,3,0,8409,5,3,2
13,4,0,8382,5,3,2
13,5,0,8460,5,3,2
13,6,0,8604,5,3,2
13,7,0,8475,5,3,2
13,8,0,8677,5,3,2
14,1,1,2935,5,3,2
14,2,1,2991,5,3,2
14,3,1,3028,5,3,2
14,4,1,3063,5,3,2
14,5,1,2981,5,3,2
14,6,1,3002,5,3,2
14,7,1,2976,5,3,2
14,8,1,2983,5,3,2
15,1,1,11934,5,3,2
15,2,1,11690,5,3,2
15,3,1,11918,5,3,2
15,4,1,11868,5,3,2
15,5,1,11839,5,3,2
15,6,1,11837,5,3,2
15,7,1,11758,5,3,2
15,8,1,11932,5,3,2
16,1,0,348,5,3,2
16,2,0,337,5,3,2
16,3,0,344,5,3,2
16,4,0,372,5,3,2
16,5,0,331,5,3,2
16,6,0,369,5,3,2
16,7,0,336,5,3,2
16,8,0,330,5,3,2
17,1,1,52247,5,3,2
17,2,1,52447,5,3,2
17,3,1,52502,5,3,2
17,4,1,52704,5,3,2
17,5,1,52531,5,3,2
17,6,1,52673,5,3,2
17,7,1,52699,5,3,2
17,8,1,52076,5,3,2
18,1,0,36,5,3,2
18,2,0,33,5,3,2
18,3,0,34,5,3,2
18,4,0,30,5,3,2
18,5,0,44,5,3,2
18,6,0,35,5,3,2
18,7,0,56,5,3,2
18,8,0,36,5,3,2
19,1,0,2922,5,3,2
19,2,0,2937,5,3,2
19,3,0,2881,5,3,2
19,4,0,2806,5,3,2
19,5,0,2896,5,3,2
19,6,0,2864,5,3,2
19,7,0,2929,5,3,2
19,8,0,2850,5,3,2
20,1,1,8093,5,3,2
20,2,1,8075,5,3,2
20,3,1,8166,5,3,2
20,4,1,8099,5,3,2
20,5,1,8053,5,3,2
20,6,1,8045,5,3,2
20,7,1,8002,5,3,2
20,8,1,8135,5,3,2
21,1,0,45,5,3,2
21,2,0,39,5,3,2
21,3,0,56,5,3,2
21,4,0,49,5,3,2
21,5,0,31,5,3,2
21,6,0,47,5,3,2
21,7,0,46,5,3,2
21,8,0,35,5,3,2
22,1,0,22,5,3,2
22,2,0,20,5,3,2
22,3,0,18,5,3,2
22,4,0,16,5,3,2
22,5,0,13,5,3,2
22,6,0,14,5,3,2
22,7,0,17,5,3,2
22,8,0,15,5,3,2
23,1,1,1439,5,3,2
23,2,1,1490,5,3,2
23,3,1,1460,5,3,2
23,4,1,1502,5,3,2
23,5,1,1491,5,3,2
23,6,1,1435,5,3,2
23,7,1,1519,5,3,2
23,8,1,1501,5,3,2
24,1,1,14838,5,3,2
24,2,1,15030,5,3,2
24,3,1,14977,5,3,2
24,4,1,14967,5,3,2
24,5,1,15083,5,3,2
24,6,1,14909,5,3,2
24,7,1,14919,5,3,2
24,8,1,14905,5,3,2
25,1,0,182,5,3,2
25,2,0,159,5,3,2
25,3,0,155,5,3,2
25,4,0,150,5,3,2
25,5,0,160,5,3,2
25,6,0,149,5,3,2
25,7,0,158,5,3,2
25,8,0,174,5,3,2
26,1,1,5628,5,3,2
26,2,1,5550,5,3,2
26,3,1,5581,5,3,2
26,4,1,5670,5,3,2
26,5,1,5582,5,3,2
26,6,1,5606,5,3,2
26,7,1,5586,5,3,2
26,8,1,5715,5,3,2
27,1,1,255,5,3,2
27,2,1,270,5,3,2
27,3,1,275,5,3,2
27,4,1,281,5,3,2
27,5,1,263,5,3,2
27,6,1,272,5,3,2
27,7,1,273,5,3,2
27,8,1,259,5,3,2
28,1,1,64,5,3,2
28,2,1,66,5,3,2
28,3,1,59,5,3,2
28,4,1,69,5,3,2
28,5,1,68,5,3,2
28,6,1,68,5,3,2
28,7,1,72,5,3,2
28,8,1,63,5,3,2
29,1,1,372432,5,3,2
29,2,1,372880,5,3,2
29,3,1,371927,5,3,2
29,4,1,372583,5,3,2
29,5,1,371567,5,3,2
29,6,1,372712,5,3,2
29,7,1,372639,5,3,2
29,8,1,372335,5,3,2
30,1,1,653,5,3,2
30,2,1,675,5,3,2
30,3,1,671,5,3,2
30,4,1,678,5,3,2
30,5,1,679,5,3,2
30,6,1,717,5,3,2
30,7,1,749,5,3,2
30,8,1,712,5,3,2
31,1,0,36,5,3,2
31,2,0,31,5,3,2
31,3,0,48,5,3,2
31,4,0,26,5,3,2
31,5,0,32,5,3,2
31,6,0,33,5,3,2
31,7,0,35,5,3,2
31,8,0,32,5,3,2
32,1,1,304,5,3,2
32,2,1,281,5,3,2
32,3,1,263,5,3,2
32,4,1,268,5,3,2
32,5,1,283,5,3,2
32,6,1,275,5,3,2
32,7,1,252,5,3,2
32,8,1,289,5,3,2
