"G","R","X","Y","alpha","beta","gamma"
1,1,0,238,5,3,2
1,2,0,256,5,3,2
2,1,1,365,5,3,2
2,2,1,379,5,3,2
3,1,0,184,5,3,2
3,2,0,202,5,3,2
4,1,0,83,5,3,2
4,2,0,83,5,3,2
5,1,0,6,5,3,2
5,2,0,16,5,3,2
6,1,0,247,5,3,2
6,2,0,228,5,3,2
7,1,1,570,5,3,2
7,2,1,586,5,3,2
8,1,1,515,5,3,2
8,2,1,540,5,3,2
9,1,1,599,5,3,2
9,2,1,591,5,3,2
10,1,0,11,5,3,2
10,2,0,8,5,3,2
11,1,1,51,5,3,2
11,2,1,51,5,3,2
12,1,0,34,5,3,2
12,2,0,32,5,3,2
13,1,1,865,5,3,2
13,2,1,885,5,3,2
14,1,0,130,5,3,2
14,2,0,119,5,3,2
15,1,0,38,5,3,2
15,2,0,33,5,3,2
16,1,0,19,5,3,2
16,2,0,20,5,3,2
17,1,1,13112,5,3,2
17,2,1,12841,5,3,2
18,1,1,1110,5,3,2
18,2,1,1090,5,3,2
19,1,1,191,5,3,2
19,2,1,155,5,3,2
20,1,1,23020,5,3,2
20,2,1,23379,5,3,2
21,1,1,843,5,3,2
21,2,1,857,5,3,2
22,1,1,25216,5,3,2
22,2,1,25118,5,3,2
23,1,0,157,5,3,2
23,2,0,137,5,3,2
24,1,0,655,5,3,2
24,2,0,575,5,3,2
25,1,1,296,5,3,2
25,2,1,276,5,3,2
26,1,0,323,5,3,2
26,2,0,310,5,3,2
27,1,0,15,5,3,2
27,2,0,10,5,3,2
28,1,0,4,5,3,2
28,2,0,4,5,3,2
29,1,0,563,5,3,2
29,2,0,497,5,3,2
30,1,1,3704,5,3,2
30,2,1,3706,5,3,2
31,1,1,1072516,5,3,2
31,2,1,1071322,5,3,2
32,1,0,129,5,3,2
32,2,0,145,5,3,2
33,1,0,22,5,3,2
33,2,0,22,5,3,2
34,1,1,1994,5,3,2
34,2,1,1923,5,3,2
35,1,0,44,5,3,2
35,2,0,51,5,3,2
36,1,0,293,5,3,2
36,2,0,307,5,3,2
37,1,0,145,5,3,2
37,2,0,159,5,3,2
38,1,0,618,5,3,2
38,2,0,585,5,3,2
39,1,0,341,5,3,2
39,2,0,361,5,3,2
40,1,1,17537,5,3,2
40,2,1,17260,5,3,2
41,1,0,612,5,3,2
41,2,0,698,5,3,2
42,1,0,6,5,3,2
42,2,0,3,5,3,2
43,1,0,136,5,3,2
43,2,0,134,5,3,2
44,1,0,76,5,3,2
44,2,0,93,5,3,2
45,1,0,749,5,3,2
45,2,0,725,5,3,2
46,1,1,4856,5,3,2
46,2,1,4994,5,3,2
47,1,1,19,5,3,2
47,2,1,21,5,3,2
48,1,1,658,5,3,2
48,2,1,628,5,3,2
49,1,0,1,5,3,2
49,2,0,1,5,3,2
50,1,0,271,5,3,2
50,2,0,274,5,3,2
51,1,0,144,5,3,2
51,2,0,123,5,3,2
52,1,0,792,5,3,2
52,2,0,739,5,3,2
53,1,0,66,5,3,2
53,2,0,64,5,3,2
54,1,0,3707,5,3,2
54,2,0,3623,5,3,2
55,1,1,46352,5,3,2
55,2,1,45743,5,3,2
56,1,0,6,5,3,2
56,2,0,4,5,3,2
57,1,1,3819,5,3,2
57,2,1,3832,5,3,2
58,1,0,57,5,3,2
58,2,0,43,5,3,2
59,1,0,128,5,3,2
59,2,0,118,5,3,2
60,1,1,58040,5,3,2
60,2,1,57176,5,3,2
61,1,1,10181,5,3,2
61,2,1,10190,5,3,2
62,1,0,151,5,3,2
62,2,0,111,5,3,2
63,1,0,1297,5,3,2
63,2,0,1310,5,3,2
64,1,0,338,5,3,2
64,2,0,324,5,3,2
65,1,1,8100,5,3,2
65,2,1,7951,5,3,2
66,1,1,3894,5,3,2
66,2,1,3826,5,3,2
67,1,0,116,5,3,2
67,2,0,122,5,3,2
68,1,1,225,5,3,2
68,2,1,232,5,3,2
69,1,1,14107,5,3,2
69,2,1,14166,5,3,2
70,1,0,643,5,3,2
70,2,0,621,5,3,2
71,1,1,16049,5,3,2
71,2,1,15888,5,3,2
72,1,1,107,5,3,2
72,2,1,135,5,3,2
73,1,1,121,5,3,2
73,2,1,112,5,3,2
74,1,0,19,5,3,2
74,2,0,30,5,3,2
75,1,1,210,5,3,2
75,2,1,227,5,3,2
76,1,0,36,5,3,2
76,2,0,24,5,3,2
77,1,1,2049,5,3,2
77,2,1,2064,5,3,2
78,1,0,133,5,3,2
78,2,0,129,5,3,2
79,1,0,306,5,3,2
79,2,0,304,5,3,2
80,1,1,8642,5,3,2
80,2,1,8813,5,3,2
81,1,0,88,5,3,2
81,2,0,84,5,3,2
82,1,0,1657,5,3,2
82,2,0,1608,5,3,2
83,1,1,1681,5,3,2
83,2,1,1700,5,3,2
84,1,1,4677,5,3,2
84,2,1,4751,5,3,2
85,1,1,302,5,3,2
85,2,1,305,5,3,2
86,1,1,4296,5,3,2
86,2,1,4361,5,3,2
87,1,1,4113,5,3,2
87,2,1,3871,5,3,2
88,1,0,0,5,3,2
88,2,0,1,5,3,2
89,1,1,16774,5,3,2
89,2,1,16892,5,3,2
90,1,1,71462,5,3,2
90,2,1,71510,5,3,2
91,1,1,15116,5,3,2
91,2,1,14849,5,3,2
92,1,0,38,5,3,2
92,2,0,42,5,3,2
93,1,1,148641,5,3,2
93,2,1,149400,5,3,2
94,1,1,4125,5,3,2
94,2,1,3985,5,3,2
95,1,0,121,5,3,2
95,2,0,129,5,3,2
96,1,1,4340,5,3,2
96,2,1,4319,5,3,2
97,1,1,2195,5,3,2
97,2,1,2112,5,3,2
98,1,1,155,5,3,2
98,2,1,169,5,3,2
99,1,0,2484,5,3,2
99,2,0,2439,5,3,2
100,1,1,118205,5,3,2
100,2,1,117511,5,3,2
101,1,1,23426,5,3,2
101,2,1,23877,5,3,2
102,1,1,1353,5,3,2
102,2,1,1317,5,3,2
103,1,0,677,5,3,2
103,2,0,655,5,3,2
104,1,1,80790,5,3,2
104,2,1,80709,5,3,2
105,1,1,404,5,3,2
105,2,1,458,5,3,2
106,1,0,66,5,3,2
106,2,0,70,5,3,2
107,1,1,10516,5,3,2
107,2,1,10444,5,3,2
108,1,0,112,5,3,2
108,2,0,133,5,3,2
109,1,1,78,5,3,2
109,2,1,85,5,3,2
110,1,1,16678,5,3,2
110,2,1,16564,5,3,2
111,1,1,348,5,3,2
111,2,1,375,5,3,2
112,1,1,135175,5,3,2
112,2,1,135238,5,3,2
113,1,0,98,5,3,2
113,2,0,108,5,3,2
114,1,1,1627,5,3,2
114,2,1,1601,5,3,2
115,1,0,263,5,3,2
115,2,0,244,5,3,2
116,1,0,4336,5,3,2
116,2,0,4312,5,3,2
117,1,1,76,5,3,2
117,2,1,90,5,3,2
118,1,1,2309,5,3,2
118,2,1,2328,5,3,2
119,1,0,53,5,3,2
119,2,0,47,5,3,2
120,1,1,1198,5,3,2
120,2,1,1216,5,3,2
121,1,1,192,5,3,2
121,2,1,159,5,3,2
122,1,1,28909,5,3,2
122,2,1,28719,5,3,2
123,1,1,7090,5,3,2
123,2,1,7059,5,3,2
124,1,1,3495,5,3,2
124,2,1,3411,5,3,2
125,1,0,66,5,3,2
125,2,0,68,5,3,2
126,1,0,266,5,3,2
126,2,0,292,5,3,2
127,1,0,32,5,3,2
127,2,0,35,5,3,2
128,1,1,177,5,3,2
128,2,1,181,5,3,2
129,1,1,6577,5,3,2
129,2,1,6432,5,3,2
130,1,0,115,5,3,2
130,2,0,85,5,3,2
131,1,0,58,5,3,2
131,2,0,53,5,3,2
132,1,1,28437,5,3,2
132,2,1,28587,5,3,2
133,1,0,115,5,3,2
133,2,0,110,5,3,2
134,1,1,1665,5,3,2
134,2,1,1662,5,3,2
135,1,0,27,5,3,2
135,2,0,33,5,3,2
136,1,1,7734,5,3,2
136,2,1,7601,5,3,2
137,1,0,3,5,3,2
137,2,0,1,5,3,2
138,1,0,17,5,3,2
138,2,0,19,5,3,2
139,1,0,2401,5,3,2
139,2,0,2366,5,3,2
140,1,0,454,5,3,2
140,2,0,456,5,3,2
141,1,1,1013,5,3,2
141,2,1,975,5,3,2
142,1,1,116658,5,3,2
142,2,1,116249,5,3,2
143,1,1,1643,5,3,2
143,2,1,1576,5,3,2
