"G","R","X","Y","alpha","beta","gamma"
1,1,0,2.1911441379884,5,3,2
1,2,0,3.06426985652997,5,3,2
2,1,0,6.07027156629359,5,3,2
2,2,0,5.84660671602051,5,3,2
3,1,1,9.21969643132421,5,3,2
3,2,1,9.31646597902868,5,3,2
4,1,1,6.84518226507941,5,3,2
4,2,1,7.40543804595031,5,3,2
5,1,0,6.51306690874803,5,3,2
5,2,0,5.92224790608127,5,3,2
6,1,1,8.52524516127342,5,3,2
6,2,1,8.24204042460047,5,3,2
7,1,0,5.15046802300403,5,3,2
7,2,0,4.97804505521362,5,3,2
8,1,1,7.81416900922967,5,3,2
8,2,1,7.98065392576717,5,3,2
9,1,0,9.88460748790322,5,3,2
9,2,0,9.62694904300947,5,3,2
10,1,1,10.9980429694133,5,3,2
10,2,1,9.62575273569215,5,3,2
11,1,0,6.50147983010007,5,3,2
11,2,0,7.53385834676233,5,3,2
12,1,1,7.04090813377951,5,3,2
12,2,1,7.55592151695717,5,3,2
13,1,0,5.14232437283998,5,3,2
13,2,0,4.25436777265134,5,3,2
14,1,1,10.1507621478281,5,3,2
14,2,1,10.2377842762601,5,3,2
15,1,1,11.0374894495127,5,3,2
15,2,1,11.009036254333,5,3,2
16,1,1,8.11636740423054,5,3,2
16,2,1,9.07443788330728,5,3,2
17,1,0,5.31345756051317,5,3,2
17,2,0,5.56971288400422,5,3,2
18,1,0,1.663234241576,5,3,2
18,2,0,2.30671837366735,5,3,2
19,1,0,6.88001893325375,5,3,2
19,2,0,7.61309900000486,5,3,2
20,1,1,8.82295876351786,5,3,2
20,2,1,9.65540678366434,5,3,2
21,1,0,4.79446045013292,5,3,2
21,2,0,5.50087792855359,5,3,2
22,1,0,6.41679825740752,5,3,2
22,2,0,6.10727435537758,5,3,2
23,1,0,3.31528143634432,5,3,2
23,2,0,3.4586882680881,5,3,2
24,1,0,5.86276055152601,5,3,2
24,2,0,6.16301106224442,5,3,2
25,1,0,4.08712099234959,5,3,2
25,2,0,5.40489936223059,5,3,2
26,1,0,2.55625516263618,5,3,2
26,2,0,2.1744926877639,5,3,2
27,1,1,8.41632971531718,5,3,2
27,2,1,7.92804226629004,5,3,2
28,1,0,3.01713216352775,5,3,2
28,2,0,3.38229440834221,5,3,2
29,1,0,2.78280853423211,5,3,2
29,2,0,3.20188657970293,5,3,2
30,1,1,9.97730952986528,5,3,2
30,2,1,9.37266684895073,5,3,2
31,1,0,7.41720960243535,5,3,2
31,2,0,6.73435638440955,5,3,2
32,1,0,4.04638464947688,5,3,2
32,2,0,4.37124211293536,5,3,2
33,1,0,7.71284288194843,5,3,2
33,2,0,8.03409046715902,5,3,2
34,1,0,4.83087426019667,5,3,2
34,2,0,3.71506405913029,5,3,2
35,1,1,3.78029294201185,5,3,2
35,2,1,4.60422822602123,5,3,2
36,1,0,5.59376284522532,5,3,2
36,2,0,4.95943362620708,5,3,2
37,1,1,6.43817356869444,5,3,2
37,2,1,6.25460989210503,5,3,2
38,1,0,5.76730078036821,5,3,2
38,2,0,5.47027184211555,5,3,2
39,1,1,3.40030339025193,5,3,2
39,2,1,2.83272484596862,5,3,2
40,1,0,1.93159086399406,5,3,2
40,2,0,2.17756183217208,5,3,2
41,1,0,3.84931507013127,5,3,2
41,2,0,3.88073775645181,5,3,2
42,1,1,9.4787593049169,5,3,2
42,2,1,10.1765728691096,5,3,2
43,1,1,10.357565261797,5,3,2
43,2,1,10.8627908034606,5,3,2
44,1,1,6.95789826482037,5,3,2
44,2,1,7.66245272961673,5,3,2
45,1,1,5.43676654939932,5,3,2
45,2,1,6.34550925827464,5,3,2
46,1,1,8.60611089100685,5,3,2
46,2,1,9.44158444644502,5,3,2
47,1,1,4.51922374363047,5,3,2
47,2,1,5.23793261215217,5,3,2
48,1,0,6.16864304477904,5,3,2
48,2,0,5.61765766109187,5,3,2
49,1,0,6.9571418131125,5,3,2
49,2,0,7.56898496214876,5,3,2
50,1,1,7.16760902549652,5,3,2
50,2,1,7.16664495830033,5,3,2
51,1,1,13.0183143921418,5,3,2
51,2,1,13.4689022095382,5,3,2
52,1,0,3.3349217759225,5,3,2
52,2,0,3.65506777150189,5,3,2
53,1,1,8.52385565478401,5,3,2
53,2,1,9.02983349460542,5,3,2
54,1,0,5.78140972652526,5,3,2
54,2,0,5.13172271718918,5,3,2
55,1,0,5.61839014458517,5,3,2
55,2,0,5.79136086701303,5,3,2
56,1,1,9.33740238929906,5,3,2
56,2,1,10.2609535116338,5,3,2
57,1,1,9.63167345234877,5,3,2
57,2,1,8.68613564259417,5,3,2
58,1,0,2.18368194951446,5,3,2
58,2,0,1.28497981503891,5,3,2
59,1,0,2.7728065324382,5,3,2
59,2,0,3.04612273717948,5,3,2
60,1,0,1.88631036545043,5,3,2
60,2,0,2.27263404997726,5,3,2
61,1,1,7.81935116298002,5,3,2
61,2,1,8.69963781990769,5,3,2
62,1,0,4.14765701065753,5,3,2
62,2,0,4.48041519610678,5,3,2
63,1,0,3.5463471208486,5,3,2
63,2,0,3.17435733421519,5,3,2
64,1,0,3.04241125458756,5,3,2
64,2,0,3.55848445721421,5,3,2
65,1,0,2.7743152301948,5,3,2
65,2,0,2.82396652335417,5,3,2
66,1,1,6.88393137263521,5,3,2
66,2,1,8.01148033995178,5,3,2
67,1,0,2.61614415384679,5,3,2
67,2,0,3.26578821109842,5,3,2
68,1,1,9.34557116706828,5,3,2
68,2,1,9.19695136324676,5,3,2
69,1,1,5.71155118052174,5,3,2
69,2,1,5.69106418160307,5,3,2
70,1,0,2.95572305923752,5,3,2
70,2,0,1.96187513551635,5,3,2
71,1,0,9.1102724930559,5,3,2
71,2,0,9.14060351897717,5,3,2
72,1,0,3.92263036977051,5,3,2
72,2,0,4.06348746963714,5,3,2
73,1,0,1.64676646070894,5,3,2
73,2,0,2.29505812431641,5,3,2
74,1,1,10.6046434838877,5,3,2
74,2,1,10.9430261024824,5,3,2
75,1,1,6.81821513463624,5,3,2
75,2,1,6.41579110149112,5,3,2
76,1,0,4.96907725447083,5,3,2
76,2,0,5.48789813285023,5,3,2
77,1,1,11.0833985860426,5,3,2
77,2,1,11.6985748317171,5,3,2
78,1,1,9.18441100772459,5,3,2
78,2,1,10.5770090835284,5,3,2
79,1,1,8.71266566632136,5,3,2
79,2,1,9.28536460973912,5,3,2
80,1,1,4.17005573219046,5,3,2
80,2,1,3.99813385182025,5,3,2
81,1,1,7.95461441290049,5,3,2
81,2,1,7.33117748730796,5,3,2
82,1,1,4.56122149591414,5,3,2
82,2,1,4.81477097804503,5,3,2
83,1,1,8.86252440092699,5,3,2
83,2,1,8.1252243391147,5,3,2
84,1,1,10.2390542933943,5,3,2
84,2,1,10.2329519299496,5,3,2
85,1,1,12.1632143317795,5,3,2
85,2,1,11.4375120285878,5,3,2
86,1,1,9.51747478263665,5,3,2
86,2,1,8.89911684719952,5,3,2
87,1,1,11.7730116901663,5,3,2
87,2,1,10.1396977359973,5,3,2
88,1,1,6.79104818471273,5,3,2
88,2,1,8.109716342534,5,3,2
89,1,0,4.12457413469182,5,3,2
