"G","R","X","Y","alpha","beta","gamma"
1,1,1,1609,5,3,2
1,2,1,1688,5,3,2
1,3,1,1629,5,3,2
1,4,1,1634,5,3,2
1,5,1,1688,5,3,2
1,6,1,1684,5,3,2
1,7,1,1649,5,3,2
1,8,1,1616,5,3,2
2,1,1,23388,5,3,2
2,2,1,23742,5,3,2
2,3,1,23441,5,3,2
2,4,1,23894,5,3,2
2,5,1,23692,5,3,2
2,6,1,23450,5,3,2
2,7,1,23729,5,3,2
2,8,1,23623,5,3,2
3,1,0,19,5,3,2
3,2,0,17,5,3,2
3,3,0,21,5,3,2
3,4,0,28,5,3,2
3,5,0,19,5,3,2
3,6,0,17,5,3,2
3,7,0,13,5,3,2
3,8,0,23,5,3,2
4,1,1,164,5,3,2
4,2,1,139,5,3,2
4,3,1,158,5,3,2
4,4,1,147,5,3,2
4,5,1,134,5,3,2
4,6,1,143,5,3,2
4,7,1,152,5,3,2
4,8,1,147,5,3,2
5,1,1,1686,5,3,2
5,2,1,1633,5,3,2
5,3,1,1611,5,3,2
5,4,1,1707,5,3,2
5,5,1,1658,5,3,2
5,6,1,1668,5,3,2
5,7,1,1631,5,3,2
5,8,1,1702,5,3,2
6,1,0,2038,5,3,2
6,2,0,1985,5,3,2
6,3,0,2007,5,3,2
6,4,0,2052,5,3,2
6,5,0,2013,5,3,2
6,6,0,1949,5,3,2
6,7,0,2152,5,3,2
6,8,0,2013,5,3,2
7,1,1,746,5,3,2
7,2,1,744,5,3,2
7,3,1,793,5,3,2
7,4,1,747,5,3,2
7,5,1,746,5,3,2
7,6,1,719,5,3,2
7,7,1,727,5,3,2
7,8,1,768,5,3,2
8,1,0,38,5,3,2
8,2,0,45,5,3,2
8,3,0,50,5,3,2
8,4,0,49,5,3,2
8,5,0,44,5,3,2
8,6,0,34,5,3,2
8,7,0,45,5,3,2
8,8,0,39,5,3,2
9,1,1,446,5,3,2
9,2,1,463,5,3,2
9,3,1,488,5,3,2
9,4,1,473,5,3,2
9,5,1,472,5,3,2
9,6,1,455,5,3,2
9,7,1,426,5,3,2
9,8,1,521,5,3,2
10,1,0,1320,5,3,2
10,2,0,1294,5,3,2
10,3,0,1375,5,3,2
10,4,0,1243,5,3,2
10,5,0,1319,5,3,2
10,6,0,1251,5,3,2
10,7,0,1305,5,3,2
10,8,0,1241,5,3,2
11,1,1,1585,5,3,2
11,2,1,1569,5,3,2
11,3,1,1627,5,3,2
11,4,1,1574,5,3,2
11,5,1,1636,5,3,2
11,6,1,1616,5,3,2
11,7,1,1670,5,3,2
11,8,1,1651,5,3,2
12,1,1,5844,5,3,2
12,2,1,5716,5,3,2
12,3,1,5715,5,3,2
12,4,1,5679,5,3,2
12,5,1,5851,5,3,2
12,6,1,5857,5,3,2
12,7,1,5726,5,3,2
12,8,1,5685,5,3,2
13,1,1,146,5,3,2
13,2,1,152,5,3,2
13,3,1,122,5,3,2
13,4,1,138,5,3,2
13,5,1,146,5,3,2
13,6,1,137,5,3,2
13,7,1,121,5,3,2
13,8,1,120,5,3,2
14,1,1,113,5,3,2
14,2,1,122,5,3,2
14,3,1,140,5,3,2
14,4,1,89,5,3,2
14,5,1,124,5,3,2
14,6,1,117,5,3,2
14,7,1,102,5,3,2
14,8,1,119,5,3,2
15,1,0,28,5,3,2
15,2,0,35,5,3,2
15,3,0,38,5,3,2
15,4,0,27,5,3,2
15,5,0,35,5,3,2
15,6,0,32,5,3,2
15,7,0,31,5,3,2
15,8,0,39,5,3,2
16,1,1,1011,5,3,2
16,2,1,1030,5,3,2
16,3,1,1009,5,3,2
16,4,1,925,5,3,2
16,5,1,984,5,3,2
16,6,1,948,5,3,2
16,7,1,999,5,3,2
16,8,1,1037,5,3,2
17,1,0,102,5,3,2
17,2,0,107,5,3,2
17,3,0,116,5,3,2
17,4,0,123,5,3,2
