"G","R","X","Y","alpha","beta","gamma"
1,1,1,123391,5,3,2
1,2,1,123013,5,3,2
1,3,1,123811,5,3,2
1,4,1,123481,5,3,2
1,5,1,123534,5,3,2
2,1,1,5546,5,3,2
2,2,1,5583,5,3,2
2,3,1,5639,5,3,2
2,4,1,5567,5,3,2
2,5,1,5831,5,3,2
3,1,1,649,5,3,2
3,2,1,645,5,3,2
3,3,1,641,5,3,2
3,4,1,660,5,3,2
3,5,1,676,5,3,2
4,1,0,3,5,3,2
4,2,0,1,5,3,2
4,3,0,5,5,3,2
4,4,0,4,5,3,2
4,5,0,3,5,3,2
5,1,0,23,5,3,2
5,2,0,25,5,3,2
5,3,0,33,5,3,2
5,4,0,33,5,3,2
5,5,0,28,5,3,2
6,1,0,51,5,3,2
6,2,0,49,5,3,2
6,3,0,53,5,3,2
6,4,0,41,5,3,2
6,5,0,56,5,3,2
7,1,1,25171,5,3,2
7,2,1,25196,5,3,2
7,3,1,25015,5,3,2
7,4,1,25014,5,3,2
7,5,1,25113,5,3,2
8,1,1,77,5,3,2
8,2,1,97,5,3,2
8,3,1,69,5,3,2
8,4,1,86,5,3,2
8,5,1,72,5,3,2
9,1,0,37,5,3,2
9,2,0,47,5,3,2
9,3,0,40,5,3,2
9,4,0,43,5,3,2
9,5,0,36,5,3,2
10,1,1,2421,5,3,2
10,2,1,2437,5,3,2
10,3,1,2431,5,3,2
10,4,1,2453,5,3,2
10,5,1,2433,5,3,2
11,1,1,2652,5,3,2
11,2,1,2630,5,3,2
11,3,1,2679,5,3,2
11,4,1,2555,5,3,2
11,5,1,2541,5,3,2
12,1,0,154,5,3,2
12,2,0,191,5,3,2
12,3,0,193,5,3,2
12,4,0,177,5,3,2
12,5,0,183,5,3,2
13,1,0,65,5,3,2
13,2,0,61,5,3,2
13,3,0,55,5,3,2
13,4,0,56,5,3,2
13,5,0,68,5,3,2
14,1,0,13,5,3,2
14,2,0,16,5,3,2
14,3,0,8,5,3,2
14,4,0,9,5,3,2
14,5,0,15,5,3,2
15,1,0,550,5,3,2
15,2,0,535,5,3,2
15,3,0,530,5,3,2
15,4,0,526,5,3,2
15,5,0,510,5,3,2
16,1,1,1030,5,3,2
16,2,1,1069,5,3,2
16,3,1,1070,5,3,2
16,4,1,1109,5,3,2
16,5,1,1065,5,3,2
17,1,0,485,5,3,2
17,2,0,470,5,3,2
17,3,0,440,5,3,2
17,4,0,455,5,3,2
17,5,0,473,5,3,2
18,1,1,1472,5,3,2
18,2,1,1435,5,3,2
18,3,1,1418,5,3,2
18,4,1,1494,5,3,2
18,5,1,1456,5,3,2
19,1,0,4404,5,3,2
19,2,0,4465,5,3,2
19,3,0,4468,5,3,2
19,4,0,4319,5,3,2
19,5,0,4256,5,3,2
20,1,0,31,5,3,2
20,2,0,34,5,3,2
20,3,0,40,5,3,2
20,4,0,31,5,3,2
20,5,0,44,5,3,2
21,1,1,9244,5,3,2
21,2,1,9038,5,3,2
21,3,1,9080,5,3,2
21,4,1,9004,5,3,2
21,5,1,9051,5,3,2
22,1,1,20578,5,3,2
22,2,1,20454,5,3,2
22,3,1,20912,5,3,2
22,4,1,20810,5,3,2
22,5,1,20694,5,3,2
23,1,1,5566,5,3,2
23,2,1,5639,5,3,2
23,3,1,5638,5,3,2
23,4,1,5602,5,3,2
23,5,1,5698,5,3,2
24,1,0,28,5,3,2
24,2,0,24,5,3,2
24,3,0,33,5,3,2
24,4,0,32,5,3,2
24,5,0,28,5,3,2
25,1,0,155,5,3,2
25,2,0,138,5,3,2
25,3,0,132,5,3,2
25,4,0,134,5,3,2
25,5,0,132,5,3,2
26,1,0,1177,5,3,2
26,2,0,1127,5,3,2
26,3,0,1172,5,3,2
26,4,0,1125,5,3,2
26,5,0,1106,5,3,2
27,1,0,34,5,3,2
27,2,0,30,5,3,2
27,3,0,42,5,3,2
27,4,0,26,5,3,2
27,5,0,29,5,3,2
28,1,1,17946,5,3,2
28,2,1,18209,5,3,2
28,3,1,18018,5,3,2
28,4,1,18093,5,3,2
28,5,1,18303,5,3,2
29,1,1,7125,5,3,2
29,2,1,7158,5,3,2
29,3,1,7112,5,3,2
29,4,1,7057,5,3,2
29,5,1,7213,5,3,2
30,1,1,1398,5,3,2
30,2,1,1436,5,3,2
30,3,1,1395,5,3,2
30,4,1,1403,5,3,2
30,5,1,1415,5,3,2
31,1,0,373,5,3,2
31,2,0,355,5,3,2
31,3,0,407,5,3,2
31,4,0,383,5,3,2
31,5,0,365,5,3,2
32,1,0,162,5,3,2
32,2,0,178,5,3,2
32,3,0,148,5,3,2
32,4,0,194,5,3,2
32,5,0,174,5,3,2
33,1,1,3672,5,3,2
33,2,1,3682,5,3,2
