"G","R","X","Y","alpha","beta","gamma"
1,1,1,3.92687920262346,5,1,2
1,2,1,4.07557509594409,5,1,2
1,3,1,4.95494773515877,5,1,2
1,4,1,4.16236048864273,5,1,2
1,5,1,4.6237329086271,5,1,2
1,6,1,4.41664801284058,5,1,2
1,7,1,4.94696180319742,5,1,2
1,8,1,5.19356406258343,5,1,2
1,9,1,4.35806225689065,5,1,2
1,10,1,4.6947829016868,5,1,2
1,11,1,4.62009029172975,5,1,2
1,12,1,4.70667846265896,5,1,2
2,1,0,6.20470507151469,5,1,2
2,2,0,6.36485188057584,5,1,2
2,3,0,6.83512780005654,5,1,2
2,4,0,6.82165991224846,5,1,2
2,5,0,7.11456106839775,5,1,2
2,6,0,6.88680770104332,5,1,2
2,7,0,7.04629967075896,5,1,2
2,8,0,6.67715366847218,5,1,2
2,9,0,7.248439814605,5,1,2
2,10,0,7.15462679017869,5,1,2
2,11,0,6.39644241352296,5,1,2
2,12,0,6.06805755742622,5,1,2
3,1,1,7.29135124519795,5,1,2
3,2,1,6.7586693833315,5,1,2
3,3,1,6.145017605635,5,1,2
3,4,1,6.55740252955255,5,1,2
3,5,1,6.42032553993245,5,1,2
3,6,1,6.98380087700432,5,1,2
3,7,1,7.25756743741849,5,1,2
3,8,1,6.71745064123348,5,1,2
3,9,1,7.25572689405161,5,1,2
3,10,1,8.2649323440237,5,1,2
3,11,1,7.80008854654347,5,1,2
3,12,1,6.93125039658138,5,1,2
4,1,1,2.52752352942657,5,1,2
4,2,1,1.97149900182608,5,1,2
4,3,1,1.79038876821026,5,1,2
4,4,1,2.45191276957309,5,1,2
4,5,1,1.6606561723224,5,1,2
4,6,1,1.37467085163911,5,1,2
4,7,1,2.78109195683939,5,1,2
4,8,1,2.39515220701475,5,1,2
4,9,1,2.20686698360898,5,1,2
4,10,1,2.32476539368093,5,1,2
4,11,1,2.80563261556052,5,1,2
4,12,1,2.37295885921632,5,1,2
5,1,0,2.33103192269566,5,1,2
5,2,0,1.99435575533332,5,1,2
5,3,0,1.90729723453969,5,1,2
5,4,0,2.96650532687892,5,1,2
5,5,0,2.76086874681972,5,1,2
5,6,0,1.91346380854211,5,1,2
5,7,0,2.53793247760582,5,1,2
5,8,0,2.33706786695958,5,1,2
5,9,0,3.31476024461769,5,1,2
5,10,0,2.05387654262285,5,1,2
5,11,0,2.51297718194333,5,1,2
5,12,0,3.3648722722372,5,1,2
6,1,1,9.46431336724289,5,1,2
6,2,1,9.28448104752782,5,1,2
6,3,1,11.1421444541996,5,1,2
6,4,1,10.4206956017845,5,1,2
6,5,1,10.0637586468797,5,1,2
6,6,1,9.11270167587109,5,1,2
6,7,1,10.065579928516,5,1,2
6,8,1,9.80714207051758,5,1,2
6,9,1,9.90096349681499,5,1,2
6,10,1,8.69076894303867,5,1,2
6,11,1,10.2839395263172,5,1,2
6,12,1,10.5017019730165,5,1,2
7,1,1,5.92056218048758,5,1,2
7,2,1,6.94327475895755,5,1,2
7,3,1,5.73171332353939,5,1,2
7,4,1,6.06288476368216,5,1,2
7,5,1,5.80758867601461,5,1,2
7,6,1,6.43167550178574,5,1,2
7,7,1,6.68434656057971,5,1,2
7,8,1,5.68055488748722,5,1,2
7,9,1,6.51042391062547,5,1,2
7,10,1,6.7729602041419,5,1,2
7,11,1,5.89019294574537,5,1,2
7,12,1,6.24781515984311,5,1,2
8,1,1,4.40335824797994,5,1,2
8,2,1,4.5213053675331,5,1,2
8,3,1,2.25731220703933,5,1,2
8,4,1,3.99272281358415,5,1,2
8,5,1,4.11104490702586,5,1,2
8,6,1,4.23774499867756,5,1,2
8,7,1,3.29588648620548,5,1,2
8,8,1,3.02887186597017,5,1,2
8,9,1,3.93389182512268,5,1,2
8,10,1,3.27379056932973,5,1,2
8,11,1,5.0551542927972,5,1,2
8,12,1,4.1763531725433,5,1,2
9,1,0,7.73512342395736,5,1,2
9,2,0,7.80771143245572,5,1,2
9,3,0,7.50511265017003,5,1,2
9,4,0,8.10437764878303,5,1,2
9,5,0,7.5729160411923,5,1,2
9,6,0,7.9833499069253,5,1,2
9,7,0,8.46033691138032,5,1,2
9,8,0,7.97933203042288,5,1,2
9,9,0,8.12281904782223,5,1,2
9,10,0,7.96766559816452,5,1,2
9,11,0,7.03207608094914,5,1,2
9,12,0,7.38537658269091,5,1,2
10,1,0,5.307082682086,5,1,2
10,2,0,5.23859219826558,5,1,2
10,3,0,4.66953248533902,5,1,2
10,4,0,5.92724178802177,5,1,2
10,5,0,5.43548437769646,5,1,2
10,6,0,5.95240343896258,5,1,2
10,7,0,5.62448719732252,5,1,2
10,8,0,5.36358174687663,5,1,2
10,9,0,4.15071517051998,5,1,2
10,10,0,5.56320628088434,5,1,2
10,11,0,6.08963881711386,5,1,2
10,12,0,5.37969926112093,5,1,2
11,1,0,4.98108876609772,5,1,2
11,2,0,4.52598399155242,5,1,2
11,3,0,5.15671651341904,5,1,2
11,4,0,4.9303625456302,5,1,2
11,5,0,4.08302005056475,5,1,2
11,6,0,4.99849867033748,5,1,2
11,7,0,3.68353666293776,5,1,2
11,8,0,4.50418478730669,5,1,2
11,9,0,4.01689075642154,5,1,2
11,10,0,4.88268225488206,5,1,2
11,11,0,4.90529945621417,5,1,2
11,12,0,4.07152866118767,5,1,2
12,1,0,3.3569832561064,5,1,2
12,2,0,3.1748590744156,5,1,2
12,3,0,3.787387344883,5,1,2
12,4,0,3.94020401659094,5,1,2
12,5,0,3.59909563800478,5,1,2
12,6,0,3.32475247172079,5,1,2
12,7,0,3.67830206096246,5,1,2
12,8,0,4.425537538203,5,1,2
12,9,0,4.07738250081543,5,1,2
12,10,0,3.55290664125375,5,1,2
12,11,0,3.96649242187029,5,1,2
12,12,0,2.65520126517226,5,1,2
13,1,1,3.41912155776811,5,1,2
13,2,1,3.14873393578815,5,1,2
13,3,1,4.19455482524065,5,1,2
13,4,1,2.8192586117416,5,1,2
13,5,1,3.7715481466635,5,1,2
13,6,1,3.06338881923391,5,1,2
13,7,1,3.51843293712428,5,1,2
13,8,1,3.30317807933363,5,1,2
13,9,1,3.58114338980375,5,1,2
13,10,1,2.95014944915896,5,1,2
13,11,1,4.74475961760518,5,1,2
13,12,1,3.92448676330228,5,1,2
14,1,1,6.20239511338138,5,1,2
14,2,1,7.20802086661219,5,1,2
14,3,1,8.03057109512788,5,1,2
14,4,1,6.95804450204781,5,1,2
14,5,1,7.48976432990508,5,1,2
14,6,1,7.26043090702593,5,1,2
