"G","R","X","Y","alpha","beta","gamma"
1,1,1,322,5,3,2
1,2,1,268,5,3,2
1,3,1,321,5,3,2
1,4,1,313,5,3,2
1,5,1,297,5,3,2
1,6,1,288,5,3,2
1,7,1,310,5,3,2
1,8,1,292,5,3,2
1,9,1,316,5,3,2
2,1,1,302,5,3,2
2,2,1,289,5,3,2
2,3,1,287,5,3,2
2,4,1,255,5,3,2
2,5,1,310,5,3,2
2,6,1,291,5,3,2
2,7,1,290,5,3,2
2,8,1,281,5,3,2
2,9,1,289,5,3,2
3,1,1,17024,5,3,2
3,2,1,16883,5,3,2
3,3,1,16881,5,3,2
3,4,1,16703,5,3,2
3,5,1,17017,5,3,2
3,6,1,16979,5,3,2
3,7,1,17076,5,3,2
3,8,1,16751,5,3,2
3,9,1,16637,5,3,2
4,1,0,690,5,3,2
4,2,0,754,5,3,2
4,3,0,758,5,3,2
4,4,0,766,5,3,2
4,5,0,765,5,3,2
4,6,0,769,5,3,2
4,7,0,756,5,3,2
4,8,0,807,5,3,2
4,9,0,739,5,3,2
5,1,0,555,5,3,2
5,2,0,565,5,3,2
5,3,0,607,5,3,2
5,4,0,564,5,3,2
5,5,0,552,5,3,2
5,6,0,555,5,3,2
5,7,0,603,5,3,2
5,8,0,536,5,3,2
5,9,0,544,5,3,2
6,1,0,443,5,3,2
6,2,0,463,5,3,2
6,3,0,458,5,3,2
6,4,0,495,5,3,2
6,5,0,503,5,3,2
6,6,0,454,5,3,2
6,7,0,480,5,3,2
6,8,0,455,5,3,2
6,9,0,493,5,3,2
7,1,1,19961,5,3,2
7,2,1,20023,5,3,2
7,3,1,20005,5,3,2
7,4,1,19788,5,3,2
7,5,1,19930,5,3,2
7,6,1,19626,5,3,2
7,7,1,19949,5,3,2
7,8,1,19833,5,3,2
7,9,1,19772,5,3,2
8,1,1,610,5,3,2
8,2,1,589,5,3,2
8,3,1,579,5,3,2
8,4,1,593,5,3,2
8,5,1,511,5,3,2
8,6,1,578,5,3,2
8,7,1,566,5,3,2
8,8,1,614,5,3,2
8,9,1,638,5,3,2
9,1,0,705,5,3,2
9,2,0,734,5,3,2
9,3,0,789,5,3,2
9,4,0,707,5,3,2
9,5,0,728,5,3,2
9,6,0,722,5,3,2
9,7,0,819,5,3,2
9,8,0,728,5,3,2
9,9,0,741,5,3,2
10,1,1,64,5,3,2
10,2,1,72,5,3,2
10,3,1,69,5,3,2
10,4,1,69,5,3,2
10,5,1,62,5,3,2
10,6,1,75,5,3,2
10,7,1,69,5,3,2
10,8,1,62,5,3,2
10,9,1,70,5,3,2
11,1,0,689,5,3,2
11,2,0,708,5,3,2
11,3,0,736,5,3,2
11,4,0,713,5,3,2
11,5,0,742,5,3,2
11,6,0,745,5,3,2
11,7,0,732,5,3,2
11,8,0,713,5,3,2
11,9,0,732,5,3,2
12,1,1,471,5,3,2
12,2,1,476,5,3,2
12,3,1,488,5,3,2
12,4,1,442,5,3,2
12,5,1,508,5,3,2
12,6,1,470,5,3,2
12,7,1,489,5,3,2
12,8,1,467,5,3,2
12,9,1,473,5,3,2
13,1,1,115,5,3,2
13,2,1,133,5,3,2
13,3,1,138,5,3,2
13,4,1,129,5,3,2
13,5,1,99,5,3,2
13,6,1,122,5,3,2
13,7,1,107,5,3,2
13,8,1,128,5,3,2
13,9,1,133,5,3,2
14,1,0,1,5,3,2
14,2,0,3,5,3,2
14,3,0,3,5,3,2
14,4,0,4,5,3,2
14,5,0,1,5,3,2
14,6,0,3,5,3,2
14,7,0,2,5,3,2
14,8,0,1,5,3,2
14,9,0,1,5,3,2
15,1,1,26613,5,3,2
15,2,1,26811,5,3,2
15,3,1,26724,5,3,2
15,4,1,26626,5,3,2
15,5,1,26192,5,3,2
15,6,1,26598,5,3,2
15,7,1,26754,5,3,2
15,8,1,26365,5,3,2
15,9,1,26486,5,3,2
16,1,1,20765,5,3,2
16,2,1,20844,5,3,2
16,3,1,20908,5,3,2
16,4,1,20732,5,3,2
16,5,1,20950,5,3,2
16,6,1,20908,5,3,2
16,7,1,20975,5,3,2
16,8,1,20901,5,3,2
16,9,1,20990,5,3,2
17,1,1,5248,5,3,2
17,2,1,5330,5,3,2
17,3,1,5216,5,3,2
17,4,1,5380,5,3,2
17,5,1,5413,5,3,2
17,6,1,5271,5,3,2
17,7,1,5293,5,3,2
17,8,1,5242,5,3,2
17,9,1,5394,5,3,2
18,1,0,332,5,3,2
18,2,0,361,5,3,2
18,3,0,369,5,3,2
18,4,0,349,5,3,2
18,5,0,391,5,3,2
18,6,0,322,5,3,2
18,7,0,383,5,3,2
18,8,0,344,5,3,2
18,9,0,339,5,3,2
19,1,0,4704,5,3,2
19,2,0,4859,5,3,2
19,3,0,4846,5,3,2
19,4,0,4826,5,3,2
19,5,0,4704,5,3,2
19,6,0,4723,5,3,2
19,7,0,4938,5,3,2
19,8,0,4779,5,3,2
19,9,0,4787,5,3,2
20,1,1,8395,5,3,2
20,2,1,8339,5,3,2
20,3,1,8359,5,3,2
20,4,1,8452,5,3,2
20,5,1,8504,5,3,2
20,6,1,8388,5,3,2
20,7,1,8401,5,3,2
20,8,1,8376,5,3,2
20,9,1,8500,5,3,2
21,1,0,109,5,3,2
21,2,0,124,5,3,2
21,3,0,130,5,3,2
21,4,0,126,5,3,2
21,5,0,114,5,3,2
21,6,0,125,5,3,2
21,7,0,131,5,3,2
21,8,0,127,5,3,2
21,9,0,165,5,3,2
22,1,1,1246,5,3,2
22,2,1,1239,5,3,2
22,3,1,1269,5,3,2
22,4,1,1223,5,3,2
22,5,1,1230,5,3,2
22,6,1,1242,5,3,2
22,7,1,1243,5,3,2
22,8,1,1255,5,3,2
22,9,1,1237,5,3,2
23,1,1,4049,5,3,2
23,2,1,4002,5,3,2
23,3,1,4096,5,3,2
23,4,1,4073,5,3,2
23,5,1,4118,5,3,2
23,6,1,4020,5,3,2
23,7,1,4134,5,3,2
23,8,1,4200,5,3,2
23,9,1,4114,5,3,2
24,1,0,222,5,3,2
24,2,0,197,5,3,2
24,3,0,205,5,3,2
24,4,0,203,5,3,2
