"G","R","X","Y","alpha","beta","gamma"
1,1,0,7.3076470173901,5,3,2
1,2,0,8.27196431118504,5,3,2
1,3,0,9.04587636989877,5,3,2
1,4,0,7.51412946789937,5,3,2
1,5,0,8.14632719178895,5,3,2
2,1,1,8.56540025969734,5,3,2
2,2,1,8.0925749618898,5,3,2
2,3,1,8.03316632577077,5,3,2
2,4,1,8.41606586546374,5,3,2
2,5,1,7.67912096209173,5,3,2
3,1,0,2.0941657787598,5,3,2
3,2,0,2.35096641231852,5,3,2
3,3,0,2.08344827672061,5,3,2
3,4,0,2.77347503970916,5,3,2
3,5,0,2.12084148480098,5,3,2
4,1,1,10.1568006635455,5,3,2
4,2,1,10.808773525564,5,3,2
4,3,1,10.5173153843123,5,3,2
4,4,1,10.6539280160655,5,3,2
4,5,1,10.7000963869768,5,3,2
5,1,1,9.57148797847574,5,3,2
5,2,1,9.33474219301332,5,3,2
5,3,1,8.79443795525568,5,3,2
5,4,1,9.85254709463866,5,3,2
5,5,1,9.14085225493463,5,3,2
6,1,1,8.43389274524314,5,3,2
6,2,1,8.01517508676473,5,3,2
6,3,1,8.18603042954392,5,3,2
6,4,1,7.7398058466825,5,3,2
6,5,1,8.3910301320533,5,3,2
7,1,0,1.84588004331298,5,3,2
7,2,0,2.23269053310521,5,3,2
7,3,0,1.76793818998998,5,3,2
7,4,0,0.926726318473345,5,3,2
7,5,0,1.39615022692621,5,3,2
8,1,0,3.92910199367846,5,3,2
8,2,0,3.70000245369388,5,3,2
8,3,0,4.43679043762265,5,3,2
8,4,0,4.19808128698942,5,3,2
8,5,0,2.76051810985147,5,3,2
9,1,1,5.66319917073924,5,3,2
9,2,1,6.2571382947467,5,3,2
9,3,1,6.32068616633133,5,3,2
9,4,1,5.91854770169809,5,3,2
9,5,1,6.65535690296636,5,3,2
10,1,1,5.24894419169526,5,3,2
10,2,1,4.96612920409893,5,3,2
10,3,1,6.39618665608198,5,3,2
10,4,1,5.50135612563649,5,3,2
10,5,1,5.60211244010992,5,3,2
11,1,0,5.10521982671652,5,3,2
11,2,0,5.01495785262107,5,3,2
11,3,0,5.43924737779989,5,3,2
11,4,0,4.65041619211564,5,3,2
11,5,0,5.65493641330488,5,3,2
12,1,0,1.26633105562561,5,3,2
12,2,0,1.72965665827462,5,3,2
12,3,0,1.49935067836349,5,3,2
12,4,0,1.76676540315537,5,3,2
12,5,0,0.676435996876423,5,3,2
13,1,0,4.26977481321603,5,3,2
13,2,0,3.98876444196074,5,3,2
13,3,0,4.93214173065684,5,3,2
13,4,0,3.88656301213495,5,3,2
13,5,0,3.37828286791183,5,3,2
14,1,1,9.06192838088828,5,3,2
14,2,1,9.70920967198025,5,3,2
14,3,1,9.06705540761831,5,3,2
14,4,1,9.85142105454401,5,3,2
14,5,1,9.83405478496825,5,3,2
15,1,1,7.89298631736301,5,3,2
15,2,1,9.57355170595589,5,3,2
15,3,1,8.52584323770409,5,3,2
15,4,1,8.96185684245595,5,3,2
15,5,1,8.78314210372861,5,3,2
16,1,1,7.60960484096003,5,3,2
16,2,1,7.60613729194773,5,3,2
16,3,1,8.06565001786923,5,3,2
16,4,1,8.87097982779211,5,3,2
16,5,1,7.52150729154529,5,3,2
17,1,0,5.95485213255504,5,3,2
17,2,0,7.11619880499633,5,3,2
17,3,0,5.60177150122194,5,3,2
17,4,0,6.74557495738372,5,3,2
