"G","R","X","Y","alpha","beta","gamma"
1,1,1,11636,6,3,2
1,2,1,11561,6,3,2
1,3,1,11562,6,3,2
1,4,1,11478,6,3,2
2,1,1,142579,6,3,2
2,2,1,142931,6,3,2
2,3,1,142420,6,3,2
2,4,1,143681,6,3,2
3,1,0,1,6,3,2
3,2,0,2,6,3,2
3,3,0,3,6,3,2
3,4,0,2,6,3,2
4,1,1,9277,6,3,2
4,2,1,9091,6,3,2
4,3,1,9145,6,3,2
4,4,1,9160,6,3,2
5,1,1,102,6,3,2
5,2,1,110,6,3,2
5,3,1,124,6,3,2
5,4,1,105,6,3,2
6,1,0,1486,6,3,2
6,2,0,1395,6,3,2
6,3,0,1425,6,3,2
6,4,0,1519,6,3,2
7,1,1,11649,6,3,2
7,2,1,11588,6,3,2
7,3,1,11681,6,3,2
7,4,1,11498,6,3,2
8,1,0,11117,6,3,2
8,2,0,11216,6,3,2
8,3,0,11114,6,3,2
8,4,0,11164,6,3,2
9,1,1,1349,6,3,2
9,2,1,1326,6,3,2
9,3,1,1254,6,3,2
9,4,1,1275,6,3,2
10,1,0,92,6,3,2
10,2,0,75,6,3,2
10,3,0,90,6,3,2
10,4,0,90,6,3,2
11,1,0,46,6,3,2
11,2,0,50,6,3,2
11,3,0,41,6,3,2
11,4,0,36,6,3,2
12,1,1,10926,6,3,2
12,2,1,11059,6,3,2
12,3,1,11044,6,3,2
12,4,1,10855,6,3,2
13,1,1,6484,6,3,2
13,2,1,6299,6,3,2
13,3,1,6520,6,3,2
13,4,1,6413,6,3,2
14,1,0,2128,6,3,2
14,2,0,2142,6,3,2
14,3,0,2145,6,3,2
14,4,0,2093,6,3,2
15,1,1,10083,6,3,2
15,2,1,10054,6,3,2
15,3,1,10091,6,3,2
15,4,1,9998,6,3,2
16,1,1,391827,6,3,2
16,2,1,392504,6,3,2
16,3,1,391420,6,3,2
16,4,1,391561,6,3,2
17,1,0,517,6,3,2
17,2,0,522,6,3,2
17,3,0,557,6,3,2
17,4,0,501,6,3,2
18,1,1,85979,6,3,2
18,2,1,86183,6,3,2
18,3,1,85684,6,3,2
18,4,1,85875,6,3,2
19,1,1,31539,6,3,2
19,2,1,31733,6,3,2
19,3,1,31868,6,3,2
19,4,1,31930,6,3,2
20,1,1,913,6,3,2
20,2,1,878,6,3,2
20,3,1,883,6,3,2
20,4,1,895,6,3,2
21,1,0,125053,6,3,2
21,2,0,125241,6,3,2
21,3,0,124146,6,3,2
21,4,0,124716,6,3,2
22,1,1,4431,6,3,2
22,2,1,4490,6,3,2
22,3,1,4536,6,3,2
22,4,1,4558,6,3,2
23,1,1,4185,6,3,2
23,2,1,4117,6,3,2
23,3,1,4148,6,3,2
23,4,1,4151,6,3,2
24,1,0,69,6,3,2
24,2,0,79,6,3,2
24,3,0,74,6,3,2
24,4,0,58,6,3,2
25,1,1,5869,6,3,2
25,2,1,5654,6,3,2
25,3,1,5834,6,3,2
25,4,1,5858,6,3,2
26,1,0,5868,6,3,2
26,2,0,6013,6,3,2
26,3,0,5914,6,3,2
26,4,0,6012,6,3,2
27,1,1,7450,6,3,2
27,2,1,7462,6,3,2
27,3,1,7246,6,3,2
27,4,1,7310,6,3,2
28,1,1,56155,6,3,2
28,2,1,56644,6,3,2
28,3,1,56504,6,3,2
28,4,1,56526,6,3,2
29,1,0,557,6,3,2
29,2,0,483,6,3,2
29,3,0,498,6,3,2
29,4,0,494,6,3,2
30,1,0,212,6,3,2
30,2,0,201,6,3,2
30,3,0,202,6,3,2
30,4,0,185,6,3,2
31,1,1,312,6,3,2
31,2,1,296,6,3,2
31,3,1,323,6,3,2
31,4,1,309,6,3,2
32,1,1,5923,6,3,2
32,2,1,5978,6,3,2
32,3,1,5922,6,3,2
32,4,1,5768,6,3,2
33,1,1,573,6,3,2
33,2,1,577,6,3,2
33,3,1,527,6,3,2
33,4,1,563,6,3,2
34,1,0,38,6,3,2
34,2,0,31,6,3,2
34,3,0,22,6,3,2
34,4,0,28,6,3,2
35,1,0,493,6,3,2
35,2,0,443,6,3,2
35,3,0,428,6,3,2
35,4,0,429,6,3,2
36,1,1,75270,6,3,2
36,2,1,75131,6,3,2
36,3,1,75630,6,3,2
36,4,1,75109,6,3,2
37,1,1,132372,6,3,2
37,2,1,132958,6,3,2
37,3,1,132872,6,3,2
37,4,1,132795,6,3,2
38,1,0,236,6,3,2
38,2,0,247,6,3,2
38,3,0,217,6,3,2
38,4,0,237,6,3,2
39,1,0,1543,6,3,2
39,2,0,1532,6,3,2
39,3,0,1625,6,3,2
39,4,0,1588,6,3,2
40,1,0,235,6,3,2
40,2,0,215,6,3,2
40,3,0,228,6,3,2
40,4,0,282,6,3,2
41,1,0,793,6,3,2
41,2,0,780,6,3,2
41,3,0,823,6,3,2
41,4,0,817,6,3,2
42,1,1,1121,6,3,2
42,2,1,1112,6,3,2
42,3,1,1115,6,3,2
42,4,1,1083,6,3,2
43,1,0,154,6,3,2
43,2,0,145,6,3,2
43,3,0,171,6,3,2
43,4,0,168,6,3,2
44,1,1,7044,6,3,2
44,2,1,7063,6,3,2
44,3,1,7183,6,3,2
44,4,1,6996,6,3,2
45,1,0,30,6,3,2
45,2,0,35,6,3,2
45,3,0,27,6,3,2
45,4,0,40,6,3,2
46,1,1,1140,6,3,2
46,2,1,1211,6,3,2
46,3,1,1206,6,3,2
46,4,1,1135,6,3,2
47,1,0,1217,6,3,2
47,2,0,1117,6,3,2
