"G","R","X","Y","alpha","beta","gamma"
1,1,0,0.28822084946867,5,3,3
1,2,0,0.016631113572454,5,3,3
1,3,0,0.527144005215677,5,3,3
1,4,0,-0.102984918110252,5,3,3
1,5,0,-0.566847312021393,5,3,3
1,6,0,0.147909046385282,5,3,3
1,7,0,-0.449771985224672,5,3,3
1,8,0,-0.948252855063374,5,3,3
1,9,0,0.184255410380941,5,3,3
1,10,0,1.20996930830418,5,3,3
1,11,0,0.434828312023471,5,3,3
1,12,0,0.800620331678569,5,3,3
1,13,0,-0.202270000539415,5,3,3
1,14,0,1.22465412620365,5,3,3
1,15,0,-0.110504385872447,5,3,3
1,16,0,0.481408535225584,5,3,3
1,17,0,0.637678255352769,5,3,3
1,18,0,-0.308629776251481,5,3,3
1,19,0,0.355830988641163,5,3,3
1,20,0,0.0450664346663942,5,3,3
1,21,0,-0.175958973827045,5,3,3
1,22,0,-0.0244675807422888,5,3,3
1,23,0,-0.166292758150239,5,3,3
1,24,0,-0.264703094083133,5,3,3
1,25,0,1.5256669545791,5,3,3
1,26,0,-0.265827251181776,5,3,3
1,27,0,0.614602880176007,5,3,3
1,28,0,-0.41195819646658,5,3,3
1,29,0,-0.0766303823191879,5,3,3
1,30,0,0.975510268791533,5,3,3
1,31,0,0.155964321266294,5,3,3
1,32,0,-0.0257775560456611,5,3,3
1,33,0,-0.136666102190025,5,3,3
1,34,0,-0.442827405400824,5,3,3
1,35,0,0.928169508311926,5,3,3
1,36,0,0.205312868663356,5,3,3
1,37,0,1.25025423514245,5,3,3
1,38,0,0.0668785539616191,5,3,3
1,39,0,1.67355334983045,5,3,3
1,40,0,0.294330686702743,5,3,3
1,41,0,-0.255021375173574,5,3,3
1,42,0,0.831682740767795,5,3,3
1,43,0,0.535044319871744,5,3,3
1,44,0,-0.0197156437339847,5,3,3
1,45,0,0.195747181436345,5,3,3
1,46,0,0.241917549029582,5,3,3
1,47,0,0.189544318887295,5,3,3
1,48,0,0.360896020041153,5,3,3
1,49,0,0.535726178706788,5,3,3
1,50,0,0.769861566899532,5,3,3
1,51,0,0.566529139311663,5,3,3
1,52,0,0.159305661407064,5,3,3
1,53,0,0.533178691432373,5,3,3
