"G","R","X","Y","alpha","beta","gamma"
1,1,1,160860,5,3,2
1,2,1,161301,5,3,2
2,1,1,145028,5,3,2
2,2,1,145107,5,3,2
3,1,1,652,5,3,2
3,2,1,673,5,3,2
4,1,1,1657,5,3,2
4,2,1,1608,5,3,2
5,1,0,58,5,3,2
5,2,0,71,5,3,2
6,1,0,634,5,3,2
6,2,0,655,5,3,2
7,1,0,48,5,3,2
7,2,0,50,5,3,2
8,1,1,1615,5,3,2
8,2,1,1548,5,3,2
9,1,1,2342,5,3,2
9,2,1,2322,5,3,2
10,1,0,55,5,3,2
10,2,0,42,5,3,2
11,1,1,7962,5,3,2
11,2,1,8156,5,3,2
12,1,0,101,5,3,2
12,2,0,106,5,3,2
13,1,1,76077,5,3,2
13,2,1,75784,5,3,2
14,1,0,28,5,3,2
14,2,0,31,5,3,2
15,1,0,18609,5,3,2
15,2,0,18761,5,3,2
16,1,0,447,5,3,2
16,2,0,417,5,3,2
17,1,1,160832,5,3,2
17,2,1,160780,5,3,2
18,1,0,2268,5,3,2
18,2,0,2228,5,3,2
19,1,0,2004,5,3,2
19,2,0,2097,5,3,2
20,1,1,7601,5,3,2
20,2,1,7696,5,3,2
21,1,1,10068,5,3,2
21,2,1,9989,5,3,2
22,1,0,8,5,3,2
22,2,0,2,5,3,2
23,1,1,972,5,3,2
23,2,1,980,5,3,2
24,1,0,224,5,3,2
24,2,0,199,5,3,2
25,1,0,1454,5,3,2
25,2,0,1362,5,3,2
26,1,1,9873,5,3,2
26,2,1,9891,5,3,2
27,1,1,3792,5,3,2
27,2,1,3932,5,3,2
28,1,0,812,5,3,2
28,2,0,832,5,3,2
29,1,0,442,5,3,2
29,2,0,449,5,3,2
30,1,1,2652,5,3,2
30,2,1,2772,5,3,2
31,1,0,20,5,3,2
31,2,0,24,5,3,2
32,1,1,244,5,3,2
32,2,1,254,5,3,2
33,1,0,27,5,3,2
33,2,0,33,5,3,2
34,1,1,734,5,3,2
34,2,1,773,5,3,2
35,1,1,32868,5,3,2
35,2,1,32898,5,3,2
36,1,0,810,5,3,2
36,2,0,832,5,3,2
37,1,0,59,5,3,2
37,2,0,51,5,3,2
38,1,0,1,5,3,2
38,2,0,3,5,3,2
39,1,1,783,5,3,2
39,2,1,757,5,3,2
40,1,0,36,5,3,2
40,2,0,28,5,3,2
41,1,0,2383,5,3,2
41,2,0,2442,5,3,2
42,1,1,12228,5,3,2
42,2,1,12173,5,3,2
43,1,0,93,5,3,2
43,2,0,82,5,3,2
44,1,1,1051,5,3,2
44,2,1,1131,5,3,2
45,1,0,2,5,3,2
45,2,0,3,5,3,2
46,1,1,26083,5,3,2
46,2,1,25857,5,3,2
47,1,1,2182,5,3,2
47,2,1,2251,5,3,2
48,1,1,79,5,3,2
48,2,1,80,5,3,2
49,1,0,69,5,3,2
49,2,0,71,5,3,2
50,1,1,6689,5,3,2
50,2,1,6804,5,3,2
51,1,0,202,5,3,2
51,2,0,245,5,3,2
52,1,1,3068,5,3,2
52,2,1,2995,5,3,2
53,1,1,1146,5,3,2
53,2,1,1101,5,3,2
54,1,1,14704,5,3,2
54,2,1,14730,5,3,2
55,1,0,80,5,3,2
55,2,0,78,5,3,2
56,1,0,109,5,3,2
56,2,0,96,5,3,2
57,1,1,413,5,3,2
57,2,1,408,5,3,2
58,1,1,2221,5,3,2
58,2,1,2283,5,3,2
59,1,1,26158,5,3,2
59,2,1,25969,5,3,2
60,1,1,621,5,3,2
60,2,1,582,5,3,2
61,1,0,47,5,3,2
61,2,0,28,5,3,2
62,1,1,57636,5,3,2
62,2,1,57505,5,3,2
63,1,1,359,5,3,2
63,2,1,345,5,3,2
64,1,1,835,5,3,2
64,2,1,781,5,3,2
65,1,0,202,5,3,2
65,2,0,200,5,3,2
66,1,0,4,5,3,2
66,2,0,4,5,3,2
67,1,1,3985,5,3,2
67,2,1,3919,5,3,2
68,1,1,14486,5,3,2
68,2,1,14626,5,3,2
69,1,0,2908,5,3,2
69,2,0,3019,5,3,2
70,1,1,675,5,3,2
70,2,1,745,5,3,2
