"G","R","X","Y","alpha","beta","gamma"
1,1,1,3204,5,3,2
1,2,1,3169,5,3,2
1,3,1,3232,5,3,2
1,4,1,3150,5,3,2
1,5,1,3236,5,3,2
1,6,1,3115,5,3,2
1,7,1,3151,5,3,2
1,8,1,3116,5,3,2
1,9,1,3076,5,3,2
1,10,1,3028,5,3,2
2,1,0,547,5,3,2
2,2,0,616,5,3,2
2,3,0,611,5,3,2
2,4,0,544,5,3,2
2,5,0,547,5,3,2
2,6,0,589,5,3,2
2,7,0,547,5,3,2
2,8,0,586,5,3,2
2,9,0,583,5,3,2
2,10,0,539,5,3,2
3,1,0,5,5,3,2
3,2,0,3,5,3,2
3,3,0,5,5,3,2
3,4,0,0,5,3,2
3,5,0,5,5,3,2
3,6,0,5,5,3,2
3,7,0,4,5,3,2
3,8,0,2,5,3,2
3,9,0,5,5,3,2
3,10,0,4,5,3,2
4,1,1,3718,5,3,2
4,2,1,3721,5,3,2
4,3,1,3905,5,3,2
4,4,1,3867,5,3,2
4,5,1,3634,5,3,2
4,6,1,3796,5,3,2
4,7,1,3770,5,3,2
4,8,1,3784,5,3,2
4,9,1,3754,5,3,2
4,10,1,3857,5,3,2
5,1,0,333,5,3,2
5,2,0,335,5,3,2
5,3,0,338,5,3,2
5,4,0,352,5,3,2
5,5,0,340,5,3,2
5,6,0,325,5,3,2
5,7,0,322,5,3,2
5,8,0,345,5,3,2
5,9,0,322,5,3,2
5,10,0,320,5,3,2
6,1,0,504,5,3,2
6,2,0,488,5,3,2
6,3,0,507,5,3,2
6,4,0,495,5,3,2
6,5,0,490,5,3,2
6,6,0,528,5,3,2
6,7,0,556,5,3,2
6,8,0,532,5,3,2
6,9,0,480,5,3,2
6,10,0,495,5,3,2
7,1,1,438,5,3,2
7,2,1,456,5,3,2
7,3,1,434,5,3,2
7,4,1,440,5,3,2
7,5,1,457,5,3,2
7,6,1,439,5,3,2
7,7,1,408,5,3,2
7,8,1,439,5,3,2
7,9,1,411,5,3,2
7,10,1,440,5,3,2
8,1,1,23493,5,3,2
8,2,1,23230,5,3,2
8,3,1,23313,5,3,2
8,4,1,23195,5,3,2
8,5,1,23108,5,3,2
8,6,1,23426,5,3,2
8,7,1,23300,5,3,2
8,8,1,23179,5,3,2
8,9,1,23284,5,3,2
8,10,1,23121,5,3,2
9,1,0,458,5,3,2
9,2,0,468,5,3,2
9,3,0,467,5,3,2
9,4,0,509,5,3,2
9,5,0,472,5,3,2
9,6,0,504,5,3,2
9,7,0,494,5,3,2
9,8,0,519,5,3,2
9,9,0,513,5,3,2
9,10,0,504,5,3,2
10,1,0,118,5,3,2
10,2,0,126,5,3,2
10,3,0,87,5,3,2
10,4,0,113,5,3,2
10,5,0,110,5,3,2
10,6,0,98,5,3,2
10,7,0,120,5,3,2
10,8,0,93,5,3,2
10,9,0,98,5,3,2
10,10,0,121,5,3,2
11,1,0,16,5,3,2
11,2,0,17,5,3,2
11,3,0,10,5,3,2
11,4,0,14,5,3,2
11,5,0,16,5,3,2
11,6,0,14,5,3,2
11,7,0,22,5,3,2
11,8,0,18,5,3,2
11,9,0,13,5,3,2
11,10,0,13,5,3,2
12,1,1,8600,5,3,2
12,2,1,8587,5,3,2
12,3,1,8584,5,3,2
12,4,1,8665,5,3,2
12,5,1,8455,5,3,2
12,6,1,8501,5,3,2
12,7,1,8695,5,3,2
12,8,1,8436,5,3,2
12,9,1,8506,5,3,2
12,10,1,8699,5,3,2
13,1,1,542,5,3,2
13,2,1,541,5,3,2
13,3,1,532,5,3,2
13,4,1,529,5,3,2
13,5,1,554,5,3,2
13,6,1,484,5,3,2
13,7,1,537,5,3,2
13,8,1,518,5,3,2
13,9,1,535,5,3,2
13,10,1,538,5,3,2
14,1,0,144,5,3,2
14,2,0,150,5,3,2
14,3,0,140,5,3,2
14,4,0,131,5,3,2
14,5,0,127,5,3,2
14,6,0,114,5,3,2
14,7,0,133,5,3,2
14,8,0,131,5,3,2
14,9,0,152,5,3,2
14,10,0,123,5,3,2
15,1,1,2496,5,3,2
15,2,1,2507,5,3,2
15,3,1,2540,5,3,2
15,4,1,2527,5,3,2
15,5,1,2410,5,3,2
15,6,1,2456,5,3,2
15,7,1,2494,5,3,2
15,8,1,2493,5,3,2
15,9,1,2435,5,3,2
15,10,1,2549,5,3,2
16,1,0,39,5,3,2
16,2,0,44,5,3,2
16,3,0,31,5,3,2
16,4,0,45,5,3,2
16,5,0,37,5,3,2
16,6,0,44,5,3,2
16,7,0,37,5,3,2
16,8,0,31,5,3,2
16,9,0,39,5,3,2
16,10,0,36,5,3,2
17,1,1,161,5,3,2
17,2,1,152,5,3,2
17,3,1,190,5,3,2
17,4,1,163,5,3,2
17,5,1,176,5,3,2
17,6,1,163,5,3,2
17,7,1,188,5,3,2
17,8,1,173,5,3,2
17,9,1,180,5,3,2
17,10,1,167,5,3,2
18,1,1,19892,5,3,2
18,2,1,20156,5,3,2
18,3,1,20397,5,3,2
18,4,1,20340,5,3,2
18,5,1,20115,5,3,2
18,6,1,20182,5,3,2
18,7,1,20251,5,3,2
18,8,1,20288,5,3,2
18,9,1,20363,5,3,2
18,10,1,20243,5,3,2
19,1,1,226,5,3,2
19,2,1,226,5,3,2
19,3,1,233,5,3,2
19,4,1,223,5,3,2
19,5,1,183,5,3,2
19,6,1,217,5,3,2
19,7,1,242,5,3,2
19,8,1,240,5,3,2
19,9,1,221,5,3,2
19,10,1,211,5,3,2
20,1,0,116,5,3,2
20,2,0,94,5,3,2
20,3,0,100,5,3,2
20,4,0,119,5,3,2
20,5,0,119,5,3,2
20,6,0,93,5,3,2
20,7,0,105,5,3,2
20,8,0,95,5,3,2
20,9,0,112,5,3,2
20,10,0,105,5,3,2
21,1,1,335,5,3,2
21,2,1,346,5,3,2
21,3,1,386,5,3,2
21,4,1,321,5,3,2
21,5,1,354,5,3,2
21,6,1,325,5,3,2
21,7,1,296,5,3,2
21,8,1,367,5,3,2
21,9,1,362,5,3,2
21,10,1,341,5,3,2
22,1,1,2610,5,3,2
22,2,1,2678,5,3,2
22,3,1,2588,5,3,2
22,4,1,2487,5,3,2
22,5,1,2589,5,3,2
22,6,1,2515,5,3,2
22,7,1,2564,5,3,2
22,8,1,2593,5,3,2
22,9,1,2550,5,3,2
22,10,1,2608,5,3,2
23,1,1,570,5,3,2
23,2,1,541,5,3,2
23,3,1,487,5,3,2
23,4,1,519,5,3,2
23,5,1,549,5,3,2
23,6,1,519,5,3,2
23,7,1,533,5,3,2
23,8,1,559,5,3,2
23,9,1,568,5,3,2
23,10,1,562,5,3,2
24,1,0,49,5,3,2
24,2,0,49,5,3,2
24,3,0,67,5,3,2
24,4,0,43,5,3,2
24,5,0,51,5,3,2
24,6,0,49,5,3,2
24,7,0,46,5,3,2
24,8,0,48,5,3,2
24,9,0,44,5,3,2
24,10,0,43,5,3,2
25,1,1,212,5,3,2
25,2,1,192,5,3,2
25,3,1,193,5,3,2
25,4,1,211,5,3,2
25,5,1,184,5,3,2
25,6,1,201,5,3,2
25,7,1,205,5,3,2
25,8,1,210,5,3,2
25,9,1,191,5,3,2
25,10,1,200,5,3,2
26,1,0,14,5,3,2
26,2,0,15,5,3,2
26,3,0,19,5,3,2
26,4,0,17,5,3,2
26,5,0,25,5,3,2
26,6,0,23,5,3,2
26,7,0,20,5,3,2
26,8,0,25,5,3,2
26,9,0,19,5,3,2
26,10,0,13,5,3,2
27,1,1,746,5,3,2
27,2,1,830,5,3,2
27,3,1,743,5,3,2
27,4,1,768,5,3,2
27,5,1,761,5,3,2
27,6,1,796,5,3,2
27,7,1,740,5,3,2
27,8,1,737,5,3,2
27,9,1,747,5,3,2
27,10,1,742,5,3,2
28,1,0,22,5,3,2
28,2,0,26,5,3,2
28,3,0,23,5,3,2
28,4,0,25,5,3,2
28,5,0,19,5,3,2
28,6,0,23,5,3,2
28,7,0,18,5,3,2
28,8,0,36,5,3,2
28,9,0,22,5,3,2
28,10,0,35,5,3,2
29,1,1,46567,5,3,2
29,2,1,46769,5,3,2
29,3,1,46334,5,3,2
29,4,1,46666,5,3,2
29,5,1,46324,5,3,2
29,6,1,46709,5,3,2
29,7,1,46597,5,3,2
29,8,1,46574,5,3,2
29,9,1,46207,5,3,2
29,10,1,46296,5,3,2
30,1,1,8404,5,3,2
30,2,1,8261,5,3,2
30,3,1,8339,5,3,2
30,4,1,8151,5,3,2
30,5,1,8328,5,3,2
30,6,1,8403,5,3,2
30,7,1,8405,5,3,2
30,8,1,8376,5,3,2
30,9,1,8240,5,3,2
30,10,1,8260,5,3,2
31,1,0,25,5,3,2
31,2,0,17,5,3,2
31,3,0,21,5,3,2
31,4,0,20,5,3,2
31,5,0,24,5,3,2
31,6,0,26,5,3,2
31,7,0,24,5,3,2
31,8,0,33,5,3,2
31,9,0,30,5,3,2
31,10,0,24,5,3,2
32,1,1,187,5,3,2
