"G","R","X","Y","alpha","beta","gamma"
1,1,1,12.2375482400373,5,5,2
1,2,1,10.6378671704767,5,5,2
1,3,1,11.9727376878258,5,5,2
1,4,1,11.2325079962564,5,5,2
1,5,1,11.3583711368262,5,5,2
1,6,1,10.9921305055469,5,5,2
1,7,1,11.3933508988184,5,5,2
2,1,0,7.12755719172316,5,5,2
2,2,0,7.46099366716456,5,5,2
2,3,0,7.59697157755534,5,5,2
2,4,0,6.65975798417904,5,5,2
2,5,0,7.119623765697,5,5,2
2,6,0,7.55723188463666,5,5,2
2,7,0,7.99970002253308,5,5,2
3,1,1,10.7478806534569,5,5,2
3,2,1,10.1222950977176,5,5,2
3,3,1,10.6819188861949,5,5,2
3,4,1,10.1905772090835,5,5,2
3,5,1,10.8269646195058,5,5,2
3,6,1,10.5385549989413,5,5,2
3,7,1,10.4075503949635,5,5,2
4,1,0,8.29172296754969,5,5,2
4,2,0,8.65075819587393,5,5,2
4,3,0,8.76873015392008,5,5,2
4,4,0,9.19738242984211,5,5,2
4,5,0,8.55377117023782,5,5,2
4,6,0,8.19423153246485,5,5,2
4,7,0,7.63754675326799,5,5,2
5,1,1,9.83766853651484,5,5,2
5,2,1,10.580396494213,5,5,2
5,3,1,10.7820179461484,5,5,2
5,4,1,9.49404529498562,5,5,2
5,5,1,11.0289571291438,5,5,2
5,6,1,10.1101130720483,5,5,2
5,7,1,9.9349458425863,5,5,2
6,1,1,9.5310480121949,5,5,2
6,2,1,8.9600981576954,5,5,2
6,3,1,9.21318648193172,5,5,2
6,4,1,9.36630522819155,5,5,2
6,5,1,8.71260749788913,5,5,2
6,6,1,9.19876312352119,5,5,2
6,7,1,9.32897331008648,5,5,2
7,1,0,7.53897465431033,5,5,2
7,2,0,7.3174205776746,5,5,2
7,3,0,7.27723504980945,5,5,2
7,4,0,6.96785774513303,5,5,2
7,5,0,7.13231848534474,5,5,2
7,6,0,7.35533443826043,5,5,2
7,7,0,7.82999128126484,5,5,2
8,1,1,7.32930967059813,5,5,2
8,2,1,7.38750007027217,5,5,2
8,3,1,6.49304737094997,5,5,2
8,4,1,7.38034123821491,5,5,2
8,5,1,7.5538748816802,5,5,2
8,6,1,7.86457251173826,5,5,2
8,7,1,7.806165395086,5,5,2
9,1,1,10.495833478321,5,5,2
9,2,1,11.4926039926297,5,5,2
9,3,1,10.4028885397719,5,5,2
9,4,1,11.6185852773449,5,5,2
9,5,1,10.9874629873395,5,5,2
9,6,1,11.4539664785937,5,5,2
9,7,1,10.4200536827889,5,5,2
10,1,1,10.7115171003312,5,5,2
10,2,1,13.7432310046921,5,5,2
10,3,1,11.8392447757488,5,5,2
10,4,1,12.2784637072433,5,5,2
10,5,1,12.3548967702475,5,5,2
10,6,1,11.3929155582768,5,5,2
10,7,1,11.4573468977863,5,5,2
11,1,0,6.65350337278535,5,5,2
11,2,0,6.89369692299174,5,5,2
11,3,0,7.51080670367824,5,5,2
11,4,0,7.04385343904814,5,5,2
11,5,0,6.71642218540715,5,5,2
11,6,0,7.33122336831497,5,5,2
11,7,0,6.84728570268595,5,5,2
12,1,1,10.862446980668,5,5,2
12,2,1,10.9735800023737,5,5,2
12,3,1,10.9630984759661,5,5,2
12,4,1,11.0927425818337,5,5,2
12,5,1,10.587866385411,5,5,2
12,6,1,11.6654583268758,5,5,2
12,7,1,10.4086596850348,5,5,2
13,1,0,4.93974678458031,5,5,2
13,2,0,5.33802934773792,5,5,2
13,3,0,5.23015866945798,5,5,2
13,4,0,5.09862372845255,5,5,2
13,5,0,6.01999175966533,5,5,2
13,6,0,5.74622082593266,5,5,2
13,7,0,5.53556333102856,5,5,2
14,1,0,1.43057219764187,5,5,2
14,2,0,-0.0642624350189247,5,5,2
14,3,0,0.786521987691497,5,5,2
14,4,0,0.212464864483582,5,5,2
14,5,0,0.155702092692078,5,5,2
14,6,0,-0.466870632788806,5,5,2
14,7,0,0.22098162092069,5,5,2
15,1,1,10.3730598579315,5,5,2
15,2,1,10.1840338079829,5,5,2
15,3,1,10.8677871977974,5,5,2
15,4,1,11.656072691858,5,5,2
15,5,1,11.2687102057145,5,5,2
15,6,1,10.3407925388424,5,5,2
15,7,1,11.2835730392965,5,5,2
16,1,0,9.98486772793264,5,5,2
16,2,0,8.65186850116366,5,5,2
16,3,0,9.43791839710352,5,5,2
16,4,0,8.94427151630581,5,5,2
16,5,0,9.23501894384339,5,5,2
16,6,0,9.32669319353187,5,5,2
16,7,0,9.50097072874479,5,5,2
17,1,1,10.9573525115989,5,5,2
17,2,1,11.0325368909299,5,5,2
17,3,1,11.0568669175392,5,5,2
17,4,1,11.677158826624,5,5,2
17,5,1,11.0827982295516,5,5,2
17,6,1,10.8720667541966,5,5,2
17,7,1,11.446855862591,5,5,2
18,1,0,4.36169619598411,5,5,2
18,2,0,3.37533261960261,5,5,2
