"G","R","X","Y","alpha","beta","gamma"
1,1,0,50792,7,3,2
1,2,0,51183,7,3,2
2,1,0,391,7,3,2
2,2,0,353,7,3,2
3,1,1,53169,7,3,2
3,2,1,52651,7,3,2
4,1,0,380,7,3,2
4,2,0,344,7,3,2
5,1,0,145,7,3,2
5,2,0,140,7,3,2
6,1,1,72525,7,3,2
6,2,1,72339,7,3,2
7,1,1,147830,7,3,2
7,2,1,148897,7,3,2
8,1,1,208754,7,3,2
8,2,1,208925,7,3,2
9,1,0,175,7,3,2
9,2,0,167,7,3,2
10,1,1,3628,7,3,2
10,2,1,3642,7,3,2
11,1,0,710,7,3,2
11,2,0,718,7,3,2
12,1,0,345,7,3,2
12,2,0,351,7,3,2
13,1,0,371,7,3,2
13,2,0,376,7,3,2
14,1,0,498,7,3,2
14,2,0,458,7,3,2
15,1,0,22,7,3,2
15,2,0,12,7,3,2
16,1,0,6173,7,3,2
16,2,0,6326,7,3,2
17,1,0,2794,7,3,2
17,2,0,2796,7,3,2
18,1,0,23,7,3,2
18,2,0,18,7,3,2
19,1,0,7321,7,3,2
19,2,0,7190,7,3,2
20,1,0,6963,7,3,2
20,2,0,6780,7,3,2
21,1,1,4833,7,3,2
21,2,1,4764,7,3,2
22,1,1,27886,7,3,2
22,2,1,27624,7,3,2
23,1,0,1929,7,3,2
23,2,0,1846,7,3,2
24,1,0,607,7,3,2
24,2,0,530,7,3,2
25,1,0,157702,7,3,2
25,2,0,157323,7,3,2
26,1,0,2967,7,3,2
26,2,0,3002,7,3,2
27,1,0,898,7,3,2
27,2,0,904,7,3,2
28,1,0,135,7,3,2
28,2,0,155,7,3,2
29,1,1,9327,7,3,2
29,2,1,9266,7,3,2
30,1,1,3930,7,3,2
30,2,1,3816,7,3,2
31,1,1,60264,7,3,2
31,2,1,60235,7,3,2
32,1,1,9866,7,3,2
32,2,1,10124,7,3,2
33,1,0,456,7,3,2
33,2,0,459,7,3,2
34,1,0,187,7,3,2
34,2,0,173,7,3,2
35,1,0,1028,7,3,2
35,2,0,1017,7,3,2
36,1,0,16827,7,3,2
36,2,0,16712,7,3,2
37,1,1,7364,7,3,2
37,2,1,7351,7,3,2
38,1,1,7570,7,3,2
38,2,1,7769,7,3,2
39,1,0,790,7,3,2
39,2,0,805,7,3,2
40,1,0,2038,7,3,2
40,2,0,1974,7,3,2
41,1,0,498,7,3,2
41,2,0,516,7,3,2
42,1,1,80018,7,3,2
42,2,1,80227,7,3,2
43,1,1,67816,7,3,2
43,2,1,67574,7,3,2
44,1,1,175227,7,3,2
44,2,1,175451,7,3,2
45,1,1,12743,7,3,2
45,2,1,12661,7,3,2
46,1,1,621,7,3,2
46,2,1,634,7,3,2
47,1,0,18279,7,3,2
47,2,0,18377,7,3,2
48,1,1,4885,7,3,2
48,2,1,4980,7,3,2
49,1,0,984,7,3,2
49,2,0,930,7,3,2
50,1,0,402,7,3,2
50,2,0,383,7,3,2
51,1,1,5937,7,3,2
51,2,1,6050,7,3,2
52,1,1,5302,7,3,2
52,2,1,5312,7,3,2
53,1,0,1039,7,3,2
53,2,0,1081,7,3,2
54,1,1,2431,7,3,2
54,2,1,2459,7,3,2
55,1,1,827,7,3,2
55,2,1,896,7,3,2
56,1,1,3382,7,3,2
56,2,1,3202,7,3,2
57,1,0,69739,7,3,2
57,2,0,69218,7,3,2
58,1,1,154121,7,3,2
58,2,1,154329,7,3,2
59,1,0,40,7,3,2
59,2,0,19,7,3,2
60,1,0,12152,7,3,2
60,2,0,12177,7,3,2
61,1,1,21860,7,3,2
61,2,1,21517,7,3,2
62,1,1,166226,7,3,2
62,2,1,166064,7,3,2
63,1,1,27424,7,3,2
63,2,1,27610,7,3,2
64,1,1,10962,7,3,2
64,2,1,10863,7,3,2
65,1,1,5384,7,3,2
65,2,1,5323,7,3,2
66,1,1,9873,7,3,2
66,2,1,9989,7,3,2
67,1,0,797,7,3,2
67,2,0,831,7,3,2
68,1,1,84728,7,3,2
68,2,1,85399,7,3,2
69,1,1,45888,7,3,2
69,2,1,45502,7,3,2
70,1,0,187,7,3,2
70,2,0,193,7,3,2
71,1,0,7549,7,3,2
71,2,0,7640,7,3,2
72,1,1,13656,7,3,2
72,2,1,13598,7,3,2
73,1,0,205,7,3,2
73,2,0,196,7,3,2
74,1,0,12617,7,3,2
74,2,0,12651,7,3,2
75,1,1,21464,7,3,2
75,2,1,21771,7,3,2
76,1,1,302681,7,3,2
76,2,1,301889,7,3,2
77,1,0,207,7,3,2
77,2,0,201,7,3,2
78,1,0,4191,7,3,2
78,2,0,4026,7,3,2
79,1,1,7162,7,3,2
79,2,1,7269,7,3,2
80,1,1,30465,7,3,2
80,2,1,30676,7,3,2
81,1,1,291241,7,3,2
81,2,1,291643,7,3,2
82,1,0,55227,7,3,2
82,2,0,55195,7,3,2
83,1,0,560,7,3,2
83,2,0,525,7,3,2
84,1,1,476846,7,3,2
84,2,1,476263,7,3,2
85,1,0,23916,7,3,2
85,2,0,24137,7,3,2
86,1,0,706,7,3,2
86,2,0,734,7,3,2
87,1,1,58597,7,3,2
87,2,1,58611,7,3,2
88,1,1,28596,7,3,2
88,2,1,28603,7,3,2
89,1,1,15599,7,3,2
89,2,1,15442,7,3,2
90,1,0,272,7,3,2
90,2,0,269,7,3,2
91,1,0,2190,7,3,2
91,2,0,2097,7,3,2
92,1,1,72301,7,3,2
92,2,1,72698,7,3,2
93,1,0,625,7,3,2
93,2,0,657,7,3,2
94,1,1,8634,7,3,2
94,2,1,8748,7,3,2
95,1,1,5374,7,3,2
95,2,1,5328,7,3,2
96,1,1,70756,7,3,2
96,2,1,70399,7,3,2
97,1,0,113,7,3,2
97,2,0,92,7,3,2
98,1,1,39444,7,3,2
98,2,1,40035,7,3,2
99,1,0,146976,7,3,2
99,2,0,147448,7,3,2
100,1,1,58275,7,3,2
100,2,1,58070,7,3,2
101,1,1,10038,7,3,2
101,2,1,9943,7,3,2
102,1,1,3490,7,3,2
102,2,1,3530,7,3,2
103,1,0,3586,7,3,2
103,2,0,3650,7,3,2
104,1,1,634,7,3,2
104,2,1,651,7,3,2
105,1,0,85,7,3,2
105,2,0,91,7,3,2
