"G","R","X","Y","alpha","beta","gamma"
1,1,1,46,5,1,2
1,2,1,77,5,1,2
1,3,1,61,5,1,2
1,4,1,64,5,1,2
2,1,1,6898,5,1,2
2,2,1,6763,5,1,2
2,3,1,6896,5,1,2
2,4,1,6913,5,1,2
3,1,1,1862,5,1,2
3,2,1,1878,5,1,2
3,3,1,1839,5,1,2
3,4,1,1909,5,1,2
4,1,0,322,5,1,2
4,2,0,290,5,1,2
4,3,0,303,5,1,2
4,4,0,280,5,1,2
5,1,1,976,5,1,2
5,2,1,978,5,1,2
5,3,1,937,5,1,2
5,4,1,1044,5,1,2
6,1,0,1493,5,1,2
6,2,0,1593,5,1,2
6,3,0,1497,5,1,2
6,4,0,1534,5,1,2
7,1,0,196,5,1,2
7,2,0,201,5,1,2
7,3,0,207,5,1,2
7,4,0,226,5,1,2
8,1,0,3,5,1,2
8,2,0,1,5,1,2
8,3,0,9,5,1,2
8,4,0,5,5,1,2
9,1,1,1,5,1,2
9,2,1,0,5,1,2
9,3,1,2,5,1,2
9,4,1,1,5,1,2
10,1,1,271,5,1,2
10,2,1,266,5,1,2
10,3,1,264,5,1,2
10,4,1,286,5,1,2
11,1,0,256,5,1,2
11,2,0,270,5,1,2
11,3,0,249,5,1,2
11,4,0,275,5,1,2
12,1,0,57,5,1,2
12,2,0,48,5,1,2
12,3,0,53,5,1,2
12,4,0,53,5,1,2
13,1,0,1860,5,1,2
13,2,0,1880,5,1,2
13,3,0,1835,5,1,2
13,4,0,1812,5,1,2
14,1,1,1138,5,1,2
14,2,1,1170,5,1,2
14,3,1,1231,5,1,2
14,4,1,1249,5,1,2
15,1,1,956,5,1,2
15,2,1,982,5,1,2
15,3,1,1010,5,1,2
15,4,1,972,5,1,2
16,1,0,1,5,1,2
16,2,0,4,5,1,2
16,3,0,3,5,1,2
16,4,0,3,5,1,2
17,1,1,5062,5,1,2
17,2,1,5028,5,1,2
17,3,1,5053,5,1,2
17,4,1,5158,5,1,2
18,1,1,1233,5,1,2
18,2,1,1283,5,1,2
18,3,1,1197,5,1,2
18,4,1,1231,5,1,2
19,1,0,53,5,1,2
19,2,0,68,5,1,2
19,3,0,55,5,1,2
19,4,0,65,5,1,2
20,1,0,71,5,1,2
20,2,0,100,5,1,2
20,3,0,113,5,1,2
20,4,0,78,5,1,2
21,1,1,1274,5,1,2
21,2,1,1319,5,1,2
21,3,1,1292,5,1,2
21,4,1,1277,5,1,2
22,1,1,35,5,1,2
22,2,1,43,5,1,2
22,3,1,41,5,1,2
22,4,1,39,5,1,2
23,1,0,57,5,1,2
23,2,0,50,5,1,2
23,3,0,44,5,1,2
23,4,0,42,5,1,2
24,1,0,62,5,1,2
24,2,0,77,5,1,2
24,3,0,69,5,1,2
24,4,0,65,5,1,2
25,1,0,317,5,1,2
25,2,0,334,5,1,2
25,3,0,344,5,1,2
25,4,0,346,5,1,2
26,1,1,119,5,1,2
26,2,1,150,5,1,2
26,3,1,152,5,1,2
26,4,1,137,5,1,2
27,1,1,194,5,1,2
27,2,1,183,5,1,2
27,3,1,188,5,1,2
27,4,1,193,5,1,2
28,1,0,1163,5,1,2
28,2,0,1195,5,1,2
28,3,0,1161,5,1,2
28,4,0,1214,5,1,2
29,1,1,14,5,1,2
29,2,1,12,5,1,2
29,3,1,14,5,1,2
29,4,1,12,5,1,2
30,1,0,175,5,1,2
30,2,0,155,5,1,2
30,3,0,135,5,1,2
30,4,0,141,5,1,2
31,1,1,3199,5,1,2
31,2,1,3195,5,1,2
31,3,1,3166,5,1,2
31,4,1,3200,5,1,2
32,1,0,78,5,1,2
32,2,0,79,5,1,2
32,3,0,94,5,1,2
32,4,0,85,5,1,2
33,1,1,700,5,1,2
33,2,1,747,5,1,2
33,3,1,706,5,1,2
33,4,1,702,5,1,2
34,1,0,3,5,1,2
34,2,0,1,5,1,2
34,3,0,5,5,1,2
34,4,0,2,5,1,2
35,1,1,85,5,1,2
35,2,1,77,5,1,2
35,3,1,81,5,1,2
35,4,1,82,5,1,2
36,1,0,110,5,1,2
36,2,0,99,5,1,2
36,3,0,111,5,1,2
36,4,0,116,5,1,2
37,1,1,1606,5,1,2
37,2,1,1645,5,1,2
37,3,1,1700,5,1,2
37,4,1,1740,5,1,2
38,1,1,58,5,1,2
38,2,1,56,5,1,2
38,3,1,57,5,1,2
38,4,1,49,5,1,2
39,1,1,7,5,1,2
39,2,1,14,5,1,2
39,3,1,11,5,1,2
39,4,1,11,5,1,2
40,1,0,557,5,1,2
40,2,0,546,5,1,2
40,3,0,551,5,1,2
40,4,0,550,5,1,2
41,1,1,59536,5,1,2
41,2,1,59532,5,1,2
41,3,1,59920,5,1,2
41,4,1,59886,5,1,2
42,1,1,22,5,1,2
42,2,1,30,5,1,2
42,3,1,23,5,1,2
42,4,1,22,5,1,2
43,1,1,1610,5,1,2
43,2,1,1592,5,1,2
43,3,1,1595,5,1,2
43,4,1,1552,5,1,2
44,1,0,5443,5,1,2
44,2,0,5444,5,1,2
44,3,0,5447,5,1,2
44,4,0,5522,5,1,2
45,1,0,439,5,1,2
45,2,0,508,5,1,2
45,3,0,468,5,1,2
