"G","R","X","Y","alpha","beta","gamma"
1,1,1,10.4300838359772,5,3,2
1,2,1,10.1595233219936,5,3,2
2,1,1,7.44909595242141,5,3,2
2,2,1,8.30661400937977,5,3,2
3,1,1,9.28599813450233,5,3,2
3,2,1,8.99467141409432,5,3,2
4,1,1,11.3072610031393,5,3,2
4,2,1,11.2697508781598,5,3,2
5,1,1,7.23812899671826,5,3,2
5,2,1,7.46148603581279,5,3,2
6,1,1,7.57218698962425,5,3,2
6,2,1,7.98547424101538,5,3,2
7,1,1,10.3035811876161,5,3,2
7,2,1,9.94753849266987,5,3,2
8,1,0,4.75744432518812,5,3,2
8,2,0,4.19878225113266,5,3,2
9,1,1,4.61099002095149,5,3,2
9,2,1,4.39491855047912,5,3,2
10,1,0,3.87050955207833,5,3,2
10,2,0,2.64587593999499,5,3,2
11,1,1,6.12831513830743,5,3,2
11,2,1,5.14254194131711,5,3,2
12,1,0,5.39728840525345,5,3,2
12,2,0,4.2565766810071,5,3,2
13,1,1,8.15161610393587,5,3,2
13,2,1,8.73960220068357,5,3,2
14,1,0,3.07970803202574,5,3,2
14,2,0,4.06515238415299,5,3,2
15,1,0,6.69445504724268,5,3,2
15,2,0,7.49055842268379,5,3,2
16,1,0,6.0185753646432,5,3,2
16,2,0,6.91277382517579,5,3,2
17,1,0,4.50521033207696,5,3,2
17,2,0,3.64608486327389,5,3,2
18,1,1,8.99620493625452,5,3,2
18,2,1,9.27968644088972,5,3,2
19,1,1,8.24040706970468,5,3,2
19,2,1,8.49811063523364,5,3,2
20,1,0,5.21309300258405,5,3,2
20,2,0,5.43887308202342,5,3,2
21,1,1,8.23572644917093,5,3,2
21,2,1,7.60892516287001,5,3,2
22,1,0,7.10451527399282,5,3,2
22,2,0,7.24508753238877,5,3,2
23,1,1,6.96767375955901,5,3,2
23,2,1,7.33848814313782,5,3,2
24,1,1,8.77566382769818,5,3,2
24,2,1,8.34831050582164,5,3,2
25,1,1,9.42756339437609,5,3,2
25,2,1,9.12499201554331,5,3,2
26,1,0,2.10063501429324,5,3,2
26,2,0,3.06733751077356,5,3,2
27,1,0,8.26862620421154,5,3,2
27,2,0,8.29721672136291,5,3,2
28,1,1,9.2892234324717,5,3,2
28,2,1,9.52998228820064,5,3,2
29,1,0,4.22650260049637,5,3,2
29,2,0,4.68648585776216,5,3,2
30,1,1,9.38315644828476,5,3,2
30,2,1,9.42756848239055,5,3,2
31,1,0,6.00277498674215,5,3,2
31,2,0,5.76356033758518,5,3,2
32,1,0,1.3852403091977,5,3,2
32,2,0,0.968223421549228,5,3,2
33,1,0,3.72940377159617,5,3,2
33,2,0,4.37280194401473,5,3,2
34,1,1,8.96035065380118,5,3,2
34,2,1,8.32813659856991,5,3,2
35,1,0,6.1420121185809,5,3,2
35,2,0,6.71970102970927,5,3,2
36,1,1,7.00589955207918,5,3,2
36,2,1,7.8146294756298,5,3,2
37,1,0,4.09912064947634,5,3,2
37,2,0,3.56905233858723,5,3,2
38,1,1,7.31241954206384,5,3,2
38,2,1,7.65984413088846,5,3,2
39,1,1,9.47924580439005,5,3,2
39,2,1,9.1057831613614,5,3,2
40,1,1,6.60139312525012,5,3,2
40,2,1,7.22134169971184,5,3,2
41,1,0,2.8797773156156,5,3,2
41,2,0,3.02584804222403,5,3,2
42,1,0,6.35204180721614,5,3,2
42,2,0,5.30882933420189,5,3,2
43,1,0,6.25772483605327,5,3,2
43,2,0,7.78581742180268,5,3,2
44,1,0,5.99180158287023,5,3,2
44,2,0,6.01300748411152,5,3,2
45,1,1,11.0871732443239,5,3,2
45,2,1,11.2363197006014,5,3,2
46,1,1,9.99427720568469,5,3,2
46,2,1,10.1454348541931,5,3,2
47,1,0,5.42789730430892,5,3,2
47,2,0,5.09763848254622,5,3,2
48,1,0,1.33570228481113,5,3,2
48,2,0,-0.272557908966759,5,3,2
49,1,0,5.94622957931082,5,3,2
49,2,0,5.92989843408079,5,3,2
50,1,1,6.70019683283334,5,3,2
50,2,1,6.39425344722583,5,3,2
51,1,1,7.91450624812158,5,3,2
51,2,1,7.84382084138327,5,3,2
52,1,0,5.55701854737662,5,3,2
52,2,0,5.38887967168808,5,3,2
53,1,0,2.97128937393077,5,3,2
53,2,0,2.61536271368389,5,3,2
54,1,0,3.30085615207968,5,3,2
54,2,0,2.38056343268789,5,3,2
55,1,1,4.93378165421006,5,3,2
55,2,1,5.074712335104,5,3,2
56,1,0,2.47354267979997,5,3,2
56,2,0,1.02262754574906,5,3,2
57,1,1,8.96811633410989,5,3,2
57,2,1,9.7270726289913,5,3,2
58,1,1,7.17378078233971,5,3,2
58,2,1,7.2052261843642,5,3,2
59,1,0,5.37391217249828,5,3,2
59,2,0,5.67636998128024,5,3,2
60,1,0,5.32836647094378,5,3,2
60,2,0,5.47629532538909,5,3,2
61,1,1,5.7225037807011,5,3,2
61,2,1,5.18380397394681,5,3,2
62,1,0,4.70087890459191,5,3,2
62,2,0,4.89710260298807,5,3,2
63,1,1,6.90535631314793,5,3,2
63,2,1,7.82391965034551,5,3,2
64,1,1,8.03936241903546,5,3,2
64,2,1,8.33066505934311,5,3,2
65,1,1,12.2700385944694,5,3,2
65,2,1,12.069903208649,5,3,2
66,1,1,8.66220024280952,5,3,2
66,2,1,8.14544868300668,5,3,2
67,1,0,6.55600255694009,5,3,2
67,2,0,6.35492302694537,5,3,2
68,1,0,4.65710090054781,5,3,2
68,2,0,4.16739745146716,5,3,2
69,1,1,9.0719519775414,5,3,2
69,2,1,8.7771229010052,5,3,2
70,1,0,6.75680027895653,5,3,2
70,2,0,6.23473934094595,5,3,2
71,1,1,5.44300744943906,5,3,2
71,2,1,6.42962658351798,5,3,2
72,1,0,3.48900713725512,5,3,2
72,2,0,2.0217816419872,5,3,2
73,1,0,6.37948326306852,5,3,2
73,2,0,5.17712919230196,5,3,2
74,1,0,6.81549503492529,5,3,2
74,2,0,6.86027733967941,5,3,2
75,1,1,2.19421776352502,5,3,2
75,2,1,2.14193158148717,5,3,2
76,1,1,12.0583843510076,5,3,2
76,2,1,12.2615317495622,5,3,2
77,1,0,7.71836596706084,5,3,2
77,2,0,7.49714003313814,5,3,2
78,1,0,3.9187202778423,5,3,2
78,2,0,5.19255031991517,5,3,2
79,1,0,4.5197000822041,5,3,2
79,2,0,4.67789901915634,5,3,2
80,1,1,10.6121557140841,5,3,2
80,2,1,10.5897276947099,5,3,2
81,1,0,5.45349470238395,5,3,2
81,2,0,5.52219516427983,5,3,2
82,1,1,6.6115200016851,5,3,2
82,2,1,7.49861610034177,5,3,2
83,1,0,6.53912664128043,5,3,2
83,2,0,6.02532306801305,5,3,2
84,1,1,8.87204821050585,5,3,2
84,2,1,8.12660628515601,5,3,2
85,1,1,8.36724120349,5,3,2
85,2,1,6.96289808270045,5,3,2
86,1,0,7.47117556442094,5,3,2
86,2,0,6.93426123267911,5,3,2
87,1,1,11.3938607894276,5,3,2
87,2,1,12.0859989874407,5,3,2
88,1,1,9.33791259277088,5,3,2
88,2,1,9.44710903715614,5,3,2
89,1,0,6.12949597758875,5,3,2
89,2,0,7.16714553967713,5,3,2
90,1,1,8.69902356538315,5,3,2
90,2,1,9.1775600039286,5,3,2
91,1,1,7.9401689351839,5,3,2
91,2,1,8.56820478256273,5,3,2
92,1,1,8.57889429183235,5,3,2
92,2,1,7.68922817350195,5,3,2
93,1,0,6.51140308525956,5,3,2
93,2,0,6.65483134741304,5,3,2
94,1,0,9.37952133871795,5,3,2
94,2,0,9.63672476151714,5,3,2
95,1,1,5.49725711763181,5,3,2
95,2,1,5.19377455154769,5,3,2
96,1,1,9.41899595192659,5,3,2
96,2,1,9.22990295289026,5,3,2
97,1,0,4.4562620215061,5,3,2
97,2,0,3.92778621343078,5,3,2
98,1,0,8.59414742705482,5,3,2
98,2,0,8.49602694023363,5,3,2
99,1,1,6.08686959056878,5,3,2
99,2,1,5.7243598756691,5,3,2
100,1,1,7.52612771478105,5,3,2
100,2,1,7.51289750527674,5,3,2
101,1,1,8.49066436163632,5,3,2
101,2,1,9.14192515301488,5,3,2
102,1,0,3.39494347794541,5,3,2
102,2,0,4.07013390481834,5,3,2
103,1,0,5.58574822284122,5,3,2
103,2,0,5.34990756459799,5,3,2
104,1,1,7.45801346954313,5,3,2
104,2,1,6.63134768957306,5,3,2
105,1,0,5.3017010285236,5,3,2
105,2,0,5.63160609557597,5,3,2
106,1,1,7.6938422481048,5,3,2
106,2,1,7.29433986025845,5,3,2
107,1,1,8.92684573111611,5,3,2
107,2,1,8.97047647174274,5,3,2
108,1,0,4.883771291963,5,3,2
108,2,0,4.81770234530566,5,3,2
109,1,0,5.97165647672646,5,3,2
109,2,0,6.29129324919847,5,3,2
110,1,1,11.9452878625618,5,3,2
110,2,1,11.269003772683,5,3,2
111,1,1,9.63714077578697,5,3,2
111,2,1,9.03045519627188,5,3,2
112,1,1,7.36329188019903,5,3,2
112,2,1,6.43571367087737,5,3,2
113,1,1,7.13490818027603,5,3,2
113,2,1,6.05872469936042,5,3,2
114,1,1,6.08776646082247,5,3,2
114,2,1,6.76604966260666,5,3,2
