"G","R","X","Y","alpha","beta","gamma"
1,1,1,6.86310795740195,5,3,1
1,2,1,6.18115592291307,5,3,1
1,3,1,6.51145866862665,5,3,1
1,4,1,6.02042836875781,5,3,1
1,5,1,6.70571042404029,5,3,1
1,6,1,6.80604556244701,5,3,1
1,7,1,5.72025218044896,5,3,1
1,8,1,6.44442594917714,5,3,1
1,9,1,5.10325803800384,5,3,1
1,10,1,7.03564941249643,5,3,1
1,11,1,6.20163533540455,5,3,1
1,12,1,6.23772952258048,5,3,1
1,13,1,5.8882957800447,5,3,1
2,1,1,8.20062965287467,5,3,1
2,2,1,8.80539193538979,5,3,1
2,3,1,7.93787817581358,5,3,1
2,4,1,8.96953138889049,5,3,1
2,5,1,8.01355808110918,5,3,1
2,6,1,8.07039313742883,5,3,1
2,7,1,9.11614882591797,5,3,1
2,8,1,8.52349409430228,5,3,1
2,9,1,7.47517290914337,5,3,1
2,10,1,7.9070552848533,5,3,1
2,11,1,8.22886837714644,5,3,1
2,12,1,7.31806709479496,5,3,1
2,13,1,7.2340737138445,5,3,1
3,1,1,4.80570114450521,5,3,1
3,2,1,4.55885430965517,5,3,1
3,3,1,5.10811882314539,5,3,1
3,4,1,5.30666337347588,5,3,1
3,5,1,5.84485294818396,5,3,1
3,6,1,5.77615108281346,5,3,1
3,7,1,4.98013244731523,5,3,1
3,8,1,4.97045772167112,5,3,1
3,9,1,4.86505382530029,5,3,1
3,10,1,4.48547322866875,5,3,1
3,11,1,5.28636364890271,5,3,1
3,12,1,4.09016343779531,5,3,1
3,13,1,5.30041523711035,5,3,1
4,1,0,6.04321708617309,5,3,1
4,2,0,5.95983079230938,5,3,1
4,3,0,6.07627291076821,5,3,1
4,4,0,6.63943937394412,5,3,1
4,5,0,5.10999883365749,5,3,1
4,6,0,6.00255638093974,5,3,1
4,7,0,6.05404657023308,5,3,1
4,8,0,7.12846872792735,5,3,1
4,9,0,6.59278996718203,5,3,1
4,10,0,6.85785715450791,5,3,1
4,11,0,5.48569755845453,5,3,1
4,12,0,5.79599308586478,5,3,1
4,13,0,5.91124045487616,5,3,1
5,1,1,7.40566932810155,5,3,1
5,2,1,8.1981744991639,5,3,1
5,3,1,7.98151214813795,5,3,1
5,4,1,7.33868028432783,5,3,1
5,5,1,6.76884402628484,5,3,1
5,6,1,8.12172204184912,5,3,1
5,7,1,8.21175721717158,5,3,1
5,8,1,7.34423448999772,5,3,1
5,9,1,7.76134758730028,5,3,1
5,10,1,7.81870599853494,5,3,1
5,11,1,7.53871316594011,5,3,1
5,12,1,7.43905814033848,5,3,1
5,13,1,7.76881563534035,5,3,1
6,1,0,3.22244735045604,5,3,1
6,2,0,4.03870122210273,5,3,1
6,3,0,3.66264149768279,5,3,1
6,4,0,4.68305401257199,5,3,1
6,5,0,3.52773074723337,5,3,1
6,6,0,2.38918819704274,5,3,1
6,7,0,3.07550921400534,5,3,1
6,8,0,4.43231573055578,5,3,1
6,9,0,4.02335876897735,5,3,1
6,10,0,2.4139222600409,5,3,1
6,11,0,4.41793298868049,5,3,1
6,12,0,3.81246523983729,5,3,1
6,13,0,4.06750829079635,5,3,1
7,1,0,3.72006679567733,5,3,1
7,2,0,4.52656276253767,5,3,1
7,3,0,4.16758359200138,5,3,1
7,4,0,3.40937376278541,5,3,1
7,5,0,3.69685231831521,5,3,1
7,6,0,3.1491457697682,5,3,1
7,7,0,3.63373982902882,5,3,1
7,8,0,3.57413232503138,5,3,1
7,9,0,4.79422722720973,5,3,1
7,10,0,3.38402695051036,5,3,1
7,11,0,4.24620480954737,5,3,1
7,12,0,3.8908828961468,5,3,1
7,13,0,4.55659545034477,5,3,1
8,1,0,4.88353908597944,5,3,1
8,2,0,5.4974756693262,5,3,1
8,3,0,5.45643001780136,5,3,1
8,4,0,5.3455740209058,5,3,1
8,5,0,4.97903520759433,5,3,1
8,6,0,5.24450964828419,5,3,1
8,7,0,5.09362539022991,5,3,1
8,8,0,5.45286099861055,5,3,1
8,9,0,5.06851171145405,5,3,1
8,10,0,5.63444530541756,5,3,1
8,11,0,6.02315940349021,5,3,1
8,12,0,4.91131198127013,5,3,1
8,13,0,5.72623205290685,5,3,1
9,1,1,8.37021573312215,5,3,1
9,2,1,8.0562632079854,5,3,1
9,3,1,7.33670205446351,5,3,1
9,4,1,7.51711522107996,5,3,1
9,5,1,7.43348405051916,5,3,1
9,6,1,8.22379490333755,5,3,1
9,7,1,8.19495024860232,5,3,1
9,8,1,7.63323921104673,5,3,1
9,9,1,7.17240099455543,5,3,1
